Prest.,Atleta,Anno,Società,Città,Data
1:41.23,"CHIODA Gabriele AM,GUERINI Lorenzo AM,CORTINOVIS Pietro AM,CALVI Andrea AM",,G. ALPINISTICO VERTOVESE,Padova,05/02/2023
1:41.24,"MECCHINA AM,PASTORELLI AM,LO VERME AM,GIUGNOLI AM",,PRO PATRIA A.R.C. BUSTO A.,Padova,19/01/2014
1:41.24,"DE LUCA SM40,BIANCHI SM40,MARTIGNANI SM50,GALASSI SM45",,A.S. LA FRATELLANZA 1874,Ancona,26/02/2017
1:41.25,"VANZO SM50,BELOTTI SM45,CEOLA SM50,ZARANTONELLO SM40",,MASTERATLETICA,Padova,23/02/2014
1:41.25,"CAMPELLO AM,FIORESE AM,BARON AM,KERBER AM",,ATL.VICENTINA,Padova,30/01/2022
1:41.26,"PELA AM,CANESCHI AM,GEPPETTI AM,CASUCCI AM",,ALGA ETRUSCATLETICA,Ancona,29/01/2017
1:41.29,"MADEDDU SM45,BORGNA SM50,REDAELLI SM45,ROSSI SM40",,DUE PONTI SRL,Ancona,26/02/2017
1:41.30,"DI LEONARDO SM40,MARTIGNANI SM45,DONGIACOMO SM35,MATERA SM35",,A.S. LA FRATELLANZA 1874,Ancona,28/02/2016
1:41.31,"BLASINA SM50,TONIOLO SM50,FACCHIN SM45,VANIN SM40",,ATL.BIOTEKNA MARCON,Padova,11/02/2017
1:41.33,"BELOTTI SM40,SCANFERLIN SM40,HAMETI SM35,CASTELLINI SM40",,ATLETICA RIVIERA DEL BRENTA,Ancona,09/03/2014
1:41.35,"DI LEONARDO SM40,BONFIGLIOLI SM45,MARTIGNANI SM45,MINICHIELLO SM45",,A.S. LA FRATELLANZA 1874,Ancona,01/03/2015
1:41.36,"ALBERTIN Simone PM,MARZOLA Alberto SM,ROSA CLOT Edoardo PM,PORTIGLIATTI POM",,U.S. LA SALLE GIAVENO,Padova,05/02/2023
1:41.39,DI FOGGIA ALESSANDRO-PAGLIOTTA LORENZO-SPARAPANI BRUNO-PASQUETTO LEONARDO,,ATHLETIC CLUB 96 AE SPA,Monaco,17/03/2013
1:41.41,"NGUIMEYA TSOPMO AM,BINCI AM,BECCACECE AM,TIRABASSI AM",,TECNO ADRIATLETICA MARCHE,Ancona,15/02/2012
1:41.42,"AIROLDI AM,LISTAR CATALIN AM,VULTAGGIO AM,PINI AM",,POL. LIB. CERNUSCHESE,Padova,19/01/2014
1:41.42,"TAGLIABUE SM,PIRAN JM,LESO JM,PERON JM",,CUS DEI LAGHI - ATL. VARESE,Genova,02/02/2014
1:41.45,"BORGNA SM50,ROSSI SM40,PROIETTI SM60,MADEDDU SM45",,DUE PONTI SRL,Ancona,28/02/2016
1:41.48,"PONGILUPPI AM,MASET AM,SARTORI AM,BUSO AM",,TREVISATLETICA,Padova,20/01/2019
1:41.50,"ANSALONI AM,CREMONINI AM,AGOUBI AM,ABBAS AM",,MODENA ATLETICA,Ancona,24/02/2013
1:41.51,"PAOLOTTI Simone AM,TOGINO Riccardo AM,VILLA Pietro AM,CONSALVO Francesco AM",,A.S.D. KRONOS ROMA,Ancona,18/01/2023
1:41.54,"STABELLINI AM,PONZELLINI PM,PASQUINI PM,RIPAMONTI SM",,ATL. VIGNATE,Padova,30/01/2022
1:41.55,FALASCO PICCHI REMAGGI ROBELLO,,C.F.F.S. COGOLETO,Genova,22/01/2006
1:41.58,"AMELI PM,DI FELICE D'IGNOTI SM,SILVESTRI JM,KOUTIKI TSILULU SM",,ASA ASCOLI PICENO,Ancona,25/01/2015
1:41.59,"BENATTI Andrea SM50,POLLICINO Giovambattist SM50,PRATESI Simone SM50,ROMANO",,TOSCANA ATLETICA JOLLY,Ancona,12/03/2023
1:41.60,"TREVISANELLO,VETTORE,GACHOMBA,ZUIN",,ATLETICA VIS ABANO,Padova,19/01/2008
1:41.63,"BERTANI AM,MANZARI JM,CROTTI JM,MANFREDI AM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,25/01/2015
1:41.64,"ATTANASIO AM,FRAGNITO AM,RAINONE AM,MICCO AM",,LIBERTAS AMATORI ATLETICA LEGG,Ancona,29/01/2017
1:41.67,"NICOTRA SM35,ALQUATI SM40,DE LUCA SM35,PRADELLA SM35",,A.S. LA FRATELLANZA 1874,Ancona,26/02/2017
1:41.68,"DEYNAT SM40,SAVASTANO SM35,LANZARA SM40,SESSA SM40",,A.S.D.  ATL. VIS NOVA,Ancona,26/02/2017
1:41.70,"BOSI SM40,POETA SM40,GHIDETTI SM55,CAPOMAGI SM40",,A.ATL. FABRIANO,Ancona,28/02/2016
1:41.73,"GATTA ZINI AM,PALINI JM,AMIGHETTI JM,SISSA PM",,ATL. RODENGO SAIANO,Padova,19/01/2014
1:41.74,"QUARANTA,ROAGNA,PERGA,PUTERO",,C. U. S. TORINO,Genova,25/02/2007
1:41.74,"FRASCONI SM35,ALBERTI SM45,SERRANTI SM35,SERRANTI SM35",,ASS.ATL.LIBERTAS ORVIETO,Ancona,26/02/2017
1:41.78,"MARTINA AM,TORCHIO AM,SCAPARONE AM,FILIPPI AM",,A.S.D. ATL. FOSSANO '75,Padova,31/01/2016
1:41.80,"BOTTA AM,TRICARICO AM,KONTZIALIS AM,FOSCHETTI AM",,CUS PRO PATRIA MILANO,Ancona,16/02/2014
1:41.81,"JIMENEZ RODRIGUEZ AM,IAVARONE AM,ORSINI AM,VENTURI AM",,POLISPORTIVA TETHYS CHIETI,Ancona,03/02/2016
1:41.83,VANINI - FIALLOJ - DOBYIDA - DI STANI,,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,11/02/2007
1:41.84,"NICOLETTI AM,BEGHINI AM,PRECOMA AM,BOLZONELLO AM",,ASSINDUSTRIA SPORT PADOVA,Padova,04/02/2018
1:41.87,"VENDER AM,AMATRUDA AM,LOMBARDI AM,PEDRELLI AM",,ACQUADELA BOLOGNA,Padova,31/01/2015
1:41.88,"BONZI SM45,RUGGERI SM55,FAUSTI SM45,COMPER SM45",,ATL. VIRTUS CASTENEDOLO,Ancona,01/03/2015
1:41.89,"GAETANI,MARCELLI,SHKRETA,INFRICCIOLI",,COLLECTION ATLETICA SAMBENEDET,Ancona,04/02/2010
1:41.93,"LUGLI AM,BOLOGNINI AM,VERSIGLIA AM,ANGELINI AM",,ATL. LIB. RIMINI,Ancona,24/02/2013
1:41.93,"AGNESANI LEONARDO,PALETTI NICOLA,ANDERLAN RUBEN MARIA,IRSARA JUAN MARTIN",,ATHLETIC CLUB 96 ALPERIA,Monaco,11/03/2018
1:41.96,"CANACCINI SM55,IACOMINO SM40,ROMANO SM50,BARONTINI SM50",,ASD ATLETICA PISTOIA,Ancona,25/02/2018
1:41.99,"VARACALLI SM45,PRATESI SM45,RIDI SM50,POLLICINO SM45",,TOSCANA ATLETICA FUTURA,Padova,11/02/2018
1:42.02,RENZETTI - SPALLONE - PIERANGELI - VANIGLIA,,A.S. 'FOCE' SANREMO,Genova Palasport,11/02/2007
1:42.04,"DI CARLO,TRENTO,PETRANGELI,BUFALINO",,ATL. STUDENTESCA CA.RI.RI,Genova,25/02/2007
1:42.04,"ZIGNOLI AM,SIGNORI AM,CARPANO AM,GRIMALDI AM",,LIB. VALPOLICELLA LUPATOTINA,Ancona,11/02/2018
1:42.04,"FRANZONI Diego SM45,BINELLI Massimo SM55,RUGGERI Ettore SM65,FAUSTI Claudio",,ATL. VIRTUS CASTENEDOLO,Ancona,12/03/2023
1:42.05,"VISCO GILARDI Andrea AM,RACIOPPI Simone AM,TREVISAN Gabriele AM,COSTA Matte",,ATL. GALLARATESE,Padova,05/02/2023
1:42.10,LUCCARELLI-ARDUINI-OLIVIERI-NUNZIATA,,G.S. ATLETICA 75 CATTOLICA,Ancona,21/01/2006
1:42.12,"MICHELOTTI AM,CESARINI AM,ANGELINI AM,DAVOSI AM",,G.P.A. SAN MARINO,Ancona,06/02/2019
1:42.13,"TORRI,LIRICI,ZITO,DOS SANTOS GOMES",,U.S. S.VITTORE O. 1906,Genova,17/02/2008
1:42.14,"GRACI AM,GERBAUDO AM,MASSA AM,RINAUDO AM",,A.S.D. G.S. ROATA  CHIUSANI,Padova,17/01/2016
1:42.14,"STABLUM CHRISTIAN,HOFER JONAS,PFATTNER CRISTOF,LAIMER PATRICK",,ASV S.V. LANA - RAIKA,Monaco,11/03/2018
1:42.15,"ACCATTOLI AM,CINGOLANI AM,RUGIANO AM,RAFAIANI AM",,ATL. RECANATI,Ancona,16/02/2014
1:42.15,"MORI SM,MATTEUZZI SM,VILLANOVA SM,ROVAI SM45",,A.S.ATHLON BASTIA,Ancona,25/01/2015
1:42.17,"DANIELI JM,GHIDETTI SM55,TOZZI PM,STELLUTI PM",,A.ATL. FABRIANO,Ancona,15/02/2017
1:42.17,"PORTALATINI SM45,GALASSI SM50,DE LUCA SM40,DE LUCA SM35",,A.S. LA FRATELLANZA 1874,Ancona,24/02/2019
1:42.18,"CANACCINI SM50,ROMANO SM45,BINELLI SM50,BOGGI SM50",,ASD ATLETICA PISTOIA,Ancona,28/02/2016
1:42.19,"DONNARUMMA SM50,SCARPONI SM50,DE CARLO SM45,DE FEO SM55",,A.S.D. LIBERATLETICA,Ancona,24/02/2019
1:42.21,QUARANTA - FREZZATO - FALCO - BARAVALLE,,C. U. S. TORINO,Genova Palasport,11/02/2007
1:42.22,"VANZO SM50,BELOTTI SM50,CEOLA SM50,TEGORELLI SM50",,MASTERATLETICA,Ancona,01/03/2015
1:42.24,"DE SIMONE Emanuele SM35,DI VENANZIO Jacopo SM40,DEL PRETE Carlo SM40,PADUAN",,ASD ATLETICA LA SBARRA,Ancona,12/03/2023
1:42.25,"MORRESI,GOLOTA,RAPACCHIANI,MORRESI",,A.S.D. APOS CORRIDONIA,Ancona,24/01/2010
1:42.27,"ACCIACCAFERRI SM50,COMPER SM50,SALIBRA SM55,RUGGERI SM60",,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2019
1:42.28,"CRIPPA SM50,MAURI SM50,MAURI SM55,FIETTA SM40",,DAINI CARATE BRIANZA,Ancona,01/03/2015
1:42.30,"SCANFERLIN SM45,CASTELLINI SM45,ROSSI SM45,MARIN SM40",,ATLETICA RIVIERA DEL BRENTA,Padova,11/02/2017
1:42.32,"FIORINI,GHETTI,TAMBERI,STECCONI",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2009
1:42.36,"CARLACCINI AM,MELUZZI AM,CASTELLANO AM,BENATI AM",,ATL. ROMA ACQUACETOSA,Ancona,10/02/2013
1:42.37,"GIORDANO SM45,MASINI SM45,FUSETTI SM40,CARLONI SM40",,ATLETICA DEI GELSI,Ancona,28/02/2016
1:42.39,REMAGGI - PICCHI - BOZZO - TOSA,,C.F.F.S. COGOLETO,Genova Palasport,11/02/2007
1:42.44,"DI LUPIDIO AM,PAGANO AM,D'ATRIA JM,SANTONI JM",,ATLETICA CIVITANOVA,Ancona,26/01/2020
1:42.46,D'ELIA - PROIETTI - BOIDO - NACCHIA,,S.S. VITTORIO ALFIERI ASTI,Genova Palasport,11/02/2007
1:42.46,"DE LUCA SM35,ALQUATI SM40,DONGIACOMO SM35,DE LUCA SM35",,A.S. LA FRATELLANZA 1874,Ancona,01/03/2015
1:42.46,"VENDER AM,BOSI AM,TERZI AM,DE BLASI AM",,ACQUADELA BOLOGNA,Padova,04/02/2018
1:42.47,"GIULIANI AM,SPEDICATO AM,CALOGIURI AM,CALDARULO AM",,USD ENTERPRISE GIOVANI ATLETI,Ancona,26/01/2020
1:42.51,"ZARANTONELLO SM40,FORTUNATO SM40,TEGORELLI SM50,CATTANI SM45",,ATL.VICENTINA,Padova,13/02/2016
1:42.65,ACQUAVIVA TORINI GRECO MORELLI,,N.ATL. FANFULLA LODIGIANA,Genova,22/01/2006
1:42.66,"SESSA Flavio SM50,LANZARA Armando SM45,DEYNAT Maurizio SM50,MUSCOLO Davide",,ASD NISSOLINO ATL. VIS NOVA SA,Ancona,12/03/2023
1:42.68,"BERINI AM,GIACHE' AM,MOGLIANESI AM,LUCIANI AM",,TECNO ADRIATLETICA MARCHE,Ancona,06/02/2013
1:42.69,"GAMBARDELLA AM,PESARIN JM,ROSSATO AM,LOLLATO AM",,ATL.VICENTINA,Padova,30/01/2022
1:42.72,"NICOTRA SM40,BIANCHI SM40,DE LUCA SM40,DI LEONARDO SM40",,A.S. LA FRATELLANZA 1874,Ancona,25/02/2018
1:42.74,"CIPRIANI SM40,RAVICINI SM45,D'ANGELO SM50,DI CRESCENZO SM40",,ASD U.S. ATERNO PESCARA,Ancona,01/03/2015
1:42.76,"GUARAGNI SM45,RIDI SM45,MASSARO SM35,GHERARDI SM35",,ATLETICA FIRENZE MARATHON S.S.,Ancona,01/03/2015
1:42.77,PESARESI-RE-OWERGO-COPPARI,,ATLETICA FABRIANO - OSIMO,Ancona,24/01/2008
1:42.77,"SISTI SM55,CAMPENNI' SM55,PROIETTI SM60,DE FEO SM50",,A.S.D. ROMATLETICA,Ancona,09/03/2014
1:42.80,"D'AGOSTINI AM,BERGO AM,D'ARSIE' AM,FERRIGHETTO AM",,GS LA PIAVE 2000,Padova,07/01/2018
1:42.85,"DI ORONZO SM,TORNATI SM,MARCHIONNI SM,SERAFINI SM",,ATL. AVIS FANO-PESARO,Ancona,29/01/2017
1:42.85,"RUFFATO AM,DROANCA AM,BENETTI AM,GOTTARDELLO AM",,ATLETICA LIB. S.A.N.P.,Padova,30/01/2022
1:42.89,"TISO AM,GUARNIERI AM,FLORI JM,SOUMELE GEORDAN AM",,CORPOLIBERO ATHLETICS TEAM,Padova,05/02/2017
1:42.98,"BIANCO AM,FAVETO AM,LESSI AM,SCANNAVINO AM",,S.S. TRIONFO LIGURE,Genova,02/03/2014
1:43.01,"PETTIROSSI SM,ROVAI SM45,SUSTA SM35,GIUSEPPONI SM",,A.S.ATHLON BASTIA,Ancona,24/01/2016
1:43.02,"BRAMBILLA PM,MAURI PM,BELGIOVINE PM,MONGUZZI PM",,G.S.A. BRUGHERIO,Ancona,26/02/2012
1:43.06,"FACCIONI AM,PASQUALONI AM,CAVATTONI AM,MARCONI AM",,EXPANDIA ATL. INSIEME VERONA,Padova,21/01/2018
1:43.07,"CAVALLERI ALEX,HARRASSER LUKAS,IGNJATOVIC DJORDJE,LAHNER MARCEL",,SSV BRUNECK BRUNICO VOLKSBANK,Monaco Baviera,08/03/2015
1:43.08,"FLORE AM,BARBERIS AM,BAKAYOKO AM,SANNA AM",,A.S.D.DRAGONERO,Padova,31/01/2015
1:43.12,"VECCIA JM,NATALINI AM,OFFIONG SM,ROCCHETTI JM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,14/02/2018
1:43.16,"CAGNINI AM,PELA JM,DOMENICHELLI AM,TANGANELLI AM",,ALGA ETRUSCATLETICA,Ancona,27/01/2019
1:43.21,"CANONICO JOHNSON PM,ROCCHETTI JM,NATALINI AM,OFFIONG SM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2018
1:43.21,"MARSEGLIA PM,GENNARO PM,SANTI PM,BIANCHINI PM",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,03/02/2019
1:43.22,"MARTIGNANI SM45,BARCHI SM50,MINICHIELLO SM45,DE LUCA SM35",,A.S. LA FRATELLANZA 1874,Padova,23/02/2014
1:43.24,"BARCHI Paolo SM60,PAOLINI Mirko SM50,MARTIGNANI Alberto SM55,PORTALATINI An",,A.S. LA FRATELLANZA 1874,Ancona,12/03/2023
1:43.27,"GALLETTA AM,PETTENO' AM,NALATO AM,GATTONE AM",,ATL.BIOTEKNA MARCON,Padova,16/02/2014
1:43.28,BASILICO - MARZORATI - LEVATO - CASTELLI,,O.S.A. SARONNO LIB.,Genova Palasport,11/02/2007
1:43.31,"CROCE JM,DI PAOLO JM,PALMIERI JM,IURATO JM",,ROMATLETICA FOOTWORKS,Ancona,24/01/2016
1:43.36,"MAZZOCCONI SM50,ZAMAGNI SM55,CLEMENTONI SM55,FACCHINI SM55",,OLIMPIA AMATORI RIMINI,Ancona,01/03/2015
1:43.37,"LOMBARDI SM50,FAUSTI SM50,BORONI SM50,D'AGOSTINO SM50",,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2019
1:43.43,BURATTINI - COLOMBO - PISATI - CAROSONE,,ATL. VIRTUS SENAGO,Genova Palasport,11/02/2007
1:43.46,"BONZI SM45,CAMPAGNARO SM50,D'AGOSTINO SM45,COMPER SM45",,ATL. VIRTUS CASTENEDOLO,Ancona,09/03/2014
1:43.57,"VANZO SM50,BELOTTI SM45,TEGORELLI SM45,FORTUNATO SM40",,MASTERATLETICA,Ancona,09/03/2014
1:43.64,"MARTINELLI AM,DE FAVERI AM,DE MARCO AM,SGRAZZUTTI AM",,ATLETICA 2000,Padova,03/02/2019
1:43.68,ROMAGNOLI - OCCHIPINTI - BAZZANO - DIONE,,A.S.D. ATLETICA ALBA DOCILIA,Genova Palasport,11/02/2007
1:43.70,"ACAMPA SM50,GAGGIOLI SM35,FEDI SM35,FINELLI SM35",,ATLETICA GROSSETO BANCA TEMA,Ancona,24/02/2019
1:43.71,D'AMICO-MATTEUZZI-COSIMETTI-CASAGRANDE,,A.S.ATHLON BASTIA,Ancona,04/02/2006
1:43.72,"TIFI SM50,CASAGRANDE SM45,BIANCHI SM50,MARIANI SM50",,A.S.ATHLON BASTIA,Ancona,24/02/2019
1:43.76,"GUARNACCIA SM50,PARLANTI SM45,STEGAGNO SM35,INGARGIOLA SM40",,ASD ROMATLETICA FOOTWORKS,Ancona,24/02/2019
1:43.77,"SACCHETTO PM,COSTANTINO SM,ZANUSSO AM,MOLINERO AM",,A.S.D. ATL. FOSSANO '75,Genova,02/02/2014
1:43.81,"TIFI SM45,LUCCIOLI SM40,CREMASCHI SM40,LILLI SM40",,A.S.ATHLON BASTIA,Ancona,01/03/2015
1:43.86,"MELIS Riccardo SM50,GALLO Claudio SM55,FARRIS Roberto SM45,ZUCCA Michele SM",,GRUPPO POL DIL ASSEMINI,Ancona,12/03/2023
1:43.90,"MARIOTTI AM,BALLETTI PM,PARISINI AM,PICCOLO PM",,ATL. CASTENASO  CELTIC DRUID,Padova,05/02/2017
1:43.92,"PODESCHI AM,MARCANTONIO AM,BONFE' AM,AMICI AM",,OLIMPUS SAN MARINO ATLETICA,Ancona,31/01/2018
1:43.94,"GIOVE SM35,ZANCLA SM,FORTUNA SM,CAMILLI AM",,ROMATLETICA FOOTWORKS SALARIA,Ancona,29/01/2017
1:43.94,"VEIGA AM,EVANGELISTA AM,NAPOLETANO JM,PISTONI AM",,A.ATL. FABRIANO,Ancona,15/02/2017
1:43.94,ZACCARIA GIORGIO AM - RUBATTO LUCA AM - ROLLE DANIELE AM - GRECO MANUEL AM,,POLISPORT. NOVATLETICA CHIERI,Lione,22/01/2023
1:43.97,"MARTIGNANI SM45,BARCHI SM50,MANFREDI SM50,MINICHIELLO SM45",,A.S. LA FRATELLANZA 1874,Ancona,09/03/2014
1:43.97,"DEYNAT SM45,LANZARA SM40,BRUNO SM35,SESSA SM45",,A.S.D.  ATL. VIS NOVA,Ancona,25/02/2018
1:44.02,"BREGHI AM,ALBERATI AM,ROSI AM,DRAME AM",,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,03/02/2016
1:44.03,"CIOFANI SM45,BASSI SM40,ROMANO SM45,BARONTINI SM45",,ASD ATLETICA PISTOIA,Ancona,09/03/2014
1:44.12,"REA SM35,CORTESELLI SM40,LUCIGNANO SM35,PAPA SM35",,A.S.D. C.U.S. NAPOLI,Ancona,01/03/2015
1:44.18,"MAZZONE SM45,APICELLA SM50,RIZZIERI SM45,RASO SM45",,C.U.S. TORINO,Ancona,26/02/2017
1:44.19,"VANZO SM50,BELOTTI SM50,COSTA SM45,FORTUNATO SM40",,MASTERATLETICA,Padova,07/02/2015
1:44.20,"TOZZI AM,GHIDETTI MM50,FIORANI MM45,STELLUTI AM",,A.ATL. FABRIANO,Ancona,03/02/2011
1:44.21,"ZAMAGNI SM50,CLEMENTONI SM55,FERRARI SM55,FACCHINI SM55",,OLIMPIA AMATORI RIMINI,Ancona,09/03/2014
1:44.29,"BLENGINO AM,GRANERO AM,GIUBERGIA AM,SCAPARONE AM",,A.S.D. ATL. FOSSANO '75,Genova,02/02/2014
1:44.30,"TIFI SM45,BIANCHI SM45,MARGUTTI SM55,CASAGRANDE SM45",,A.S.ATHLON BASTIA,Ancona,28/02/2016
1:44.34,"BONZI SM45,LOMBARDI SM50,ASTOLFI SM45,RUGGERI SM55",,ATL. VIRTUS CASTENEDOLO,Ancona,26/02/2017
1:44.37,"PETRUSSA SM50,RUCLI SM45,ZULIANI AM,BRUGNIZZA AM",,GRUPPO SPORTIVO NATISONE,Padova,03/02/2019
1:44.40,"PASSARINI AM,BUDA AM,BALESTRIERI AM,COMASTRI AM",,A.S.D. PONTEVECCHIO BOLOGNA,Padova,22/01/2017
1:44.46,"MONZANI Simone SM40,BALLONI Andrea SM35,GIUSEPPETTI Cristiano SM40,MACCARON",,ATLETICA OSIMO,Ancona,12/03/2023
1:44.54,"FACCHINI SM55,ZAMAGNI SM55,MAZZOCCONI SM50,CLEMENTONI SM55",,OLIMPIA AMATORI RIMINI,Ancona,28/02/2016
1:44.66,"LUGLI AM,BOLOGNINI AM,VERSIGLIA AM,ANGELINI AM",,ATL. LIB. RIMINI,Ancona,06/02/2013
1:44.73,"ORTELLI Mario SM40,SCARNERA Pietro SM45,GAROFALO Giuseppe SM40,DE MUSSO Ant",,A.S PODISTICA TARAS,Ancona,12/03/2023
1:44.75,"NICOTRA Francesco SM45,DE LUCA Simone SM45,PELLONI Maurizio SM45,CRINO'' Fab",,A.S. LA FRATELLANZA 1874,Ancona,12/03/2023
1:44.76,"DONNARUMMA Michele SM50,MORSELETTO Gian luca SM60,CECCANGELI Andrea SM55,DE",,A.S.D. LIBERATLETICA,Ancona,12/03/2023
1:44.77,"MANCINELLI SM40,CASAGRANDE SM40,MARGUTTI SM55,FELICETTI SM65",,A.S.ATHLON BASTIA,Ancona,01/03/2015
1:44.77,"BILLO Riccardo SM50,BIANCHI Alessandro SM45,BONFIGLIOLI Gian carlo SM50,BOL",,A.S. LA FRATELLANZA 1874,Ancona,12/03/2023
1:44.81,"ROSSI SM40,CAPUTO SM40,BENATI SM45,DE BONIS SM45",,ATL. ROMA ACQUACETOSA,Ancona,01/03/2015
1:44.84,"CRIPPA SM50,MAURI SM50,REDAELLI SM50,PISTILLO SM45",,DAINI CARATE BRIANZA,Ancona,26/02/2017
1:45.02,ZAPPALA'  VECCHIOLA RENZETTI COPPA,,A.S. 'FOCE' SANREMO,Genova,22/01/2006
1:45.02,"ACAMPA SM45,MARCIANO SM35,GAGGIOLI SM35,FINELLI SM35",,ATLETICA GROSSETO BANCA TEMA,Ancona,26/02/2017
1:45.06,PARODI - ROBELLO - BACOCCOLI - CALCAGNO,,C.F.F.S. COGOLETO,Genova Palasport,11/02/2007
1:45.11,"BARTOLOMUCCI SM35,GRAZIOSI SM35,NATELLA SM35,CHINAGLIA SM40",,A.S.D. INTESATLETICA,Ancona,24/02/2019
1:45.14,"FACCHINI SM60,MAZZOCCONI SM50,UGOLINI SM55,MORELLI SM55",,OLIMPIA AMATORI RIMINI,Ancona,25/02/2018
1:45.15,"SPADA PM,LIRICI PM,DOS SANTOS GOMES PM,LAVAZZA PM",,U.S. S.VITTORE O. 1906,Ancona,17/02/2013
1:45.16,"KYEREME PM,EZZARRAA PM,DELLA CASA PM,FERRARI PM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,05/02/2017
1:45.18,"MARELLO AM,MORANDO AM,MORANDI AM,ZUNINO AM",,ATLETICA ARCOBALENO SAVONA,KuldÄªga,09/03/2019
1:45.31,"CUBEDDU SM40,DEROSAS SM35,MOLINO SM40,LOMBARDI SM40",,G.S. ATL OLBIA,Ancona,01/03/2015
1:45.33,"GASPARINETTI SM65,CARE' SM45,LAGO SM35,CONTI SM35",,ATL.BIOTEKNA MARCON,Padova,07/02/2015
1:45.34,"MARINI SM50,BORSINI SM45,MADDALENA SM40,BINELLI SM50",,ASD ATLETICA  PRATO,Ancona,24/02/2019
1:45.43,"PARI SM50,PAOLINI SM50,PATRIGNANI SM35,ALOI SM45",,ATLETICA SANTAMONICA MISANO,Ancona,26/01/2020
1:45.44,"FAVARIN SM35,BELOTTI SM40,SCANFERLIN SM40,CASTELLINI SM40",,ATLETICA RIVIERA DEL BRENTA,Padova,07/02/2015
1:45.64,"ROSSI REICH MATTEO,DI STASIO MARCO,TRUZZI PIETRO,BERTAGNOLI ALEX",,C.S.S. LEONARDO DA VINCI,Monaco Baviera,08/03/2015
1:45.67,CAPANCIONI-MOSCA-TORRESI-LAURI,,SPORT ATL. FERMO,Ancona,24/01/2008
1:45.68,"RIGHETTI AM,PICCOLO AM,BALLETTI JM,BALLETTI AM",,ATL. CASTENASO  CELTIC DRUID,Ancona,02/02/2014
1:45.69,"NENCINI SM55,ROMANO SM50,CANACCINI SM55,BARONTINI SM50",,ASD ATLETICA PISTOIA,Ancona,24/02/2019
1:45.78,"ZAMAGNI SM55,BOSCHETTI SM50,PORRECA SM50,SAVAIA SM40",,ATLETICA SANTAMONICA MISANO,Ancona,26/02/2017
1:45.80,"MORELLI SM50,DI CRESCENZO SM40,D'ANGELO SM50,CIPRIANI SM40",,ASD U.S. ATERNO PESCARA,Ancona,26/02/2017
1:45.80,"D'ORONZO AM,BISCUOLA AM,DONEDDU AM,ZAMBELLI AM",,POLISPORTIVA CIRCOLO GIOVANILE,Padova,04/02/2018
1:45.85,"DI LUZIO SM55,DE GREGORIO SM45,DONNARUMMA SM45,BUSSOLETTI SM55",,A.S.D. LIBERATLETICA,Ancona,28/02/2016
1:45.93,"BUSETTO VICARI AM,PATARCHI AM,CARLONI AM,BARTOLUCCI AM",,SPORT ATL. FERMO,Ancona,06/02/2013
1:45.96,"PERNA Francesco JM,TRUBIANO Francesco JM,LOMBARDI Edoardo AM,AMOROSO Giulio",,PASSOLOGICO,Ancona,29/01/2023
1:45.97,"DI STEFANO SM45,GRAVA SM45,RIZZO SM35,NADALUTTI SM40",,ATLETICA EDILMARKET SANDRIN,Padova,05/03/2023
1:46.01,"DELLO STRITTO SM45,GUELI SM45,BIESTA SM45,GRAZIANO SM45",,ATLETICA CANAVESANA,Ancona,09/03/2014
1:46.11,"GUAZZALOCA SM50,BONFIGLIOLI SM45,MARTIGNANI SM50,BARCHI SM55",,A.S. LA FRATELLANZA 1874,Ancona,25/02/2018
1:46.13,"GRAVILI SM35,LAVAZZA SM45,LIRICI SM50,MARINONI SM35",,U.S. S.VITTORE O. 1906,Ancona,09/03/2014
1:46.14,"CRIPPA SM50,PISTILLO SM40,MAURI SM55,MAURI SM50",,DAINI CARATE BRIANZA,Ancona,09/03/2014
1:46.15,"MISCIOSCIA SM60,MACALUSO SM45,BROGI SM50,DURANDO SM40",,A.S.D.  C.U.S. GENOVA,Ancona,28/02/2016
1:46.15,"FOLLI SM45,VOLZONE SM45,SALVINI SM35,CORPODICRISTO SM35",,G.S. AMLETO MONTI,Ancona,28/02/2016
1:46.16,"MAGNANELLI AM,AGNESANI AM,SIREUS AM,IRSARA AM",,ATHLETIC CLUB 96 ALPERIA,Padova,05/02/2017
1:46.16,"FACCHINI SM60,UGOLINI SM55,MAZZOCCONI SM55,MORELLI SM55",,OLIMPIA AMATORI RIMINI,Ancona,24/02/2019
1:46.18,"CALIANDRO,FERRARI,CEREA,CIVELLO",,U.POL. GAVIRATE,Genova,17/02/2008
1:46.28,"CONFORTI,CICINELLI,D'ALBA,MARINELLI",,A.ATL. FABRIANO,Ancona,24/01/2010
1:46.30,DEGRADI GIANI LEONARDI TURNI,,NUOVA ATLETICA ASTRO,Genova,22/01/2006
