Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG30239,Vecchio,,Salto in alto,Salto Quadruplo Ragazze BIATHLON,https://www.fidal.it/risultati/2023/REG30239/Gara002.htm
REG30239,Vecchio,,Salto in alto,Salto Quadruplo Ragazzi BIATHLON,https://www.fidal.it/risultati/2023/REG30239/Gara004.htm
REG31286,Vecchio,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2023/REG31286/Gara101.htm
REG31286,Vecchio,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2023/REG31286/Gara120.htm
REG31286,Vecchio,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2023/REG31286/Gara201.htm
REG31286,Vecchio,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2023/REG31286/Gara220.htm
REG31286,Vecchio,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2023/REG31286/Gara101.htm
REG31286,Vecchio,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2023/REG31286/Gara120.htm
REG31286,Vecchio,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2023/REG31286/Gara201.htm
REG31286,Vecchio,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2023/REG31286/Gara220.htm
REG31301,Vecchio,,50m,50m Cadetti,https://www.fidal.it/risultati/2023/REG31301/Gara101.htm
REG31301,Vecchio,,50 Hs h84,50 Hs H84 Cadetti,https://www.fidal.it/risultati/2023/REG31301/Gara102.htm
REG31301,Vecchio,,50m,50m Cadette,https://www.fidal.it/risultati/2023/REG31301/Gara201.htm
REG31301,Vecchio,,50 Hs h76,50 Hs H76 Cadette,https://www.fidal.it/risultati/2023/REG31301/Gara202.htm
REG31301,Vecchio,,50m,50m Ragazzi,https://www.fidal.it/risultati/2023/REG31301/Gara301.htm
REG31301,Vecchio,,50 Hs h60,50 Hs H60 Ragazzi,https://www.fidal.it/risultati/2023/REG31301/Gara302.htm
REG31301,Vecchio,,50m,50m Ragazze,https://www.fidal.it/risultati/2023/REG31301/Gara401.htm
REG31301,Vecchio,,50 Hs h60,50 Hs H60 Ragazze,https://www.fidal.it/risultati/2023/REG31301/Gara402.htm
REG31301,Vecchio,,50m,50m Cadetti,https://www.fidal.it/risultati/2023/REG31301/Gara101.htm
REG31301,Vecchio,,50 Hs h84,50 Hs H84 Cadetti,https://www.fidal.it/risultati/2023/REG31301/Gara102.htm
REG31301,Vecchio,,50m,50m Cadette,https://www.fidal.it/risultati/2023/REG31301/Gara201.htm
REG31301,Vecchio,,50 Hs h76,50 Hs H76 Cadette,https://www.fidal.it/risultati/2023/REG31301/Gara202.htm
REG31301,Vecchio,,50m,50m Ragazzi,https://www.fidal.it/risultati/2023/REG31301/Gara301.htm
REG31301,Vecchio,,50 Hs h60,50 Hs H60 Ragazzi,https://www.fidal.it/risultati/2023/REG31301/Gara302.htm
REG31301,Vecchio,,50m,50m Ragazze,https://www.fidal.it/risultati/2023/REG31301/Gara401.htm
REG31301,Vecchio,,50 Hs h60,50 Hs H60 Ragazze,https://www.fidal.it/risultati/2023/REG31301/Gara402.htm
REG31301,Vecchio,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2023/REG31301/Gara103.htm
REG31301,Vecchio,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2023/REG31301/Gara203.htm
REG31301,Vecchio,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2023/REG31301/Gara303.htm
REG31301,Vecchio,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2023/REG31301/Gara403.htm
REG30552,Vecchio,,30m,30m piani RAGAZZI,https://www.fidal.it/risultati/2023/REG30552/Gara001.htm
REG30552,Vecchio,,30m,30m piani RAGAZZE,https://www.fidal.it/risultati/2023/REG30552/Gara004.htm
REG30552,Vecchio,,6x200m,Staffetta 6 X 1 GIRO MISTA M+F,https://www.fidal.it/risultati/2023/REG30552/Gara010.htm
REG30552,Vecchio,,30m,30m piani RAGAZZI,https://www.fidal.it/risultati/2023/REG30552/Gara001.htm
REG30552,Vecchio,,30m,30m piani RAGAZZE,https://www.fidal.it/risultati/2023/REG30552/Gara004.htm
REG30552,Vecchio,,6x200m,Staffetta 6 X 1 GIRO MISTA M+F,https://www.fidal.it/risultati/2023/REG30552/Gara010.htm
REG30552,Vecchio,,Salto in alto,Alto RAGAZZI,https://www.fidal.it/risultati/2023/REG30552/Gara002.htm
REG30552,Vecchio,,Salto in alto,Alto RAGAZZE,https://www.fidal.it/risultati/2023/REG30552/Gara005.htm
COD10848,Vecchissimo,,50m,50 metri  EM5,https://www.fidal.it/risultati/2023/COD10848/Gara001.htm
COD10848,Vecchissimo,,200m,200 metri EM5,https://www.fidal.it/risultati/2023/COD10848/Gara002.htm
COD10848,Vecchissimo,,50m,50 metri  EF5,https://www.fidal.it/risultati/2023/COD10848/Gara004.htm
COD10848,Vecchissimo,,200m,200 metri EF5,https://www.fidal.it/risultati/2023/COD10848/Gara005.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EF5,https://www.fidal.it/risultati/2023/COD10848/Gara006.htm
COD10848,Vecchissimo,,50m,50 metri  EM8,https://www.fidal.it/risultati/2023/COD10848/Gara007.htm
COD10848,Vecchissimo,,200m,200 metri EM8,https://www.fidal.it/risultati/2023/COD10848/Gara008.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EM8,https://www.fidal.it/risultati/2023/COD10848/Gara009.htm
COD10848,Vecchissimo,,50m,50 metri  EF8,https://www.fidal.it/risultati/2023/COD10848/Gara010.htm
COD10848,Vecchissimo,,200m,200 metri EF8,https://www.fidal.it/risultati/2023/COD10848/Gara011.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EF8,https://www.fidal.it/risultati/2023/COD10848/Gara012.htm
COD10848,Vecchissimo,,50m,50 metri  EM10,https://www.fidal.it/risultati/2023/COD10848/Gara013.htm
COD10848,Vecchissimo,,200m,200 metri EM10,https://www.fidal.it/risultati/2023/COD10848/Gara014.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EM10,https://www.fidal.it/risultati/2023/COD10848/Gara015.htm
COD10848,Vecchissimo,,50m,50 metri  EF10,https://www.fidal.it/risultati/2023/COD10848/Gara016.htm
COD10848,Vecchissimo,,200m,200 metri EF10,https://www.fidal.it/risultati/2023/COD10848/Gara017.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EF10,https://www.fidal.it/risultati/2023/COD10848/Gara018.htm
COD10848,Vecchissimo,,50m,50 metri Ragazzi,https://www.fidal.it/risultati/2023/COD10848/Gara019.htm
COD10848,Vecchissimo,,600m,600 metri Ragazzi,https://www.fidal.it/risultati/2023/COD10848/Gara020.htm
COD10848,Vecchissimo,,Marcia 2000m,Marcia 2000m Ragazzi,https://www.fidal.it/risultati/2023/COD10848/Gara021.htm
COD10848,Vecchissimo,,4x160m,Staff. 4X160 Indoor Ragazzi,https://www.fidal.it/risultati/2023/COD10848/Gara022.htm
COD10848,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2023/COD10848/Gara023.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2023/COD10848/Gara024.htm
COD10848,Vecchissimo,,50m,50 metri Ragazze,https://www.fidal.it/risultati/2023/COD10848/Gara025.htm
COD10848,Vecchissimo,,600m,600 metri Ragazze,https://www.fidal.it/risultati/2023/COD10848/Gara026.htm
COD10848,Vecchissimo,,Marcia 2000m,Marcia 2000m Ragazze,https://www.fidal.it/risultati/2023/COD10848/Gara027.htm
COD10848,Vecchissimo,,4x160m,Staff. 4X160 Indoor Ragazze,https://www.fidal.it/risultati/2023/COD10848/Gara028.htm
COD10848,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2023/COD10848/Gara029.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2023/COD10848/Gara030.htm
COD10848,Vecchissimo,,50m,50 metri Cadetti,https://www.fidal.it/risultati/2023/COD10848/Gara031.htm
COD10848,Vecchissimo,,50 Hs h84,50 Hs H84 Cadetti,https://www.fidal.it/risultati/2023/COD10848/Gara032.htm
COD10848,Vecchissimo,,300m,300 piani Cadetti,https://www.fidal.it/risultati/2023/COD10848/Gara033.htm
COD10848,Vecchissimo,,600m,600 metri Cadetti,https://www.fidal.it/risultati/2023/COD10848/Gara034.htm
COD10848,Vecchissimo,,Marcia 3000m,Marcia 3000m Cadetti,https://www.fidal.it/risultati/2023/COD10848/Gara036.htm
COD10848,Vecchissimo,,4x160m,Staff. 4X160 Indoor Cadetti,https://www.fidal.it/risultati/2023/COD10848/Gara037.htm
COD10848,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2023/COD10848/Gara038.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2023/COD10848/Gara039.htm
COD10848,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2023/COD10848/Gara040.htm
COD10848,Vecchissimo,,50m,50 metri Cadette,https://www.fidal.it/risultati/2023/COD10848/Gara041.htm
COD10848,Vecchissimo,,50 Hs h76,50 Hs H76 Cadette,https://www.fidal.it/risultati/2023/COD10848/Gara042.htm
COD10848,Vecchissimo,,300m,300 piani Cadette,https://www.fidal.it/risultati/2023/COD10848/Gara043.htm
COD10848,Vecchissimo,,600m,600 metri Cadette,https://www.fidal.it/risultati/2023/COD10848/Gara044.htm
COD10848,Vecchissimo,,Marcia 3000m,Marcia 3000m Cadette,https://www.fidal.it/risultati/2023/COD10848/Gara046.htm
COD10848,Vecchissimo,,4x160m,Staff. 4X160 Indoor Cadette,https://www.fidal.it/risultati/2023/COD10848/Gara047.htm
COD10848,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2023/COD10848/Gara048.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2023/COD10848/Gara049.htm
COD10848,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadette,https://www.fidal.it/risultati/2023/COD10848/Gara050.htm
COD10848,Vecchissimo,,50m,50 metri Allievi,https://www.fidal.it/risultati/2023/COD10848/Gara051.htm
COD10848,Vecchissimo,,200m,200 metri Allievi,https://www.fidal.it/risultati/2023/COD10848/Gara052.htm
COD10848,Vecchissimo,,400m,400 metri Allievi,https://www.fidal.it/risultati/2023/COD10848/Gara053.htm
COD10848,Vecchissimo,,800m,800 metri Allievi,https://www.fidal.it/risultati/2023/COD10848/Gara054.htm
COD10848,Vecchissimo,,1500m,1500 metri Allievi,https://www.fidal.it/risultati/2023/COD10848/Gara055.htm
COD10848,Vecchissimo,,3000m,3000 metri Allievi,https://www.fidal.it/risultati/2023/COD10848/Gara056.htm
COD10848,Vecchissimo,,4x160m,Staffetta 4x160  Allievi,https://www.fidal.it/risultati/2023/COD10848/Gara058.htm
COD10848,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2023/COD10848/Gara059.htm
COD10848,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Allievi,https://www.fidal.it/risultati/2023/COD10848/Gara061.htm
COD10848,Vecchissimo,,50m,50 metri Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara062.htm
COD10848,Vecchissimo,,200m,200 metri Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara063.htm
COD10848,Vecchissimo,,400m,400 metri Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara064.htm
COD10848,Vecchissimo,,800m,800 metri Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara065.htm
COD10848,Vecchissimo,,1500m,1500 metri Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara066.htm
COD10848,Vecchissimo,,3000m,3000 metri Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara067.htm
COD10848,Vecchissimo,,Marcia 3000m,Marcia 3000m Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara068.htm
COD10848,Vecchissimo,,4x160m,Staffetta 4x160 Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara069.htm
COD10848,Vecchissimo,,Salto in alto,Salto in alto/HJ Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara070.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara071.htm
COD10848,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Allieve,https://www.fidal.it/risultati/2023/COD10848/Gara072.htm
COD10848,Vecchissimo,,50m,50 metri Juniores Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara073.htm
COD10848,Vecchissimo,,200m,200 metri Juniores Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara074.htm
COD10848,Vecchissimo,,400m,400 metri Juniores Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara075.htm
COD10848,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 Juniores Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara083.htm
COD10848,Vecchissimo,,50m,50 metri Juniores Donne,https://www.fidal.it/risultati/2023/COD10848/Gara084.htm
COD10848,Vecchissimo,,200m,200 metri Juniores Donne,https://www.fidal.it/risultati/2023/COD10848/Gara085.htm
COD10848,Vecchissimo,,400m,400 metri Juniores Donne,https://www.fidal.it/risultati/2023/COD10848/Gara086.htm
COD10848,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Juniores Donne,https://www.fidal.it/risultati/2023/COD10848/Gara094.htm
COD10848,Vecchissimo,,50m,50 metri Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara095.htm
COD10848,Vecchissimo,,200m,200 metri Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara096.htm
COD10848,Vecchissimo,,400m,400 metri Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara097.htm
COD10848,Vecchissimo,,800m,800 metri Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara098.htm
COD10848,Vecchissimo,,1500m,1500 metri Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara099.htm
COD10848,Vecchissimo,,3000m,3000 metri Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara100.htm
COD10848,Vecchissimo,,Marcia 3000m,Marcia 3000m Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara101.htm
COD10848,Vecchissimo,,4x160m,Staffetta 4x160 Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara102.htm
COD10848,Vecchissimo,,Salto in alto,Salto in alto/HJ Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara103.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara104.htm
COD10848,Vecchissimo,non conosco la massa,Peso,Peso/SP Adulti Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara105.htm
COD10848,Vecchissimo,,50m,50 metri Adulti Donne,https://www.fidal.it/risultati/2023/COD10848/Gara106.htm
COD10848,Vecchissimo,,200m,200 metri Adulti Donne,https://www.fidal.it/risultati/2023/COD10848/Gara107.htm
COD10848,Vecchissimo,,400m,400 metri Adulti Donne,https://www.fidal.it/risultati/2023/COD10848/Gara108.htm
COD10848,Vecchissimo,,800m,800 metri Adulti Donne,https://www.fidal.it/risultati/2023/COD10848/Gara109.htm
COD10848,Vecchissimo,,1500m,1500 metri Adulti Donne,https://www.fidal.it/risultati/2023/COD10848/Gara110.htm
COD10848,Vecchissimo,,3000m,3000 metri Adulti Donne,https://www.fidal.it/risultati/2023/COD10848/Gara111.htm
COD10848,Vecchissimo,,Marcia 3000m,Marcia 3000m Adulti Donne,https://www.fidal.it/risultati/2023/COD10848/Gara112.htm
COD10848,Vecchissimo,,Salto in alto,Salto in alto/HJ Adulti Donne,https://www.fidal.it/risultati/2023/COD10848/Gara114.htm
COD10848,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Adulte Donne,https://www.fidal.it/risultati/2023/COD10848/Gara115.htm
COD10848,Vecchissimo,non conosco la massa,Peso,Peso/SP Adulti Donne,https://www.fidal.it/risultati/2023/COD10848/Gara116.htm
COD10848,Vecchissimo,,200m,200 metri Special Olympics Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara304.htm
COD10848,Vecchissimo,,50m,50 metri Special Olympics Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara356.htm
COD10848,Vecchissimo,,50m,50 metri Cammino Special Olympics Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara357.htm
COD10848,Vecchissimo,,4x160m,Staff. 4X160 Special Olympics Uomini,https://www.fidal.it/risultati/2023/COD10848/Gara384.htm
COD10848,Vecchissimo,,50m,50 metri Special Olympics Donne,https://www.fidal.it/risultati/2023/COD10848/Gara456.htm
COD10848,Vecchissimo,,50m,50 metri Cammino Special Olympics Donne,https://www.fidal.it/risultati/2023/COD10848/Gara457.htm
COD10848,Vecchissimo,,4x160m,Staff. 4X160 Staffetta Unificata Special,https://www.fidal.it/risultati/2023/COD10848/Gara584.htm
COD10848,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2023/COD10848/risultat.htm
REG30399,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2023/REG30399/Gara020.htm
REG30399,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2023/REG30399/Gara021.htm
REG30399,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2023/REG30399/Gara022.htm
REG30399,Vecchissimo,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2023/REG30399/Gara026.htm
REG30399,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2023/REG30399/Gara027.htm
REG30399,Vecchissimo,,Salto in alto,Salto triplo Uomini,https://www.fidal.it/risultati/2023/REG30399/Gara029.htm
REG30399,Vecchissimo,,50m,50m Uomini,https://www.fidal.it/risultati/2023/REG30399/Gara056.htm
REG30399,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2023/REG30399/Gara120.htm
REG30399,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2023/REG30399/Gara122.htm
REG30399,Vecchissimo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2023/REG30399/Gara126.htm
REG30399,Vecchissimo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2023/REG30399/Gara127.htm
REG30399,Vecchissimo,,Salto in alto,Salto triplo Donne,https://www.fidal.it/risultati/2023/REG30399/Gara129.htm
REG30399,Vecchissimo,,50m,50m Donne,https://www.fidal.it/risultati/2023/REG30399/Gara156.htm
REG30399,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2023/REG30399/risultat.htm
REG30399,Vecchissimo,,altro,Modello 1sta,https://www.fidal.it/risultati/2023/REG30399/1sta.pdf
REG30514,Vecchissimo,,60m,60m piani Cadette,https://www.fidal.it/risultati/2023/REG30514/Gara201.htm
REG30514,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2023/REG30514/Gara220.htm
REG30514,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2023/REG30514/Gara226.htm
REG30514,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2023/REG30514/Gara228.htm
REG30514,Vecchissimo,,60m,60m piani Cadetti,https://www.fidal.it/risultati/2023/REG30514/Gara301.htm
REG30514,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2023/REG30514/Gara320.htm
REG30514,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2023/REG30514/Gara326.htm
REG30514,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2023/REG30514/Gara328.htm
REG30514,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2023/REG30514/Risultat.htm
REG30376,Vecchissimo,,60m,60m Uomini,https://www.fidal.it/risultati/2023/REG30376/Gara001.htm
REG30376,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2023/REG30376/Gara020.htm
REG30376,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2023/REG30376/Gara021.htm
REG30376,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2023/REG30376/Gara022.htm
REG30376,Vecchissimo,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2023/REG30376/Gara026.htm
REG30376,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2023/REG30376/Gara027.htm
REG30376,Vecchissimo,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2023/REG30376/Gara028.htm
REG30376,Vecchissimo,,Salto in alto,Salto triplo Uomini,https://www.fidal.it/risultati/2023/REG30376/Gara029.htm
REG30376,Vecchissimo,,60m,60m Donne,https://www.fidal.it/risultati/2023/REG30376/Gara101.htm
REG30376,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2023/REG30376/Gara120.htm
REG30376,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2023/REG30376/Gara121.htm
REG30376,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2023/REG30376/Gara122.htm
REG30376,Vecchissimo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2023/REG30376/Gara126.htm
REG30376,Vecchissimo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2023/REG30376/Gara127.htm
REG30376,Vecchissimo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2023/REG30376/Gara128.htm
REG30376,Vecchissimo,,Salto in alto,Salto triplo Donne,https://www.fidal.it/risultati/2023/REG30376/Gara129.htm
REG30376,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2023/REG30376/Risultat.htm
REG30376,Vecchissimo,,altro,Modello 1/STA - 14/01/2023,https://www.fidal.it/risultati/2023/REG30376/1sta-14012023.pdf
REG30376,Vecchissimo,,altro,Modello 1/STA - 15/01/2023,https://www.fidal.it/risultati/2023/REG30376/1sta-15012023.pdf
REG30394,Vecchissimo,,200m,200m Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara004.htm
REG30394,Vecchissimo,,400m,400m Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara006.htm
REG30394,Vecchissimo,,1500m,1500m Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara011.htm
REG30394,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara020.htm
REG30394,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara021.htm
REG30394,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2023/REG30394/Gara022.htm
REG30394,Vecchissimo,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara026.htm
REG30394,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara027.htm
REG30394,Vecchissimo,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara028.htm
REG30394,Vecchissimo,,Salto in alto,Salto triplo Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara029.htm
REG30394,Vecchissimo,,50m,50m Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara056.htm
REG30394,Vecchissimo,,4x160m,Staffetta 4X160 Indoor Uomini,https://www.fidal.it/risultati/2023/REG30394/Gara096.htm
REG30394,Vecchissimo,,200m,200m Donne,https://www.fidal.it/risultati/2023/REG30394/Gara104.htm
REG30394,Vecchissimo,,400m,400m Donne,https://www.fidal.it/risultati/2023/REG30394/Gara106.htm
REG30394,Vecchissimo,,1500m,1500m Donne,https://www.fidal.it/risultati/2023/REG30394/Gara111.htm
REG30394,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2023/REG30394/Gara120.htm
REG30394,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2023/REG30394/Gara121.htm
REG30394,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2023/REG30394/Gara122.htm
REG30394,Vecchissimo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2023/REG30394/Gara126.htm
REG30394,Vecchissimo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2023/REG30394/Gara127.htm
REG30394,Vecchissimo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2023/REG30394/Gara128.htm
REG30394,Vecchissimo,,Salto in alto,Salto triplo Donne,https://www.fidal.it/risultati/2023/REG30394/Gara129.htm
REG30394,Vecchissimo,,50m,50m Donne,https://www.fidal.it/risultati/2023/REG30394/Gara156.htm
REG30394,Vecchissimo,,4x160m,Staffetta 4X160 Indoor Donne,https://www.fidal.it/risultati/2023/REG30394/Gara196.htm
REG30394,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2023/REG30394/Risultat.htm
REG30394,Vecchissimo,,altro,Modello 1sta sabato,https://www.fidal.it/risultati/2023/REG30394/sabato.pdf
REG30394,Vecchissimo,,altro,Modello 1sta domenica,https://www.fidal.it/risultati/2023/REG30394/domenica.pdf
REG30393,Vecchissimo,,60m,60m Cadetti,https://www.fidal.it/risultati/2023/REG30393/Gara001.htm
REG30393,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2023/REG30393/Gara020.htm
REG30393,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2023/REG30393/Gara026.htm
REG30393,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2023/REG30393/Gara028.htm
REG30393,Vecchissimo,,60m,60m Cadette,https://www.fidal.it/risultati/2023/REG30393/Gara101.htm
REG30393,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2023/REG30393/Gara120.htm
REG30393,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2023/REG30393/Gara126.htm
REG30393,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2023/REG30393/Gara128.htm
REG30393,Vecchissimo,,60m,60m Ragazzi,https://www.fidal.it/risultati/2023/REG30393/Gara201.htm
REG30393,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2023/REG30393/Gara220.htm
REG30393,Vecchissimo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2023/REG30393/Gara226.htm
REG30393,Vecchissimo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2023/REG30393/Gara228.htm
