Codice,Versione Sigma,Warning,Disciplina,Nome,Link
COD5566,Vecchio,,60 Hs Master,60 Hs H 100 SM35,https://www.fidal.it/risultati/2016/COD5566/Gara007.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM35,https://www.fidal.it/risultati/2016/COD5566/Gara008.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM35,https://www.fidal.it/risultati/2016/COD5566/Gara009.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM35,https://www.fidal.it/risultati/2016/COD5566/Gara010.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM35,https://www.fidal.it/risultati/2016/COD5566/Gara011.htm
COD5566,Vecchio,,Peso 7.260Kg,Peso/SP Kg 7.260 SM35,https://www.fidal.it/risultati/2016/COD5566/Gara012.htm
COD5566,Vecchio,,"Disco 2,000Kg","Disco/DT Kg 2,000 SM35",https://www.fidal.it/risultati/2016/COD5566/Gara013.htm
COD5566,Vecchio,,Martello 7.260Kg,Martello/HT Kg 7.260 SM35,https://www.fidal.it/risultati/2016/COD5566/Gara014.htm
COD5566,Vecchio,,Giavellotto 800g,Giavellotto/JT Gr800 SM35,https://www.fidal.it/risultati/2016/COD5566/Gara015.htm
COD5566,Vecchio,,maniglia,M.ManigliaC Kg 15.88 SM35,https://www.fidal.it/risultati/2016/COD5566/Gara016.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM35,https://www.fidal.it/risultati/2016/COD5566/Gara017.htm
COD5566,Vecchio,,4x200m,Staffetta 4x200 SM35,https://www.fidal.it/risultati/2016/COD5566/Gara018.htm
COD5566,Vecchio,,200m,200 metri CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara262.htm
COD5566,Vecchio,,400m,400 metri CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara263.htm
COD5566,Vecchio,,800m,800 metri CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara264.htm
COD5566,Vecchio,,1500m,1500 metri CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara265.htm
COD5566,Vecchio,,3000m,3000 metri CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara266.htm
COD5566,Vecchio,,60 Hs Master,60 Hs Master CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara267.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara268.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara269.htm
COD5566,Vecchio,non conosco la massa,Peso,Peso/SP CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara272.htm
COD5566,Vecchio,,4x200m,Staffetta 4x200 CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara273.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m CDS UOMINI,https://www.fidal.it/risultati/2016/COD5566/Gara274.htm
COD5566,Vecchio,,60 Hs Master,60 Hs Pentathlon Master M,https://www.fidal.it/risultati/2016/COD5566/Gara600.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ Pentathlon Master M,https://www.fidal.it/risultati/2016/COD5566/Gara601.htm
COD5566,Vecchio,,Peso Master,Peso/SP Pentathlon Master M,https://www.fidal.it/risultati/2016/COD5566/Gara602.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ Pentathlon Master M,https://www.fidal.it/risultati/2016/COD5566/Gara603.htm
COD5566,Vecchio,,1000m,1000 metri Pentathlon Master M,https://www.fidal.it/risultati/2016/COD5566/Gara604.htm
COD5566,Vecchio,,Peso 7.260Kg,Peso/SP Kg 7.260 SM35-40,https://www.fidal.it/risultati/2016/COD5566/Gara811.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM35-50,https://www.fidal.it/risultati/2016/COD5566/Gara812.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM35-40,https://www.fidal.it/risultati/2016/COD5566/Gara820.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM35-40,https://www.fidal.it/risultati/2016/COD5566/Gara825.htm
COD5566,Vecchio,,"Disco 2,000Kg","Disco/DT Kg 2,000 SM35-45",https://www.fidal.it/risultati/2016/COD5566/Gara828.htm
COD5566,Vecchio,,60 Hs Master,60 Hs SM35-40,https://www.fidal.it/risultati/2016/COD5566/Gara830.htm
COD5566,Vecchio,,Martello 7.260Kg,Martello/HT Kg 7.260 SM35-45,https://www.fidal.it/risultati/2016/COD5566/Gara850.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM35-55,https://www.fidal.it/risultati/2016/COD5566/Gara851.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM35-40,https://www.fidal.it/risultati/2016/COD5566/Gara865.htm
COD5566,Vecchio,,Giavellotto 800g,Giavellotto/JT Gr800 SM35-45,https://www.fidal.it/risultati/2016/COD5566/Gara868.htm
COD5566,Vecchio,,60m,60 piani SM40,https://www.fidal.it/risultati/2016/COD5566/Gara021.htm
COD5566,Vecchio,,200m,200 metri SM40,https://www.fidal.it/risultati/2016/COD5566/Gara022.htm
COD5566,Vecchio,,400m,400 metri SM40,https://www.fidal.it/risultati/2016/COD5566/Gara023.htm
COD5566,Vecchio,,800m,800 metri SM40,https://www.fidal.it/risultati/2016/COD5566/Gara024.htm
COD5566,Vecchio,,1500m,1500 metri SM40,https://www.fidal.it/risultati/2016/COD5566/Gara025.htm
COD5566,Vecchio,,3000m,3000 metri SM40,https://www.fidal.it/risultati/2016/COD5566/Gara026.htm
COD5566,Vecchio,,60 Hs Master,60 Hs H 100 SM40,https://www.fidal.it/risultati/2016/COD5566/Gara027.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM40,https://www.fidal.it/risultati/2016/COD5566/Gara028.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM40,https://www.fidal.it/risultati/2016/COD5566/Gara029.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM40,https://www.fidal.it/risultati/2016/COD5566/Gara030.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM40,https://www.fidal.it/risultati/2016/COD5566/Gara031.htm
COD5566,Vecchio,,Peso 7.260Kg,Peso/SP Kg 7.260 SM40,https://www.fidal.it/risultati/2016/COD5566/Gara032.htm
COD5566,Vecchio,,"Disco 2,000Kg","Disco/DT Kg 2,000 SM40",https://www.fidal.it/risultati/2016/COD5566/Gara033.htm
COD5566,Vecchio,,Martello 7.260Kg,Martello/HT Kg 7.260 SM40,https://www.fidal.it/risultati/2016/COD5566/Gara034.htm
COD5566,Vecchio,,Giavellotto 800g,Giavellotto/JT Gr800 SM40,https://www.fidal.it/risultati/2016/COD5566/Gara035.htm
COD5566,Vecchio,,maniglia,M.ManigliaC Kg 15.88 SM40,https://www.fidal.it/risultati/2016/COD5566/Gara036.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM40,https://www.fidal.it/risultati/2016/COD5566/Gara037.htm
COD5566,Vecchio,,4x200m,Staffetta 4x200 SM40,https://www.fidal.it/risultati/2016/COD5566/Gara038.htm
COD5566,Vecchio,,60m,60 piani SM45,https://www.fidal.it/risultati/2016/COD5566/Gara041.htm
COD5566,Vecchio,,200m,200 metri SM45,https://www.fidal.it/risultati/2016/COD5566/Gara042.htm
COD5566,Vecchio,,400m,400 metri SM45,https://www.fidal.it/risultati/2016/COD5566/Gara043.htm
COD5566,Vecchio,,800m,800 metri SM45,https://www.fidal.it/risultati/2016/COD5566/Gara044.htm
COD5566,Vecchio,,1500m,1500 metri SM45,https://www.fidal.it/risultati/2016/COD5566/Gara045.htm
COD5566,Vecchio,,3000m,3000 metri SM45,https://www.fidal.it/risultati/2016/COD5566/Gara046.htm
COD5566,Vecchio,,60 Hs Master,60 Hs H 100 SM45,https://www.fidal.it/risultati/2016/COD5566/Gara047.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM45,https://www.fidal.it/risultati/2016/COD5566/Gara048.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM45,https://www.fidal.it/risultati/2016/COD5566/Gara049.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM45,https://www.fidal.it/risultati/2016/COD5566/Gara050.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM45,https://www.fidal.it/risultati/2016/COD5566/Gara051.htm
COD5566,Vecchio,,Peso 7.260Kg,Peso/SP Kg 7.260 SM45,https://www.fidal.it/risultati/2016/COD5566/Gara052.htm
COD5566,Vecchio,,"Disco 2,000Kg","Disco/DT Kg 2,000 SM45",https://www.fidal.it/risultati/2016/COD5566/Gara053.htm
COD5566,Vecchio,,Martello 7.260Kg,Martello/HT Kg 7.260 SM45,https://www.fidal.it/risultati/2016/COD5566/Gara054.htm
COD5566,Vecchio,,Giavellotto 800g,Giavellotto/JT Gr800 SM45,https://www.fidal.it/risultati/2016/COD5566/Gara055.htm
COD5566,Vecchio,,maniglia,M.ManigliaC Kg 15.88 SM45,https://www.fidal.it/risultati/2016/COD5566/Gara056.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM45,https://www.fidal.it/risultati/2016/COD5566/Gara057.htm
COD5566,Vecchio,,4x200m,Staffetta 4x200 SM45,https://www.fidal.it/risultati/2016/COD5566/Gara058.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM45-50,https://www.fidal.it/risultati/2016/COD5566/Gara815.htm
COD5566,Vecchio,,60m,60 piani SM50,https://www.fidal.it/risultati/2016/COD5566/Gara061.htm
COD5566,Vecchio,,200m,200 metri SM50,https://www.fidal.it/risultati/2016/COD5566/Gara062.htm
COD5566,Vecchio,,400m,400 metri SM50,https://www.fidal.it/risultati/2016/COD5566/Gara063.htm
COD5566,Vecchio,,800m,800 metri SM50,https://www.fidal.it/risultati/2016/COD5566/Gara064.htm
COD5566,Vecchio,,1500m,1500 metri SM50,https://www.fidal.it/risultati/2016/COD5566/Gara065.htm
COD5566,Vecchio,,3000m,3000 metri SM50,https://www.fidal.it/risultati/2016/COD5566/Gara066.htm
COD5566,Vecchio,,60 Hs Master,60 Hs H 91-8.50 SM50,https://www.fidal.it/risultati/2016/COD5566/Gara067.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM50,https://www.fidal.it/risultati/2016/COD5566/Gara068.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM50,https://www.fidal.it/risultati/2016/COD5566/Gara069.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM50,https://www.fidal.it/risultati/2016/COD5566/Gara070.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM50,https://www.fidal.it/risultati/2016/COD5566/Gara071.htm
COD5566,Vecchio,,Peso 6.000Kg,Peso/SP Kg 6.000 SM50,https://www.fidal.it/risultati/2016/COD5566/Gara072.htm
COD5566,Vecchio,,"Disco 1,500Kg","Disco/DT Kg 1,500 SM50",https://www.fidal.it/risultati/2016/COD5566/Gara073.htm
COD5566,Vecchio,,Martello 6.000Kg,Martello/HT Kg 6.000 SM50,https://www.fidal.it/risultati/2016/COD5566/Gara074.htm
COD5566,Vecchio,,Giavellotto 700g,Giavellotto/JT Gr700 SM50,https://www.fidal.it/risultati/2016/COD5566/Gara075.htm
COD5566,Vecchio,,maniglia,M.ManigliaC Kg 11.34 SM50,https://www.fidal.it/risultati/2016/COD5566/Gara076.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM50,https://www.fidal.it/risultati/2016/COD5566/Gara077.htm
COD5566,Vecchio,,4x200m,Staffetta 4x200 SM50,https://www.fidal.it/risultati/2016/COD5566/Gara078.htm
COD5566,Vecchio,,Martello 6.000Kg,Martello/HT Kg 6.000 SM50-55,https://www.fidal.it/risultati/2016/COD5566/Gara807.htm
COD5566,Vecchio,,"Disco 1,500Kg","Disco/DT Kg 1,500 SM50-55",https://www.fidal.it/risultati/2016/COD5566/Gara832.htm
COD5566,Vecchio,,maniglia,M.ManigliaC Kg 11.34 SM50-55,https://www.fidal.it/risultati/2016/COD5566/Gara872.htm
COD5566,Vecchio,,60m,60 piani SM55,https://www.fidal.it/risultati/2016/COD5566/Gara081.htm
COD5566,Vecchio,,200m,200 metri SM55,https://www.fidal.it/risultati/2016/COD5566/Gara082.htm
COD5566,Vecchio,,400m,400 metri SM55,https://www.fidal.it/risultati/2016/COD5566/Gara083.htm
COD5566,Vecchio,,800m,800 metri SM55,https://www.fidal.it/risultati/2016/COD5566/Gara084.htm
COD5566,Vecchio,,1500m,1500 metri SM55,https://www.fidal.it/risultati/2016/COD5566/Gara085.htm
COD5566,Vecchio,,3000m,3000 metri SM55,https://www.fidal.it/risultati/2016/COD5566/Gara086.htm
COD5566,Vecchio,,60 Hs Master,60 Hs H 91-8.50 SM55,https://www.fidal.it/risultati/2016/COD5566/Gara087.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM55,https://www.fidal.it/risultati/2016/COD5566/Gara088.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM55,https://www.fidal.it/risultati/2016/COD5566/Gara089.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM55,https://www.fidal.it/risultati/2016/COD5566/Gara090.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM55,https://www.fidal.it/risultati/2016/COD5566/Gara091.htm
COD5566,Vecchio,,Peso 6.000Kg,Peso/SP Kg 6.000 SM55,https://www.fidal.it/risultati/2016/COD5566/Gara092.htm
COD5566,Vecchio,,"Disco 1,500Kg","Disco/DT Kg 1,500 SM55",https://www.fidal.it/risultati/2016/COD5566/Gara093.htm
COD5566,Vecchio,,Martello 6.000Kg,Martello/HT Kg 6.000 SM55,https://www.fidal.it/risultati/2016/COD5566/Gara094.htm
COD5566,Vecchio,,Giavellotto 700g,Giavellotto/JT Gr700 SM55,https://www.fidal.it/risultati/2016/COD5566/Gara095.htm
COD5566,Vecchio,,maniglia,M.ManigliaC Kg 11.34 SM55,https://www.fidal.it/risultati/2016/COD5566/Gara096.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM55,https://www.fidal.it/risultati/2016/COD5566/Gara097.htm
COD5566,Vecchio,,4x200m,Staffetta 4x200 SM55,https://www.fidal.it/risultati/2016/COD5566/Gara098.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM55-60,https://www.fidal.it/risultati/2016/COD5566/Gara817.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM55-60,https://www.fidal.it/risultati/2016/COD5566/Gara826.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM55-60,https://www.fidal.it/risultati/2016/COD5566/Gara854.htm
COD5566,Vecchio,,60m,60 piani SM60,https://www.fidal.it/risultati/2016/COD5566/Gara101.htm
COD5566,Vecchio,,200m,200 metri SM60,https://www.fidal.it/risultati/2016/COD5566/Gara102.htm
COD5566,Vecchio,,400m,400 metri SM60,https://www.fidal.it/risultati/2016/COD5566/Gara103.htm
COD5566,Vecchio,,800m,800 metri SM60,https://www.fidal.it/risultati/2016/COD5566/Gara104.htm
COD5566,Vecchio,,1500m,1500 metri SM60,https://www.fidal.it/risultati/2016/COD5566/Gara105.htm
COD5566,Vecchio,,3000m,3000 metri SM60,https://www.fidal.it/risultati/2016/COD5566/Gara106.htm
COD5566,Vecchio,,60 Hs Master,60 Hs H 84-8.00 SM60,https://www.fidal.it/risultati/2016/COD5566/Gara107.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM60,https://www.fidal.it/risultati/2016/COD5566/Gara108.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM60,https://www.fidal.it/risultati/2016/COD5566/Gara109.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM60,https://www.fidal.it/risultati/2016/COD5566/Gara110.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM60,https://www.fidal.it/risultati/2016/COD5566/Gara111.htm
COD5566,Vecchio,,Peso 5.000Kg,Peso/SP Kg 5.000 SM60,https://www.fidal.it/risultati/2016/COD5566/Gara112.htm
COD5566,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM60",https://www.fidal.it/risultati/2016/COD5566/Gara113.htm
COD5566,Vecchio,,Martello 5.000Kg,Martello/HT Kg 5.000 SM60,https://www.fidal.it/risultati/2016/COD5566/Gara114.htm
COD5566,Vecchio,,Giavellotto 600g,Giavellotto/JT Gr600 SM60,https://www.fidal.it/risultati/2016/COD5566/Gara115.htm
COD5566,Vecchio,,maniglia,M.Maniglia C Kg 9.08 SM60,https://www.fidal.it/risultati/2016/COD5566/Gara116.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM60,https://www.fidal.it/risultati/2016/COD5566/Gara117.htm
COD5566,Vecchio,,4x200m,Staffetta 4x200 SM60,https://www.fidal.it/risultati/2016/COD5566/Gara118.htm
COD5566,Vecchio,,Martello 5.000Kg,Martello/HT Kg 5.000 SM60-65,https://www.fidal.it/risultati/2016/COD5566/Gara803.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM60-65,https://www.fidal.it/risultati/2016/COD5566/Gara836.htm
COD5566,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM60-65",https://www.fidal.it/risultati/2016/COD5566/Gara838.htm
COD5566,Vecchio,,Giavellotto 600g,Giavellotto/JT Gr600 SM60-65,https://www.fidal.it/risultati/2016/COD5566/Gara859.htm
COD5566,Vecchio,,maniglia,M.Maniglia C Kg 9.08 SM60-65,https://www.fidal.it/risultati/2016/COD5566/Gara869.htm
COD5566,Vecchio,,60m,60 piani SM65,https://www.fidal.it/risultati/2016/COD5566/Gara121.htm
COD5566,Vecchio,,200m,200 metri SM65,https://www.fidal.it/risultati/2016/COD5566/Gara122.htm
COD5566,Vecchio,,400m,400 metri SM65,https://www.fidal.it/risultati/2016/COD5566/Gara123.htm
COD5566,Vecchio,,800m,800 metri SM65,https://www.fidal.it/risultati/2016/COD5566/Gara124.htm
COD5566,Vecchio,,1500m,1500 metri SM65,https://www.fidal.it/risultati/2016/COD5566/Gara125.htm
COD5566,Vecchio,,3000m,3000 metri SM65,https://www.fidal.it/risultati/2016/COD5566/Gara126.htm
COD5566,Vecchio,,60 Hs Master,60 Hs H 84-8.00 SM65,https://www.fidal.it/risultati/2016/COD5566/Gara127.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM65,https://www.fidal.it/risultati/2016/COD5566/Gara128.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM65,https://www.fidal.it/risultati/2016/COD5566/Gara129.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM65,https://www.fidal.it/risultati/2016/COD5566/Gara130.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM65,https://www.fidal.it/risultati/2016/COD5566/Gara131.htm
COD5566,Vecchio,,Peso 5.000Kg,Peso/SP Kg 5.000 SM65,https://www.fidal.it/risultati/2016/COD5566/Gara132.htm
COD5566,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM65",https://www.fidal.it/risultati/2016/COD5566/Gara133.htm
COD5566,Vecchio,,Martello 5.000Kg,Martello/HT Kg 5.000 SM65,https://www.fidal.it/risultati/2016/COD5566/Gara134.htm
COD5566,Vecchio,,Giavellotto 600g,Giavellotto/JT Gr600 SM65,https://www.fidal.it/risultati/2016/COD5566/Gara135.htm
COD5566,Vecchio,,maniglia,M.Maniglia C Kg 9.08 SM65,https://www.fidal.it/risultati/2016/COD5566/Gara136.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM65,https://www.fidal.it/risultati/2016/COD5566/Gara137.htm
COD5566,Vecchio,,4x200m,Staffetta 4x200 SM65,https://www.fidal.it/risultati/2016/COD5566/Gara138.htm
COD5566,Vecchio,,1500m,1500 metri SM65-70,https://www.fidal.it/risultati/2016/COD5566/Gara824.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM65-70,https://www.fidal.it/risultati/2016/COD5566/Gara853.htm
COD5566,Vecchio,,60m,60 piani SM70,https://www.fidal.it/risultati/2016/COD5566/Gara141.htm
COD5566,Vecchio,,200m,200 metri SM70,https://www.fidal.it/risultati/2016/COD5566/Gara142.htm
COD5566,Vecchio,,400m,400 metri SM70,https://www.fidal.it/risultati/2016/COD5566/Gara143.htm
COD5566,Vecchio,,800m,800 metri SM70,https://www.fidal.it/risultati/2016/COD5566/Gara144.htm
COD5566,Vecchio,,1500m,1500 metri SM70,https://www.fidal.it/risultati/2016/COD5566/Gara145.htm
COD5566,Vecchio,,3000m,3000 metri SM70,https://www.fidal.it/risultati/2016/COD5566/Gara146.htm
COD5566,Vecchio,,60 Hs Master,60 Hs H 76-7.00 SM70,https://www.fidal.it/risultati/2016/COD5566/Gara147.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM70,https://www.fidal.it/risultati/2016/COD5566/Gara148.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM70,https://www.fidal.it/risultati/2016/COD5566/Gara149.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM70,https://www.fidal.it/risultati/2016/COD5566/Gara150.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM70,https://www.fidal.it/risultati/2016/COD5566/Gara151.htm
COD5566,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 SM70,https://www.fidal.it/risultati/2016/COD5566/Gara152.htm
COD5566,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM70",https://www.fidal.it/risultati/2016/COD5566/Gara153.htm
COD5566,Vecchio,,Martello 4.000Kg,Martello/HT Kg 4.000 SM70,https://www.fidal.it/risultati/2016/COD5566/Gara154.htm
COD5566,Vecchio,,Giavellotto 500g,Giavellotto/JT Gr500 SM70,https://www.fidal.it/risultati/2016/COD5566/Gara155.htm
COD5566,Vecchio,,maniglia,M.Maniglia C Kg 7.26 SM70,https://www.fidal.it/risultati/2016/COD5566/Gara156.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM70,https://www.fidal.it/risultati/2016/COD5566/Gara157.htm
COD5566,Vecchio,,4x200m,Staffetta 4x200 SM70,https://www.fidal.it/risultati/2016/COD5566/Gara158.htm
COD5566,Vecchio,,60 Hs Master,60 Hs SM70-75,https://www.fidal.it/risultati/2016/COD5566/Gara831.htm
COD5566,Vecchio,,60m,60 piani SM75,https://www.fidal.it/risultati/2016/COD5566/Gara161.htm
COD5566,Vecchio,,200m,200 metri SM75,https://www.fidal.it/risultati/2016/COD5566/Gara162.htm
COD5566,Vecchio,,400m,400 metri SM75,https://www.fidal.it/risultati/2016/COD5566/Gara163.htm
COD5566,Vecchio,,800m,800 metri SM75,https://www.fidal.it/risultati/2016/COD5566/Gara164.htm
COD5566,Vecchio,,1500m,1500 metri SM75,https://www.fidal.it/risultati/2016/COD5566/Gara165.htm
COD5566,Vecchio,,3000m,3000 metri SM75,https://www.fidal.it/risultati/2016/COD5566/Gara166.htm
COD5566,Vecchio,,60 Hs Master,60 Hs H 76-7.00 SM75,https://www.fidal.it/risultati/2016/COD5566/Gara167.htm
COD5566,Vecchio,,Salto in alto,Salto in alto/HJ SM75,https://www.fidal.it/risultati/2016/COD5566/Gara168.htm
COD5566,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM75,https://www.fidal.it/risultati/2016/COD5566/Gara169.htm
COD5566,Vecchio,,Salto in lungo,Salto in lungo/LJ SM75,https://www.fidal.it/risultati/2016/COD5566/Gara170.htm
COD5566,Vecchio,,Salto triplo,Salto triplo/TJ SM75,https://www.fidal.it/risultati/2016/COD5566/Gara171.htm
COD5566,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 SM75,https://www.fidal.it/risultati/2016/COD5566/Gara172.htm
COD5566,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM75",https://www.fidal.it/risultati/2016/COD5566/Gara173.htm
COD5566,Vecchio,,Martello 4.000Kg,Martello/HT Kg 4.000 SM75,https://www.fidal.it/risultati/2016/COD5566/Gara174.htm
COD5566,Vecchio,,Giavellotto 500g,Giavellotto/JT Gr500 SM75,https://www.fidal.it/risultati/2016/COD5566/Gara175.htm
COD5566,Vecchio,,maniglia,M.Maniglia C Kg 7.26 SM75,https://www.fidal.it/risultati/2016/COD5566/Gara176.htm
COD5566,Vecchio,,Marcia 3000m,Marcia 3000m SM75,https://www.fidal.it/risultati/2016/COD5566/Gara177.htm
COD5566,Vecchio,,4x200m,Staffetta 4x200 SM75,https://www.fidal.it/risultati/2016/COD5566/Gara178.htm
COD5566,Vecchio,,60m,60 piani SM80,https://www.fidal.it/risultati/2016/COD5566/Gara181.htm
COD5566,Vecchio,,200m,200 metri SM80,https://www.fidal.it/risultati/2016/COD5566/Gara182.htm
COD5566,Vecchio,,400m,400 metri SM80,https://www.fidal.it/risultati/2016/COD5566/Gara183.htm
COD5566,Vecchio,,800m,800 metri SM80,https://www.fidal.it/risultati/2016/COD5566/Gara184.htm
COD5566,Vecchio,,1500m,1500 metri SM80,https://www.fidal.it/risultati/2016/COD5566/Gara185.htm
COD5566,Vecchio,,3000m,3000 metri SM80,https://www.fidal.it/risultati/2016/COD5566/Gara186.htm
COD5566,Vecchio,,60 Hs Master,60 Hs H 68.6-7.00 SM80,https://www.fidal.it/risultati/2016/COD5566/Gara187.htm
