Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG16556,Vecchio,,55 Hs h60,55 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2018/REG16556/Gara284.htm
REG16556,Vecchio,,4x160m,Staff. 4X160 Indoor RAGAZZI,https://www.fidal.it/risultati/2018/REG16556/Gara296.htm
REG16556,Vecchio,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2018/REG16556/Gara126.htm
REG16556,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2018/REG16556/Gara127.htm
REG16556,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2018/REG16556/Gara128.htm
REG16556,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2018/REG16556/Gara226.htm
REG16556,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2018/REG16556/Gara228.htm
REG16098,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG16098/Gara001.htm
REG16098,Vecchio,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2018/REG16098/Gara007.htm
REG16098,Vecchio,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2018/REG16098/Gara060.htm
REG16098,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG16098/Gara101.htm
REG16098,Vecchio,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2018/REG16098/Gara107.htm
REG16098,Vecchio,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2018/REG16098/Gara160.htm
REG16098,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2018/REG16098/Gara201.htm
REG16098,Vecchio,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2018/REG16098/Gara207.htm
REG16098,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2018/REG16098/Gara301.htm
REG16098,Vecchio,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2018/REG16098/Gara307.htm
REG16098,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2018/REG16098/Gara460.htm
REG16098,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2018/REG16098/Gara560.htm
REG16098,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG16098/Gara001.htm
REG16098,Vecchio,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2018/REG16098/Gara007.htm
REG16098,Vecchio,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2018/REG16098/Gara060.htm
REG16098,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG16098/Gara101.htm
REG16098,Vecchio,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2018/REG16098/Gara107.htm
REG16098,Vecchio,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2018/REG16098/Gara160.htm
REG16098,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2018/REG16098/Gara201.htm
REG16098,Vecchio,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2018/REG16098/Gara207.htm
REG16098,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2018/REG16098/Gara301.htm
REG16098,Vecchio,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2018/REG16098/Gara307.htm
REG16098,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2018/REG16098/Gara460.htm
REG16098,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2018/REG16098/Gara560.htm
REG16098,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2018/REG16098/Gara027.htm
REG16098,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2018/REG16098/Gara028.htm
REG16098,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2018/REG16098/Gara127.htm
REG16098,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2018/REG16098/Gara128.htm
REG16651,Vecchio,,50m,50 metri - ESORD. A - MASCH,https://www.fidal.it/risultati/2018/REG16651/Gara156.htm
REG16651,Vecchio,,50m,50 metri - ESORD. A - FEMM,https://www.fidal.it/risultati/2018/REG16651/Gara256.htm
REG16651,Vecchio,,60m,60 metri - RAGAZZI,https://www.fidal.it/risultati/2018/REG16651/Gara301.htm
REG16651,Vecchio,,60 Hs h60,60 Hs H 60 - RAGAZZI,https://www.fidal.it/risultati/2018/REG16651/Gara320.htm
REG16651,Vecchio,,60m,60 metri - RAGAZZE,https://www.fidal.it/risultati/2018/REG16651/Gara401.htm
REG16651,Vecchio,,60 Hs h60,60 Hs H 60 - RAGAZZE,https://www.fidal.it/risultati/2018/REG16651/Gara420.htm
REG16651,Vecchio,,60m,60 metri - CADETTI,https://www.fidal.it/risultati/2018/REG16651/Gara501.htm
REG16651,Vecchio,,60 Hs h84,60 Hs H 84-8.50 - CADETTI,https://www.fidal.it/risultati/2018/REG16651/Gara520.htm
REG16651,Vecchio,,60m,60 metri - CADETTE,https://www.fidal.it/risultati/2018/REG16651/Gara601.htm
REG16651,Vecchio,,60 Hs h76,60 Hs H 76-8.00 - CADETTE,https://www.fidal.it/risultati/2018/REG16651/Gara620.htm
REG16651,Vecchio,,60m,60 metri - ASSOLUTI UOMINI,https://www.fidal.it/risultati/2018/REG16651/Gara701.htm
REG16651,Vecchio,,60m,60 metri - ASSOLUTE DONNE,https://www.fidal.it/risultati/2018/REG16651/Gara801.htm
REG16651,Vecchio,,50m,50 metri - ESORD. A - MASCH,https://www.fidal.it/risultati/2018/REG16651/Gara156.htm
REG16651,Vecchio,,50m,50 metri - ESORD. A - FEMM,https://www.fidal.it/risultati/2018/REG16651/Gara256.htm
REG16651,Vecchio,,60m,60 metri - RAGAZZI,https://www.fidal.it/risultati/2018/REG16651/Gara301.htm
REG16651,Vecchio,,60 Hs h60,60 Hs H 60 - RAGAZZI,https://www.fidal.it/risultati/2018/REG16651/Gara320.htm
REG16651,Vecchio,,60m,60 metri - RAGAZZE,https://www.fidal.it/risultati/2018/REG16651/Gara401.htm
REG16651,Vecchio,,60 Hs h60,60 Hs H 60 - RAGAZZE,https://www.fidal.it/risultati/2018/REG16651/Gara420.htm
REG16651,Vecchio,,60m,60 metri - CADETTI,https://www.fidal.it/risultati/2018/REG16651/Gara501.htm
REG16651,Vecchio,,60 Hs h84,60 Hs H 84-8.50 - CADETTI,https://www.fidal.it/risultati/2018/REG16651/Gara520.htm
REG16651,Vecchio,,60m,60 metri - CADETTE,https://www.fidal.it/risultati/2018/REG16651/Gara601.htm
REG16651,Vecchio,,60 Hs h76,60 Hs H 76-8.00 - CADETTE,https://www.fidal.it/risultati/2018/REG16651/Gara620.htm
REG16651,Vecchio,,60m,60 metri - ASSOLUTI UOMINI,https://www.fidal.it/risultati/2018/REG16651/Gara701.htm
REG16651,Vecchio,,60m,60 metri - ASSOLUTE DONNE,https://www.fidal.it/risultati/2018/REG16651/Gara801.htm
REG16651,Vecchio,,Salto in lungo,Salto in lungo - ESORD. A - MASCH,https://www.fidal.it/risultati/2018/REG16651/Gara128.htm
REG16651,Vecchio,,Salto in lungo,Salto in lungo - ESORD. A - FEMM,https://www.fidal.it/risultati/2018/REG16651/Gara228.htm
REG16651,Vecchio,,Salto in alto,Salto in alto - RAGAZZI,https://www.fidal.it/risultati/2018/REG16651/Gara326.htm
REG16651,Vecchio,,Salto in lungo,Salto in lungo - RAGAZZI,https://www.fidal.it/risultati/2018/REG16651/Gara328.htm
REG16651,Vecchio,,Salto in alto,Salto in alto - RAGAZZE,https://www.fidal.it/risultati/2018/REG16651/Gara426.htm
REG16651,Vecchio,,Salto in lungo,Salto in lungo - RAGAZZE,https://www.fidal.it/risultati/2018/REG16651/Gara428.htm
REG16651,Vecchio,,Salto in alto,Salto in alto - CADETTI,https://www.fidal.it/risultati/2018/REG16651/Gara526.htm
REG16651,Vecchio,,Salto con l'asta,Salto con l'asta - CADETTI,https://www.fidal.it/risultati/2018/REG16651/Gara527.htm
REG16651,Vecchio,,Salto in lungo,Salto in lungo - CADETTI,https://www.fidal.it/risultati/2018/REG16651/Gara528.htm
REG16651,Vecchio,,Salto in alto,Salto in alto - CADETTE,https://www.fidal.it/risultati/2018/REG16651/Gara626.htm
REG16651,Vecchio,,Salto in lungo,Salto in lungo - CADETTE,https://www.fidal.it/risultati/2018/REG16651/Gara628.htm
REG16651,Vecchio,,Salto in alto,Salto in alto - ASSOLUTI UOMINI,https://www.fidal.it/risultati/2018/REG16651/Gara726.htm
REG16651,Vecchio,,Salto con l'asta,Salto con l'asta - ASSOLUTI UOMINI,https://www.fidal.it/risultati/2018/REG16651/Gara727.htm
REG16651,Vecchio,,Salto in alto,Salto in alto - ASSOLUTE DONNE,https://www.fidal.it/risultati/2018/REG16651/Gara826.htm
REG16598,Vecchio,,50m,50 metri ESORDIENTI A MASCHI 2007/2008,https://www.fidal.it/risultati/2018/REG16598/Gara156.htm
REG16598,Vecchio,,50m,50 metri ESO MASCHI B 2009/2010,https://www.fidal.it/risultati/2018/REG16598/Gara157.htm
REG16598,Vecchio,,50m,50 metri ESORDIENTI C MASCHI 2011/2012,https://www.fidal.it/risultati/2018/REG16598/Gara179.htm
REG16598,Vecchio,,50m,50 metri ESORDIENTI A FEMM 2007/08,https://www.fidal.it/risultati/2018/REG16598/Gara256.htm
REG16598,Vecchio,,50m,50 metri ESORDIENTI B FEMM 2009/10,https://www.fidal.it/risultati/2018/REG16598/Gara257.htm
REG16598,Vecchio,,50m,50 metri ESORDIENTI C FEMM 2011/12,https://www.fidal.it/risultati/2018/REG16598/Gara279.htm
REG16598,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2018/REG16598/Gara301.htm
REG16598,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2018/REG16598/Gara320.htm
REG16598,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2018/REG16598/Gara401.htm
REG16598,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2018/REG16598/Gara420.htm
REG16598,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG16598/Gara501.htm
REG16598,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2018/REG16598/Gara520.htm
REG16598,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG16598/Gara601.htm
REG16598,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CF CADETTE,https://www.fidal.it/risultati/2018/REG16598/Gara620.htm
REG16598,Vecchio,,50m,50 metri ESORDIENTI A MASCHI 2007/2008,https://www.fidal.it/risultati/2018/REG16598/Gara156.htm
REG16598,Vecchio,,50m,50 metri ESO MASCHI B 2009/2010,https://www.fidal.it/risultati/2018/REG16598/Gara157.htm
REG16598,Vecchio,,50m,50 metri ESORDIENTI C MASCHI 2011/2012,https://www.fidal.it/risultati/2018/REG16598/Gara179.htm
REG16598,Vecchio,,50m,50 metri ESORDIENTI A FEMM 2007/08,https://www.fidal.it/risultati/2018/REG16598/Gara256.htm
REG16598,Vecchio,,50m,50 metri ESORDIENTI B FEMM 2009/10,https://www.fidal.it/risultati/2018/REG16598/Gara257.htm
REG16598,Vecchio,,50m,50 metri ESORDIENTI C FEMM 2011/12,https://www.fidal.it/risultati/2018/REG16598/Gara279.htm
REG16598,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2018/REG16598/Gara301.htm
REG16598,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2018/REG16598/Gara320.htm
REG16598,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2018/REG16598/Gara401.htm
REG16598,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2018/REG16598/Gara420.htm
REG16598,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG16598/Gara501.htm
REG16598,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2018/REG16598/Gara520.htm
REG16598,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG16598/Gara601.htm
REG16598,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CF CADETTE,https://www.fidal.it/risultati/2018/REG16598/Gara620.htm
REG16598,Vecchio,,Salto in lungo,Salto in Lungo ESORDIENTI C MASC 2011/12,https://www.fidal.it/risultati/2018/REG16598/Gara127.htm
REG16598,Vecchio,,Salto in lungo,Salto in Lungo ESORDIENTI B MASC 2009/10,https://www.fidal.it/risultati/2018/REG16598/Gara128.htm
REG16598,Vecchio,,Salto in lungo,Salto in Lungo ESORDIENTI A MASC 2007/08,https://www.fidal.it/risultati/2018/REG16598/Gara129.htm
REG16598,Vecchio,,Salto in lungo,Salto in Lungo ESORDIENTI C FEM 2011/12,https://www.fidal.it/risultati/2018/REG16598/Gara227.htm
REG16598,Vecchio,,Salto in lungo,Salto in Lungo ESORDIENTI B FEM 2009/10,https://www.fidal.it/risultati/2018/REG16598/Gara228.htm
REG16598,Vecchio,,Salto in lungo,Salto in Lungo ESORDIENTI A FEM 2007/08,https://www.fidal.it/risultati/2018/REG16598/Gara229.htm
REG16598,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2018/REG16598/Gara326.htm
REG16598,Vecchio,,Salto in alto,Salto Quadruplo RAGAZZI,https://www.fidal.it/risultati/2018/REG16598/Gara335.htm
REG16598,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2018/REG16598/Gara426.htm
REG16598,Vecchio,,Salto in alto,Salto Quadruplo RAGAZZE,https://www.fidal.it/risultati/2018/REG16598/Gara435.htm
COD6588,Vecchio,,60m,60m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara001.htm
COD6588,Vecchio,,400m,400m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara006.htm
COD6588,Vecchio,,800m,800m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara008.htm
COD6588,Vecchio,,1500m,1500m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara011.htm
COD6588,Vecchio,,3000m,3000m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara013.htm
COD6588,Vecchio,a esclusione,60 Hs h106,60 Hs Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara020.htm
COD6588,Vecchio,,Marcia 5000m,Marcia 5000m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara045.htm
COD6588,Vecchio,,4x200m,Staffetta 4x1 giro Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara060.htm
COD6588,Vecchio,,60m,60m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara101.htm
COD6588,Vecchio,,400m,400m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara106.htm
COD6588,Vecchio,,800m,800m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara108.htm
COD6588,Vecchio,,1500m,1500m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara111.htm
COD6588,Vecchio,,3000m,3000m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara113.htm
COD6588,Vecchio,a esclusione,60 Hs h84,60 Hs Donne,https://www.fidal.it/risultati/2018/COD6588/Gara120.htm
COD6588,Vecchio,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara143.htm
COD6588,Vecchio,,4x200m,Staffetta 4x1 giro Donne,https://www.fidal.it/risultati/2018/COD6588/Gara160.htm
COD6588,Vecchio,,60m,60m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara001.htm
COD6588,Vecchio,,400m,400m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara006.htm
COD6588,Vecchio,,800m,800m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara008.htm
COD6588,Vecchio,,1500m,1500m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara011.htm
COD6588,Vecchio,,3000m,3000m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara013.htm
COD6588,Vecchio,a esclusione,60 Hs h106,60 Hs Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara020.htm
COD6588,Vecchio,,Marcia 5000m,Marcia 5000m Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara045.htm
COD6588,Vecchio,,4x200m,Staffetta 4x1 giro Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara060.htm
COD6588,Vecchio,,60m,60m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara101.htm
COD6588,Vecchio,,400m,400m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara106.htm
COD6588,Vecchio,,800m,800m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara108.htm
COD6588,Vecchio,,1500m,1500m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara111.htm
COD6588,Vecchio,,3000m,3000m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara113.htm
COD6588,Vecchio,a esclusione,60 Hs h84,60 Hs Donne,https://www.fidal.it/risultati/2018/COD6588/Gara120.htm
COD6588,Vecchio,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2018/COD6588/Gara143.htm
COD6588,Vecchio,,4x200m,Staffetta 4x1 giro Donne,https://www.fidal.it/risultati/2018/COD6588/Gara160.htm
COD6588,Vecchio,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara026.htm
COD6588,Vecchio,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara027.htm
COD6588,Vecchio,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara028.htm
COD6588,Vecchio,,Salto in alto,Salto triplo Uomini,https://www.fidal.it/risultati/2018/COD6588/Gara029.htm
COD6588,Vecchio,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2018/COD6588/Gara126.htm
COD6588,Vecchio,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2018/COD6588/Gara127.htm
COD6588,Vecchio,,Salto in lungo,Salto in  lungo Donne,https://www.fidal.it/risultati/2018/COD6588/Gara128.htm
COD6588,Vecchio,,Salto in alto,Salto triplo Donne,https://www.fidal.it/risultati/2018/COD6588/Gara129.htm
REG16040,Vecchio,,60 Hs h76,60 Hs H 76  TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara011.htm
REG16040,Vecchio,,600m,600 metri  TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara014.htm
REG16040,Vecchio,,60 Hs h84,60 Hs H 84  TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara021.htm
REG16040,Vecchio,,1000m,1000 metri  TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara024.htm
REG16040,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara101.htm
REG16040,Vecchio,,200m,200 metri  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara104.htm
REG16040,Vecchio,,600m,600 metri  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara107.htm
REG16040,Vecchio,,60 Hs h76,60 Hs H 76  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara120.htm
REG16040,Vecchio,,Marcia 3000m,Marcia 3000m  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara143.htm
REG16040,Vecchio,,4x200m,Staffetta 4x200  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara160.htm
REG16040,Vecchio,,60m,60 piani  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara201.htm
REG16040,Vecchio,,200m,200 metri  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara204.htm
REG16040,Vecchio,,600m,600 metri  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara207.htm
REG16040,Vecchio,,60 Hs h84,60 Hs H 84  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara220.htm
REG16040,Vecchio,,Marcia 3000m,Marcia 3000m  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara243.htm
REG16040,Vecchio,,4x200m,Staffetta 4x200  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara260.htm
REG16040,Vecchio,,60 Hs h76,60 Hs H 76  TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara011.htm
REG16040,Vecchio,,600m,600 metri  TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara014.htm
REG16040,Vecchio,,60 Hs h84,60 Hs H 84  TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara021.htm
REG16040,Vecchio,,1000m,1000 metri  TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara024.htm
REG16040,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara101.htm
REG16040,Vecchio,,200m,200 metri  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara104.htm
REG16040,Vecchio,,600m,600 metri  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara107.htm
REG16040,Vecchio,,60 Hs h76,60 Hs H 76  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara120.htm
REG16040,Vecchio,,Marcia 3000m,Marcia 3000m  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara143.htm
REG16040,Vecchio,,4x200m,Staffetta 4x200  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara160.htm
REG16040,Vecchio,,60m,60 piani  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara201.htm
REG16040,Vecchio,,200m,200 metri  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara204.htm
REG16040,Vecchio,,600m,600 metri  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara207.htm
REG16040,Vecchio,,60 Hs h84,60 Hs H 84  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara220.htm
REG16040,Vecchio,,Marcia 3000m,Marcia 3000m  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara243.htm
REG16040,Vecchio,,4x200m,Staffetta 4x200  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara260.htm
REG16040,Vecchio,,Salto in alto,Salto in alto  TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara013.htm
REG16040,Vecchio,,Salto in alto,Salto in alto  TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara022.htm
REG16040,Vecchio,,Salto in alto,Salto in alto  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara126.htm
REG16040,Vecchio,,Salto con l'asta,Salto con l'asta  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara127.htm
REG16040,Vecchio,,Salto in lungo,Salto in lungo  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara128.htm
REG16040,Vecchio,,Salto in alto,Salto triplo  CADETTE,https://www.fidal.it/risultati/2018/REG16040/Gara129.htm
REG16040,Vecchio,,Salto in alto,Salto in alto  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara226.htm
REG16040,Vecchio,,Salto con l'asta,Salto con l'asta  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara227.htm
REG16040,Vecchio,,Salto in lungo,Salto in lungo  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara228.htm
REG16040,Vecchio,,Salto in alto,Salto triplo  CADETTI,https://www.fidal.it/risultati/2018/REG16040/Gara229.htm
COD6589,Vecchio,,60m,60 metri SF35,https://www.fidal.it/risultati/2018/COD6589/Gara301.htm
COD6589,Vecchio,,200m,200 metri SF35,https://www.fidal.it/risultati/2018/COD6589/Gara302.htm
COD6589,Vecchio,,400m,400 metri SF35,https://www.fidal.it/risultati/2018/COD6589/Gara303.htm
COD6589,Vecchio,,800m,800 metri SF35,https://www.fidal.it/risultati/2018/COD6589/Gara304.htm
COD6589,Vecchio,,1500m,1500 metri SF35,https://www.fidal.it/risultati/2018/COD6589/Gara305.htm
COD6589,Vecchio,,3000m,3000 metri SF35,https://www.fidal.it/risultati/2018/COD6589/Gara306.htm
COD6589,Vecchio,,60 Hs Master,60 Hs H 84-8.50 SF35,https://www.fidal.it/risultati/2018/COD6589/Gara307.htm
COD6589,Vecchio,,Salto in alto,Salto in alto/HJ SF35,https://www.fidal.it/risultati/2018/COD6589/Gara308.htm
