Prest.,Atleta,Anno,Società,Città,Data
8.29,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Ancona,26/02/2022
8.29,CARRARO Elena,01,ATL. BRESCIA 1950,Bergamo,15/01/2023
8.29,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Ancona,21/01/2023
8.29,CARMASSI Giada,94,ATL BRUGNERA PN FRIULINTAGLI,Lione,28/01/2023
8.29,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Lione,28/01/2023
8.29,MURARO Alice,00,ATL.VICENTINA,Ancona,18/02/2023
8.30,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Dusseldorf,06/02/2007
8.30,PENNELLA Giulia,89,C.S. ESERCITO,Ancona,19/02/2011
8.30,DOVERI Francesca,82,C.S. ESERCITO,Ancona,19/02/2011
8.30,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,19/02/2011
8.30,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Modena,19/01/2013
8.30,CARMASSI Giada,94,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,08/02/2015
8.30,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,23/01/2016
8.30,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2017
8.30,MOSETTI Nicla,97,BRACCO ATLETICA,Ancona,17/02/2018
8.30,LATINI Giulia,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,23/01/2021
8.30,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Bergamo,15/01/2023
8.30,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Ancona,18/02/2023
8.30,MOSETTI Nicla,97,BRACCO ATLETICA,Istanbul,04/03/2023
8.31,BORSI Veronica,87,G.A. FIAMME GIALLE,Roma,30/01/2011
8.31,PENNELLA Giulia,89,C.S. ESERCITO,Firenze,04/02/2012
8.31,BORSI Veronica,87,G.A. FIAMME GIALLE,Ludwigshafen,11/02/2012
8.31,PENNELLA Giulia,89,C.S. ESERCITO,Firenze,02/02/2013
8.31,PENNELLA Giulia,89,C.S. ESERCITO,Firenze,24/01/2015
8.31,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Bergamo,16/01/2016
8.31,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Aosta,13/01/2019
8.31,LATINI Giulia,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,01/02/2020
8.31,LATINI Giulia,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,22/02/2020
8.31,OLIVIERI Linda,98,G.S. FIAMME ORO PADOVA,Ancona,23/01/2021
8.31,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Ancona,20/02/2021
8.31,BOGLIOLO Luminosa,95,G.S. FIAMME ORO PADOVA,Val De Reuil,14/02/2022
8.31,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,26/02/2022
8.31,BIONDA Anna,99,C.U.S. TRIESTE,Udine,15/01/2023
8.31,CARRARO Elena,01,ATL. BRESCIA 1950,Ancona,18/02/2023
8.32,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Ancona,02/02/2008
8.32,ALBIANI Francesca,89,S G AMSICORA,Ancona,12/02/2011
8.32,BORSI Veronica,87,G.A. FIAMME GIALLE,Sabadell,19/02/2016
8.32,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Saronno,20/02/2016
8.32,OKI Desola madelaine,99,C.U.S. PARMA,Halle,04/03/2017
8.32,LATINI Giulia,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,27/01/2019
8.32,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Ancona,09/02/2020
8.32,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Ancona,06/02/2022
8.32,MOSETTI Nicla,97,BRACCO ATLETICA,Bergamo,13/02/2022
8.32,CARRARO Elena,01,ATL. BS '50 METALLURG. S.MARCO,Bergamo,20/02/2022
8.32,OLIVIERI Linda,98,G.S. FIAMME ORO PADOVA,Ancona,26/02/2022
8.32,CARRARO Elena,01,ATL. BRESCIA 1950,Bergamo,15/01/2023
8.32,BIONDA Anna,99,C.U.S. TRIESTE,Udine,29/01/2023
8.32,MOSETTI Nicla,97,BRACCO ATLETICA,Modena,11/02/2023
8.33,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Firenze,12/01/2008
8.33,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Genova,23/02/2008
8.33,PENNELLA Giulia,89,C.S. ESERCITO,Modena,05/02/2011
8.33,PENNELLA Giulia,89,C.S. ESERCITO,Firenze,04/02/2012
8.33,CARMASSI Giada,94,ATLETICA BRUGNERA FRIULINTAGLI,Padova,21/02/2015
8.33,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2017
8.33,DI LAZZARO Elisa maria,98,C.U.S. PARMA,Halle,04/03/2017
8.33,MOSETTI Nicla,97,BRACCO ATLETICA,Ancona,04/02/2018
8.33,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Ancona,17/02/2018
8.33,WEGIERSKA Angelika elzbieta,94,ATLETICA FIRENZE MARATHON S.S.,Ancona,20/02/2021
8.34,CARAVELLI Marzia,81,JAKY-TECH APUANA,Tampere,04/02/2007
8.34,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Lipsia,09/02/2007
8.34,DOVERI Francesca,82,C.S. ESERCITO,Ancona,30/01/2011
8.34,DOVERI Francesca,82,C.S. ESERCITO,Firenze,21/01/2012
8.34,BORSI Veronica,87,G.A. FIAMME GIALLE,Roma,20/02/2012
8.34,PENNELLA Giulia,89,C.S. ESERCITO,Ancona,25/02/2012
8.34,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,24/01/2015
8.34,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Bergamo,16/01/2016
8.34,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Magglingen,20/01/2018
8.34,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Ancona,16/02/2019
8.34,LATINI Giulia,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,23/01/2021
8.34,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Mondeville,30/01/2021
8.34,MOSETTI Nicla,97,BRACCO ATLETICA,Ancona,22/01/2022
8.34,OLIVIERI Linda,98,G.S. FIAMME ORO PADOVA,Ancona,26/02/2022
8.34,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,07/01/2023
8.34,GEREVINI Sveva,96,C.S. CARABINIERI SEZ. ATLETICA,Ancona,14/01/2023
8.34,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Bergamo,15/01/2023
8.34,BOGLIOLO Luminosa,95,G.S. FIAMME ORO PADOVA,Nantes,28/01/2023
8.34,GEREVINI Sveva,96,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2023
8.35,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Ancona,27/02/2010
8.35,BORSI Veronica,87,G.A. FIAMME GIALLE,Roma,23/01/2011
8.35,PENNELLA Giulia,89,C.S. ESERCITO,Roma,29/01/2012
8.35,PENNELLA Giulia,89,C.S. ESERCITO,Firenze,02/02/2013
8.35,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Padova,13/02/2016
8.35,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Aosta,14/01/2018
8.35,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Aosta,14/01/2018
8.35,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Ancona,17/02/2018
8.35,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Ancona,17/02/2018
8.35,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Birmingham,02/03/2018
8.35,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Ancona,03/02/2019
8.35,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Nantes,25/01/2020
8.35,DONATO Costanza,00,BRACCO ATLETICA,Padova,31/01/2021
8.35,CARMASSI Giada,94,ATL BRUGNERA PN FRIULINTAGLI,Ostrava,03/02/2021
8.35,WEGIERSKA Angelika elzbieta,94,ATLETICA FIRENZE MARATHON S.S.,Ancona,20/02/2021
8.35,GEREVINI Sveva,96,C.S. CARABINIERI SEZ. ATLETICA,Belgrado,18/03/2022
8.35,GEREVINI Sveva,96,C.S. CARABINIERI SEZ. ATLETICA,Ancona,14/01/2023
8.35,BIONDA Anna,99,C.U.S. TRIESTE,Udine,22/01/2023
8.35,MURARO Alice,00,ATL.VICENTINA,Padova,28/01/2023
8.35,CARRARO Elena,01,ATL. BRESCIA 1950,Mondeville,08/02/2023
8.35,MURARO Alice,00,ATL.VICENTINA,Ancona,18/02/2023
8.36,CARAVELLI Marzia,81,JAKY-TECH APUANA,Ancona,17/02/2007
8.36,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,Ancona,14/02/2009
8.36,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Ancona,06/02/2010
8.36,BORSI Veronica,87,G.A. FIAMME GIALLE,Firenze,20/02/2010
8.36,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Ancona,27/02/2010
8.36,PENNELLA Giulia,89,C.S. ESERCITO,Roma,29/01/2012
8.36,DOVERI Francesca,82,C.S. ESERCITO,Firenze,04/02/2012
8.36,BORSI Veronica,87,G.A. FIAMME GIALLE,Roma,20/02/2012
8.36,BALDUCHELLI Sara,87,BRACCO ATLETICA,Ancona,05/03/2016
8.36,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Karlsruhe,04/02/2017
8.36,OKI Desola madelaine,99,C.U.S. PARMA,Halle,04/03/2017
8.36,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Magglingen,03/02/2018
8.36,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Ancona,17/02/2018
8.36,LATINI Giulia,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,27/01/2019
8.36,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Aosta,12/01/2020
8.36,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Modena,25/01/2020
8.36,MARINI Elena,97,A.S.D. TEAM TREVISO,Padova,31/01/2021
8.36,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Modena,06/02/2021
8.36,MURARO Alice,00,ATL.VICENTINA,Padova,22/01/2022
8.36,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Padova,29/01/2022
8.36,MOSETTI Nicla,97,BRACCO ATLETICA,Valencia,02/02/2022
8.36,CARRARO Elena,01,ATL. BS '50 METALLURG. S.MARCO,Ancona,06/02/2022
8.36,MOSETTI Nicla,97,BRACCO ATLETICA,Bergamo,13/02/2022
8.36,MOSETTI Nicla,97,BRACCO ATLETICA,Bergamo,20/02/2022
8.36,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Ancona,26/02/2022
8.36,CARMASSI Giada,94,ATL BRUGNERA PN FRIULINTAGLI,Ancona,26/02/2022
8.36,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,26/02/2022
8.36,GEREVINI Sveva,96,C.S. CARABINIERI SEZ. ATLETICA,Aubiere,29/01/2023
8.37,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Ancona,02/02/2008
8.37,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,14/02/2009
8.37,BORSI Veronica,87,G.A. FIAMME GIALLE,Vienna,12/02/2011
8.37,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,19/02/2011
8.37,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Berlino,10/02/2017
8.37,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Modena,20/01/2018
8.37,LATINI Giulia,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,17/02/2018
8.37,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Ancona,03/02/2019
8.37,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Modena,25/01/2020
8.37,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Ancona,22/02/2020
8.37,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Modena,06/02/2021
8.37,CARRARO Elena,01,ATL. BS '50 METALLURG. S.MARCO,Ancona,22/01/2022
8.38,DOVERI Francesca,82,C.S. ESERCITO,Ancona,01/02/2009
8.38,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Ancona,23/01/2010
8.38,DOVERI Francesca,82,C.S. ESERCITO,Ancona,27/02/2010
8.38,PENNELLA Giulia,89,C.S. ESERCITO,Firenze,15/01/2011
8.38,DOVERI Francesca,82,C.S. ESERCITO,Ancona,19/02/2011
8.38,ALBIANI Francesca,89,S G AMSICORA,Ancona,19/02/2011
8.38,ARIENTI Alessandra,85,C.U.S. PARMA,Padova,09/02/2013
8.38,ARIENTI Alessandra,85,C.U.S. PARMA,Ancona,16/02/2013
8.38,ZUIN Silvia,92,BRACCO ATLETICA,Ancona,22/02/2014
8.38,BORSI Veronica,87,G.A. FIAMME GIALLE,Mondeville,06/02/2016
8.38,MOSETTI Nicla,97,BRACCO ATLETICA,Ancona,05/02/2017
8.38,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,18/02/2017
8.38,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Ancona,09/02/2020
8.38,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Berlino,14/02/2020
8.38,BOGLIOLO Luminosa,95,G.S. FIAMME ORO PADOVA,Ancona,22/02/2020
8.38,OLIVIERI Linda,98,G.S. FIAMME ORO PADOVA,Ancona,23/01/2021
8.38,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Ancona,20/02/2021
8.38,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Ancona,20/02/2021
8.38,CARMASSI Giada,94,ATL BRUGNERA PN FRIULINTAGLI,Ancona,20/02/2021
8.38,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Ancona,20/02/2021
8.38,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Bergamo,20/02/2022
8.38,GEREVINI Sveva,96,C.S. CARABINIERI SEZ. ATLETICA,Ancona,26/02/2022
8.38,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Modena,04/02/2023
8.39,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Firenze,20/02/2010
8.39,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Magglingen,06/02/2011
8.39,PENNELLA Giulia,89,C.S. ESERCITO,Ancona,16/02/2013
8.39,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,Ancona,22/02/2014
8.39,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Padova,13/02/2016
8.39,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Magglingen,03/02/2018
8.39,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Modena,25/02/2018
8.39,WEGIERSKA Angelika elzbieta,94,ATLETICA FIRENZE MARATHON S.S.,Ancona,16/02/2019
8.39,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Ancona,22/02/2020
8.39,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Ancona,30/01/2021
8.39,CARRARO Elena,01,ATL. BRESCIA 1950,Nantes,28/01/2023
8.40,CARAVELLI Marzia,81,JAKY-TECH APUANA,Vienna,30/01/2007
8.40,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,07/02/2009
8.40,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,Torino,21/02/2009
8.40,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,Firenze,30/01/2010
8.40,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Mondeville,30/01/2010
8.40,ALBIANI Francesca,89,S G AMSICORA,Ancona,19/02/2011
8.40,PENNELLA Giulia,89,C.S. ESERCITO,Ancona,25/02/2012
8.40,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,24/01/2015
8.40,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Padova,31/01/2016
8.40,CARMASSI Giada,94,ATL BRUGNERA PN FRIULINTAGLI,Ancona,07/02/2016
8.40,OKI Desola madelaine,99,C.U.S. PARMA,Ancona,05/03/2016
8.40,DI LAZZARO Elisa maria,98,C.U.S. PARMA,Ancona,18/02/2017
8.40,OKI Desola madelaine,99,C.U.S. PARMA,Ancona,18/02/2017
8.40,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Ancona,18/02/2017
8.40,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Modena,10/02/2018
8.40,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Modena,10/02/2018
8.40,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Ancona,03/02/2019
8.40,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Nantes,25/01/2020
8.40,CARMASSI Giada,94,ATL BRUGNERA PN FRIULINTAGLI,Ancona,20/02/2021
8.40,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Ancona,22/01/2022
8.40,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,06/02/2022
8.40,BIONDA Anna,99,C.U.S. TRIESTE,Udine,15/01/2023
8.40,CARRARO Elena,01,ATL. BRESCIA 1950,Valencia,22/01/2023
8.40,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,Ancona,05/02/2023
8.40,BIONDA Anna,99,C.U.S. TRIESTE,Ancona,18/02/2023
8.41,BORSI Veronica,87,G.A. FIAMME GIALLE,Ludwigshafen,11/02/2012
8.41,ARIENTI Alessandra,85,C.U.S. PARMA,Ancona,16/02/2013
8.41,NARD Beatrice,97,BRACCO ATLETICA,Magglingen,25/01/2014
8.41,ZUIN Silvia,92,BRACCO ATLETICA,Ancona,22/02/2014
8.41,CARMASSI Giada,94,ATLETICA BRUGNERA FRIULINTAGLI,Padova,18/01/2015
8.41,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,Modena,20/02/2016
8.41,BALDUCHELLI Sara,87,BRACCO ATLETICA,Saronno,20/02/2016
8.41,LATINI Giulia,91,C.S. CARABINIERI SEZ. ATLETICA,Modena,03/02/2019
8.41,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Mondeville,01/02/2020
8.41,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Ancona,30/01/2021
8.41,MURARO Alice,00,ATL.VICENTINA,Padova,22/01/2022
8.41,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,05/02/2022
8.41,CARMASSI Giada,94,ATL BRUGNERA PN FRIULINTAGLI,Ancona,26/02/2022
8.41,BIONDA Anna,99,C.U.S. TRIESTE,Udine,22/01/2023
8.41,MARCOMIN Giorgia,02,ATL. O.S.A. SARONNO LIB.,Ancona,05/02/2023
8.42,CARAVELLI Marzia,81,JAKY-TECH APUANA,Vienna,30/01/2007
8.42,TOMASSETTI Marta,83,C.S. ESERCITO,Ancona,17/02/2007
8.42,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Valencia,09/02/2008
8.42,MACCHIUT Margaret,74,FONDIARIA - SAI ATLETICA,Ancona,14/02/2008
8.42,TOMASSETTI Marta,83,C.S. ESERCITO,Ancona,24/01/2009
8.42,BALDUCHELLI Sara,87,ITALGEST ATHLETIC CLUB,Ancona,14/02/2009
8.42,BALDUCHELLI Sara,87,ITALGEST ATHLETIC CLUB,Torino,21/02/2009
8.42,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Rieti,17/01/2010
8.42,DOVERI Francesca,82,C.S. ESERCITO,Firenze,30/01/2010
8.42,BORSI Veronica,87,G.A. FIAMME GIALLE,Firenze,20/02/2010
8.42,ALBIANI Francesca,89,S G AMSICORA,Firenze,30/01/2011
8.42,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Magglingen,05/02/2012
8.42,BALDUCHELLI Sara,87,CAMELOT,Saronno,11/02/2012
8.42,GYEDU Abigail,97,GS VALSUGANA TRENTINO,Ancona,07/02/2016
8.42,BALDUCHELLI Sara,87,BRACCO ATLETICA,Saronno,20/02/2016
8.42,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,01/02/2017
8.42,OKI Desola madelaine,99,C.U.S. PARMA,Ancona,05/02/2017
8.42,CATTANEO Micol,82,C.S. CARABINIERI SEZ. ATLETICA,Parigi Bercy,08/02/2017
8.42,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Ancona,16/02/2019
8.42,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Aosta,12/01/2020
8.42,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Ancona,09/02/2020
8.42,LATINI Giulia,91,C.S. CARABINIERI SEZ. ATLETICA,Ancona,22/02/2020
8.42,DONATO Costanza,00,BRACCO ATLETICA,Ancona,07/02/2021
8.42,CARRARO Elena,01,ATL. BS '50 METALLURG. S.MARCO,Bergamo,16/01/2022
8.42,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,06/02/2022
8.42,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Bergamo,20/02/2022
8.42,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Ancona,18/02/2023
8.43,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Padova,05/01/2008
8.43,TOMASSETTI Marta,83,C.S. ESERCITO,Torino,21/02/2009
8.43,DOVERI Francesca,82,C.S. ESERCITO,Torino,06/03/2009
8.43,ALBIANI Francesca,89,S G AMSICORA,Ancona,13/02/2010
8.43,ARIENTI Alessandra,85,ASD INTERFLUMINA E' PIU' POMI',Ancona,27/02/2010
8.43,BALDUCHELLI Sara,87,CAMELOT,Saronno,11/02/2012
8.43,DOVERI Francesca,82,C.S. ESERCITO,Firenze,02/02/2013
8.43,BALDUCHELLI Sara,87,BRACCO ATLETICA,Bergamo,09/02/2013
8.43,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,08/01/2017
8.43,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Ancona,05/02/2017
8.43,DI LAZZARO Elisa maria,98,C.S. CARABINIERI SEZ. ATLETICA,Modena,10/02/2018
8.43,WEGIERSKA Angelika elzbieta,94,ATLETICA FIRENZE MARATHON S.S.,Ancona,17/02/2018
8.43,PENNELLA Giulia,89,C.S. ESERCITO,Bergamo,20/01/2019
8.43,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Ancona,16/02/2019
8.43,MOSETTI Nicla,97,BRACCO ATLETICA,Modena,01/02/2020
8.43,MOSETTI Nicla,97,BRACCO ATLETICA,Modena,01/02/2020
8.43,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,09/02/2020
8.43,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Minsk,25/02/2020
8.43,CARRARO Elena,01,ATL. BS '50 METALLURG. S.MARCO,Bergamo,16/01/2022
8.43,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Ancona,22/01/2022
8.43,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Bergamo,13/02/2022
8.43,BIONDA Anna,99,C.U.S. TRIESTE,Udine,29/01/2023
8.43,GEREVINI Sveva,96,C.S. CARABINIERI SEZ. ATLETICA,Istanbul,03/03/2023
8.44,MACCHIUT Margaret,74,FONDIARIA - SAI ATLETICA,Vienna,29/01/2008
8.44,TOMASSETTI Marta,83,C.S. ESERCITO,Ancona,14/02/2008
8.44,TOMASSETTI Marta,83,C.S. ESERCITO,Ancona,16/02/2008
8.44,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,Halle,01/03/2008
8.44,TOMASSETTI Marta,83,C.S. ESERCITO,Tampere,07/02/2009
8.44,TOMASSETTI Marta,83,C.S. ESERCITO,Torino,21/02/2009
8.44,CARAVELLI Marzia,81,C.U.S. CAGLIARI,Rieti,17/01/2010
8.44,BETTINI Elisa,82,G.S. FIAMME AZZURRE,Ancona,31/01/2010
8.44,DOVERI Francesca,82,C.S. ESERCITO,Firenze,20/02/2010
8.44,BALDUCHELLI Sara,87,BRACCO ATLETICA,Ancona,16/02/2013
8.44,CARMASSI Giada,94,ATLETICA BRUGNERA FRIULINTAGLI,Pordenone,24/01/2015
8.44,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,Padova,21/02/2015
8.44,BALDUCHELLI Sara,87,BRACCO ATLETICA,Modena,23/01/2016
8.44,BORSI Veronica,87,G.A. FIAMME GIALLE,Ancona,08/01/2017
8.44,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Ancona,23/01/2021
8.44,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Modena,24/01/2021
8.44,MARINI Elena,97,A.S.D. TEAM TREVISO,Padova,31/01/2021
8.44,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Padova,29/01/2022
8.45,MACCHIUT Margaret,74,FONDIARIA - SAI ATLETICA,Modena,02/02/2008
8.45,TOMASSETTI Marta,83,C.S. ESERCITO,Ancona,24/01/2009
8.45,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,Torino,21/02/2009
8.45,DOVERI Francesca,82,C.S. ESERCITO,Roma,23/01/2011
8.45,BALDUCHELLI Sara,87,BRACCO ATLETICA,Saronno,02/02/2013
8.45,FEUDATARI Alessandra,91,ASD INTERFLUMINA E' PIU' POMI',Ancona,16/02/2013
8.45,ZUIN Silvia,92,BRACCO ATLETICA,Ancona,09/02/2014
8.45,BALDUCHELLI Sara,87,BRACCO ATLETICA,Ancona,22/02/2014
8.45,BALDUCHELLI Sara,87,BRACCO ATLETICA,Padova,21/02/2015
8.45,BALDUCHELLI Sara,87,BRACCO ATLETICA,Ancona,05/03/2016
8.45,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,Modena,14/01/2017
8.45,MOSETTI Nicla,97,BRACCO ATLETICA,Padova,22/01/2017
8.45,MOSETTI Nicla,97,BRACCO ATLETICA,Ancona,18/02/2017
8.45,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Ancona,17/02/2018
8.45,WEGIERSKA Angelika elzbieta,94,ATLETICA FIRENZE MARATHON S.S.,Ancona,27/01/2019
8.45,WEGIERSKA Angelika elzbieta,94,ATLETICA FIRENZE MARATHON S.S.,Ancona,16/02/2019
8.45,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Aosta,19/01/2020
8.45,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Ancona,09/02/2020
8.45,DONATO Costanza,00,BRACCO ATLETICA,Padova,31/01/2021
8.45,FOLORUNSO Ayomide temilade,96,G.S. FIAMME ORO PADOVA,Modena,06/02/2021
8.45,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Ancona,07/02/2021
8.45,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,Ancona,20/02/2021
8.45,GUIZZETTI Linda,98,CUS PRO PATRIA MILANO,Bergamo,16/01/2022
8.45,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,Ancona,06/02/2022
