Prest.,Atleta,Anno,Società,Città,Data
54.52,VITALE Ylenia,95,ATL BRUGNERA PN FRIULINTAGLI,Padova,27/01/2019
54.52,NARDELLI Petra,96,A.S.D. SUEDTIROL TEAM CLUB,Ancona,23/02/2020
54.52,LUKUDO Raphaela boaheng,94,C.S. ESERCITO,Dortmund,12/02/2022
54.53,TREVISAN Giancarla dimich,93,BRACCO ATLETICA,Magglingen,27/01/2019
54.53,TROIANI Serena,96,CUS PRO PATRIA MILANO,Ancona,23/01/2021
54.53,ACCAME Ilaria elvira,01,ATL.LIBERTAS UNICUSANO LIVORNO,Ancona,05/02/2023
54.54,CHIGBOLU Maria benedicta,89,ATL. STUDENTESCA CA.RI.RI,Ancona,10/02/2013
54.54,VITALE Ylenia,95,LIBERTAS FRIUL PALMANOVA,Padova,21/02/2015
54.54,BORGA Rebecca,98,G.A. FIAMME GIALLE,Ancona,22/02/2020
54.54,NARDELLI Petra,96,A.S.D. SUEDTIROL TEAM CLUB,Ancona,22/02/2020
54.55,BAZZONI Chiara,84,C.S. ESERCITO,Goteborg,01/03/2013
54.55,BAZZONI Chiara,84,C.S. ESERCITO,Padova,21/02/2015
54.55,BORGA Rebecca,98,ATLETICA RIVIERA DEL BRENTA,Ancona,18/02/2017
54.56,VITALE Ylenia,95,LIBERTAS FRIUL PALMANOVA,Padova,18/01/2015
54.56,MILANI Marta,87,C.S. ESERCITO,Padova,21/01/2018
54.56,BORGA Rebecca,98,ATL.BIOTEKNA MARCON,Ancona,17/02/2018
54.56,BAZZONI Chiara,84,C.S. ESERCITO,Ancona,02/02/2020
54.58,MILANI Marta,87,C.S. ESERCITO,Genova,23/02/2008
54.58,SIRTOLI Eleonora,87,ITALGEST ATHLETIC CLUB,Tampere,07/02/2009
54.58,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,16/02/2013
54.58,VITALE Ylenia,95,LIBERTAS FRIUL PALMANOVA,Padova,23/01/2016
54.59,COIRO Eloisa,00,G.S. FIAMME AZZURRE,Ancona,26/01/2019
54.59,MILANI Marta,87,C.S. ESERCITO,Ancona,17/02/2019
54.59,ZAGO Samantha,99,TREVISATLETICA,Ancona,20/02/2021
54.60,TROIANI Virginia,96,CUS PRO PATRIA MILANO,Padova,27/01/2019
54.60,MILANI Marta,87,C.S. ESERCITO,Ancona,16/02/2019
54.60,SARTORI Rebecca,97,G.S. FIAMME ORO PADOVA,Ancona,30/01/2022
54.62,MILANI Marta,87,C.S. ESERCITO,Padova,03/02/2018
54.62,POLINARI Anna,99,ATL. BS '50 METALLURG. S.MARCO,Ancona,06/02/2021
54.63,BORGA Rebecca,98,G.A. FIAMME GIALLE,Ancona,20/01/2019
54.63,VANDI Elisabetta,00,ATL. AVIS MACERATA,Ancona,16/02/2019
54.63,COIRO Eloisa,00,G.S. FIAMME AZZURRE,Ancona,06/02/2021
54.64,MILANI Marta,87,C.S. ESERCITO,Ancona,27/02/2010
54.64,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,19/02/2011
54.64,LUKUDO Raphaela boaheng,94,C.S. ESERCITO,Stoccolma,11/02/2020
54.65,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,Torino,21/02/2009
54.65,SPACCA Maria enrica,86,C.S. CARABINIERI SEZ. ATLETICA,Ancona,22/02/2020
54.66,NIEDERSTAETTER Monika,74,C.S. FORESTALE,Ancona,19/02/2005
54.66,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,Torino,21/02/2009
54.66,LUKUDO Raphaela boaheng,94,C.S. ESERCITO,Ancona,18/02/2017
54.66,MURARO Alice,00,ATL.VICENTINA,Padova,05/02/2023
54.67,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,23/01/2011
54.67,ZAGO Samantha,99,TREVISATLETICA,Ancona,26/02/2022
54.68,FOLORUNSO Ayomide temilade,96,C.U.S. PARMA,Padova,01/02/2015
54.71,BRUNETTI Alessia,00,BRACCO ATLETICA,Ancona,26/02/2022
54.72,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,Ancona,18/02/2006
54.72,MILANI Marta,87,C.S. ESERCITO,Ancona,14/02/2009
54.73,REINA Daniela,81,G.S. FIAMME AZZURRE,Ancona,17/02/2007
54.73,CHIGBOLU Maria benedicta,89,C.S. ESERCITO,Ancona,15/02/2012
54.73,SPACCA Maria enrica,86,C.S. CARABINIERI SEZ. ATLETICA,Ancona,02/02/2020
54.75,SIRTOLI Eleonora,87,ITALGEST ATHLETIC CLUB,Ancona,09/02/2008
54.75,BAZZONI Chiara,84,C.S. ESERCITO,Torino,21/02/2009
54.75,TREVISAN Giancarla dimich,93,BRACCO ATLETICA,Ancona,16/02/2019
54.76,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,Tampere,04/02/2007
54.76,POLINARI Anna,99,ATL. BS '50 METALLURG. S.MARCO,Ancona,09/02/2020
54.76,VANDI Elisabetta,00,G.S. FIAMME ORO PADOVA,Ancona,21/01/2023
54.77,SPACCA Maria enrica,86,G.S. FORESTALE,Ancona,18/02/2006
54.77,BAZZONI Chiara,84,C.S. ESERCITO,Ancona,05/03/2016
54.77,VANDI Elisabetta,00,ATL. AVIS MACERATA,Ancona,03/02/2019
54.77,SPACCA Maria enrica,86,C.S. CARABINIERI SEZ. ATLETICA,Ancona,23/02/2020
54.77,TROIANI Alexandra,96,CUS PRO PATRIA MILANO,Padova,06/02/2022
54.78,SPACCA Maria enrica,86,G.S. FORESTALE,Ancona,27/02/2010
54.78,ARCIONI Giulia,86,G.S. FORESTALE,Ancona,19/02/2011
54.78,BATTAGLIA Flavia,93,ASD AUDACIA RECORD ATLETICA,Ancona,26/02/2012
54.78,VITALE Ylenia,95,ATL BRUGNERA PN FRIULINTAGLI,Ancona,16/02/2019
54.78,POLINARI Anna,99,ATL. BS '50 METALLURG. S.MARCO,Padova,26/01/2020
54.78,VENETO Francesca,99,ATLETICA FIRENZE MARATHON S.S.,Ancona,07/02/2021
54.79,ARCIONI Giulia,86,G.S. FORESTALE,Vienna,31/01/2012
54.80,POLINARI Anna,99,ATL. BS '50 METALLURG. S.MARCO,Ancona,22/02/2020
54.80,MURARO Alice,00,ATL.VICENTINA,Ancona,26/02/2022
54.81,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,25/02/2012
54.81,CHIGBOLU Maria benedicta,89,C.S. ESERCITO,Ancona,22/02/2014
54.81,BORGA Rebecca,98,ATLETICA RIVIERA DEL BRENTA,Ancona,19/02/2017
54.82,REINA Daniela,81,G.S. FIAMME AZZURRE,Ancona,18/02/2006
54.83,PASQUALE Lucia,95,A.S. OLIMPIA CLUB MOLFETTA,Ancona,16/02/2013
54.83,FOLORUNSO Ayomide temilade,96,C.U.S. PARMA,Padova,22/02/2015
54.84,MAFFIOLETTI Marta nicole,91,BRACCO ATLETICA,Ancona,17/02/2013
54.84,GHERGO Angelica,02,TEAM ATLETICA MARCHE,Ancona,09/02/2020
54.85,SPACCA Maria enrica,86,G.S. FORESTALE,Torino,21/02/2009
54.85,ARCIONI Giulia,86,G.S. FORESTALE,Ancona,14/01/2012
54.85,BALDESSARI Irene,93,C.S. ESERCITO,Padova,05/02/2017
54.85,BORGA Rebecca,98,ATL.BIOTEKNA MARCON,Ancona,03/02/2018
54.85,CASAGRANDE MONTESI Aurora,98,C.U.S. PARMA,Magglingen,26/01/2019
54.85,NARDELLI Petra,96,A.S.D. SUEDTIROL TEAM CLUB,Padova,08/02/2020
54.85,BRUNETTI Alessia,00,BRACCO ATLETICA,Ancona,06/02/2022
54.85,VANDI Elisabetta,00,G.S. FIAMME ORO PADOVA,Ancona,18/02/2023
54.85,TROIANI Alexandra,96,CUS PRO PATRIA MILANO,Ancona,18/02/2023
54.86,CHIGBOLU Maria benedicta,89,C.S. ESERCITO,Ancona,25/02/2012
54.86,GENTILI Manuela,78,A.S.D. C.U.S. PALERMO,Ancona,17/02/2013
54.86,RAMI Laura elena,02,C.U.S. BOLOGNA A.S.D.,Ancona,22/01/2022
54.87,VITALE Ilaria,90,LIBERTAS FRIUL PALMANOVA,Padova,28/01/2018
54.87,COIRO Eloisa,00,G.S. FIAMME AZZURRE,Ancona,20/01/2019
54.88,ARCIONI Giulia,86,G.S. FORESTALE,Ancona,09/02/2008
54.88,BAZZONI Chiara,84,C.S. ESERCITO,Genova,23/02/2008
54.88,ARCIONI Giulia,86,G.S. FORESTALE,Ancona,15/01/2011
54.88,BAZZONI Chiara,84,C.S. ESERCITO,Ancona,15/01/2017
54.88,POLINARI Anna,99,FONDAZIONE M. BENTEGODI,Ancona,17/02/2018
54.89,MORELLI Irene,95,O.S.A. SARONNO LIB.,Ancona,05/03/2016
54.90,PIANGERELLI Donata,85,SPORT ATL. FERMO,Genova,23/02/2008
54.90,MORELLI Irene,95,O.S.A. SARONNO LIB.,Ancona,06/03/2016
54.90,COIRO Eloisa,00,G.S. FIAMME AZZURRE,Ancona,08/02/2020
54.90,POLINARI Anna,99,ATL. BS '50 METALLURG. S.MARCO,Ancona,23/02/2020
54.91,MARONE Anna laura,88,C.U.S. TORINO,Ancona,23/01/2011
54.91,ARCIONI Giulia,86,G.S. FORESTALE,Gent,18/02/2012
54.91,PASQUALE Lucia,95,A.S. OLIMPIA CLUB MOLFETTA,Ancona,08/02/2015
54.91,MARCHIANDO Eleonora,97,ATLETICA SANDRO CALVESI,Padova,14/02/2021
54.92,LUKUDO Raphaela boaheng,94,C.S. ESERCITO,Ancona,17/02/2018
54.93,VARISCO Chiara,89,PRO SESTO ATL.,Ancona,27/02/2010
54.93,VARISCO Chiara,89,PRO SESTO ATL.,Ancona,27/02/2010
54.94,PASQUALE Lucia,95,A.S. OLIMPIA CLUB MOLFETTA,Ancona,10/01/2015
54.94,MILANI Marta,87,C.S. ESERCITO,Istanbul,25/02/2016
54.94,SPACCA Maria enrica,86,C.S. CARABINIERI SEZ. ATLETICA,Ancona,12/02/2020
54.95,SPACCA Maria enrica,86,G.S. FORESTALE,Ancona,11/02/2007
54.95,CASAGRANDE MONTESI Aurora,98,C.U.S. PARMA,Ancona,03/02/2019
54.96,TROIANI Alexandra,96,CUS PRO PATRIA MILANO,Ancona,20/02/2021
54.97,PASQUALE Lucia,95,A.S. OLIMPIA CLUB MOLFETTA,Ancona,24/01/2016
54.97,TREVISAN Giancarla dimich,93,BRACCO ATLETICA,New York,04/02/2017
54.97,VANDI Elisabetta,00,G.S. FIAMME ORO PADOVA,Ancona,23/01/2021
54.97,RAMI Laura elena,02,C.U.S. BOLOGNA A.S.D.,Ancona,30/01/2022
54.98,SIRTOLI Eleonora,87,CAMELOT,Ancona,19/02/2011
54.98,VANDI Elisabetta,00,ATL. AVIS MACERATA,Ancona,21/01/2018
54.98,TROIANI Virginia,96,CUS PRO PATRIA MILANO,Ancona,17/02/2019
54.99,REINA Daniela,81,G.S. FIAMME AZZURRE,Ancona,19/02/2005
54.99,ROSATI Martina,83,G.S. FIAMME AZZURRE,Ancona,28/01/2007
54.99,BAZZONI Chiara,84,C.S. ESERCITO,Ancona,22/02/2014
54.99,TREVISAN Giancarla dimich,93,BRACCO ATLETICA,Albuquerque,21/01/2017
54.99,OLIVIERI Linda,98,G.S. FIAMME ORO PADOVA,Ancona,31/01/2021
55.00,BAZZONI Chiara,84,C.S. ESERCITO,Ancona,20/01/2008
55.00,GRESTA Anna,97,ATL. ROMA ACQUACETOSA,Ancona,04/02/2018
55.00,GRESTA Anna,97,ATL. ROMA ACQUACETOSA,Ancona,02/02/2019
55.00,PUTTI Federica,96,ATL. BERGAMO 1959 ORIOCENTER,Ancona,22/02/2020
55.00,CASAGRANDE MONTESI Aurora,98,CUS PRO PATRIA MILANO,Ancona,22/02/2020
55.01,ARCIONI Giulia,86,G.S. FORESTALE,Ancona,08/01/2011
55.01,CHIGBOLU Maria benedicta,89,C.S. ESERCITO,Ancona,26/02/2012
55.01,GRESTA Anna,97,ATL. ROMA ACQUACETOSA,Ancona,03/02/2018
55.01,POLINARI Anna,99,FONDAZIONE M. BENTEGODI,Ancona,20/01/2019
55.01,TASSANI Daniela,97,BRACCO ATLETICA,Ancona,02/02/2019
55.01,RAMI Laura elena,02,C.U.S. BOLOGNA A.S.D.,Ancona,08/01/2023
55.01,VACCARI Valentina,06,ATL. BERGAMO 1959 ORIOCENTER,Ancona,12/02/2023
55.02,ROSATI Martina,83,G.S. FIAMME AZZURRE,Genova,22/01/2006
55.02,FOLORUNSO Ayomide temilade,96,G.S. FIAMME ORO PADOVA,Ancona,05/03/2016
55.03,ARCIONI Giulia,86,G.S. FORESTALE,Ancona,27/02/2010
55.03,PUTTI Federica,96,ATL. BERGAMO 1959 ORIOCENTER,Padova,08/02/2020
55.03,ZAGO Samantha,99,TREVISATLETICA,Padova,29/01/2022
55.04,MILANI Marta,87,C.S. ESERCITO,Mosca,16/02/2008
55.04,MURARO Alice,00,ATL.VICENTINA,Ancona,05/02/2022
55.05,SIRTOLI Eleonora,87,ITALGEST ATHLETIC CLUB,Ancona,20/01/2008
55.05,GRASSO Tiziana maria,85,C.U.S. PARMA,Ancona,27/02/2010
55.05,TREVISAN Giancarla dimich,93,BRACCO ATLETICA,Ancona,18/02/2017
55.05,VANDI Elisabetta,00,G.S. FIAMME ORO PADOVA,Ancona,20/02/2021
55.06,GRASSO Tiziana maria,85,FONDIARIA - SAI ATLETICA,Genova,24/02/2007
55.06,BAZZONI Chiara,84,C.S. ESERCITO,Genova,23/02/2008
55.06,ZAGO Samantha,99,TREVISATLETICA,Ancona,06/02/2021
55.06,RAMI Laura elena,02,C.U.S. BOLOGNA A.S.D.,Ancona,04/02/2023
55.07,GRENOT Libania,83,C.U.S. CAGLIARI,Ancona,02/02/2008
55.07,ACCAME Ilaria elvira,01,ATL.LIBERTAS UNICUSANO LIVORNO,Ancona,04/02/2023
55.08,GRASSO Tiziana maria,85,FONDIARIA - SAI ATLETICA,Genova,23/02/2008
55.08,FOLORUNSO Ayomide temilade,96,C.U.S. PARMA,Padova,21/02/2015
55.08,VERDERIO Ilaria,98,G.A. FIAMME GIALLE,Ancona,04/02/2017
55.09,SCHUTZMANN Maria teresa,79,C.S. AERONAUTICA MILITARE,Genova,23/02/2008
55.09,GRILLO Manuela,77,G.S. FORESTALE,Genova,23/02/2008
55.09,MAFFIOLETTI Marta nicole,91,BRACCO ATLETICA,Padova,21/02/2015
55.09,CAVALLERI Valentina,95,C.S. ESERCITO,Vienna,11/02/2018
55.10,PIANGERELLI Donata,85,ASD AUDACIA RECORD ATLETICA,Ancona,06/02/2011
55.10,BORGA Rebecca,98,ATLETICA RIVIERA DEL BRENTA,Padova,22/01/2017
55.10,FOUDRAZ Eleonora,01,ATLETICA SANDRO CALVESI,Ancona,07/02/2021
55.11,ARCIONI Giulia,86,G.S. FORESTALE,Ancona,27/02/2010
55.11,BAZZONI Chiara,84,C.S. ESERCITO,Ancona,12/02/2020
55.11,ALMICI Alexandra,02,ATL. BRESCIA 1950,Ancona,08/01/2023
55.11,RAMI Laura elena,02,C.U.S. BOLOGNA A.S.D.,Valencia,22/01/2023
55.12,PIANGERELLI Donata,85,SPORT ATL. FERMO,Ancona,17/02/2007
55.12,NATALI Chiara,90,ATL. ELPIDIENSE AVIS AIDO,Genova Palasport,17/02/2007
55.12,MARONE Anna laura,88,C.U.S. TORINO,Ancona,19/02/2011
55.12,VITALE Ylenia,95,LIBERTAS FRIUL PALMANOVA,Halle,01/03/2014
55.12,GRESTA Anna,97,ATL. ROMA ACQUACETOSA,Ancona,17/02/2018
55.13,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,Ancona,17/02/2007
55.13,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,14/02/2009
55.13,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,Torino,21/02/2009
55.14,MILANI Marta,87,ATL. BERGAMO 1959 CREBERG,Genova,22/01/2006
55.14,NATALI Chiara,90,SPORT ATL. FERMO,Ancona,19/02/2011
55.14,MORELLI Irene,95,O.S.A. SARONNO LIB.,Ancona,07/02/2016
55.14,TROIANI Virginia,96,CUS PRO PATRIA MILANO,Padova,26/01/2020
55.14,VENETO Francesca,99,ATLETICA FIRENZE MARATHON S.S.,Ancona,06/02/2021
55.15,BORGA Rebecca,98,ATL.BIOTEKNA MARCON,Padova,28/01/2018
55.15,AGREITER Caren,96,SSV BRUNECK BRUNICO VOLKSBANK,Vienna,11/02/2018
55.15,BRUNETTI Alessia,00,BRACCO ATLETICA,Ancona,05/02/2022
55.15,CANAZZA Martina,03,BRACCO ATLETICA,Ancona,26/02/2022
55.16,VERDERIO Ilaria,98,PRO SESTO ATL.,Ancona,15/02/2015
55.16,VACCARI Valentina,06,ATL. BERGAMO 1959 ORIOCENTER,Padova,22/01/2023
55.17,VANDI Elisabetta,00,ATL. AVIS MACERATA,Ancona,14/01/2018
55.17,TREVISAN Giancarla dimich,93,BRACCO ATLETICA,Belgrado,07/03/2022
55.19,SCHUTZMANN Maria teresa,79,C.S. AERONAUTICA MILITARE,Ancona,17/02/2007
55.19,VARISCO Chiara,89,PRO SESTO ATL.,Ancona,13/02/2010
55.19,SIRTOLI Eleonora,87,CAMELOT,Ancona,19/02/2011
55.19,LUKUDO Raphaela boaheng,94,C.S. ESERCITO,Ancona,08/02/2015
55.19,ALMICI Alexandra,02,ATL. BRESCIA 1950,Ancona,18/02/2023
55.20,PASQUALE Lucia,95,A.S. OLIMPIA CLUB MOLFETTA,Ancona,17/01/2016
55.21,SIRTOLI Eleonora,87,CAMELOT,Vienna,01/02/2011
55.21,TASSANI Daniela,97,BRACCO ATLETICA,Magglingen,21/01/2018
55.22,PASQUALE Lucia,95,A.S. OLIMPIA CLUB MOLFETTA,Ancona,12/01/2013
55.22,PASQUALE Lucia,95,A.S. OLIMPIA CLUB MOLFETTA,Ancona,06/02/2016
55.22,MORELLI Irene,95,BRACCO ATLETICA,Ancona,05/02/2017
55.23,SCHUTZMANN Maria teresa,79,C.S. AERONAUTICA MILITARE,Ancona,13/02/2005
55.23,SCHUTZMANN Maria teresa,79,C.S. AERONAUTICA MILITARE,Ancona,13/02/2005
55.23,FOLORUNSO Ayomide temilade,96,G.S. FIAMME ORO PADOVA,Ancona,06/02/2016
55.23,OLIVIERI Linda,98,ATLETICA MONZA,Ancona,18/02/2017
55.24,SCHUTZMANN Maria teresa,79,C.S. AERONAUTICA MILITARE,Ancona,19/02/2005
55.24,SCHUTZMANN Maria teresa,79,C.S. AERONAUTICA MILITARE,Ancona,17/02/2007
55.24,PASQUALE Lucia,95,A.S. OLIMPIA CLUB MOLFETTA,Ancona,24/02/2013
55.0,VACCARI Valentina,06,ATL. BERGAMO 1959 ORIOCENTER,Lievin,11/03/2023
55.24,CAVO Ludovica,04,A.S.D. ATL. SERRAVALLESE,Padova,14/01/2023
55.25,SIRTOLI Eleonora,87,ITALGEST ATHLETIC CLUB,Genova,23/02/2008
55.25,BINDI Domitilla,83,TOSCANA ATL.EMPOLI NISSAN,Ancona,27/02/2010
55.25,MARONE Anna laura,88,C.S. ESERCITO,Ancona,26/02/2012
55.25,VANDI Elisabetta,00,ATL. AVIS MACERATA,Ancona,13/01/2019
55.25,MILANI Marta,87,C.S. ESERCITO,Padova,14/02/2021
55.26,SCHUTZMANN Maria teresa,79,C.S. AERONAUTICA MILITARE,Genova Palasport,09/02/2005
55.26,VERDERIO Ilaria,98,G.A. FIAMME GIALLE,Ancona,04/02/2018
55.26,VANDI Elisabetta,00,G.S. FIAMME ORO PADOVA,Padova,05/02/2023
55.27,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,Ancona,07/02/2010
55.27,SIRTOLI Eleonora,87,CAMELOT,Ancona,26/02/2012
55.27,MAFFIOLETTI Marta nicole,91,BRACCO ATLETICA,Ancona,16/02/2013
55.28,MARONE Anna laura,88,C.S. ESERCITO,Ancona,17/02/2013
55.28,REINA Daniela,81,S.S. LAZIO ATLETICA LEGGERA,Ancona,05/03/2016
55.29,SPACCA Maria enrica,86,G.S. FORESTALE,Ancona,25/01/2009
55.29,ARCIONI Giulia,86,G.S. FORESTALE,Ancona,07/01/2012
55.29,LUKUDO Raphaela boaheng,94,C.S. ESERCITO,Ancona,05/03/2016
55.29,GRESTA Anna,97,ATL. ROMA ACQUACETOSA,Ancona,21/01/2018
55.29,AGREITER Caren,96,SSV BRUNECK BRUNICO VOLKSBANK,Ancona,04/02/2018
55.29,MARCHIANDO Eleonora,97,ATLETICA SANDRO CALVESI,Ancona,16/02/2019
55.30,GRASSO Tiziana maria,85,FONDIARIA - SAI ATLETICA,Genova,24/02/2007
55.30,BATTAGLIA Flavia,93,BRACCO ATLETICA,Ancona,18/02/2017
55.30,ZAGO Samantha,99,TREVISATLETICA,Padova,06/02/2022
55.31,CHIGBOLU Maria benedicta,89,C.S. ESERCITO,Gent,07/02/2015
55.31,OLIVIERI Linda,98,ATLETICA MONZA,Magglingen,20/01/2018
55.31,POLINARI Anna,99,FONDAZIONE M. BENTEGODI,Padova,13/01/2019
55.31,PUTTI Federica,96,ATL. BERGAMO 1959 ORIOCENTER,Padova,14/02/2021
55.31,CANAZZA Martina,03,BRACCO ATLETICA,Ancona,06/02/2022
55.32,GRASSO Tiziana maria,85,C.U.S. PARMA,Ancona,25/02/2012
55.32,ROMEO Elisa,89,ATL. BRESCIA 1950,Magglingen,02/02/2013
55.32,MARONE Anna laura,88,C.S. ESERCITO,Ancona,16/02/2013
55.32,VERDERIO Ilaria,98,G.A. FIAMME GIALLE,Ancona,07/02/2016
55.32,FOLORUNSO Ayomide temilade,96,G.S. FIAMME ORO PADOVA,Ancona,04/02/2017
55.32,VANDI Elisabetta,00,ATL. AVIS MACERATA,Ancona,26/01/2019
55.32,MARCHIANDO Eleonora,97,ATLETICA SANDRO CALVESI,Ancona,02/02/2019
55.32,BONORA Alessandra,00,ATL. RODENGO SAIANO MICO,Ancona,08/02/2020
55.33,RONDONI Elisa,78,TOSCANA ATL.EMPOLI,Genova,22/01/2006
55.33,MARCHIANDO Eleonora,97,ATLETICA SANDRO CALVESI,Ancona,03/02/2019
55.33,PASQUALE Lucia,95,A.S.D. ACSI ITALIA ATLETICA,Ancona,12/01/2020
55.33,BONORA Alessandra,00,ATL. RODENGO SAIANO MICO,Ancona,09/02/2020
55.33,BAZZONI Chiara,84,C.S. ESERCITO,Ancona,22/02/2020
55.34,SPACCA Maria enrica,86,G.S. FORESTALE,Ancona,22/01/2006
55.34,ARCIONI Giulia,86,G.S. FORESTALE,Ancona,20/01/2008
55.34,MAMBRETTI Marina,85,ITALGEST ATHLETIC CLUB,Ancona,27/02/2010
55.34,PEDROSO Yadisleidy,87,CUS PISA ATLETICA CASCINA,Ancona,23/02/2014
55.35,PIANGERELLI Donata,85,ASD AUDACIA RECORD ATLETICA,Ancona,19/02/2011
55.35,PEDROSO Yadisleidy,87,CUS PISA ATLETICA CASCINA,Ancona,16/02/2013
55.35,RAMI Laura elena,02,C.U.S. BOLOGNA A.S.D.,Ancona,06/02/2022
55.36,MUTSCHLECHNER Sabrina,89,SSV BRUNECK BRUNICO VOLKSBANK,Genova,23/02/2008
55.36,BAZZONI Chiara,84,C.S. ESERCITO,Ancona,17/01/2009
55.36,REINA Daniela,81,S.S. LAZIO ATLETICA LEGGERA,Ancona,20/02/2016
55.36,CANAZZA Martina,03,BRACCO ATLETICA,Ancona,05/02/2022
55.37,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,Torino,21/02/2009
55.37,DOVERI Francesca,82,C.S. ESERCITO,Ancona,16/02/2013
55.37,MAFFIOLETTI Marta nicole,91,BRACCO ATLETICA,Ancona,23/02/2014
55.38,BATTAGLIA Flavia,93,BRACCO ATLETICA,Ancona,16/02/2013
55.38,PASQUALE Lucia,95,A.S. OLIMPIA CLUB MOLFETTA,Ancona,25/01/2015
55.38,CAVALLERI Valentina,95,C.S. ESERCITO,Ancona,17/02/2018
55.39,PIANGERELLI Donata,85,SPORT ATL. FERMO,Ancona,11/02/2007
55.39,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,03/02/2008
55.39,GRILLO Manuela,77,G.S. FORESTALE,Genova,17/02/2008
55.39,PASQUALE Lucia,95,A.S. OLIMPIA CLUB,Ancona,18/02/2012
55.39,VARISCO Chiara,89,PRO SESTO ATL.,Ancona,17/02/2013
55.39,REINA Daniela,81,A.S.D. AREA LBM SPORT TEAM,Ancona,22/01/2017
55.39,VENETO Francesca,99,ATLETICA FIRENZE MARATHON S.S.,Ancona,22/02/2020
55.39,FOUDRAZ Eleonora,01,ATLETICA SANDRO CALVESI,Ancona,20/02/2021
55.40,VARISCO Chiara,89,PRO SESTO ATL.,Ancona,12/02/2011
55.40,DOVERI Francesca,82,C.S. ESERCITO,Ancona,17/02/2013
55.40,SARTORI Rebecca,97,G.S. FIAMME ORO PADOVA,Magglingen,26/01/2019
55.40,MARCHIANDO Eleonora,97,ATLETICA SANDRO CALVESI,Magglingen,26/01/2020
55.41,REINA Daniela,81,ASD ROMATLETICA FOOTWORKS,Ancona,17/02/2018
55.41,GRESTA Anna,97,ATL. ROMA ACQUACETOSA,Ancona,16/02/2019
55.41,BONORA Alessandra,00,BRACCO ATLETICA,Ancona,05/02/2022
55.41,CAVALIERI Anna,99,A.S. LA FRATELLANZA 1874,Ancona,29/01/2023
55.42,CECCARELLI Benedetta,80,FONDIARIA - SAI ATLETICA,Ancona,14/01/2006
55.42,GENTILI Manuela,78,C.U.S. PARMA,Genova,22/01/2006
55.42,MAMBRETTI Marina,85,CAMELOT,Genova,24/02/2007
55.42,TIRNETTA Alessia,98,OLIMPIA ATLETICA NETTUNO,Ancona,05/02/2017
55.42,PUTTI Federica,96,ATL. BERGAMO 1959 ORIOCENTER,Padova,26/01/2020
55.43,SIRTOLI Eleonora,87,CAMELOT,Genova,24/02/2007
55.43,GRESTA Anna,97,ATL. ROMA ACQUACETOSA,Ancona,03/02/2019
55.43,MILANI Marta,87,C.S. ESERCITO,Padova,10/02/2019
55.44,REINA Daniela,81,G.S. FIAMME AZZURRE,Ancona,13/02/2005
55.44,REINA Daniela,81,G.S. FIAMME AZZURRE,Ancona,13/02/2005
55.44,CECCARELLI Benedetta,80,FONDIARIA - SAI ATLETICA,Ancona,19/02/2005
55.44,NATALI Chiara,90,ATL. ELPIDIENSE AVIS AIDO,Genova,24/02/2007
55.44,GRASSO Tiziana maria,85,C.U.S. PARMA,Ancona,26/02/2012
55.44,VERDERIO Ilaria,98,G.A. FIAMME GIALLE,Padova,17/01/2016
55.44,VERDERIO Ilaria,98,G.A. FIAMME GIALLE,Padova,22/01/2017
55.44,CANAZZA Martina,03,BRACCO ATLETICA,Ancona,04/02/2023
55.45,RONDONI Elisa,78,TOSCANA ATL.EMPOLI,Ancona,28/01/2007
55.45,GENTILI Manuela,78,A.S.D. C.U.S. PALERMO,Ancona,27/02/2010
55.45,VERDERIO Ilaria,98,G.A. FIAMME GIALLE,Halle,04/03/2017
55.45,SPACCA Maria enrica,86,C.S. CARABINIERI SEZ. ATLETICA,Ancona,06/02/2019
55.45,ZAGO Samantha,99,TREVISATLETICA,Padova,24/01/2021
55.45,SARTORI Rebecca,97,G.S. FIAMME ORO PADOVA,Padova,30/01/2021
55.46,SIRTOLI Eleonora,87,ITALGEST ATHLETIC CLUB,Ancona,27/02/2010
55.46,ZAPPA Valentina,91,N.ATL. FANFULLA LODIGIANA,Ancona,06/03/2010
55.46,VARISCO Chiara,89,PRO SESTO ATL.,Ancona,25/02/2012
