Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
5.61,+0.0,RICALI Cecilia,85,G.S. FIAMME AZZURRE,2 su- 1,Modena,20/01/2007
5.60,+0.0,LAZZARA Monica,91,S.A.F. BOLZANO,2 su- 1,Modena,04/03/2007
5.59,+0.0,TANI Sara,83,TOSCANA ATL.EMPOLI,3 su- 1,Firenze,14/01/2007
5.59,+0.0,FABRIS Sara,84,U.S. QUERCIA ROVERETO,4 su- 1,Modena,28/01/2007
5.59,+0.0,ZANCANARO Monica,85,ATLETICA INDUSTRIALI CONEGLIAN,1 su- 1,Padova,03/02/2007
5.59,+0.0,ZANIBONI Elena,85,ATL. LUGO,2 su- 1,Ancona,11/02/2007
5.58,+0.0,MANCINO Chiara,85,C. U. S. TORINO,1 su- 1,Torino,13/01/2007
5.57,+0.0,BIANCHI Carolina,88,ATL. LUGO,6 se- 2,Ancona,28/01/2007
5.57,+0.0,BRONTESI Viola,79,N.ATL. FANFULLA LODIGIANA,10 su- 1,Ancona,17/02/2007
5.57,+0.0,CESCO Martina,89,CAMELOT,2 su- 1,Genova,24/02/2007
5.56,+0.0,RICALI Cecilia,85,G.S. FIAMME AZZURRE,1 se- 1,Ancona,14/01/2007
5.56,+0.0,PACCHETTI Cecilia,89,GINN.MONZESE FORTI E LIBERI,4 su- 1,Genova Palasport,10/02/2007
5.55,+0.0,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,2 se- 1,Ancona,14/01/2007
5.55,+0.0,MANCINO Chiara,85,C. U. S. TORINO,11 su- 1,Ancona,17/02/2007
5.54,+0.0,SALVETTI Elena vanessa,85,S.G. GALLARATESE,7 se- 2,Ancona,28/01/2007
5.54,,TOMADIN Elen,88,C.U.S. TRIESTE,1 su- 1,Udine,11/03/2007
5.53,+0.0,MANCINO Chiara,85,C. U. S. TORINO,2 su- 1,Saronno,27/01/2007
5.53,+0.0,NICASSIO Cinzia,87,PRO SESTO ATL.,1 su- 1,Castenedolo,28/01/2007
5.53,,PACCHETTI Cecilia,89,GINN.MONZESE FORTI E LIBERI,5 su- 1,Vittel,04/03/2007
5.53,+0.0,HOFER Julia,88,A.S.D.SSV BRIXEN LEICHTATHL.,2 su- 1,Monaco,10/03/2007
5.52,+0.0,MORONI Maria costanza,69,ILPRA ATL.VIGEVANO PARCO ACQU.,3 su- 1,Modena,20/01/2007
5.52,+0.0,CENNI Silvia,88,OLIMPUS SAN MARINO ATLETICA,2 se- 1,Ancona,21/01/2007
5.52,+0.0,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,8 se- 2,Ancona,28/01/2007
5.52,+0.0,TANI Sara,83,TOSCANA ATL.EMPOLI,2 su- 1,Firenze,04/02/2007
5.52,+0.0,D'ELICIO Eleonora,89,C. U. S. TORINO,3 su- 1,Ancona,11/02/2007
5.52,+0.0,STRATI Laura,90,GR.SP.DIL.SCOL MARCONI CASSOLA,3 su- 1,Modena,04/03/2007
5.51,+0.0,NICASSIO Cinzia,87,PRO SESTO ATL.,3 su- 1,Saronno,27/01/2007
5.51,+0.0,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Firenze,01/02/2007
5.51,+0.0,ZANEI Elisa,84,GS VALSUGANA TRENTINO,2 su- 1,Padova,03/02/2007
5.50,+0.0,BIANCHI Carolina,88,ATL. LUGO,3 se- 1,Ancona,21/01/2007
5.50,+0.0,BRONTESI Viola,79,N.ATL. FANFULLA LODIGIANA,2 su- 1,Castenedolo,28/01/2007
5.50,+0.0,BERTELLI Consuelo,84,TOSCANA ATL.EMPOLI,5 su- 1,Genova Palasport,10/02/2007
5.50,+0.0,NICASSIO Cinzia,87,PRO SESTO ATL.,7 su- 1,Genova,24/02/2007
5.50,,LAZZARA Monica,91,S.A.F. BOLZANO,1 se- 1,Monaco,11/03/2007
5.49,+0.0,ZANIBONI Elena,85,ATL. LUGO,4 se- 1,Ancona,21/01/2007
5.49,+0.0,BRONTESI Viola,79,N.ATL. FANFULLA LODIGIANA,6 su- 1,Genova Palasport,10/02/2007
5.49,+0.0,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Firenze,12/02/2007
5.47,,SALVETTI Elena vanessa,85,S.G. GALLARATESE,4 su- 1,Firenze,14/01/2007
5.47,+0.0,CHIAPPORI Federica,90,CENTRO ATLETICA PIOMBINO,2 su- 1,Firenze,21/01/2007
5.47,+0.0,MAZZILLI Silvia,81,C.S. ESERCITO,10 se- 2,Ancona,28/01/2007
5.47,+0.0,FACCO Elena,88,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Padova,03/02/2007
5.46,+0.0,COSTA Luisa,87,GS VALSUGANA TRENTINO,2 su- 1,Modena,14/01/2007
5.46,+0.0,BERTELLI Consuelo,84,TOSCANA ATL.EMPOLI,3 su- 1,Firenze,21/01/2007
5.46,+0.0,CIABUCCHI Sara,80,TOSCANA ATL.EMPOLI,4 su- 1,Firenze,21/01/2007
5.46,+0.0,CHIAPPORI Federica,90,CENTRO ATLETICA PIOMBINO,1 su- 1,Firenze,12/02/2007
5.46,+0.0,GUERRESCHI Carlotta,91,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Genova,24/02/2007
5.46,+0.0,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,3 su- 1,Genova,24/02/2007
5.45,+0.0,MAZZILLI Silvia,81,C.S. ESERCITO,3 su- 1,Modena,14/01/2007
5.45,+0.0,MARCHETTI Erica,81,TOSCANA ATL.EMPOLI,5 su- 1,Firenze,14/01/2007
5.45,+0.0,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,2 se- 1,Ancona,28/01/2007
5.45,+0.0,CHIAPPORI Federica,90,CENTRO ATLETICA PIOMBINO,4 su- 1,Modena,04/03/2007
5.45,+0,TOMADIN Elen,88,C.U.S. TRIESTE,1 se- 1,Udine,17/03/2007
5.44,+0.0,PAGANELLI Cristina,80,FONDIARIA - SAI ATLETICA,1 su- 1,Rieti,27/01/2007
5.44,+0.0,MORONI Maria costanza,69,ILPRA ATL.VIGEVANO PARCO ACQU.,4 su- 1,Saronno,27/01/2007
5.44,+0.0,BIANCHI Carolina,88,ATL. LUGO,1 su- 1,Modena,04/02/2007
6.53,,CANELLA Valeria,82,G.S. FIAMME AZZURRE,1 su- 1,Ancona,20/01/2008
6.44,,CANELLA Valeria,82,G.S. FIAMME AZZURRE,1 su- 1,Genova,23/02/2008
6.42,,CANELLA Valeria,82,G.S. FIAMME AZZURRE,1 su- 1,Ancona,02/02/2008
6.34,,CANELLA Valeria,82,G.S. FIAMME AZZURRE,6 su- 1,Mosca,16/02/2008
6.23,,VICENZINO Tania,86,C.S. ESERCITO,2 su- 1,Ancona,20/01/2008
6.19,,VICENZINO Tania,86,C.S. ESERCITO,1 su- 1,Ancona,10/02/2008
6.19,,DOVERI Francesca,82,C.S. ESERCITO,2 su- 1,Genova,23/02/2008
6.09,,VICENZINO Tania,86,C.S. ESERCITO,3 su- 1,Ancona,02/02/2008
6.05,,DOVERI Francesca,82,C.S. ESERCITO,1 su- 1,Ancona,27/01/2008
6.04,,PASSARO Antonia,91,A.S.D.  ATL. MARANO,4 fi- 1,Napoli,08/03/2008
6.02,,MANCINO Chiara,85,C. U. S. TORINO,1 su- 1,Torino,09/02/2008
5.98,,ZANEI Elisa,84,GS VALSUGANA TRENTINO,3 su- 1,Genova,23/02/2008
5.96,,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,2 su- 1,Ancona,27/01/2008
5.95,,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,1 su- 1,Modena,13/01/2008
5.94,,DOVERI Francesca,82,C.S. ESERCITO,3 su- 1,Magglingen,17/02/2008
5.92,,VICENZINO Tania,86,C.S. ESERCITO,4 su- 1,Genova,23/02/2008
5.91,,MANCINO Chiara,85,C. U. S. TORINO,5 su- 1,Genova,23/02/2008
5.90,,ZANEI Elisa,84,GS VALSUGANA TRENTINO,5 su- 1,Ancona,02/02/2008
5.89,,DE SANTIS Federica,89,ASA ASCOLI PICENO,1 su- 1,Ancona,10/02/2008
5.89,,ALESIANI Vanessa,86,C.S. ESERCITO,2 su- 1,Ancona,10/02/2008
5.87,,BELTRAMI Ilaria,81,G.S. FORESTALE,6 su- 1,Ancona,02/02/2008
5.87,,STRATI Laura,90,ATLETICA INDUSTRIALI CONEGLIAN,2 su- 1,Ancona,10/02/2008
5.86,,MANCINO Chiara,85,C. U. S. TORINO,1 su- 1,Aosta,27/01/2008
5.85,,DOVERI Francesca,82,C.S. ESERCITO,1 su- 1,Firenze,12/01/2008
5.84,,TANI Sara,83,TOSCANA ATL.EMPOLI,1 se- 2,Firenze,04/02/2008
5.84,,TANI Sara,83,TOSCANA ATL.EMPOLI,1 su- 1,Firenze,18/02/2008
5.83,,ZANEI Elisa,84,GS VALSUGANA TRENTINO,2 su- 1,Modena,13/01/2008
5.82,,NICASSIO Cinzia,87,ATL. BRESCIA 1950,3 su- 1,Saronno,18/01/2008
5.82,,FRANZON Giovanna,81,G.S. FORESTALE,3 su- 1,Ancona,20/01/2008
5.82,,TANI Sara,83,TOSCANA ATL.EMPOLI,1 su- 1,Ancona,07/02/2008
5.81,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,20/01/2008
5.80,,ZANEI Elisa,84,GS VALSUGANA TRENTINO,1 su- 1,Pergine,16/02/2008
5.80,,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,1 fi- 1,Napoli,17/02/2008
5.79,,FRANZON Giovanna,81,G.S. FORESTALE,1 su- 1,Ancona,16/02/2008
5.78,,FABRIS Sara,84,U.S. QUERCIA ROVERETO,6 su- 1,Genova,23/02/2008
5.77,,SALVETTI Elena vanessa,85,N.ATL. FANFULLA LODIGIANA,4 su- 1,Saronno,18/01/2008
5.77,,COSTA Luisa,87,GS VALSUGANA TRENTINO,3 su- 1,Ancona,27/01/2008
5.77,,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,18/02/2008
5.76,,TANI Sara,83,TOSCANA ATL.EMPOLI,1 su- 1,Firenze,27/01/2008
5.76,,BOLDRINI Martina,86,ALTERATLETICA LOCOROTONDO,2 se- 2,Firenze,04/02/2008
5.76,,COSTA Luisa,87,GS VALSUGANA TRENTINO,3 su- 1,Ancona,10/02/2008
5.73,,IAFIGLIOLA Liliana,89,GRUPPO SPORTIVO VIRTUS,3 su- 1,Ancona,10/02/2008
5.72,,FABRIS Sara,84,U.S. QUERCIA ROVERETO,1 se- 1,Udine,27/01/2008
5.72,,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,3 se- 2,Firenze,04/02/2008
5.68,,LORENZETTO Martina,92,U.S.ATL.QUINTO-MASTELLA,1 su- 1,Modena,03/02/2008
5.68,,CORTELAZZO Francesca,87,PRO SESTO ATL.,4 su- 1,Ancona,10/02/2008
5.67,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,27/01/2008
5.67,,MORIGI Valentina,82,G.S.SELF ATL. MONTANARI GRUZZA,2 su- 1,Modena,03/02/2008
5.66,,COSTA Luisa,87,GS VALSUGANA TRENTINO,2 su- 1,Pergine,16/02/2008
5.65,,ACETI Erica,85,N. ATL. VARESE,5 su- 1,Ancona,27/01/2008
5.65,,ZANCANARO Monica,85,A.ATL.DOLOMITI BELLUNO,1 su- 1,Udine,17/02/2008
5.65,,FRANZON Giovanna,81,G.S. FORESTALE,7 su- 1,Genova,23/02/2008
5.64,,TRALLORI Barbara,90,ATL. SESTESE FEMMINILE,3 su- 1,Firenze,18/02/2008
5.63,,PRANDI Barbara,86,REGGIO EVENT'S,3 su- 1,Modena,03/02/2008
5.63,,RUGI Alyssa,90,ATLETICA 2005,4 se- 2,Firenze,04/02/2008
5.62,,NICASSIO Cinzia,87,ATL. BRESCIA 1950,1 su- 1,Castenedolo,03/02/2008
5.62,,D'AURIA Alice,90,UISP ATLETICA SIENA A.S.D.,5 se- 2,Firenze,04/02/2008
5.62,,RAVIOLA Rossana,82,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Torino,09/02/2008
5.62,,DE SANTIS Federica,89,ASA ASCOLI PICENO,5 su- 1,Halle,01/03/2008
5.62,,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Modena,02/03/2008
5.61,,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,6 su- 1,Ancona,27/01/2008
5.61,,STRATI Laura,90,ATLETICA INDUSTRIALI CONEGLIAN,6 su- 1,Halle,01/03/2008
5.60,,BOLDRINI Martina,86,ALTERATLETICA LOCOROTONDO,99 su- 1,Firenze,18/02/2008
5.59,,D'AURIA Alice,90,UISP ATLETICA SIENA A.S.D.,1 su- 1,Firenze,13/01/2008
5.59,,NICASSIO Cinzia,87,ATL. BRESCIA 1950,5 su- 1,Ancona,10/02/2008
5.59,,BERTELLI Consuelo,84,TOSCANA ATL.EMPOLI,4 su- 1,Firenze,18/02/2008
5.58,,IAFIGLIOLA Liliana,89,GRUPPO SPORTIVO VIRTUS,1 fi- 1,Napoli,20/01/2008
5.58,,CENNI Silvia,88,OLIMPUS SAN MARINO ATLETICA,1 su- 1,Ancona,29/01/2008
5.58,,CHIAPPORI Federica,90,CENTRO ATLETICA PIOMBINO,6 se- 2,Firenze,04/02/2008
5.58,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,6 su- 1,Ancona,10/02/2008
5.58,,BRONTESI Viola,79,ATL. VIRTUS CASTENEDOLO,8 su- 1,Genova,23/02/2008
5.57,,PRANDI Barbara,86,REGGIO EVENT'S,1 su- 1,Modena,20/01/2008
5.57,,BRONTESI Viola,79,ATL. VIRTUS CASTENEDOLO,1 su- 1,Castenedolo,20/01/2008
5.57,,PRANDI Barbara,86,REGGIO EVENT'S,1 su- 1,Modena,26/01/2008
5.57,,CENNI Silvia,88,OLIMPUS SAN MARINO ATLETICA,7 su- 1,Ancona,10/02/2008
5.56,,RUGI Alyssa,90,ATLETICA 2005,2 su- 1,Firenze,13/01/2008
5.56,,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,12/02/2008
5.56,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,5 su- 1,Firenze,18/02/2008
5.55,,RAVIOLA Rossana,82,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Firenze,12/01/2008
5.55,,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,4 su- 1,Ancona,10/02/2008
5.53,,PRANDI Barbara,86,REGGIO EVENT'S,3 su- 1,Modena,13/01/2008
5.53,,CORTELAZZO Francesca,87,PRO SESTO ATL.,9 su- 1,Genova,23/02/2008
5.52,,STRATI Laura,90,ATLETICA INDUSTRIALI CONEGLIAN,2 se- 1,Udine,27/01/2008
5.52,,BIANCHI BAZZI Sara elena,91,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Saronno,03/02/2008
5.52,,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,6 su- 1,Firenze,18/02/2008
5.52,,D'AURIA Alice,90,UISP ATLETICA SIENA A.S.D.,7 su- 1,Firenze,18/02/2008
5.51,,COSTA Luisa,87,GS VALSUGANA TRENTINO,4 su- 1,Modena,13/01/2008
5.51,,CIABUCCHI Sara,80,TOSCANA ATL.EMPOLI,2 su- 1,Firenze,27/01/2008
5.51,,DEL MORO Silvia,88,TECNO ADRIATLETICA MARCHE,2 su- 1,Ancona,29/01/2008
5.50,,MICCO Francesca,90,S.S.D. CENTRO ESTER NAPOLI ARL,2 fi- 1,Napoli,20/01/2008
5.50,,MORIGI Valentina,82,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Ancona,20/01/2008
5.50,,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,27/01/2008
5.50,,RUGI Alyssa,90,ATLETICA 2005,5 su- 1,Ancona,10/02/2008
5.50,,SALGARELLA Ada,78,ATLETICA BRUGNERA FRIULINTAGLI,2 qu- 1,Udine,24/02/2008
5.49,,BIANCHI Carolina,88,ATL. LUGO,2 su- 1,Modena,20/01/2008
5.49,,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,7 su- 1,Ancona,27/01/2008
5.49,,TRALLORI Barbara,90,ATL. SESTESE FEMMINILE,2 su- 1,Firenze,12/02/2008
5.48,,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Modena,20/01/2008
5.48,,CENNI Silvia,88,OLIMPUS SAN MARINO ATLETICA,2 su- 1,Ancona,16/02/2008
5.47,,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,13/01/2008
6.55,,VICENZINO Tania,86,C.S. ESERCITO,1 su- 1,Ancona,12/02/2009
6.53,,VICENZINO Tania,86,C.S. ESERCITO,1 su- 1,Torino,21/02/2009
6.38,,VICENZINO Tania,86,C.S. ESERCITO,1 su- 1,Ancona,24/01/2009
6.36,,VICENZINO Tania,86,C.S. ESERCITO,1 su- 1,Ancona,18/01/2009
6.29,,DOVERI Francesca,82,C.S. ESERCITO,1 se- 1,Ancona,01/02/2009
6.24,,AMATO Serena,87,PRO PATRIA CUS MILANO,1 su- 1,Modena,25/01/2009
6.24,,DOVERI Francesca,82,C.S. ESERCITO,4 su- 1,Torino,06/03/2009
6.22,,CANELLA Valeria,82,G.S. FIAMME AZZURRE,2 su- 1,Ancona,24/01/2009
6.20,,CANELLA Valeria,82,G.S. FIAMME AZZURRE,2 su- 1,Torino,21/02/2009
6.20,,VICENZINO Tania,86,C.S. ESERCITO,16 qu- 1,Torino,06/03/2009
6.18,,VICENZINO Tania,86,C.S. ESERCITO,2 su- 1,Tampere,07/02/2009
6.18,,AMATO Serena,87,PRO PATRIA CUS MILANO,1 su- 1,Ancona,15/02/2009
6.17,,CANELLA Valeria,82,G.S. FIAMME AZZURRE,3 su- 1,Tampere,07/02/2009
6.08,,AMATO Serena,87,PRO PATRIA CUS MILANO,1 su- 1,Udine,01/02/2009
6.07,,CANELLA Valeria,82,G.S. FIAMME AZZURRE,2 su- 1,Ancona,18/01/2009
6.07,,STRATI Laura,90,ATLETICA INDUSTRIALI CONEGLIAN,1 su- 1,Ancona,15/02/2009
6.00,,AMATO Serena,87,PRO PATRIA CUS MILANO,3 su- 1,Torino,21/02/2009
5.98,,ZANEI Elisa,84,GS VALSUGANA TRENTINO,1 se- 1,Castenedolo,25/01/2009
5.98,,TANI Sara,83,TOSCANA ATL.EMPOLI NISSAN,2 se- 1,Ancona,01/02/2009
5.98,,ZANEI Elisa,84,GS VALSUGANA TRENTINO,1 fi- 1,Innsbruck,15/02/2009
5.97,,DI LORETO Teresa,89,G.S. FIAMME AZZURRE,3 su- 1,Ancona,24/01/2009
5.96,,ZANEI Elisa,84,GS VALSUGANA TRENTINO,1 su- 1,Pergine Valsugana,07/02/2009
5.96,,SALVETTI Elena vanessa,85,N.ATL. FANFULLA LODIGIANA,4 su- 1,Torino,21/02/2009
5.93,,ZANEI Elisa,84,GS VALSUGANA TRENTINO,1 su- 1,Modena,18/01/2009
5.93,,DI LORETO Teresa,89,G.S. FIAMME AZZURRE,2 su- 1,Ancona,15/02/2009
5.92,,DI LORETO Teresa,89,G.S. FIAMME AZZURRE,5 su- 1,Torino,21/02/2009
5.91,,SALVETTI Elena vanessa,85,N.ATL. FANFULLA LODIGIANA,1 se- 2,Saronno,07/02/2009
5.91,,ZANEI Elisa,84,GS VALSUGANA TRENTINO,6 su- 1,Torino,21/02/2009
5.90,,MANCINO Chiara,85,C. U. S. TORINO,1 se- 1,Aosta,17/01/2009
5.90,,NICASSIO Cinzia,87,ATL. BRESCIA 1950,3 su- 1,Ancona,15/02/2009
5.89,,NICASSIO Cinzia,87,ATL. BRESCIA 1950,7 su- 1,Torino,21/02/2009
5.88,,DOVERI Francesca,82,C.S. ESERCITO,1 su- 1,Firenze,17/01/2009
5.88,,PALEZZA Giada,93,ATLETICA SCHIO,1 su- 1,Ancona,15/02/2009
5.87,,FABRIS Sara,84,U.S. QUERCIA TRENTINGRANA,2 su- 1,Modena,18/01/2009
5.86,,SALVETTI Elena vanessa,85,N.ATL. FANFULLA LODIGIANA,2 su- 1,Saronno,23/01/2009
5.85,,PAGANELLI Cristina,80,FONDIARIA - SAI ATLETICA,1 se- 2,Ancona,01/02/2009
5.85,,BIANCHINI Marta,80,ATL. AVIS MACERATA,2 su- 1,Ancona,12/02/2009
5.84,,BELTRAMI Ilaria claudia,81,G.S. FORESTALE,2 se- 2,Saronno,07/02/2009
5.84,,PALEZZA Giada,93,ATLETICA SCHIO,5 su- 1,Metz,28/02/2009
5.82,,CORTELAZZO Francesca,87,PRO SESTO ATL.,3 se- 2,Saronno,07/02/2009
5.82,,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,10/02/2009
5.81,,BASANI Federica,92,ITALGEST ATHLETIC CLUB,2 su- 1,Ancona,15/02/2009
5.80,,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,17/02/2009
5.80,,MANCINO Chiara,85,C. U. S. TORINO,1 se- 1,Torino,05/03/2009
5.79,,D'AURIA Alice,90,UISP ATL. SIENA TERRE CABLATE,2 su- 1,Ancona,15/02/2009
5.78,,LIBOA' Giulia,93,A.S.D. ATL. MONDOVI',3 su- 1,Ancona,15/02/2009
5.77,,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,1 se- 1,Udine,11/01/2009
5.77,,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,1 su- 1,Ancona,18/01/2009
5.76,,ZANIBONI Elena,85,ATL. LUGO,3 su- 1,Ancona,12/02/2009
5.76,,PASTRELLO Lara,84,U.S. QUERCIA TRENTINGRANA,1 se- 1,Udine,21/02/2009
5.75,,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Modena,25/01/2009
5.75,,STRATI Laura,90,ATLETICA INDUSTRIALI CONEGLIAN,1 su- 1,Udine,01/02/2009
5.75,,VISIBELLI Anna,93,U. P.POLICIANO AREZZO ATLETICA,4 su- 1,Ancona,15/02/2009
5.75,,DE SANTIS Federica,89,ATL. MONTECASSIANO,4 su- 1,Ancona,15/02/2009
5.75,,STRATI Laura,90,ATLETICA INDUSTRIALI CONEGLIAN,6 su- 1,Metz,28/02/2009
5.75,,STRATI Laura,90,ATLETICA INDUSTRIALI CONEGLIAN,1 su- 1,Modena,08/03/2009
5.74,,VISIBELLI Anna,93,U. P.POLICIANO AREZZO ATLETICA,2 su- 1,Firenze,10/02/2009
5.74,,D'AURIA Alice,90,UISP ATL. SIENA TERRE CABLATE,3 su- 1,Firenze,10/02/2009
5.74,,TANI Sara,83,TOSCANA ATL.EMPOLI NISSAN,8 su- 1,Torino,21/02/2009
5.73,,COSTA Luisa,87,GS VALSUGANA TRENTINO,3 se- 1,Ancona,01/02/2009
5.73,,BIANCHINI Marta,80,ATL. AVIS MACERATA,9 su- 1,Torino,21/02/2009
5.72,,ALESIANI Vanessa,86,C.S. ESERCITO,3 su- 1,Ancona,18/01/2009
5.71,,BOLDRINI Martina,86,U.S. QUERCIA TRENTINGRANA,3 su- 1,Modena,18/01/2009
5.70,,PALEZZA Giada,93,ATLETICA SCHIO,4 su- 1,Modena,18/01/2009
5.70,,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,01/02/2009
5.70,,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,4 se- 1,Ancona,01/02/2009
5.70,,FABRIS Sara,84,U.S. QUERCIA TRENTINGRANA,10 su- 1,Torino,21/02/2009
5.69,,NICASSIO Cinzia,87,ATL. BRESCIA 1950,3 su- 1,Saronno,23/01/2009
5.69,,FRANZON Giovanna,81,G.S. FORESTALE,1 su- 1,Ancona,07/02/2009
5.69,,NICASSIO Cinzia,87,ATL. BRESCIA 1950,3 su- 1,Magglingen,07/02/2009
5.69,,IAFIGLIOLA Liliana,89,GRUPPO SPORTIVO VIRTUS,5 su- 1,Ancona,15/02/2009
5.69,,VISIBELLI Anna,93,U. P.POLICIANO AREZZO ATLETICA,1 su- 1,Firenze,17/02/2009
5.68,,ZANIBONI Elena,85,ATL. LUGO,2 su- 1,Ancona,07/02/2009
5.68,,MANCINO Chiara,85,C. U. S. TORINO,11 su- 1,Torino,21/02/2009
5.67,,PALEZZA Giada,93,ATLETICA SCHIO,1 se- 1,Udine,24/01/2009
5.67,,CORTELAZZO Francesca,87,PRO SESTO ATL.,1 su- 1,Castenedolo,01/02/2009
5.66,,DERKACH Dariya,93,A.S.D.  ATL. VIS NOVA,2 fi- 1,Napoli,10/01/2009
5.66,,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,01/02/2009
5.66,,MINA Marta,89,SISPORT FIAT,6 su- 1,Ancona,15/02/2009
5.65,,SALVETTI Elena vanessa,85,N.ATL. FANFULLA LODIGIANA,4 su- 1,Ancona,18/01/2009
5.65,,COSTA Luisa,87,GS VALSUGANA TRENTINO,2 su- 1,Pergine Valsugana,07/02/2009
5.65,,BOLDRINI Martina,86,U.S. QUERCIA TRENTINGRANA,99 su- 1,Firenze,17/02/2009
5.64,,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,18/01/2009
5.64,,NGO AG Odile,90,GRUPPO SPORTIVO VIRTUS,3 su- 1,Ancona,15/02/2009
5.63,,MINA Marta,89,SISPORT FIAT,1 su- 1,Aosta,25/01/2009
5.62,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,10/01/2009
5.62,,TONIOLO Nicoletta,90,ATL.VICENTINA,2 se- 2,Ancona,01/02/2009
5.62,,BIANCHI BAZZI Sara elena,91,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 2,Saronno,07/02/2009
5.62,,STRATI Laura,90,ATLETICA INDUSTRIALI CONEGLIAN,12 su- 1,Torino,21/02/2009
5.61,,LAZZARINI Selene,91,ASSI BANCA TOSCANA FIRENZE,3 se- 2,Ancona,01/02/2009
5.61,,BELTRAMI Ilaria claudia,81,G.S. FORESTALE,4 su- 1,Ancona,12/02/2009
5.60,,MORIGI Valentina,82,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Modena,08/02/2009
5.59,,BIANCHINI Marta,80,ATL. AVIS MACERATA,4 su- 1,Ancona,24/01/2009
5.59,,DEL MORO Silvia,88,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,07/02/2009
5.59,,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Ancona,15/02/2009
5.58,,COSTA Luisa,87,GS VALSUGANA TRENTINO,5 su- 1,Modena,18/01/2009
5.58,,RENDINA Laura,83,FONDIARIA - SAI ATLETICA,4 se- 2,Ancona,01/02/2009
5.58,,MORGANTI Nadia,87,ATL. BRESCIA 1950,5 se- 2,Saronno,07/02/2009
5.58,,PAGANELLI Cristina,80,FONDIARIA - SAI ATLETICA,13 su- 1,Torino,21/02/2009
5.57,,VISIBELLI Anna,93,U. P.POLICIANO AREZZO ATLETICA,2 su- 1,Firenze,18/01/2009
6.22,,AMATO Serena,87,C.S. ESERCITO,1 se- 2,Firenze,10/02/2010
6.13,,VISIBELLI Anna,93,U. P.POLICIANO AREZZO ATLETICA,1 su- 1,Ancona,14/02/2010
6.07,,BIANCHI BAZZI Sara elena,91,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Saronno,16/01/2010
