Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
7.02,,RUSSELLO Sabrina,00,A.S.D. C.U.S. PALERMO,1 ba- 4,Palermo,30/01/2016
7.03,,FUCCI Eleonora,95,ASD ENTERPRISE SPORT & SERVICE,1 ba- 2,Napoli,24/01/2016
7.03,,FAVOLOSO Simona,97,ATL.STUD. RIETI ANDREA MILARDI,4 fi- 1,Napoli,30/01/2016
7.03,,CONTE Giulia,99,A.P.D. AMATORI ATLETICA NAPOLI,5 fi- 1,Napoli,30/01/2016
7.04,,TEDESCHI Giorgia,00,ATLETICA ISERNIA,3 ba- 4,Napoli,24/01/2016
7.04,,FUCCI Eleonora,95,ASD ENTERPRISE SPORT & SERVICE,6 fi- 1,Napoli,30/01/2016
7.05,,SCUDERI Beatrice,99,A.S. DIL. CATANIA 2000,1 fi- 2,Palermo,16/01/2016
7.05,,TEDESCHI Giorgia,00,ATLETICA ISERNIA,3 fi- 1,Napoli,24/01/2016
7.05,,RUSSELLO Sabrina,00,A.S.D. C.U.S. PALERMO,3 fi- 2,Palermo,30/01/2016
7.08,,CONTE Giulia,99,A.P.D. AMATORI ATLETICA NAPOLI,4 fi- 1,Napoli,24/01/2016
7.08,,FUCCI Eleonora,95,ASD ENTERPRISE SPORT & SERVICE,5 fi- 1,Napoli,24/01/2016
7.08,,CONTE Giulia,99,A.P.D. AMATORI ATLETICA NAPOLI,1 ba- 2,Napoli,30/01/2016
7.08,,AIME Chiara,99,ATLETICA ARCOBALENO SAVONA,1 se- 7,Nizza,17/12/2016
7.09,,LEONE Alessia,99,A.S. DIL. CATANIA 2000,1 ba- 3,Palermo,16/01/2016
7.10,,RINNAUDO Carolina,00,ROMATLETICA FOOTWORKS,1 fi- 2,Napoli,30/01/2016
7.11,,FAVOLOSO Simona,97,ATL.STUD. RIETI ANDREA MILARDI,2 ba- 1,Napoli,30/01/2016
7.11,,SCUDERI Beatrice,99,A.S. DIL. CATANIA 2000,3 ba- 1,Palermo,30/01/2016
7.12,,FAVOLOSO Simona,97,ATL.STUD. RIETI ANDREA MILARDI,2 fi- 1,Napoli,17/01/2016
7.12,,LEONE Alessia,99,A.S. DIL. CATANIA 2000,1 fi- 3,Palermo,30/01/2016
7.12,,FUCCI Eleonora,95,ASD ENTERPRISE SPORT & SERVICE,2 ba- 2,Napoli,30/01/2016
7.13,,GIUFFRIDA Gaia,00,A.S. DIL. CATANIA 2000,2 fi- 2,Palermo,16/01/2016
7.13,,RINNAUDO Carolina,00,ROMATLETICA FOOTWORKS,3 ba- 3,Napoli,30/01/2016
7.14,,LEONE Alessia,99,A.S. DIL. CATANIA 2000,1 ba- 3,Palermo,30/01/2016
7.14,,SCUDERI Beatrice,99,A.S. DIL. CATANIA 2000,2 fi- 3,Palermo,30/01/2016
7.15,,GIUFFRIDA Gaia,00,A.S. DIL. CATANIA 2000,2 ba- 3,Palermo,16/01/2016
7.15,,SCUDERI Beatrice,99,A.S. DIL. CATANIA 2000,3 ba- 1,Palermo,16/01/2016
7.15,,CONTE Giulia,99,A.P.D. AMATORI ATLETICA NAPOLI,3 fi- 1,Napoli,17/01/2016
7.16,,FASULO Angela,98,ASD ENTERPRISE SPORT & SERVICE,4 fi- 1,Napoli,17/01/2016
7.16,,CONTE Giulia,99,A.P.D. AMATORI ATLETICA NAPOLI,1 ba- 1,Napoli,24/01/2016
7.16,,FAVOLOSO Simona,97,ATL.STUD. RIETI ANDREA MILARDI,6 fi- 1,Napoli,24/01/2016
7.16,,KOSCIOLEK Patrycja,00,ASD ARCA ATL.AVERSA A.AVERSANO,1 se- 1,Napoli,06/03/2016
7.17,,LEONE Alessia,99,A.S. DIL. CATANIA 2000,2 fi- 1,Palermo,16/01/2016
7.18,,FASULO Angela,98,ASD ENTERPRISE SPORT & SERVICE,1 se- 1,Napoli,17/01/2016
7.18,,FAVOLOSO Simona,97,ATL.STUD. RIETI ANDREA MILARDI,1 se- 3,Napoli,17/01/2016
7.18,,FASULO Angela,98,ASD ENTERPRISE SPORT & SERVICE,2 fi- 2,Napoli,30/01/2016
7.19,,PAGANO Laura,99,A.S.D. C.U.S. PALERMO,1 fi- 1,Palermo,23/01/2016
7.21,,CONTE Giulia,99,A.P.D. AMATORI ATLETICA NAPOLI,1 se- 2,Napoli,17/01/2016
7.23,,FAVOLOSO Simona,97,ATL.STUD. RIETI ANDREA MILARDI,2 ba- 1,Napoli,24/01/2016
7.23,,KOSCIOLEK Patrycja,00,ASD ARCA ATL.AVERSA A.AVERSANO,3 ba- 1,Napoli,30/01/2016
7.23,,KOSCIOLEK Patrycja,00,ASD ARCA ATL.AVERSA A.AVERSANO,3 fi- 2,Napoli,30/01/2016
7.24,,MUSSUMECI Alessandra,99,ATLETICA VIRTUS ACIREALE,3 fi- 2,Palermo,16/01/2016
7.25,,KOSCIOLEK Patrycja,00,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 2,Napoli,24/01/2016
7.26,,MUSSUMECI Alessandra,99,ATLETICA VIRTUS ACIREALE,1 ba- 2,Palermo,16/01/2016
7.27,,MUSSUMECI Alessandra,99,ATLETICA VIRTUS ACIREALE,2 ba- 4,Palermo,30/01/2016
7.27,,MUSSUMECI Alessandra,99,ATLETICA VIRTUS ACIREALE,3 fi- 3,Palermo,30/01/2016
7.28,,GENERO Chiara,96,A.S.D. ATLETICA ALBA,3 fi- 2,Nizza,03/01/2016
7.28,,KOSCIOLEK Patrycja,00,ASD ARCA ATL.AVERSA A.AVERSANO,2 se- 1,Napoli,17/01/2016
7.28,,KOSCIOLEK Patrycja,00,ASD ARCA ATL.AVERSA A.AVERSANO,2 ba- 2,Napoli,24/01/2016
7.29,,LENTI Melissa,97,S.S. TRIONFO LIGURE,1 fi-14,Nizza,03/01/2016
7.31,,PAGANO Laura,99,A.S.D. C.U.S. PALERMO,3 ba- 3,Palermo,16/01/2016
7.31,,FASULO Angela,98,ASD ENTERPRISE SPORT & SERVICE,3 ba- 2,Napoli,30/01/2016
7.32,,PAGANO Laura,99,A.S.D. C.U.S. PALERMO,2 ba- 1,Palermo,23/01/2016
7.32,,NAPOLI Arianna,99,IDEATLETICA AURORA,2 fi- 2,Napoli,24/01/2016
7.34,,FANALE Svetlana,00,A.S.D. C.U.S. PALERMO,1 fi- 4,Palermo,30/01/2016
7.34,,FANALE Svetlana,00,A.S.D. C.U.S. PALERMO,2 ba- 3,Palermo,30/01/2016
7.35,,ALIOTTA Giulia,94,A.S.D. SCUOLA DI ATL. LEGG. CT,3 ba- 1,Palermo,16/01/2016
7.37,,KOSCIOLEK Patrycja,00,ASD ARCA ATL.AVERSA A.AVERSANO,6 fi- 1,Napoli,17/01/2016
7.38,,PAGANO Laura,99,A.S.D. C.U.S. PALERMO,1 fi- 3,Palermo,16/01/2016
7.38,,PANZERA Lorenza,97,ATLETICA ISERNIA,4 ba- 3,Napoli,30/01/2016
7.40,,PANZERA Lorenza,97,ATLETICA ISERNIA,4 fi- 2,Napoli,30/01/2016
7.41,,PAOLILLO Francesca,98,A.S.D. ASTRO 2000 BN-AGROPOLI,2 se- 3,Napoli,17/01/2016
7.41,,NAPOLI Arianna,99,IDEATLETICA AURORA,1 ba- 3,Napoli,24/01/2016
7.42,,GIULIANO Immacolata,91,A.P.D. PARTENOPE ATL. LEGG.,3 fi- 2,Napoli,24/01/2016
7.42,,RUBINO Valentina agata,00,A.S. DIL. CATANIA 2000,3 ba- 4,Palermo,30/01/2016
7.43,,PAOLILLO Francesca,98,A.S.D. ASTRO 2000 BN-AGROPOLI,1 fi- 2,Napoli,17/01/2016
6.60,,GERMINI Leonice,97,A.S. LA FRATELLANZA 1874,1 ba- 4,Parma,23/12/2017
6.64,,CADETTO Eleonora,96,N.ATL. FANFULLA LODIGIANA,1 fi- 1,Nizza,07/01/2017
6.65,,BONICALZA Sofia,98,PRO SESTO ATL.,1 ex- 1,Nizza,22/12/2017
6.66,,GERMINI Leonice,97,A.S. LA FRATELLANZA 1874,1 fi- 1,Parma,23/12/2017
6.69,,BONICALZA Sofia,98,PRO SESTO ATL.,1 se- 1,Nizza,22/12/2017
6.70,,RUSSELLO Sabrina,00,A.S.D. C.U.S. PALERMO,1 ba- 1,Palermo,21/01/2017
6.71,,BONICALZA Sofia,98,PRO SESTO ATL.,3 ex- 2,Nizza,25/11/2017
6.72,,CADETTO Eleonora,96,N.ATL. FANFULLA LODIGIANA,1 ba- 1,Nizza,07/01/2017
6.73,,RUSSELLO Sabrina,00,A.S.D. C.U.S. PALERMO,1 fi- 1,Palermo,21/01/2017
6.73,,CADETTO Eleonora,96,N.ATL. FANFULLA LODIGIANA,1 ba- 1,Parma,23/12/2017
6.73,,CADETTO Eleonora,96,N.ATL. FANFULLA LODIGIANA,2 fi- 1,Parma,23/12/2017
6.77,,BONICALZA Sofia,98,PRO SESTO ATL.,1 se- 1,Nizza,25/11/2017
6.78,,BANDONI Valentina,96,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,21/01/2017
6.80,,GORINI Mara,94,ATLETICA FIRENZE MARATHON S.S.,1 fi- 1,Firenze,21/01/2017
6.80,,GORINI Mara,94,ATLETICA FIRENZE MARATHON S.S.,2 ba- 1,Firenze,21/01/2017
6.85,,RENZI Federica,99,UISP ATLETICA SIENA,2 fi- 1,Firenze,21/01/2017
6.85,,FANTESINI Elena,96,ATL. REGGIO ASD,1 ba- 6,Parma,23/12/2017
6.87,,RENZI Federica,99,UISP ATLETICA SIENA,3 ba- 1,Firenze,21/01/2017
6.87,,BANDONI Valentina,96,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Firenze,21/01/2017
6.89,,BIANCHINI Caterina,95,ATLETICA LIVORNO,1 fi- 2,Firenze,21/01/2017
6.89,,CHELUCCI CASTILLO ROSARIO Yanna gloris,99,ATL LIBERTAS RUNNERS LIVORNO,4 fi- 1,Firenze,21/01/2017
6.89,,FICHERA Federica,01,A.S.D. SCUOLA DI ATL. LEGG. CT,1 fi- 1,Palermo,28/01/2017
6.89,,MANDJI Rosetta letizia,99,ATL. BRESCIA 1950,2 ba- 1,Parma,23/12/2017
6.89,,FANTESINI Elena,96,ATL. REGGIO ASD,3 fi- 1,Parma,23/12/2017
6.90,,CARIELLO Ilaria,91,ATLETICA LIVORNO,2 fi- 2,Firenze,21/01/2017
6.90,,SARTI Camilla,00,TOSCANA ATL.EMPOLI NISSAN,4 ba- 1,Firenze,21/01/2017
6.91,,REGINA Arianna,00,ATLETICA GROSSETO BANCA TEMA,3 fi- 2,Firenze,21/01/2017
6.91,,FICHERA Federica,01,A.S.D. SCUOLA DI ATL. LEGG. CT,1 ba- 3,Palermo,28/01/2017
6.92,,BIANCHINI Caterina,95,ATLETICA LIVORNO,1 ba- 2,Firenze,21/01/2017
6.92,,SARDI Virginia,00,ATLETICA FIRENZE MARATHON S.S.,1 ba- 3,Firenze,21/01/2017
6.92,,CHELUCCI CASTILLO ROSARIO Yanna gloris,99,ATL LIBERTAS RUNNERS LIVORNO,5 ba- 1,Firenze,21/01/2017
6.93,,RICCO' Giulia,98,C.U.S. PARMA,1 fi- 2,Parma,23/12/2017
6.94,,MANDJI Rosetta letizia,99,ATL. BRESCIA 1950,4 fi- 1,Parma,23/12/2017
6.96,,ROCCHIGIANI Noa,00,UISP ATLETICA SIENA,4 fi- 2,Firenze,21/01/2017
6.96,,REGINA Arianna,00,ATLETICA GROSSETO BANCA TEMA,6 ba- 1,Firenze,21/01/2017
6.97,,GERMANI Ilaria,89,ATLETICA LIVORNO,1 ba- 1,Firenze,21/01/2017
6.97,,CARIELLO Ilaria,91,ATLETICA LIVORNO,2 ba- 2,Firenze,21/01/2017
6.97,,DE GENNARO Emma,99,CREMONA SPORTIVA ATL. ARVEDI,5 fi- 1,Parma,23/12/2017
6.98,,SARTI Camilla,00,TOSCANA ATL.EMPOLI NISSAN,5 fi- 1,Firenze,21/01/2017
6.98,,DE GENNARO Emma,99,CREMONA SPORTIVA ATL. ARVEDI,1 ba- 2,Parma,23/12/2017
6.98,,PELLEGRINI Sara,01,C.U.S. PARMA,2 fi- 2,Parma,23/12/2017
6.98,,CASTELLARIN Chiara,81,ATLETICAVIVA A.S.D.,3 fi- 2,Parma,23/12/2017
6.99,,GERMANI Ilaria,89,ATLETICA LIVORNO,5 fi- 2,Firenze,21/01/2017
7.00,,ROCCHIGIANI Noa,00,UISP ATLETICA SIENA,2 ba- 3,Firenze,21/01/2017
7.00,,SARDI Virginia,00,ATLETICA FIRENZE MARATHON S.S.,6 fi- 1,Firenze,21/01/2017
7.00,,CALANDRI Camilla,00,C.U.S. PARMA,2 ba- 2,Parma,23/12/2017
7.00,,BUCCELLA Anna,00,C.U.S. PARMA,4 fi- 2,Parma,23/12/2017
7.01,,BUSELLI Irene,98,ATLETICA LIVORNO,2 ba- 1,Firenze,21/01/2017
7.01,,BUSELLI Irene,98,ATLETICA LIVORNO,6 fi- 2,Firenze,21/01/2017
7.01,,SAMMARCO Giorgia,99,A.S.D. C.U.S. PALERMO,1 ba- 1,Palermo,28/01/2017
7.01,,CASTELLARIN Chiara,81,ATLETICAVIVA A.S.D.,1 ba- 5,Parma,23/12/2017
7.01,,BRANCHI Alice,97,C.U.S. PARMA,5 fi- 2,Parma,23/12/2017
7.02,,VIRZI' Francesca,97,ATL. ROVELLASCA,4 fi- 2,Nizza,07/01/2017
7.02,,SAMMARCO Giorgia,99,A.S.D. C.U.S. PALERMO,2 fi- 1,Palermo,28/01/2017
7.02,,PELLEGRINI Sara,01,C.U.S. PARMA,3 ba- 1,Parma,23/12/2017
7.02,,CALANDRI Camilla,00,C.U.S. PARMA,6 fi- 1,Parma,23/12/2017
7.03,,RICCO' Giulia,98,C.U.S. PARMA,3 ba- 2,Parma,23/12/2017
7.03,,SFORZA Emma,01,CREMONA SPORTIVA ATL. ARVEDI,6 fi- 2,Parma,23/12/2017
7.04,,BARROERO Benedetta,01,ATL. UNIVERSALE  DON BOSCO,3 fi- 1,Nizza,07/01/2017
7.04,,GURRIERI Pollyana,99,ATLETICA LIVORNO,1 ba- 9,Firenze,21/01/2017
7.05,,BRANCHI Alice,97,C.U.S. PARMA,4 ba- 1,Parma,23/12/2017
7.07,,BARROERO Benedetta,01,ATL. UNIVERSALE  DON BOSCO,1 ba-18,Nizza,07/01/2017
7.07,,LUGARO Camilla,00,S.S. TRIONFO LIGURE,1 se- 1,Nizza,15/01/2017
7.07,,FANALE Svetlana,00,A.S.D. C.U.S. PALERMO,2 fi- 1,Palermo,21/01/2017
7.07,,GIUSSANI Valentina,01,S.S. TRIONFO LIGURE,2 se- 5,Nizza,22/12/2017
7.07,,BUCCELLA Anna,00,C.U.S. PARMA,1 ba- 3,Parma,23/12/2017
7.08,,FANALE Svetlana,00,A.S.D. C.U.S. PALERMO,1 ba- 2,Palermo,21/01/2017
7.08,,NASTASI Maria laura,97,A.S. DILETT. ATL.VILLAFRANCA,1 fi- 2,Palermo,28/01/2017
7.09,,VIRZI' Francesca,97,ATL. ROVELLASCA,2 ba- 2,Nizza,07/01/2017
7.09,,SFORZA Emma,01,CREMONA SPORTIVA ATL. ARVEDI,2 ba- 3,Parma,23/12/2017
7.09,,KEBE Sokhona,98,TEAM ATLETICA MARCHE,5 ba- 1,Parma,23/12/2017
7.10,,MICHELOTTI Margherita,01,C.U.S. PARMA,4 ba- 2,Parma,23/12/2017
7.11,,VIVARELLI Greta,99,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Firenze,21/01/2017
7.11,,RAELI Francesca maria,01,A.S. DIL. CATANIA 2000,1 ba- 5,Palermo,28/01/2017
7.11,,GIUSSANI Valentina,01,S.S. TRIONFO LIGURE,1 ex- 7,Nizza,22/12/2017
7.11,,GALEOTTI Martina,01,C.U.S. PARMA,2 ba- 6,Parma,23/12/2017
7.12,,BANDINI Giulia,00,C.U.S. PARMA,2 ba- 5,Parma,23/12/2017
7.12,,VENTURI DEGLI ESPOSTI Elena,95,ATL. BRESCIA 1950,5 ba- 2,Parma,23/12/2017
7.13,,GENERO Chiara,96,C.U.S. TORINO,1 ba- 4,Nizza,07/01/2017
7.14,,BRIGNOLO Valeria,01,U.S. MAURINA OLIO CARLI,1 se- 2,Nizza,15/01/2017
7.14,,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,1 ba- 8,Firenze,21/01/2017
7.14,,BERTELLA Martina,01,ATL. VIRTUS  CR LUCCA,1 fi- 3,Firenze,21/01/2017
7.14,,NASTASI Maria laura,97,A.S. DILETT. ATL.VILLAFRANCA,1 ba- 2,Palermo,28/01/2017
7.15,,SCUDERI Beatrice,99,A.S. DIL. CATANIA 2000,1 fi- 3,Palermo,28/01/2017
7.15,,RUBINO Valentina agata,00,A.S. DIL. CATANIA 2000,2 ba- 1,Palermo,28/01/2017
7.15,,GIUFFRIDA Gaia,00,A.S.D. SCUOLA DI ATL. LEGG. CT,2 fi- 3,Palermo,28/01/2017
7.15,,BEDODI Chiara,99,C.U.S. PARMA,3 ba- 6,Parma,23/12/2017
7.16,,BERTELLA Martina,01,ATL. VIRTUS  CR LUCCA,4 ba- 2,Firenze,21/01/2017
7.17,,RAELI Francesca maria,01,A.S. DIL. CATANIA 2000,3 fi- 1,Palermo,28/01/2017
7.18,,MUSSUMECI Alessandra,99,ATLETICA VIRTUS ACIREALE,1 ba- 4,Palermo,28/01/2017
7.19,,ROSSI Anna,00,ATLETICA FIRENZE MARATHON S.S.,1 ba- 5,Firenze,21/01/2017
7.19,,BOTTINO Chanda,01,ATLETICA LIVORNO,2 fi- 3,Firenze,21/01/2017
7.19,,FABIANI Emma,01,ATL. SESTESE FEMMINILE,3 fi- 3,Firenze,21/01/2017
7.19,,MUSSUMECI Alessandra,99,ATLETICA VIRTUS ACIREALE,2 fi- 2,Palermo,28/01/2017
7.19,,FOLORUNSO Ayoade olawunmi i,99,C.U.S. PARMA,3 ba- 5,Parma,23/12/2017
7.20,,ROSSI Anna,00,ATLETICA FIRENZE MARATHON S.S.,4 fi- 3,Firenze,21/01/2017
7.21,,ROTA Beatrice,01,CUS PISA,5 fi- 3,Firenze,21/01/2017
7.21,,PAPA Jasmina,01,A.S.D. C.U.S. CATANIA,2 ba- 3,Palermo,28/01/2017
7.21,,GIUFFRIDA Gaia,00,A.S.D. SCUOLA DI ATL. LEGG. CT,2 ba- 4,Palermo,28/01/2017
7.21,,TOMMASINI Camilla,00,C.U.S. PARMA,3 ba- 3,Parma,23/12/2017
6.43,,SIRAGUSA Irene,93,C.S. ESERCITO,1 ba- 1,Firenze,13/01/2018
6.43,,SIRAGUSA Irene,93,C.S. ESERCITO,1 fi- 3,Firenze,13/01/2018
6.61,,KOUAKOU Moillet,99,ATL.VICENTINA,1 fi- 1,Parma,22/12/2018
6.64,,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,1 fi- 1,Parma,13/01/2018
6.64,,BONICALZA Sofia,98,PRO SESTO ATL.,2 se- 1,Nizza,21/12/2018
6.65,,RONTANI Gloria,96,ATLETICA CASCINA,1 ba- 6,Firenze,13/01/2018
6.66,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,1 ba- 4,Firenze,13/01/2018
6.67,,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,1 ba- 8,Parma,13/01/2018
6.68,,GERMINI Leonice,97,A.S. LA FRATELLANZA 1874,1 ba- 2,Parma,22/12/2018
6.69,,KOUAKOU Moillet,99,ATL.VICENTINA,1 ba- 1,Parma,22/12/2018
6.70,,GERMINI Leonice,97,A.S. LA FRATELLANZA 1874,2 fi- 1,Parma,22/12/2018
6.71,,LAFFI Elisa,89,C.U.S. BOLOGNA A.S.D.,1 ba- 5,Parma,13/01/2018
6.71,,BONICALZA Sofia,98,PRO SESTO ATL.,2 ex- 1,Nizza,21/12/2018
6.72,,GUARRIELLO Giulia,01,ATLETICA IMPRESA PO,1 ba- 5,Parma,22/12/2018
6.73,,LAFFI Elisa,89,C.U.S. BOLOGNA A.S.D.,2 fi- 1,Parma,13/01/2018
6.73,,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,2 ba- 5,Parma,22/12/2018
6.74,,ARENA Elena,98,ASD ATLETICA SPEZIA DUFERCO,1 ba- 1,Parma,13/01/2018
6.74,,PINI Irene,01,A.S. LA FRATELLANZA 1874,1 ba- 6,Parma,13/01/2018
6.74,,BRUSCOLI Elisa,00,TOSCANA ATL.EMPOLI NISSAN,2 fi- 3,Firenze,13/01/2018
6.74,,ARENA Elena,98,ASD ATLETICA SPEZIA DUFERCO,3 fi- 1,Parma,13/01/2018
6.76,,CONCILIANO Alessia,00,A.S. LA FRATELLANZA 1874,1 ba- 1,Parma,13/01/2018
6.76,,PINI Irene,01,A.S. LA FRATELLANZA 1874,4 fi- 1,Parma,13/01/2018
6.77,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,3 fi- 3,Firenze,13/01/2018
6.77,,RONTANI Gloria,96,ATLETICA CASCINA,3 fi- 3,Firenze,13/01/2018
6.79,,GIANNINI Giulia,95,ATLETICA 2005,5 fi- 3,Firenze,13/01/2018
6.79,,GUARRIELLO Giulia,01,ATLETICA IMPRESA PO,3 fi- 1,Parma,22/12/2018
6.80,,STORTI Giulia,97,ASD INTERFLUMINA E' PIU' POMI',1 ba- 1,Parma,13/01/2018
6.80,,SARTI Camilla,00,TOSCANA ATL.EMPOLI NISSAN,2 ba- 6,Parma,13/01/2018
6.80,,GORINI Mara,94,ATLETICA FIRENZE MARATHON S.S.,6 fi- 3,Firenze,13/01/2018
6.80,,FANTESINI Elena,96,ATL. REGGIO ASD,1 ba- 4,Parma,22/12/2018
6.81,,GORINI Mara,94,ATLETICA FIRENZE MARATHON S.S.,2 ba- 1,Firenze,13/01/2018
6.81,,FANALE Svetlana,00,A.S.D. C.U.S. PALERMO,1 ba- 4,Palermo,28/01/2018
6.81,,FANALE Svetlana,00,A.S.D. C.U.S. PALERMO,1 fi- 1,Palermo,28/01/2018
6.82,,SARTI Camilla,00,TOSCANA ATL.EMPOLI NISSAN,1 fi- 2,Parma,13/01/2018
6.82,,GIANNINI Giulia,95,ATLETICA 2005,3 ba- 1,Firenze,13/01/2018
6.82,,CONCILIANO Alessia,00,A.S. LA FRATELLANZA 1874,5 fi- 1,Parma,13/01/2018
6.83,,CUSUMANO Martina,00,A.S.D. C.U.S. PALERMO,1 ba- 3,Palermo,20/01/2018
6.83,,ORECCHIA Cristina,97,C.U.S. TORINO,1 ba- 3,Parma,22/12/2018
6.83,,FANTESINI Elena,96,ATL. REGGIO ASD,4 fi- 1,Parma,22/12/2018
6.84,,BRUSCOLI Elisa,00,TOSCANA ATL.EMPOLI NISSAN,1 ba- 8,Firenze,13/01/2018
6.84,,ORECCHIA Cristina,97,C.U.S. TORINO,5 fi- 1,Parma,22/12/2018
6.85,,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,1 ba- 1,Parma,13/01/2018
6.85,,CUSUMANO Martina,00,A.S.D. C.U.S. PALERMO,1 fi- 1,Palermo,20/01/2018
6.85,,ZELI Beatrice,01,ATL. RICCARDI MILANO 1946,1 fi- 2,Parma,22/12/2018
6.85,,MAGGI Federica,98,ATL. LECCO-COLOMBO COSTRUZ.,2 fi- 2,Parma,22/12/2018
6.86,,RUSSELLO Sabrina,00,A.S.D. C.U.S. PALERMO,1 ba- 2,Palermo,20/01/2018
6.86,,CUSUMANO Martina,00,A.S.D. C.U.S. PALERMO,2 ba- 4,Palermo,28/01/2018
6.87,,BIZZARRI Alice,96,CUS FERRARA A.S.D.,1 ba- 9,Parma,13/01/2018
6.88,,MULAS Michela,99,G.S.SELF ATL. MONTANARI GRUZZA,1 ba- 4,Parma,13/01/2018
6.88,,CARRARO Elena,01,BRIXIA ATLETICA 2014 SSD SRL,2 ba- 2,Parma,22/12/2018
6.88,,CALANDRI Camilla,00,C.U.S. PARMA,2 ba- 3,Parma,22/12/2018
6.88,,ZELI Beatrice,01,ATL. RICCARDI MILANO 1946,3 ba- 5,Parma,22/12/2018
6.88,,CALANDRI Camilla,00,C.U.S. PARMA,3 fi- 2,Parma,22/12/2018
6.88,,MAGGI Federica,98,ATL. LECCO-COLOMBO COSTRUZ.,4 ba- 5,Parma,22/12/2018
6.88,,VIGANO' Camilla dalida,00,PRO SESTO ATL.,4 fi- 2,Parma,22/12/2018
6.89,,PIACENZA Alessia,98,EXPANDIA ATL. INSIEME VERONA,1 ba- 7,Parma,13/01/2018
6.89,,CHELUCCI CASTILLO ROSARIO Yanna gloris,99,ATL LIBERTAS RUNNERS LIVORNO,1 fi- 2,Firenze,13/01/2018
6.89,,BIZZARRI Alice,96,CUS FERRARA A.S.D.,2 fi- 2,Parma,13/01/2018
6.89,,FANALE Svetlana,00,A.S.D. C.U.S. PALERMO,2 fi- 1,Palermo,20/01/2018
6.89,,CUSUMANO Martina,00,A.S.D. C.U.S. PALERMO,2 fi- 1,Palermo,28/01/2018
6.90,,VIGANO' Camilla dalida,00,PRO SESTO ATL.,2 ba- 1,Parma,22/12/2018
6.91,,COLUCCINI Eleonora,02,MODENA ATLETICA,1 ba- 2,Parma,13/01/2018
6.91,,ZERMIGLIAN Elena,96,C.U.S. BOLOGNA A.S.D.,1 ba- 3,Parma,13/01/2018
6.91,,BORELLA Federica,98,C.U.S. BOLOGNA A.S.D.,2 ba- 1,Parma,13/01/2018
6.91,,CARRARO Elena,01,BRIXIA ATLETICA 2014 SSD SRL,2 ba- 7,Parma,13/01/2018
6.91,,FANALE Svetlana,00,A.S.D. C.U.S. PALERMO,1 ba- 1,Palermo,20/01/2018
6.92,,SIRAGUSA Ilaria,97,ATLETICA 2005,1 ba- 7,Firenze,13/01/2018
6.92,,RUBINI Giulia,97,ASD ATLETICA SPEZIA DUFERCO,2 ba- 2,Parma,13/01/2018
6.92,,MULAS Michela,99,G.S.SELF ATL. MONTANARI GRUZZA,3 fi- 2,Parma,13/01/2018
6.92,,STORTI Giulia,97,ASD INTERFLUMINA E' PIU' POMI',6 fi- 1,Parma,13/01/2018
6.92,,BALORDI Sara,02,C.U.S. PARMA,3 ba- 3,Parma,22/12/2018
6.92,,BALORDI Sara,02,C.U.S. PARMA,5 fi- 2,Parma,22/12/2018
6.93,,SIRAGUSA Ilaria,97,ATLETICA 2005,2 fi- 2,Firenze,13/01/2018
6.94,,REGINA Arianna,00,ATLETICA GROSSETO BANCA TEMA,2 ba- 9,Parma,13/01/2018
6.94,,FANTESINI Elena,96,ATL. REGGIO ASD,3 ba- 7,Parma,13/01/2018
6.94,,GERMANI Ilaria,89,ATLETICA LIVORNO,4 ba- 1,Firenze,13/01/2018
6.94,,PIACENZA Alessia,98,EXPANDIA ATL. INSIEME VERONA,4 fi- 2,Parma,13/01/2018
6.94,,COLUCCINI Eleonora,02,MODENA ATLETICA,3 ba- 1,Parma,22/12/2018
6.95,,CHELUCCI CASTILLO ROSARIO Yanna gloris,99,ATL LIBERTAS RUNNERS LIVORNO,5 ba- 1,Firenze,13/01/2018
6.95,,RENZI Federica,99,UISP ATLETICA SIENA,6 ba- 1,Firenze,13/01/2018
6.95,,BERINDE Malina lenuta,01,A.S.D. ATLETICA ROATA CHIUSANI,3 ba- 2,Parma,22/12/2018
6.96,,VIVARELLI Greta,99,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Parma,13/01/2018
6.96,,FACCHI Alice,02,BRACCO ATLETICA,3 ba- 6,Parma,13/01/2018
6.97,,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,1 ba- 2,Firenze,13/01/2018
6.97,,RICCO' Giulia,98,C.U.S. PARMA,2 ba- 1,Parma,13/01/2018
6.97,,LASTRUCCI Eugenia,00,ASD ATLETICA  PRATO,2 ba- 6,Firenze,13/01/2018
