Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
1:42.99,,"LAURETI AF,PAOLETTI AF,GRECO AF,DURI AF",,ATL.STUD. RIETI ANDREA MILARDI,2 se- 2,Ancona,14/02/2021
1:43.00,,"LA GRECA JF,BIELLA JF,PARENTE JF,GALA JF",,A.S.D. ACSI ITALIA ATLETICA,1 se- 1,Ancona,27/01/2019
1:43.02,,"CAVENAGO,MILAN,PEREGO,BIELLA",,PRO SESTO ATL.,3 se- 2,Ancona,19/02/2005
1:43.02,,"CECCARELLI,CATTANEO,MARCONI,LATINI",,ATL. STUDENTESCA CA.RI.RI,2 se- 2,Ancona,14/02/2010
1:43.03,,"NASELLA JF,MARINI JF,PALANDRI JF,BAGLI JF",,A.S.D. ACSI ITALIA ATLETICA,4 se- 3,Ancona,17/02/2013
1:43.04,,"BIGNAMI,GENTILI,LOMBARDI,VARESI",,C.U.S. PARMA,3 se- 1,Ancona,18/02/2006
1:43.05,,"NASELLA,PIANGERELLI,PENNELLA,BATTAGLIA",,FONDIARIA - SAI ATLETICA,3 se- 3,Ancona,28/02/2010
1:43.07,,"DE ANDREIS JF,BALDI JF,MONTAVON JF,DE ANDREIS JF",,A.S.D. ACSI ITALIA ATLETICA,1 se- 2,Ancona,09/02/2014
1:43.10,,"SCAPIN JF,PENTO JF,GASPARI JF,CESTONARO JF",,ATL.VICENTINA,2 se- 2,Ancona,24/02/2013
1:43.14,,"DELL'ORTO AF,BONICALZA AF,LECCHI AF,VERDERIO AF",,PRO SESTO ATL.,1 se- 6,Ancona,16/02/2014
1:43.15,,"LAVRENCIC JF,MARTINI PF,DRAGO AF,MODESTI JF",,C.U.S. TRIESTE,3 se- 2,Ancona,19/02/2017
1:43.16,,"MAIRHOFER PF,SCHWINGSHACKL PF,MAYR L PF,AGREITER PF",,SSV BRUNECK BRUNICO VOLKSBANK,1 ba- 2,MÃ¼nchen,15/01/2017
1:43.18,,"CANDIANI SF,VENERUCCI PF,CATTANEO PF,VARISCO PF",,PRO SESTO ATL.,2 se- 3,Ancona,20/02/2011
1:43.18,,"DURI Camilla JF,GRECO Ludovica JF,BERETTA Chiara JF,VERGARO Elena JF",,ATL.STUD. RIETI ANDREA MILARDI,1 se- 5,Ancona,05/02/2023
1:43.20,,"SPREAFICO,ACETI,MELES,BIANCHI BAZZI",,ATL. LECCO-COLOMBO COSTRUZ.,2 se- 2,Ancona,28/02/2010
1:43.20,,"GROSSI JF,PELIZZOLA JF,PAGLIONE JF,RIVA JF",,N.ATL. FANFULLA LODIGIANA,2 se- 3,Ancona,13/02/2011
1:43.21,,"SEGATTINI,RIPAMONTI,RIVA,ZAPPA",,N.ATL. FANFULLA LODIGIANA,3 se- 2,Ancona,28/02/2010
1:43.21,,"MUCEDDA PF,BRUNETTI PF,INVERNIZZI PF,DONATO PF",,BRACCO ATLETICA,1 se- 1,Ancona,07/02/2021
1:43.23,,"PICCARDO,LAMMOGLIA,BERRINO,PRIARONE",,UNIVERSALE ALBA DOCILIA,1 se- 1,Torino,22/02/2009
1:43.24,,"AQUILINO JF,GRECCHI JF,BARA JF,VERCELLONE JF",,BRACCO ATLETICA,2 se- 4,Ancona,05/02/2017
1:43.25,,"FABRI JF,GENTILI JF,CALABRO' JF,SIMONELLI JF",,ATL.STUD. RIETI ANDREA MILARDI,1 se- 3,Ancona,05/02/2017
1:43.25,,"BETTIN PF,FERRIGHETTO PF,DE SALVADOR PF,GIRARDELLO PF",,ATLETICA RIVIERA DEL BRENTA,1 se- 1,Ancona,03/02/2019
1:43.26,,"PROCACCINI,CAMILLETTI,OLUWOLE,CORRADINI",,ATL. MONTECASSIANO,3 se- 3,Torino,22/02/2009
1:43.27,,"CAMILLETTI,MAZZIERI,OLUWOLE,CORRADINI",,ATL. MONTECASSIANO,1 se- 2,Genova,24/02/2008
1:43.27,,"CARMASSI PF,CHESSA SF,PAIERO SF,PAIERO PF",,ATLETICA BRUGNERA FRIULINTAGLI,1 se- 3,Padova,31/01/2015
1:43.28,,"BARATTINI Giulia PF,CATTANI Leila PF,MURARO Mariasole PF,PIEROPAN Giulia PF",,ATL.VICENTINA,3 se- 3,Ancona,05/02/2023
1:43.29,,"GERVASI SF,PRIARONE PF,LEONARDI SF,GORI PF",,CUS PISA ATLETICA CASCINA,1 se- 3,Ancona,26/02/2012
1:43.30,,"DEL PRETE Giorgia JF,CALVARUSO Alice JF,DI GENNARO Ilary JF,LATINI Aurora J",,A.S.D. ACSI ITALIA ATLETICA,2 se- 1,Ancona,29/01/2023
1:43.31,,"RICCI AF,CALDARINI AF,RINALDI AF,GHERARDI AF",,ATL.STUD. RIETI ANDREA MILARDI,1 se- 4,Ancona,11/02/2018
1:43.33,,"ARENA AF,GERARDI PF,FERDANI AF,MARTINI SF",,ASD SPECTEC DUFERCO CARISPEZIA,2 se- 2,Ancona,23/02/2014
1:43.33,,"CAVALLERI PF,AGREITER PF,SCHWINGSHACKL JF,OBERHAMMER JF",,SSV BRUNECK BRUNICO VOLKSBANK,3 se- 2,Ancona,06/03/2016
1:43.34,,"COLOMBO JF,TROIANI JF,TROIANI JF,TROIANI JF",,PRO PATRIA A.R.C. BUSTO A.,1 se- 1,Genova,02/02/2014
1:43.37,,"MAINO,CAVENAGO,MORETTI,VARISCO",,PRO SESTO ATL.,2 se- 4,Genova,24/02/2008
1:43.42,,"GAROTTA JF,PACCAGNELLA JF,MUCEDDA JF,TISO JF",,BRACCO ATLETICA,2 se- 4,Ancona,03/02/2019
1:43.43,,"SQUADRONI JF,GATTI JF,GOTTI SF,ATTARD SF",,C.U.S. PARMA,3 se- 2,Ancona,20/02/2011
1:43.43,,"SCHWINGSHACKL PF,OBERHAMMER PF,MAYR PF,AGREITER PF",,SSV BRUNECK BRUNICO VOLKSBANK,1 se- 2,Monaco,14/01/2018
1:43.45,,"PREDA AF,BONICALZA AF,GRECCHI AF,VERDERIO AF",,PRO SESTO ATL.,1 se- 9,Ancona,15/02/2015
1:43.45,,"TAMBERI SF,BERNARDI PF,PIANGERELLI SF,BUSCARINI SF",,S.E.F. STAMURA ANCONA A.S.D.,4 se- 2,Ancona,19/02/2017
1:43.47,,"BAGGIO,DA RIN,COSTA,ZANEI",,GS VALSUGANA TRENTINO,4 se- 2,Ancona,19/02/2005
1:43.47,,"ANGIOLETTI SF,MAZZOLENI JF,BRAMBILLA PF,BONFANTI SF",,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 2,Genova,02/02/2014
1:43.47,,"LA GRECA AF,BIELLA AF,PARENTE AF,TRUZZI AF",,A.S.D. ACSI ITALIA ATLETICA,1 se- 7,Ancona,11/02/2018
1:43.50,,"SANTORINI Elena JF,GRISOTTO Pamela ujojo JF,PIGNIERI Gabriela yeral JF,FONG",,ATL.VICENTINA,2 se- 5,Ancona,05/02/2023
1:43.52,,"MURARO AF,BATTISTELLA AF,BARATTINI AF,PIZZATO AF",,ATL.VICENTINA,1 se- 1,Padova,03/02/2019
1:43.53,,"LOMBARDI Veronica AF,CALVARUSO Alice AF,LATINI Aurora AF,KABANGU Ngalula gl",,A.S.D. ACSI ITALIA ATLETICA,3 se- 3,Ancona,20/02/2022
1:43.55,,PROPERZI-TOMASSETTI-SCIBE'-RAMINI,,SPORT ATL. FERMO,1 se- 1,Ancona,04/02/2006
1:43.55,,"RONCALLI JF,SINOPOLI JF,ROSSI JF,PUTTI JF",,ATL. BERGAMO 1959 CREBERG,2 se- 3,Ancona,08/02/2015
1:43.57,,"INVERNIZZI AF,PACCAGNELLA AF,ZUNIGA AF,MERISIO AF",,BRACCO ATLETICA,1 se- 6,Ancona,12/02/2017
1:43.58,,"BIELLA SF,ROMEO SF,ZANABONI SF,NICASSIO SF",,ATL. BRESCIA 1950 ISPA GROUP,1 se- 2,Ancona,26/02/2012
1:43.59,,"MARINI,ZANABONI,TERRANEO,NICASSIO",,ATL. BRESCIA 1950,2 se- 2,Ancona,15/02/2009
1:43.60,,"MARTINI,RIZZOLI,CIGLIA,MIRABELLA",,ATL. SPORTLIFE LA SPEZIA,2 se- 2,Ancona,18/02/2007
1:43.64,,"POLZONETTI AF,MINAFRA AF,MARTUCCI AF,GALUPPI AF",,BRACCO ATLETICA,1 se- 1,Ancona,14/02/2021
1:43.67,,NICASSIO - MAIN - VARISCO - CAVENAGO,,PRO SESTO ATL.,1 se- 1,Genova Palasport,11/02/2007
1:43.67,,"NICASSIO,PEREGO,TERRANEO,TAVELLI",,ATL. BRESCIA 1950,2 se- 2,Genova,24/02/2008
1:43.69,,"PINI JF,MARTIGNANI JF,VIENTARDI JF,MORANDI JF",,A.S. LA FRATELLANZA 1874,1 se- 3,Ancona,09/02/2020
1:43.69,,"POLZONETTI Celeste JF,MARTUCCI Maddalena JF,DIONISI Chiara JF,MINAFRA Giuli",,BRACCO ATLETICA,1 se- 4,Ancona,05/02/2023
1:43.70,,"PIERGALLINI,CAPRIATA,MEZZETTI,GOTTI",,C.U.S. BOLOGNA,5 se- 2,Ancona,18/02/2006
1:43.70,,"MAINO,COLOMBO,MORETTI,VARISCO",,PRO SESTO ATL.,3 se- 2,Ancona,15/02/2009
1:43.70,,"RASTELLI AF,GHERGO AF,PESARESI AF,TRILLINI AF",,TEAM ATLETICA MARCHE,1 se- 1,Ancona,31/01/2018
1:43.72,,"TODESCATO JF,GOLLIN JF,KOUAKOU JF,BRANDSTETTER JF",,ATL.VICENTINA,3 se- 4,Ancona,05/02/2017
1:43.73,,"VARISCO,MORETTI,MAINO,CAVENAGO",,PRO SESTO ATL.,1 se- 1,Genova,17/02/2008
1:43.73,,"GIRETTI,FINUCCI,RAMINI,STORTINI PEREZ",,SPORT ATL. FERMO,1 se- 1,Ancona,28/02/2010
1:43.74,,"GERARDI,MIRABELLA,LEPORATI,MARTINI",,A.S.D. ATLETICASPEZIA CARISPE,2 se- 1,Ancona,28/02/2010
1:43.76,,"BRERA SF,BAGOSSI SF,RAFFALDI SF,GATTI SF",,ILPRA ATL.VIGEVANO PARCO ACQU.,1 se- 1,Ancona,23/02/2014
1:43.77,,"SCALA,DI LORETO,PENNELLA,DRAISCI",,FONDIARIA - SAI ATLETICA,1 se- 2,Ancona,10/02/2008
1:43.78,,"FOUDRAZ AF,PIRANA PF,MLADENIC JF,MARCHIANDO PF",,ATLETICA SANDRO CALVESI,2 se- 3,Ancona,18/02/2018
1:43.79,,"PALANDRI PF,CARLINI PF,SISTI PF,NASELLA PF",,A.S.D. ACSI ITALIA ATLETICA,2 se- 2,Ancona,09/02/2014
1:43.83,,"VOLANI,RONDONI,FRANCINI,NISTRI",,TOSCANA ATL.EMPOLI NISSAN,3 se- 1,Ancona,28/02/2010
1:43.83,,"BRERA SF,BAGOSSI SF,RAFFALDI SF,PETENZI SF",,ILPRA ATL.VIGEVANO PARCO ACQU.,1 se- 1,Padova,31/01/2015
1:43.85,,"MAY WILLIAMS JF,MANCINI JF,MALAMO JF,CUCCHI JF",,ATL. STUDENTESCA CA.RI.RI,1 se- 3,Ancona,09/02/2014
1:43.86,,"BRANCHI AF,FOLORUNSO AF,DALL'AGLIO AF,ZILIANI AF",,C.U.S. PARMA,1 se- 5,Ancona,24/02/2013
1:43.86,,"MURATORI AF,FLAMINI PF,RAMINI SF,ROMAGNOLI JF",,SPORT ATL. FERMO,1 su- 1,Ancona,05/02/2014
1:43.86,,"ROLLINI JF,VENTURI DEGLI ESPOSTI JF,TAGLIABUE JF,HERRERA ABREU JF",,ATL. BRESCIA 1950,2 se- 3,Ancona,09/02/2014
1:43.87,,"NATALUCCI SF,CAPPONI SF,KEBE AF,TORQUATI AF",,TEAM ATLETICA MARCHE,2 su- 1,Ancona,05/02/2014
1:43.88,,"GIANNOTTI PF,BENEVELLI JF,FANTESINI JF,BASSI SF",,ATL. REGGIO ASD,1 se- 4,Padova,19/01/2014
1:43.90,,"GARGANTINI SF,OLIVIERI JF,BETTIN PF,ANTICO PF",,ATLETICA MONZA,2 se- 1,Ancona,19/02/2017
1:43.90,,"PEDRESCHI PF,GYEDU PF,CORBETTA PF,NIOTTA PF",,ATL. BRESCIA 1950 ISPA GROUP,3 se- 2,Ancona,04/02/2018
1:43.90,,"RASTELLI AF,GHERGO AF,PESARESI AF,TRILLINI AF",,TEAM ATLETICA MARCHE,2 se- 7,Ancona,11/02/2018
1:43.91,,"DE GEORGIO JF,SPORTOLETTI JF,VEGGIATO JF,REGA JF",,TEAM-A LOMBARDIA,2 se- 1,Ancona,23/02/2014
1:43.92,,"BONPREZZI AF,FLAMINI SF,MURATORI JF,RAMINI SF",,SPORT ATL. FERMO,1 se- 1,Ancona,06/03/2016
1:43.92,,"EL SHARABY EZZAT JF,ACCIAVATTI JF,SCIROCCHI JF,TOZZI JF",,FIAMME GIALLE G. SIMONI,1 se- 2,Ancona,09/02/2020
1:43.94,,"MAIRHOFER PF,SCHWINGSHACKL PF,MAYR PF,AGREITER PF",,SSV BRUNECK BRUNICO VOLKSBANK,1 se- 2,Ancona,05/02/2017
1:43.94,,"BRUGNOLI AF,DONATO AF,FOSSATELLI AF,CIRILLO AF",,FIAMME GIALLE G. SIMONI,2 se- 1,Ancona,14/02/2021
1:43.98,,"PACILLI PF,GUERRINI SF,LAZZARI PF,RICCI SF",,ATL. LIBERTAS ARCS CUS PERUGIA,1 su- 1,Ancona,06/02/2013
1:43.98,,"NORBIATO AF,BACCARIN AF,BORELLO AF,ZANON AF",,ATLETICA VIS ABANO,3 se- 7,Ancona,11/02/2018
1:43.99,,"LAZZARIN,BALZOLA,CORBACIO,CALCAGNO",,A.S. DILETT.  SAFATLETICA,3 se- 2,Genova,24/02/2008
1:44.01,,"LATTANZI,CICCONI,STORTINI PEREZ,RAMINI",,SPORT ATL. FERMO,1 su- 1,Ancona,22/01/2009
1:44.03,,"NARCISI,MASSACCISI,DEL MORO,CIPOLLONI",,TECNO ADRIATLETICA MARCHE,2 se- 1,Torino,22/02/2009
1:44.04,,"FLAMINI PF,GIRETTI SF,MURATORI JF,RAMINI SF",,SPORT ATL. FERMO,1 se- 1,Padova,22/02/2015
1:44.04,,"FABRI PF,CALABRO' PF,JIMENEZ MORENO PF,TIRNETTA PF",,ATL.STUD. RIETI ANDREA MILARDI,4 se- 2,Ancona,04/02/2018
1:44.04,,"EZEOHA AF,MASERATI AF,ORSATTI AF,FAISSAL AF",,C.U.S. PARMA,1 se- 4,Ancona,16/02/2020
1:44.05,,"BIELLA SF,CESANA SF,PELLANDA JF,MANCINELLI PF",,ATL. BRESCIA 1950 ISPA GROUP,3 se- 4,Ancona,20/02/2011
1:44.05,,"BORGOSANO JF,DI BENEDETTO JF,FACCHINETTI JF,TASSANI JF",,BRACCO ATLETICA,1 se- 5,Ancona,07/02/2016
1:44.06,,"GAMBA,MAZZA,CINICOLA,MAFFIOLETTI",,ITALGEST ATHLETIC CLUB,1 se- 3,Ancona,10/02/2008
1:44.06,,"PREDA JF,GRECCHI JF,TALLINI JF,BONICALZA JF",,PRO SESTO ATL.,1 se- 3,Ancona,07/02/2016
1:44.08,,"CAPELLETTI AF,SINOPOLI AF,VESCOVI AF,PAVESE AF",,ATL. BERGAMO 1959 CREBERG,1 se- 9,Ancona,16/02/2014
1:44.08,,"GRISOTTO AF,FONGARO AF,CAMURRI AF,SANTORINI AF",,ATL.VICENTINA,3 se- 2,Ancona,14/02/2021
1:44.09,,MASSACCISI-TULLI-GIANMARINI-NARCISI,,TECNO ADRIATLETICA MARCHE,1 se- 2,Ancona,03/02/2008
1:44.10,,"BRERA SF,BAGOSSI SF,RAFFALDI SF,GATTI SF",,ILPRA ATL.VIGEVANO PARCO ACQU.,1 se- 3,Padova,19/01/2014
1:44.10,,"ACCIAVATTI AF,TOZZI AF,SCIROCCHI AF,IMPERI AF",,FIAMME GIALLE G. SIMONI,1 se- 2,Ancona,10/02/2019
1:44.11,,"MASSACCISI,TULLI,GIAMMARINI,NARCISI",,TECNO ADRIATLETICA MARCHE,1 se- 3,Genova,24/02/2008
1:44.12,,"SPINA JF,DEL GATTO JF,DELIA SF,DE IACOVO SF",,ATL. AVIS MACERATA,1 se- 2,Ancona,17/02/2013
1:44.12,,"COLOMBO JF,TROIANI JF,TROIANI JF,TROIANI JF",,PRO PATRIA A.R.C. BUSTO A.,1 se- 1,Padova,19/01/2014
1:44.13,,"CECCONI COBIAN Teresa AF,CAPASSO Virginia AF,SALVETTI Elena AF,TSIMI ATANA",,ATL.STUD. RIETI ANDREA MILARDI,2 se- 7,Ancona,12/02/2023
1:44.15,,"BATTAGION,RIVA,RIPAMONTI,ZAPPA",,N.ATL. FANFULLA LODIGIANA,3 se- 2,Ancona,14/02/2010
1:44.16,,"NOVELLI,FUGAZZA,BERTOSSI,SIRTOLI",,CAMELOT,1 se- 2,Ancona,12/02/2006
1:44.16,,"NISTRI PF,BANDONI JF,POLLASTRI SF,PAZZAGLI SF",,TOSCANA ATL.EMPOLI NISSAN,4 se- 4,Ancona,23/02/2014
1:44.19,,"MARIANI AF,RINALDI AF,DE CAPITANI AF,TEMPORIN AF",,BRACCO ATLETICA,1 se- 6,Ancona,16/02/2020
1:44.20,,"GALIMBERTI PF,MONFARDINI PF,VILLA PF,AQDEIR PF",,BRACCO ATLETICA,2 se- 1,Ancona,07/02/2016
1:44.20,,"CESARETTI Nicole AF,TRAVERSA YOUNG Margherita AF,FOSSATELLI Elisa AF,DONATO",,FIAMME GIALLE G. SIMONI,4 se- 3,Ancona,20/02/2022
1:44.21,,"BIELLA,FACCHETTI,IACAZIO CHIAVARI,COLOMBO",,N.ATL. FANFULLA LODIGIANA,3 se- 4,Genova,24/02/2008
1:44.21,,"CICCONI,FINUCCI,RAMINI,MICHELETTI",,SPORT ATL. FERMO,3 se- 2,Torino,22/02/2009
1:44.21,,"PETENZI PF,MONACHINO PF,SCALA PF,GULL JF",,EASY SPEED 2000,1 se- 1,Ancona,23/01/2011
1:44.21,,"FOUDRAZ AF, PIRANA PF, MLADENIC JF, MARCHIANDO PF",,ATLETICA SANDRO CALVESI,2 se- 1,Lione,14/01/2017
1:44.21,,"DE SANTIS Elisa JF,LAZZARIN Iris JF,ECCA Sofia JF,ZAINA Veronica JF",,TEAM-A LOMBARDIA,3 se- 1,Ancona,05/02/2023
1:44.22,,"URSINI JF,CUCCHI AF,SULPIZI AF,CATTANEO JF",,ATL. STUDENTESCA CA.RI.RI,3 se- 3,Ancona,20/02/2011
1:44.22,,"ROSSI JF,GALVAGNI JF,FONTANA JF,GALLOTTI JF",,N.ATL. FANFULLA LODIGIANA,1 se- 4,Ancona,04/02/2018
1:44.24,,"GIGANTINO JF,SCOTTI JF,CIPRIANI JF,BATTAGLIA JF",,ASD AUDACIA RECORD ATLETICA,1 se- 3,Ancona,19/02/2012
1:44.24,,"FLAMINI PF,BECCI JF,MURATORI JF,RAMINI SF",,SPORT ATL. FERMO,1 se- 2,Ancona,04/02/2015
1:44.25,,"PETENZI PF,MONACHINO PF,SCALA PF,GULL JF",,EASY SPEED 2000,2 se- 1,Ancona,20/02/2011
1:44.26,,"FACCHI AF,ZUNIGA AF,IEZZI AF,MERISIO AF",,BRACCO ATLETICA,4 se- 7,Ancona,11/02/2018
1:44.28,,"MASSACCISI,CIPOLLONI,DEL MORO,NARCISI",,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,05/02/2009
1:44.28,,"BIONDA PF,PIZZO PF,SMREKAR PF,LAVRENCIC PF",,C.U.S. TRIESTE,1 se- 2,Ancona,03/02/2019
1:44.30,,"BOSCO AF,MONFARDINI AF,TASSANI AF,SPADOTTO SCOTT AF",,BRACCO ATLETICA,1 se- 6,Ancona,24/02/2013
1:44.30,,"SCANDOLA Martina JF,LUCARINI Martina JF,MACCAGNOLA Anna JF,CARNERO Anna mar",,ATL. BS '50 METALLURG. S.MARCO,2 se- 3,Ancona,06/02/2022
1:44.31,,"NORBIATO AF,BACCARIN AF,BORELLO AF,ZANON AF",,ATLETICA VIS ABANO,1 se- 1,Padova,21/01/2018
1:44.34,,"FLAVIANI,CATTANEO,MARCONI,LATINI",,ATL. STUDENTESCA CA.RI.RI,2 se- 3,Ancona,10/02/2008
1:44.35,,"MACCAGNOLA Anna JF,TRABONA Ludovica JF,VINCENZI Sara JF,CARNERO Anna marta",,ATL. BRESCIA 1950,1 se- 2,Ancona,05/02/2023
1:44.37,,"BATTISTELLA JF,CAREGNATO JF,MURARO JF,TRIVELLIN JF",,ATL.VICENTINA,1 se- 6,Padova,19/01/2020
1:44.40,,"DE IACOVO,BRUCCHIETTI,MATERA,LATINI",,ATL. STUDENTESCA CA.RI.RI,2 se- 2,Ancona,15/02/2009
1:44.40,,"PIRANA PF,DAL CUCCO JF,MLADENIC AF,MARCHIANDO JF",,ATLETICA SANDRO CALVESI,2 se- 1,Ancona,06/03/2016
1:44.41,,"BONPREZZI AF,FLAMINI SF,RAMINI SF,MURATORI PF",,SPORT ATL. FERMO,3 se- 1,Ancona,19/02/2017
1:44.44,,"CAMILLETTI,PROCACCINI,MAZZIERI,CORRADINI",,ATL. MONTECASSIANO,2 su- 1,Ancona,22/01/2009
1:44.45,,"DI LIBERTO,CHIANI,ACCILI,PAOLETTA",,ATL. STUDENTESCA CA.RI.RI,2 se- 3,Genova,24/02/2008
1:44.45,,"LATTUADA JF,SPORTOLETTI JF,VEGGIATO JF,REGA JF",,TEAM-A LOMBARDIA,3 se- 3,Ancona,09/02/2014
1:44.45,,"MANZINI JF,DALL'AGLIO JF,BRANCHI JF,FOLORUNSO JF",,C.U.S. PARMA,1 se- 3,Padova,14/01/2015
1:44.49,,"FRANCINI,CECCARELLI,ROSSI,RONDONI",,TOSCANA ATL.EMPOLI NISSAN,3 se- 1,Torino,22/02/2009
1:44.49,,"BRERA SF,BAGOSSI SF,RAFFALDI SF,PETENZI SF",,ILPRA ATL.VIGEVANO PARCO ACQU.,3 se- 2,Padova,22/02/2015
1:44.49,,"MANETTI JF,INVERNIZZI JF,MUCEDDA JF,BENAGLIA JF",,BRACCO ATLETICA,3 se- 4,Ancona,09/02/2020
1:44.50,,"CRIPPA JF,VIGANO' JF,GALULLO JF,ZELI JF",,PRO SESTO ATL.,1 se- 3,Ancona,03/02/2019
1:44.53,,"MUSICA Agnese JF,VIANELLI Martina JF,PALUMBO Giorgia JF,VIANELLI Clarissa J",,POLISPORT. NOVATLETICA CHIERI,2 se- 4,Ancona,05/02/2023
1:44.54,,"BERTOLDO AF,MARTINI AF,MOSETTI AF,PIZZUTI AF",,C.U.S. TRIESTE,1 se- 8,Ancona,16/02/2014
1:44.54,,"CURONE JF,GUIZZETTI JF,CORBARI JF,MAESTRINI JF",,BRIXIA ATLETICA 2014 SSD SRL,2 se- 3,Ancona,05/02/2017
1:44.55,,"FERRIGHETTO JF,COMIOTTO JF,NESSENZIA PF,DE SALVADOR JF",,GS LA PIAVE 2000,1 se- 1,Padova,31/01/2016
1:44.55,,"DURI Camilla JF,PANSINI Federica JF,VERGARO Elena JF,FARINA Francesca JF",,ATL.STUD. RIETI ANDREA MILARDI,1 se- 2,Ancona,06/02/2022
1:44.56,,"JIMENEZ MORENO AF,DE BIASE AF,SPADONI AF,CICIOLLA AF",,ATL. STUDENTESCA CA.RI.RI,2 se- 9,Ancona,16/02/2014
1:44.58,,"BAGOSSI SF,BRERA SF,GATTI SF,RAFFALDI SF",,ILPRA ATL.VIGEVANO PARCO ACQU.,1 se- 3,Genova,02/02/2014
1:44.59,,"PATTERLINI PF,BALDI PF,SAGNIMENI PF,DE ANDREIS PF",,A.S.D. ACSI ITALIA ATLETICA,2 se- 3,Ancona,05/02/2017
1:44.60,,"NASELLA,PANEI,TODINI,BATTAGLIA",,FONDIARIA - SAI ATLETICA,1 se- 3,Ancona,14/02/2010
1:44.60,,"BARSOTTI AF,BALDAN AF,BACCARIN AF,MARANGON AF",,ATLETICA VIS ABANO,2 se- 2,Ancona,10/02/2019
1:44.61,,"SPADOTTO SCOTT JF,ROBUSTELLI DELLA CUNA JF,MONFARDINI JF,CICCARELLI JF",,BRACCO ATLETICA,2 se- 1,Padova,31/01/2015
1:44.63,,"ALEOTTI JF,PRADELLI JF,CAVALIERI JF,CONCILIANO JF",,A.S. LA FRATELLANZA 1874,2 se- 4,Ancona,04/02/2018
1:44.64,,"BARATTINI AF,BATTISTELLA AF,MURARO AF,PIZZATO AF",,ATL.VICENTINA,2 se- 4,Ancona,10/02/2019
1:44.65,,"ANTONACCI AF,MALAMO AF,CICIOLLA AF,MARCHETTI AF",,ATL. STUDENTESCA CA.RI.RI,2 se- 6,Ancona,24/02/2013
1:44.65,,"COTTALI AF,ALMICI AF,MENSI AF,SERAMONDI AF",,ATL. BRESCIA 1950 ISPA GROUP,1 se- 4,Padova,03/02/2019
1:44.67,,RIZZOLI MARTINI MIRABELLA CIGLIA,,ATL. SPORTLIFE LA SPEZIA,2 se- 1,Genova,22/01/2006
1:44.67,,"TEMPORIN Sveva JF,SANA Charlotte JF,COSTANZO Beatrice JF,CANAZZA Martina JF",,BRACCO ATLETICA,3 se- 3,Ancona,06/02/2022
1:44.68,,"CAPOBIANCO AF,COSTA AF,SELVA BONINO AF,MENCHINI AF",,ATL. STRONESE-NUOVA NORDAFFARI,1 se- 6,Ancona,11/02/2018
1:44.69,,"MALUCCHI PF,FARINOLA PF,CARNASCIALI PF,LOMBARDI PF",,ATL. SESTESE FEMMINILE,2 se- 1,Ancona,17/02/2013
1:44.69,,"MURATORI AF,FLAMINI PF,RAMINI SF,ROMAGNOLI JF",,SPORT ATL. FERMO,2 se- 3,Ancona,23/02/2014
1:44.69,,"RICCO' JF,BRANCHI JF,CONTE JF,DI LAZZARO JF",,C.U.S. PARMA,2 se- 5,Ancona,07/02/2016
1:44.71,,"PROCACCINI PF,PELLANDA PF,GUERRESCHI PF,CORRADINI PF",,ATL. BRESCIA 1950 ISPA GROUP,2 se- 2,Ancona,26/02/2012
1:44.73,,"MAIRHOFER JF, AGREITER JF, IRSCHARA JF, CAVALLERI JF",,SSV BRUNECK BRUNICO VOLKSBANK,2 se- 1,Muenchen,12/01/2014
1:44.74,,"LORENZON JF,PAVAN PF,BARBIERO PF,ZAGO PF",,TREVISATLETICA,1 se- 2,Padova,20/01/2019
1:44.78,,"MEI PF,MATERA PF,ALTIMARI JF,MARCONI PF",,ATL. STUDENTESCA CA.RI.RI,3 se- 4,Ancona,26/02/2012
1:44.78,,"CONTI Lucrezia PF,BIANCHI Francesca PF,BIANCHINI Valentina PF,ACCAME Ilaria",,ATL.LIBERTAS UNICUSANO LIVORNO,1 se- 1,Ancona,05/02/2023
1:44.79,,"MAY WILLIAMS JF,DE BIASE AF,MANCINI JF,ALTIMARI PF",,ATL. STUDENTESCA CA.RI.RI,3 se- 3,Ancona,23/02/2014
1:44.80,,"GARGANTINI SF,OLIVIERI JF,BETTIN PF,ANTICO PF",,ATLETICA MONZA,1 se- 4,Padova,22/01/2017
1:44.81,,"OLEKIBE JF,SCHIAVON JF,ALBERTONI JF,GALVAN JF",,GS VALSUGANA TRENTINO,2 se- 3,Ancona,19/02/2012
1:44.84,,"CITTERIO JF,CITTERIO JF,GALIMBERTI JF,LIMONTA JF",,ATL. VIS NOVA GIUSSANO,3 se- 4,Ancona,04/02/2018
1:44.86,,"CONCILIANO JF,MARTIGNANI JF,FERRACUTI JF,PINI JF",,A.S. LA FRATELLANZA 1874,3 se- 4,Ancona,03/02/2019
1:44.86,,"BRAGHINI AF,VINCENZI AF,TRABONA AF,SERAMONDI AF",,ATL. BS '50 METALLURG. S.MARCO,2 se- 6,Ancona,16/02/2020
1:44.89,,"MIGLIOZZI,TORRIENTE LEAL,ACCILI,PAOLETTA",,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Ancona,10/02/2008
