Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
7.70,+0.0,CAMPUS Milko,69,S G AMSICORA,1 su- 1,Ancona,19/02/2005
7.68,+0.0,IUCOLANO Ferdinando,80,A.S.D. C.U.S. PALERMO,2 su- 1,Ancona,19/02/2005
7.56,,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,3 su- 1,Monaco,05/02/2005
7.52,+0.0,D'APOLITO Giacomo,71,G.A. FIAMME GIALLE,1 fi- 1,Napoli,29/01/2005
7.48,+0.0,RIMOLDI Alessio,76,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Ancona,19/02/2005
7.47,+0.0,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,4 su- 1,Ancona,19/02/2005
7.44,+0.0,CAMPUS Milko,69,S G AMSICORA,1 se- 1,Modena,13/02/2005
7.42,+0.0,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,1 su- 1,Firenze,10/02/2005
7.41,+0.0,RIMOLDI Alessio,76,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Modena,15/01/2005
7.41,+0.0,RIMOLDI Alessio,76,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Modena,13/02/2005
7.39,+0.0,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,1 su- 1,Genova Palasport,13/02/2005
7.39,+0.0,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,5 su- 1,Ancona,19/02/2005
7.38,+0.0,D'APOLITO Giacomo,71,G.A. FIAMME GIALLE,6 su- 1,Ancona,19/02/2005
7.35,+0.0,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,1 su- 1,Castenedolo,21/01/2005
7.33,+0.0,DI CESARE Fabrizio,77,G.S. FIAMME ORO PADOVA,7 su- 1,Ancona,19/02/2005
7.32,+0.0,GUI Gabriel aurel,75,GINNASTICA COMENSE 1872,1 su- 1,Castenedolo,06/02/2005
7.32,+0.0,DI CESARE Fabrizio,77,G.S. FIAMME ORO PADOVA,2 su- 1,Firenze,10/02/2005
7.31,+0.0,VITI Marzio,73,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,12/02/2005
7.30,+0.0,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,1 su- 1,Firenze,21/01/2005
7.30,+0.0,TREMIGLIOZZI Stefano,85,C.S. AERONAUTICA MILITARE,1 fi- 1,Napoli,22/01/2005
7.30,+0.0,CAMPUS Milko,69,S G AMSICORA,1 su- 1,Firenze,28/01/2005
7.28,+0.0,DI CESARE Fabrizio,77,G.S. FIAMME ORO PADOVA,1 se- 2,Firenze,14/01/2005
7.28,+0.0,AGRESTI Francesco,77,G.S. FIAMME ORO PADOVA,1 su- 1,Firenze,26/01/2005
7.26,+0.0,D'APOLITO Giacomo,71,G.A. FIAMME GIALLE,3 su- 1,Firenze,10/02/2005
7.23,+0.0,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,1 su- 1,Castenedolo,30/01/2005
7.23,+0.0,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,8 su- 1,Ancona,19/02/2005
7.21,,LORENZINI Davide,78,ATL. RICCARDI MILANO,5 su- 1,Monaco,05/02/2005
7.19,+0.0,TREMIGLIOZZI Stefano,85,C.S. AERONAUTICA MILITARE,1 su- 1,Genova,06/02/2005
7.18,+0.0,NENCINI Simone,81,TOSCANA ATLETICA,2 se- 2,Firenze,14/01/2005
7.15,+0.0,ZEPPO Simone,67,M. PELLEGRINI BANCA D.MAREMMA,4 su- 1,Firenze,10/02/2005
7.13,+0.0,GOBBI Francesco,81,C.S. AERONAUTICA MILITARE,1 fi- 1,Rieti,29/01/2005
7.12,+0.0,DEL BROCCO Davide,83,C.S. ESERCITO,9 su- 1,Ancona,19/02/2005
7.11,+0.0,CEGLIE Luca,79,C.S. AERONAUTICA MILITARE,2 fi- 1,Napoli,22/01/2005
7.08,+0.0,BUCALOSSI Alessandro,81,M. PELLEGRINI BANCA D.MAREMMA,3 se- 2,Firenze,14/01/2005
7.06,+0.0,NENCINI Simone,81,TOSCANA ATLETICA,2 su- 1,Firenze,26/01/2005
7.04,+0.0,GIACOMINI Alberto,83,ATLETICA ALTO FRIULI,10 su- 1,Ancona,19/02/2005
7.03,+0.0,BUCALOSSI Alessandro,81,M. PELLEGRINI BANCA D.MAREMMA,2 su- 1,Firenze,21/01/2005
7.03,+0.0,GIACOMINI Alberto,83,ATLETICA ALTO FRIULI,2 su- 1,Genova,06/02/2005
7.02,+0.0,LORENZINI Davide,78,ATL. RICCARDI MILANO,2 su- 1,Genova Palasport,13/02/2005
7.01,+0.0,NUARA Mattia,81,GINN.MONZESE FORTI E LIBERI,1 se- 1,Modena,09/01/2005
7.00,+0.0,GIACOMINI Alberto,83,ATLETICA ALTO FRIULI,1 se- 1,Modena,22/01/2005
6.99,+0.0,CEGLIE Luca,79,C.S. AERONAUTICA MILITARE,2 fi- 1,Napoli,29/01/2005
6.98,+0.0,TREMIGLIOZZI Stefano,85,C.S. AERONAUTICA MILITARE,1 fi- 1,Napoli,08/01/2005
6.98,+0.0,MAESTRELLI Simone,86,TOSCANA ATLETICA,4 se- 2,Firenze,14/01/2005
6.97,+0.0,LORENZETTO Claudio,73,CUS FERRARA,3 su- 1,Firenze,21/01/2005
6.97,+0.0,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,5 su- 1,Firenze,10/02/2005
6.96,+0.0,BORROMEI Riccardo,85,BRUNI PUBBL. ATL. VOMANO,2 se- 1,Modena,22/01/2005
6.94,+0.0,DEL BROCCO Davide,83,C.S. ESERCITO,3 su- 1,Genova,06/02/2005
6.92,+0.0,LORENZETTO Claudio,73,CUS FERRARA,2 se- 1,Modena,15/01/2005
6.92,+0.0,VITI Marzio,73,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Firenze,25/01/2005
6.92,+0.0,CONCA Gabriele,80,PRO SESTO ATL.,2 su- 1,Castenedolo,30/01/2005
6.89,+0.0,CROSTA Davide,86,S.G. GALLARATESE,1 su- 1,Genova,06/02/2005
6.89,+0.0,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,6 su- 1,Firenze,10/02/2005
6.88,+0.0,BUCALOSSI Alessandro,81,M. PELLEGRINI BANCA D.MAREMMA,7 su- 1,Firenze,10/02/2005
6.87,+0.0,MACCAPANI Luca,82,A.S. LA FRATELLANZA 1874,3 se- 1,Modena,15/01/2005
6.86,+0.0,REININI Roberto,81,ATL.SANGIORGESE TECNOLIFT R.R.,2 su- 1,Firenze,28/01/2005
6.86,+0.0,CHIUSANO Federico,89,A.S. DILETT.  SAFATLETICA,2 su- 1,Genova,06/02/2005
6.86,+0.0,PALMIERI Riccardo,85,ATL.SANGIORGESE TECNOLIFT R.R.,2 su- 1,Ancona,12/02/2005
6.85,+0.0,ROSSI Riccardo,78,SPORT ATL. FERMO,1 su- 1,Ancona,12/03/2005
6.84,+0.0,BANTI Mayo,84,A.S.PONTEDERA ATLETICA,5 se- 2,Firenze,14/01/2005
6.81,+0.0,PINTER Loris,85,U.S. QUERCIA ROVERETO,4 se- 1,Modena,15/01/2005
6.81,+0.0,CATANIA Emanuele,88,G.A. FIAMME GIALLE,1 fi- 1,Napoli,06/03/2005
6.80,+0.0,BANTI Mayo,84,A.S.PONTEDERA ATLETICA,3 su- 1,Firenze,28/01/2005
6.80,+0.0,RAPE' Luca,71,ATL. VIRTUS  CR LUCCA,4 su- 1,Firenze,28/01/2005
6.79,+0.0,LORENZETTO Claudio,73,CUS FERRARA,2 se- 1,Modena,09/01/2005
6.78,+0.0,BIASIN Eugenio,71,S.G. GALLARATESE,3 su- 1,Genova Palasport,13/02/2005
6.75,+0.0,BANTI Mayo,84,A.S.PONTEDERA ATLETICA,8 su- 1,Firenze,10/02/2005
6.73,+0.0,CORTELAZZO Davide,78,PRO SESTO ATL.,4 su- 1,Genova Palasport,13/02/2005
6.72,+0.0,BANTI Mayo,84,A.S.PONTEDERA ATLETICA,4 su- 1,Firenze,21/01/2005
6.71,+0.0,VARALLO Francesco,84,ATLETICA LIVORNO,4 su- 1,Genova,06/02/2005
6.70,+0.0,CONCA Gabriele,80,PRO SESTO ATL.,5 su- 1,Genova Palasport,13/02/2005
6.69,+0.0,FRANZONI Lorenzo,88,G.S. PACE SELF ATLETICA,3 se- 1,Modena,09/01/2005
6.69,+0.0,BORROMEI Riccardo,85,BRUNI PUBBL. ATL. VOMANO,5 se- 1,Modena,15/01/2005
6.69,+0.0,GUMIERATO Mauro,83,GINN.MONZESE FORTI E LIBERI,2 su- 1,Castenedolo,21/01/2005
6.68,+0.0,UCCELLETTI Fabrizio,80,M. PELLEGRINI BANCA D.MAREMMA,5 su- 1,Firenze,21/01/2005
6.68,+0.0,PIRRO Michele,85,ATL.SANGIORGESE TECNOLIFT R.R.,2 su- 1,Ancona,12/03/2005
6.67,+0.0,GENCHI Domenico,82,C.S. AERONAUTICA MILITARE,3 fi- 1,Napoli,22/01/2005
6.67,+0.0,CUBEDDU Alessio,84,POL LIBERTAS CAMPIDANO,1 fi- 1,Iglesias,23/01/2005
6.67,+0.0,QUATTROCIOCCHI Mauro,85,ATL. STUDENTESCA CA.RI.RI,2 fi- 1,Rieti,29/01/2005
6.66,+0.0,FALCINI Fabio,67,ATL. CUS PISA,5 su- 1,Firenze,28/01/2005
6.66,+0.0,PALMIERI Riccardo,85,ATL.SANGIORGESE TECNOLIFT R.R.,3 su- 1,Ancona,12/03/2005
6.65,+0.0,GASPERINI Mattia,78,U.S. QUERCIA ROVERETO,3 se- 1,Modena,13/02/2005
6.65,+0.0,GRECO Daniele,89,MELTIN  POT SALENTO ATL MATINO,2 fi- 1,Napoli,06/03/2005
6.64,+0.0,ROSSI Riccardo,78,SPORT ATL. FERMO,1 su- 1,Ancona,14/02/2005
6.62,+0.0,FRANZONI Lorenzo,88,G.S. PACE SELF ATLETICA,3 su- 1,Genova,06/02/2005
6.62,+0.0,BERTIZZOLO Bruno,78,S.A.F. LAIVES,6 su- 1,Genova Palasport,13/02/2005
6.61,+0.0,GAMBI Gabriele,86,ATL. IMOLA SACMI AVIS,4 su- 1,Genova,06/02/2005
6.61,+0.0,RAPE' Luca,71,ATL. VIRTUS  CR LUCCA,4 se- 1,Modena,13/02/2005
6.60,+0.0,WANG Claudio,86,TOSCANA ATLETICA,6 se- 2,Firenze,14/01/2005
6.60,+0.0,GORRIERI Federico,85,OLIMPUS SAN MARINO ATLETICA,3 se- 1,Modena,22/01/2005
6.60,+0.0,CATANIA Emanuele,88,G.A. FIAMME GIALLE,1 fi- 1,Rieti,29/01/2005
6.60,+0.0,DI GREGORIO Giuseppe,88,A.S. DILETT. ATL.VILLAFRANCA,5 su- 1,Genova,06/02/2005
6.59,+0.0,BOCCIA Cosimo,84,ATL. SESTINI,2 su- 1,Firenze,25/01/2005
6.58,+0.0,VENDITTI Michele,86,GRUPPO SPORTIVO VIRTUS,4 fi- 1,Napoli,22/01/2005
6.58,+0.0,CATANIA Emanuele,88,G.A. FIAMME GIALLE,3 su- 1,Firenze,26/01/2005
6.58,+0.0,VARALLO Francesco,84,ATLETICA LIVORNO,4 su- 1,Firenze,26/01/2005
6.58,+0.0,VALLARINO Fabio,81,C.U.S. PAVIA,7 su- 1,Genova Palasport,13/02/2005
6.57,+0.0,CHIUSANO Federico,89,A.S. DILETT.  SAFATLETICA,1 se- 1,Modena,22/01/2005
6.56,+0.0,VAN DER WARDT Jorgen,84,TOSCANA ATLETICA,7 se- 2,Firenze,14/01/2005
6.56,+0.0,FALCINI Fabio,67,ATL. CUS PISA,5 su- 1,Firenze,26/01/2005
6.55,+0.0,RIPAMONTI Giorgio,72,GINN.MONZESE FORTI E LIBERI,3 su- 1,Castenedolo,21/01/2005
6.55,+0.0,CUBEDDU Alessio,84,POL LIBERTAS CAMPIDANO,5 su- 1,Genova,06/02/2005
6.53,+0.0,GIORGIONE Aldo,86,LIB. POL. AMAT. ATL. BN,1 fi- 1,Napoli,12/02/2005
6.52,+0.0,FESTI Mattia,85,CRUS OTTICA GUERRA PEDERSANO,4 se- 1,Modena,22/01/2005
6.52,+0.0,GUMIERATO Mauro,83,GINN.MONZESE FORTI E LIBERI,3 su- 1,Castenedolo,30/01/2005
6.51,+0.0,PATRINI Alessandro,86,ATL. RICCARDI MILANO,6 su- 1,Genova,06/02/2005
6.50,+0.0,MARTINELLI Matteo,80,ATL. VIRTUS  CR LUCCA,1 se- 1,Firenze,14/01/2005
6.50,+0.0,UCCELLETTI Fabrizio,80,M. PELLEGRINI BANCA D.MAREMMA,6 su- 1,Firenze,28/01/2005
6.49,+0.0,GALEOTTI Giacomo,85,ATL.LIB. CITTA' DI CASTELLO,8 se- 2,Firenze,14/01/2005
6.49,+0.0,VARALLO Francesco,84,ATLETICA LIVORNO,6 su- 1,Firenze,21/01/2005
6.49,+0.0,PUZZO Federico,86,A.S.DIL. LIBERTAS SOLARINO,7 su- 1,Genova,06/02/2005
6.49,+0.0,MARTINELLI Matteo,80,ATL. VIRTUS  CR LUCCA,9 su- 1,Firenze,10/02/2005
6.48,+0.0,BOTTELLI Stefano,86,CUS DEI LAGHI - ATL. VARESE,4 se- 1,Modena,09/01/2005
6.48,+0.0,RINALDI Mirko,85,POL. OLIMPIA VIGNOLA,5 se- 1,Modena,13/02/2005
6.48,+0.0,LORENZETTO Claudio,73,CUS FERRARA,6 se- 1,Modena,13/02/2005
6.47,+0.0,PIRRO Michele,85,ATL.SANGIORGESE TECNOLIFT R.R.,6 su- 1,Genova,06/02/2005
6.47,+0.0,CROSTA Davide,86,S.G. GALLARATESE,5 su- 1,Ancona,12/02/2005
6.47,+0.0,BOCCIA Cosimo,84,ATL. SESTINI,6 su- 1,Ancona,12/02/2005
6.43,+0.0,CATANIA Emanuele,88,G.A. FIAMME GIALLE,1 fi- 1,Rieti,08/01/2005
6.43,+0.0,BECCA Giovanni luigi,85,C.U.S. SASSARI,7 su- 1,Ancona,12/02/2005
6.43,+0.0,BIGONI Giorgio,87,UNIVERSALE ALBA DOCILIA,8 su- 1,Genova Palasport,13/02/2005
6.43,+0.0,CREVACORE Stefano,69,ATLETICA VERCELLI 78,1 se- 1,Genova,25/02/2005
6.42,+0.0,PIERFEDERICI Alessandro,87,NOTA BENE ATL. FUTURA ROMA,1 fi- 1,Rieti,08/01/2005
6.42,+0.0,MOTTA Alberto,81,C.S. AERONAUTICA MILITARE,9 se- 2,Firenze,14/01/2005
6.42,+0.0,ALTAMURA Alessandro,86,ATL. ADEN  ABACO MOLFETTA,5 fi- 1,Napoli,22/01/2005
6.42,+0.0,FAMENGO Andrea,88,ATL.AUDACE NOALE,8 su- 1,Genova,06/02/2005
6.42,+0.0,GALEOTTI Giacomo,76,ATL.PIETRASANTA VERSILIA,10 su- 1,Firenze,10/02/2005
6.42,+0.0,FULCA Alessandro,87,ATL. VIRTUS CASTENEDOLO,9 su- 1,Genova Palasport,13/02/2005
6.41,+0.0,PASSERINI Matteo,82,ATL. ENDAS  CESENA,7 se- 1,Modena,13/02/2005
6.40,+0.0,BIGONI Giorgio,87,UNIVERSALE ALBA DOCILIA,1 se- 1,Modena,22/01/2005
6.40,+0.0,RAPE' Luca,71,ATL. VIRTUS  CR LUCCA,11 su- 1,Firenze,10/02/2005
6.39,+0.0,DI FIORE Roberto,85,ATL. STUDENTESCA CA.RI.RI,3 fi- 1,Rieti,29/01/2005
6.38,+0.0,MENOTTI Franco,61,ATLETICA UDINESE MALIGNANI,5 fi- 1,Sempeter,08/01/2005
6.38,+0.0,ATTENE Marco,80,POL LIBERTAS CAMPIDANO,2 fi- 1,Iglesias,23/01/2005
6.38,+0.0,WANG Claudio,86,TOSCANA ATLETICA,6 su- 1,Firenze,26/01/2005
6.38,+0.0,POGGESI Lorenzo,84,ASSI BANCA TOSCANA FIRENZE,12 su- 1,Firenze,10/02/2005
6.38,+0.0,ANTONACI Francesco,88,MELTIN  POT SALENTO ATL MATINO,3 fi- 1,Napoli,06/03/2005
6.36,+0.0,CAFIERO Claudio,89,NOTA BENE ATL. FUTURA ROMA,2 fi- 1,Rieti,08/01/2005
6.36,+0.0,BAGGIO Mauro,87,ATLETICA LIBERTAS PADOVA,4 su- 1,Castenedolo,21/01/2005
6.36,+0.0,GIORGIONE Aldo,86,LIB. POL. AMAT. ATL. BN,3 fi- 1,Napoli,29/01/2005
6.36,+0.0,BAGGIO Mauro,87,ATLETICA LIBERTAS PADOVA,9 su- 1,Genova,06/02/2005
6.35,,FRANZONI Lorenzo,88,G.S. PACE SELF ATLETICA,4 su- 1,Genova Palasport,30/01/2005
6.35,+0.0,BOTTELLI Stefano,86,CUS DEI LAGHI - ATL. VARESE,10 su- 1,Genova,06/02/2005
6.33,+0.0,PELI Marco,84,C.S. ESERCITO,9 su- 1,Ancona,12/02/2005
6.32,+0.0,VENDITTI Michele,86,GRUPPO SPORTIVO VIRTUS,11 su- 1,Genova,06/02/2005
6.32,+0.0,BRIGHI Jhonny,86,ATL. ENDAS  CESENA,8 se- 1,Modena,13/02/2005
6.31,+0.0,GALVAN Marco,80,GS VALSUGANA TRENTINO,5 se- 1,Modena,09/01/2005
6.31,+0.0,PERSEU Cristiano,88,POL LIBERTAS CAMPIDANO,1 fi- 1,Iglesias,23/01/2005
6.31,+0.0,BERGAMELLI Matteo,89,ATL. SALETTI,10 su- 1,Genova Palasport,13/02/2005
6.29,+0.0,FAMENGO Andrea,88,ATL.AUDACE NOALE,6 se- 1,Modena,09/01/2005
6.29,+0.0,LISI Stefano,88,ETRUSCATLETICA,7 su- 1,Firenze,21/01/2005
6.29,+0.0,MENOTTI Franco,61,ATLETICA UDINESE MALIGNANI,5 se- 1,Ljubljana,22/01/2005
6.29,+0.0,MUSSO Filippo,88,A.S.D. POL. E. MOSES S.L,12 su- 1,Genova,06/02/2005
6.29,+0.0,FULCA Alessandro,87,ATL. VIRTUS CASTENEDOLO,2 su- 1,Castenedolo,06/02/2005
6.29,+0.0,VISMARA Alessio,86,O.S.A. SARONNO LIB.,10 su- 1,Ancona,12/02/2005
6.29,+0.0,FUSCO Fernando,67,U.S. DILETTANT. ATERNO PESCARA,1 su- 1,Genova,27/02/2005
6.27,+0.0,MAGNINI Stefano,88,CUS DEI LAGHI - ATL. VARESE,7 se- 1,Modena,09/01/2005
6.27,+0.0,LISI Stefano,88,ETRUSCATLETICA,7 su- 1,Firenze,28/01/2005
6.27,+0.0,BIGONI Giorgio,87,UNIVERSALE ALBA DOCILIA,13 su- 1,Genova,06/02/2005
6.26,+0.0,CALICCHIA Stefano,87,O.S.A. SARONNO LIB.,5 su- 1,Castenedolo,30/01/2005
6.26,+0.0,CATANIA Emanuele,88,G.A. FIAMME GIALLE,14 su- 1,Genova,06/02/2005
6.25,+0.0,GIORGIONE Aldo,86,LIB. POL. AMAT. ATL. BN,2 fi- 1,Napoli,08/01/2005
6.25,+0.0,ORLANDINI Paolo,86,G.S. PACE SELF ATLETICA,6 se- 1,Modena,15/01/2005
6.24,+0.0,MORGANTI Tommaso,88,TOSCANA ATLETICA,2 su- 1,Modena,06/03/2005
6.23,+0.0,FEDELE Ferdinando,85,ARCA ATL. AVERSA AGRO AVERSANO,2 fi- 1,Napoli,12/02/2005
6.22,+0.0,SIERVO Valentino,88,AGG. HINNA,6 fi- 1,Napoli,22/01/2005
6.22,+0.0,VAN DER WARDT Jorgen,84,TOSCANA ATLETICA,13 su- 1,Firenze,10/02/2005
6.22,+0.0,BENNATI Danny,70,G.A. TERME G. CASTELLO,2 se- 1,Genova,25/02/2005
6.21,+0.0,VAN DER WARDT Jorgen,84,TOSCANA ATLETICA,8 su- 1,Firenze,21/01/2005
6.21,+0.0,DA ROS Zeno,85,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Firenze,25/01/2005
6.20,+0.0,GONNELLA Luigi,85,ATL. VIRTUS  CR LUCCA,8 su- 1,Firenze,26/01/2005
6.20,+0.0,MORGANTI Tommaso,88,TOSCANA ATLETICA,1 su- 1,Firenze,10/02/2005
6.19,+0.0,SIRTOLI Davide,88,ATL. BERGAMO 1959,11 su- 1,Genova Palasport,13/02/2005
6.19,+0.0,MENOTTI Franco,61,ATLETICA UDINESE MALIGNANI,2 su- 1,Genova,27/02/2005
6.18,+0.0,LISI Stefano,88,ETRUSCATLETICA,11 se- 2,Firenze,14/01/2005
6.18,+0.0,FULCA Alessandro,87,ATL. VIRTUS CASTENEDOLO,5 su- 1,Castenedolo,21/01/2005
6.16,+0.0,SIRTOLI Davide,88,ATL. BERGAMO 1959,6 su- 1,Castenedolo,21/01/2005
6.16,+0.0,DE CANDIA Daniele,86,ATL. ADEN  ABACO MOLFETTA,7 fi- 1,Napoli,22/01/2005
6.16,+0.0,ZANOTTI Mirko,73,ATL. RIGOLETTO,6 su- 1,Castenedolo,30/01/2005
6.16,+0.0,LISI Stefano,88,ETRUSCATLETICA,2 su- 1,Firenze,10/02/2005
6.16,+0.0,RADAELLI Mauro,80,GINN.MONZESE FORTI E LIBERI,12 su- 1,Genova Palasport,13/02/2005
6.15,+0.0,LISI Stefano,88,ETRUSCATLETICA,2 se- 1,Modena,22/01/2005
6.15,+0.0,DE LUCA Mauro,85,G.A. FIAMME GIALLE,4 fi- 1,Rieti,29/01/2005
6.15,+0.0,GONNELLA Luigi,85,ATL. VIRTUS  CR LUCCA,14 su- 1,Firenze,10/02/2005
6.15,+0.0,MANZI Stefano,88,UNIVERSALE ALBA DOCILIA,13 su- 1,Genova Palasport,13/02/2005
6.14,+0.0,TUGNOLO Stefano,75,ATL.  CENTO TORRI PAVIA,14 su- 1,Genova Palasport,13/02/2005
6.13,+0.0,MULLER Francesco,88,TOSCANA ATLETICA,3 su- 1,Firenze,10/02/2005
6.12,+0.0,ZAGARIA Vincenzo,87,LIB. ATL. VILLA LITERNO,3 fi- 1,Napoli,08/01/2005
6.12,+0.0,CANNAO' Francesco,87,ALTO LAZIO ATL.COLAVENE,8 fi- 1,Napoli,22/01/2005
6.12,+0.0,ESPOSITO Gianpasquale,88,AGG. HINNA,4 fi- 1,Napoli,29/01/2005
6.12,+0.0,PREIATO Federico,87,NOTA BENE ATL. FUTURA ROMA,5 fi- 1,Rieti,29/01/2005
6.12,+0.0,LATELLA Marco,87,ATLETICA OLYMPUS,11 su- 1,Ancona,12/02/2005
6.10,+0.0,POGGESI Lorenzo,84,ASSI BANCA TOSCANA FIRENZE,9 su- 1,Firenze,26/01/2005
6.10,+0.0,ALTAMURA Alessandro,86,ATL. ADEN  ABACO MOLFETTA,15 su- 1,Genova,06/02/2005
6.10,+0.0,FIORAVANTI Alessio,89,ASSI BANCA TOSCANA FIRENZE,4 su- 1,Firenze,10/02/2005
6.10,+0.0,CORTECCHIA Simone,81,ATL. IMOLA SACMI AVIS,9 se- 1,Modena,13/02/2005
6.10,+0.0,GORRIERI Filippo,89,OLIMPUS SAN MARINO ATLETICA,3 su- 1,Modena,06/03/2005
6.09,+0.0,FADDA Carlo,87,POL JOLAO IGLESIAS,16 su- 1,Genova,06/02/2005
6.09,+0.0,ANTONACI Francesco,88,MELTIN  POT SALENTO ATL MATINO,17 su- 1,Genova,06/02/2005
6.09,+0.0,CAPANNI Lorenzo,85,ASSI BANCA TOSCANA FIRENZE,15 su- 1,Firenze,10/02/2005
6.09,+0.0,GORRIERI Filippo,89,OLIMPUS SAN MARINO ATLETICA,1 su- 1,Ancona,27/02/2005
6.08,+0.0,CAVALIERI Alessandro,83,G.S. PACE SELF ATLETICA,5 se- 1,Modena,22/01/2005
6.08,+0.0,GAIANI Matteo,89,PRO SESTO ATL.,15 su- 1,Genova Palasport,13/02/2005
6.07,+0.0,PIANIGIANI Lorenzo,86,TOSCANA ATLETICA,2 se- 1,Firenze,14/01/2005
6.07,+0.0,CECCHINI Filippo,73,ATL. AVIS FANO,2 su- 1,Ancona,14/02/2005
6.05,+0.0,MONDUZZI Mattia,87,A.S. LA FRATELLANZA 1874,2 se- 1,Modena,22/01/2005
6.05,+0.0,MENOZZI Federico,82,G.S. PACE SELF ATLETICA,10 se- 1,Modena,13/02/2005
6.05,+0.0,AROSIO Andrea,89,U.S. ATL. VEDANO,16 su- 1,Genova Palasport,13/02/2005
6.04,+0.0,PIERGIOVANNI Paolo,86,ATL.CAPANNE PRO LOCO,16 su- 1,Firenze,10/02/2005
6.04,+0.0,SIERVO Valentino,88,AGG. HINNA,4 fi- 1,Napoli,06/03/2005
6.03,+0.0,FEDELE Ferdinando,85,ARCA ATL. AVERSA AGRO AVERSANO,4 fi- 1,Napoli,08/01/2005
6.03,+0.0,VANNI Edoardo,88,ASA ASCOLI PICENO,18 su- 1,Genova,06/02/2005
6.03,+0.0,PEDRON Luca,88,ATL. CLARINA TRENTO,4 su- 1,Modena,06/03/2005
6.02,+0.0,MARIANO Marino,87,A.P. AMATORI ATLETICA NAPOLI,5 fi- 1,Napoli,08/01/2005
6.02,+0.0,PINNA Simone,85,POL CORSO ITALIA PISA,17 su- 1,Firenze,10/02/2005
6.02,+0.0,TICO Carmine,85,ATL. STUDENTESCA CA.RI.RI,12 su- 1,Ancona,12/02/2005
6.01,+0.0,FIERRO Antonio,85,LIB. POL. AMAT. ATL. BN,1 fi- 1,Napoli,15/01/2005
6.01,+0.0,GORRIERI Filippo,89,OLIMPUS SAN MARINO ATLETICA,4 su- 1,Ancona,12/03/2005
6.00,+0.0,APICELLA Salvatore,86,ARCA ATL. AVERSA AGRO AVERSANO,2 fi- 1,Napoli,15/01/2005
5.99,+0.0,PAONE Giacomo,87,A. ATL. SORA,6 fi- 1,Napoli,08/01/2005
5.99,+0.0,BERTONI Gianluca,75,S.G. GALLARATESE,17 su- 1,Genova Palasport,13/02/2005
5.99,+0.0,VESCOVI Marco,88,ATL. AVIS MACERATA,2 su- 1,Ancona,27/02/2005
5.99,+0.0,STANGANELLO Giuseppe,89,ASI ATL.MINNITI,5 fi- 1,Napoli,06/03/2005
5.98,+0.0,PIERGIOVANNI Paolo,86,ATL.CAPANNE PRO LOCO,10 su- 1,Firenze,26/01/2005
5.98,+0.0,REBAGLIATI Dario,83,UNIVERSALE ALBA DOCILIA,18 su- 1,Genova Palasport,13/02/2005
5.97,+0.0,PIANIGIANI Lorenzo,86,TOSCANA ATLETICA,4 su- 1,Firenze,25/01/2005
5.97,+0.0,TOMBA Marco,86,ALTO LAZIO ATL.COLAVENE,6 fi- 1,Rieti,29/01/2005
5.97,+0.0,PIRONE Angelo,83,C.S. ESERCITO,13 su- 1,Ancona,12/02/2005
5.97,+0.0,GONNELLA Luigi,85,ATL. VIRTUS  CR LUCCA,11 se- 1,Modena,13/02/2005
5.95,+0.0,CIPOLLARO Alessandro,82,ATLETICA CENTRO ESTER NAPOLI,9 fi- 1,Napoli,22/01/2005
5.95,+0.0,CORSINI Giulio,74,ATL. BRESCIA 1950,7 su- 1,Castenedolo,30/01/2005
5.95,+0.0,TOMMASI Lorenzo,89,ATLETICA ALTO FRIULI,1 su- 1,Sempeter,27/02/2005
5.94,+0.0,BADINO Andrea,87,ATL. CHIERESE & LEO,19 su- 1,Genova Palasport,13/02/2005
5.93,+0.0,PAONE Giacomo,87,A. ATL. SORA,10 fi- 1,Napoli,22/01/2005
5.92,+0.0,INTRA Francesco,88,ATL. BERGAMO 1959,20 su- 1,Genova Palasport,13/02/2005
5.92,+0.0,TOMMASI Lorenzo,89,ATLETICA ALTO FRIULI,5 su- 1,Modena,06/03/2005
5.91,+0.0,PREIATO Federico,87,NOTA BENE ATL. FUTURA ROMA,2 fi- 1,Rieti,08/01/2005
5.91,+0.0,BATTISTA Vincenzo,89,GRUPPO SPORTIVO VIRTUS,11 fi- 1,Napoli,22/01/2005
