Prest.,Atleta,Anno,Società,Città,Data
11.94,POLVERINO Francesco,01,ATLETICA MALIGNANI LIBERTAS UD,Udine,22/01/2017
11.94,CARLINI Jacopo,02,ACSI CAMPIDOGLIO PALATINO,Ancona,25/01/2020
11.94,MORETTO Nicola,07,ASD ATLETICA BIOTEKNA,Padova,14/01/2023
11.93,SABA Gianmarco,87,POL JOLAO IGLESIAS,Iglesias,30/01/2005
11.93,PIREDDA Davide,92,S G AMSICORA,Iglesias,07/02/2010
11.93,GUARDUCCI Nicolo',94,ASSI GIGLIO ROSSO FIRENZE,Firenze,09/02/2011
11.93,BRIGHI Jhonny,86,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,07/01/2012
11.93,PERELLI Andrea,99,ALTO LAZIO A.S.D.,Roma,23/01/2016
11.93,PRADELLI Gabriele,01,A.S.D. PONTEVECCHIO BOLOGNA,Modena,05/02/2017
11.93,GRANCINI Tommaso,01,O.S.A. SARONNO LIB.,Saronno,05/02/2017
11.92,PERLI Giacomo,89,ATL. TRENTO CAVIT CR TRENTO,Modena,09/01/2005
11.92,SIRONI Matteo,88,ATL. 70 SEREGNO,Genova Palasport,12/02/2005
11.92,MURATORI Corrado,92,ACSI CAMPIDOGLIO PALATINO,Rieti,03/02/2008
11.92,PUCCETTA Simone,95,E.SERVIZI ATL. FUTURA ROMA,Roma,29/01/2011
11.92,VENTURI Matteo,99,POLISPORTIVA TETHYS CHIETI,Ancona,08/01/2017
11.92,MARIANI Leonardo,00,POL. ALBOSAGGIA,Saronno,05/02/2017
11.92,NALDI Matteo,00,PROSPORT ATL. FIRENZE,Firenze,16/02/2020
11.92,ARIENTI Samuele,06,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,28/01/2023
11.91,IANIGRO Vincenzo,87,REGGIO EVENT'S,Modena,08/01/2005
11.91,TURCHI Lorenzo,88,TOSCANA ATLETICA,Firenze,31/01/2006
11.91,CASSESE Giovanni,89,TOSCANA ATLETICA,Firenze,14/02/2006
11.91,MONTI Valerio,86,EDERA ATL. FORLI,Ancona,13/01/2007
11.91,DIVINI Danilo,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,18/02/2007
11.91,DIVINI Danilo,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,18/02/2007
11.91,GASPARINI Gheorghi,92,ATL. RIGOLETTO,Saronno,08/02/2009
11.91,GRIMANDI Fabrizio,95,ATL. IMOLA SACMI AVIS,Modena,05/02/2012
11.91,NUZZOLO Simone,96,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,11/02/2012
11.91,PUGLIATTI Alessandro,96,ATLETICA SANDRO CALVESI,Aosta,03/02/2013
11.91,ZUEGG Pietro,97,FONDAZIONE M. BENTEGODI,Padova,18/01/2014
11.91,MORCELLA Filippo,98,ESERCITO SPORT & GIOVANI,Roma,18/01/2014
11.91,MASCHERONI William,98,ATL. MARIANO COMENSE,Saronno,08/02/2015
11.91,TONNI Massimiliano,00,ATL. VIRTUS CASTENEDOLO,Saronno,31/01/2016
11.91,BROZZI Filippo,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,11/02/2016
11.91,MELIS Riccardo,02,POL LIBERTAS CAMPIDANO,Iglesias,02/02/2020
11.91,CHIARADIA Matteo,80,ATLETICA AVIANO,Padova,16/02/2020
11.91,MARTINELLO Edoardo,05,ATLETICA VIS ABANO,Padova,07/02/2021
11.91,BABATO Edoardo,05,ATLETICA RIVIERA DEL BRENTA,Padova,07/02/2021
11.91,BUA Tiziano,75,TEAM ATLETICO-MERCURIO NOVARA,Torino,23/01/2022
11.91,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Miramas,27/03/2022
11.91,GRAZIOSI Davide,82,ASD NISSOLINO INTESATLETICA,Ancona,12/03/2023
11.90,TADDEUCCI Marco,89,ATL. VIRTUS  CR LUCCA,Firenze,18/01/2005
11.90,PINELLI Martino,88,A.S. LA FRATELLANZA 1874,Modena,22/01/2006
11.90,BELTRANDI Michele,91,ATL. IMOLA SACMI AVIS,Modena,28/01/2007
11.90,GIANGRECO Claudio,93,A.S.D.  ATL. VIS NOVA,Napoli Ponticelli,18/01/2009
11.90,MAGGIOLINI Matteo,93,G.S.A. BRUGHERIO,Castenedolo,25/01/2009
11.90,DE COL Alessandro,91,A.ATL.DOLOMITI BELLUNO,Padova,07/02/2009
11.90,QUAGLIAROTTI Claudio,93,CUS PISA ATLETICA CASCINA,Firenze,10/02/2009
11.90,BUFALINO Lorenzo,94,ATL. STUDENTESCA CA.RI.RI,Rieti,06/02/2010
11.90,ZANETTI Filippo,95,POL. TRIVIUM SPILIMBERGO,Udine,12/02/2012
11.90,FIORINI Massimo,58,ATLETICA LIVORNO,Firenze,19/01/2014
11.90,RIBERI Alberto,99,A.S.D. ATL. FOSSANO '75,Torino,16/01/2016
11.90,CUGNIGNI Stefano,01,COLLECTION ATLETICA SAMBENEDET,Ancona,28/01/2017
11.90,POLI Johnny,03,ATL.VICENTINA,Padova,14/02/2021
11.90,CARUGGI Filippo,05,VARESE ATLETICA A.S.D.,Saronno,14/01/2023
11.90,RIVETTA Mattia,05,A.S.D.  C.U.S. GENOVA,Parma,21/01/2023
11.90,TERZONI Francesco,07,C.U.S. PARMA,Parma,29/01/2023
11.90,GASPAROTTO Pietro,07,ATL.VICENTINA,Padova,12/02/2023
11.89,SEVERI Marco,89,M. PELLEGRINI BANCA D.MAREMMA,Firenze,15/02/2005
11.89,CARLA' Gianmarco,90,ATL LIBERTAS LIVORNO,Firenze,14/02/2006
11.89,GIUSSANI Andrea,91,ATL. 70 SEREGNO,Genova Palasport,10/02/2007
11.89,CAMPANARO Federico,81,SS ATL ORISTANO,Iglesias,11/02/2007
11.89,SPAGNUOLO Andrea,92,MARATHON U.O.E.I. TRIESTE,Udine,27/01/2008
11.89,CURZI Fabio,94,S.E.F. STAMURA ANCONA A.S.D.,Ancona,08/01/2011
11.89,MARTON Enrico,93,ATL.BIOTEKNA MARCON,Padova,22/01/2012
11.89,BASSAN Nicola,96,ATLETICA VIS ABANO,Padova,22/01/2012
11.89,BROZZI Filippo,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,19/01/2014
11.89,TRUSENDI Federico,98,ATL.GROSSETO BANCA D .MAREMMA,Firenze,25/02/2014
11.89,IZZI Antonio,63,ATLETICA ISERNIA,Ancona,01/03/2015
11.89,SPAGNOLI Giorgio,61,EDERA ATL. FORLI,Daegu,23/03/2017
11.89,LINTY Mathieu,02,ATLETICA COGNE AOSTA,Aosta,28/01/2018
11.89,MELIS Riccardo,02,POL LIBERTAS CAMPIDANO,Iglesias,19/01/2020
11.89,SEVERI Tommaso,02,ATL. ENDAS  CESENA,Ancona,25/01/2020
11.89,BERTOLDO Luca,05,ATLETICA CANAVESANA,Padova,24/01/2021
11.89,BAU' Tommaso,06,ATL.VICENTINA,Padova,14/01/2023
11.89,PRINCIPI Alexandre paolo,03,SSD NISSOLINO SPORT SRL ASU,Ancona,15/01/2023
11.89,TORCIANTI Marco,81,ATLETICA OSIMO,Ancona,12/03/2023
11.88,BARTOLI Lorenzo,88,ATLETICA LIVORNO,Firenze,18/01/2006
11.88,MORGANI Andrea,88,C. U. S. TORINO,Torino,11/02/2006
11.88,BARTOLI Lorenzo,88,ATLETICA LIVORNO,Firenze,05/02/2010
11.88,MORATO Luca,97,ASSINDUSTRIA SPORT PADOVA,Padova,27/01/2013
11.88,BEGNONI Andrea,97,LIB. VALPOLICELLA LUPATOTINA,Padova,08/02/2014
11.88,CORONA Francesco,00,POL LIBERTAS CAMPIDANO,Iglesias,21/02/2016
11.88,ZANCA Diego,03,ATL. RIGOLETTO,Parma,12/01/2019
11.88,BERTONE Simone,76,A.S.D. BORGARETTO 75,Aosta,03/02/2019
11.88,LIBERATI Giovanni,02,ASD ATLETICA GRAN SASSO TERAMO,Ancona,01/02/2020
11.88,GRASSI Ivan francesco,04,PRO SESTO ATL.,Saronno,09/02/2020
11.88,LA HARA Edoardo,00,SAFATLETICA PIEMONTE ASD,Torino,14/02/2021
11.88,TRACOGNA Emanuele ali',07,ATL. RICCARDI MILANO 1946,Parma,21/01/2023
11.87,COSMARO Emanuele,94,PRO SESTO ATL.,Castenedolo,31/01/2010
11.87,ASTORRI Raffaele,98,SPORT ATL. FERMO,Ancona,04/02/2015
11.87,TONNINI Emanuele,02,SPORT D.L.F. ANCONA,Ancona,27/01/2018
11.87,VISIGALLI Kirill,03,ATL. PIACENZA,Modena,12/01/2020
11.87,BELLUCCI Davide,04,ATL.STUD. RIETI ANDREA MILARDI,Formia,19/01/2020
11.87,BERTONE Simone,76,A.S.D. BORGARETTO 75,Ancona,21/03/2021
11.87,BITOSSI Vieri,04,TOSCANA ATLETICA JOLLY,Firenze,12/02/2023
11.86,SIRONI Matteo,88,ATL. 70 SEREGNO,Genova Palasport,20/02/2005
11.86,PIREDDA Davide,92,S G AMSICORA,Iglesias,08/02/2009
11.86,SANDONA' Matteo,95,ATL.VICENTINA,Padova,12/02/2012
11.86,FARINELLI Lorenzo,97,ATLETICA CIVITANOVA,Ancona,11/01/2014
11.86,SIRONI Kevin,98,UNIONE SPORTIVA ALBATESE ASD,Saronno,25/01/2014
11.86,VICARIO Paolo,90,ATL.  CENTO TORRI PAVIA,Saronno,25/01/2014
11.86,GIANCROCE Mariano,99,ASD ATLETICA GRAN SASSO TERAMO,Ancona,24/01/2015
11.86,COME' Michel,99,ATLETICA SANDRO CALVESI,Aosta,10/01/2016
11.86,DE ANGELIS Valerio,00,ASA ASCOLI PICENO,Ancona,03/02/2016
11.86,CORONA Francesco,00,POL LIBERTAS CAMPIDANO,Iglesias,07/02/2016
11.86,PAGANI Daniele,66,ATL. VIRTUS CASTENEDOLO,Ancona,28/02/2016
11.86,PELLIZZARI Jurij,01,A.S.D. TEAM TREVISO,Padova,28/01/2017
11.86,BRUNO Nicolo',98,SISPORT SSD,Aosta,18/01/2020
11.86,ZENERE Mattia,04,ASSINDUSTRIA SPORT PADOVA,Padova,25/01/2020
11.86,REGALLI Riccardo,05,C.U.S. PARMA,Parma,16/01/2022
11.86,RUSSO Tommaso,06,LIBERTAS AMATORI ATLETICA LEGG,Napoli,12/03/2022
11.86,PACCAGNELLA Carlo,05,ASSINDUSTRIA SPORT,Padova,14/01/2023
11.85,D'ANGELO Romeo,88,A.S. ATL. MARANO,Napoli,15/01/2005
11.85,CICERI Alessandro,87,ATL. IMOLA SACMI AVIS,Modena,22/01/2006
11.85,CECCHIN Daniele,90,ATL.VICENTINA,Pergine,05/02/2006
11.85,MENEGHINI Stefano,92,ATL.VICENTINA,Padova,09/02/2008
11.85,STRATTA Lorenzo,94,S.S. VITTORIO ALFIERI ASTI,Aosta,16/01/2011
11.85,MARELLA Jacopo,95,ATL. VIRTUS  CR LUCCA,Firenze,22/01/2011
11.85,SUPRANI Marco,95,ATLETICA RAVENNA,Modena,23/01/2011
11.85,CAMPANARO Federico,81,SS ATL ORISTANO,Iglesias,12/02/2012
11.85,BROZZI Filippo,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/02/2014
11.85,MORCELLA Filippo,98,ESERCITO SPORT & GIOVANI,Ancona,24/01/2015
11.85,FARINELLI Lorenzo,97,A.ATL. FABRIANO,Ancona,04/02/2015
11.85,SCACCABAROZZI Ruggero,01,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,28/01/2017
11.85,PARODI Samuele,03,ATLETICA ARCOBALENO SAVONA,Nizza,18/11/2022
11.85,RUSSO Tommaso,06,LIBERTAS AMATORI ATLETICA LEGG,Napoli,07/01/2023
11.84,D'ANGELO Romeo,88,A.S.D.  ATL. MARANO,Napoli,04/02/2006
11.84,CIRILLO Rocco luca,77,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,27/01/2007
11.84,DALLAPOZZA Cristian,93,ATLETICA VERCELLI 78,Aosta,06/02/2011
11.84,RANCAN Paolo,98,ATLETICA SCHIO,Padova,17/01/2015
11.84,CHESI Enrico,75,A.S.D. BORGARETTO 75,Ancona,28/02/2016
11.84,TOSANA Martino,01,PRO SESTO ATL.,Saronno,05/02/2017
11.84,MOBILIA Luca,04,SPORTING CLUB ALZANO,Saronno,09/02/2020
11.84,GRAZIOSI Davide,82,ASD NISSOLINO INTESATLETICA,Ancona,13/02/2022
11.83,FRANCHI Alberto,89,I.C. M. BENTEGODI,Modena,29/01/2006
11.83,DIVINI Danilo,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,14/01/2007
11.83,TELL Samuele,89,A.A.F. FRIUL GREEN,Udine,17/02/2007
11.83,SERAFINI Piergiulio,92,ASA ASCOLI PICENO,Fermo,02/02/2010
11.83,PISTOLESI Tommaso,95,ATLETICA LIVORNO,Firenze,16/01/2011
11.83,PALUMBO Marco,95,ATL LIBERTAS RUNNERS LIVORNO,Firenze,22/01/2011
11.83,ZANETTI Filippo,95,POL. TRIVIUM SPILIMBERGO,Udine,06/02/2011
11.83,GUARDUCCI Nicolo',94,ASSI GIGLIO ROSSO FIRENZE,Firenze,17/02/2011
11.83,MORRA Ciro,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Palavesuvio,20/02/2011
11.83,ARU Giacomo,95,ASD SULCIS ATLETICA CARBONIA,Iglesias,05/02/2012
11.83,DALLABONA Alessio,97,ATL. INSIEME NEW FOODS VR,Padova,10/02/2013
11.83,PAGLIOCCA Marco,97,ASD ATLETICA  PRATO,Firenze,10/02/2015
11.83,CHESI Enrico,75,A.S.D. BORGARETTO 75,Ancona,26/02/2017
11.83,CAFFERATI Federico,02,ATL. CHIARI 1964 LIB.,Bergamo,27/01/2019
11.83,MATTONE Andrea,95,TEAM ATLETICO-MERCURIO NOVARA,Saronno,14/01/2023
11.82,GHIDOTTI Alberto,92,ATL.  CENTO TORRI PAVIA,Castenedolo,20/01/2008
11.82,PIERGENTILI Daniele,91,SPORT ATL. FERMO,Fermo,22/01/2008
11.82,DE BLASI Michele,93,ATLETICA LIVORNO,Firenze,16/01/2010
11.82,MINCIONE Aurelio,89,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,23/01/2010
11.82,MARSANO Raffaele,94,KINESIS PALAIA SALENTO ATLET.,Ancona,22/01/2011
11.82,NOVELLI Alessandro,96,ATL. STUDENTESCA CA.RI.RI,Roma,29/01/2012
11.82,BENCINI Valerio,96,U.S. ATL. VEDANO,Saronno,05/02/2012
11.82,FOZZATI Stefano,64,RUNNING OLTREPO',Ancona,01/03/2015
11.82,PIZZICONI Filippo,00,RCF ROMA SUD,Roma,23/01/2016
11.82,MORESCHI Andrea,01,ASDP ATLETICA PINEROLO,Aosta,14/01/2017
11.82,FILIAGGI Lorenzo,01,ASA ASCOLI PICENO,Ancona,27/01/2018
11.82,PIGNOLO Tommaso,01,ATL.VICENTINA,Padova,19/01/2019
11.82,DI NICOLA Filippo,04,FIAMME GIALLE G. SIMONI,Ancona,11/01/2020
11.81,ARU Marco,88,SS SULCIS MAB SERVICE,Iglesias,30/01/2005
11.81,BOTTAZZO Elia,93,ATLETICA LIBERTAS PADOVA,Padova,31/01/2009
11.81,VARELA TOMAR Luca,91,N.ATL. FANFULLA LODIGIANA,Saronno,08/02/2009
11.81,PIZZI Marco,84,ATL. ROMA ACQUACETOSA,Rieti,17/01/2010
11.81,GUARDUCCI Nicolo',94,ASSI GIGLIO ROSSO FIRENZE,Firenze,24/01/2010
11.81,BUFALINO Lorenzo,94,ATL. STUDENTESCA CA.RI.RI,Rieti,21/02/2010
11.81,ASSANELLI Ivo,95,ATL. RICCARDI MILANO,Saronno,29/01/2012
11.81,GHEZZO Samuele,96,ATL.BIOTEKNA MARCON,Pordenone,09/02/2013
11.81,TRUSENDI Federico,98,ATL.GROSSETO BANCA D .MAREMMA,Firenze,25/01/2014
11.81,MORCELLA Filippo,98,ESERCITO SPORT & GIOVANI,Roma,17/01/2015
11.81,CERRUTI Paolo,97,POLISPORT. NOVATLETICA CHIERI,Torino,24/01/2015
11.81,FABRIZZI Niccolo',00,TOSCANA ATLETICA FUTURA,Firenze,17/01/2016
11.81,NICULA Nael ramy,00,POL. LIB. CERNUSCHESE,Saronno,28/01/2017
11.80,ROBOL Giulio,90,CRUS OTTICA GUERRA PEDERSANO,Pergine,05/02/2006
11.80,ZAMPIERI Giorgio,89,C. U. S. TORINO,Torino,11/02/2006
11.80,GUARDUCCI Nicolo',94,ASSI GIGLIO ROSSO FIRENZE,Firenze,16/01/2011
11.80,DALL'ARGINE Mauro,94,POLISPORTIVA TRIVENETO TRIESTE,Udine,23/01/2011
11.80,BROZZI Filippo,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,01/02/2014
11.80,GALBIATI Alessandro,98,POL. CARUGATE,Padova,31/01/2015
11.80,QUARRATESI Jacopo,01,ATLETICA LIVORNO,Firenze,07/02/2017
11.80,GJONI Erico,01,ATLETICA CASTELL'ALFERO T.F.R.,Torino,13/01/2018
11.80,LANCINI Nicolo',04,ATL. CHIARI 1964 LIB.,Padova,18/01/2020
11.80,TICO' Michele,66,U.S. QUERCIA TRENTINGRANA,Braga,24/02/2022
11.79,PALAZZI Samuel,89,A.S. LA FRATELLANZA 1874,Modena,13/02/2005
11.79,PESARESI Lorenzo,95,ATL. LIB. RIMINI,Ancona,22/01/2011
11.79,DI PALMA Matteo,87,ASD U.S. ATERNO PESCARA,Ancona,05/01/2013
11.79,FIORINI Massimo,58,ATLETICA LIVORNO,Firenze,01/02/2014
11.79,MITRI Alessio,00,GRUPPO SPORTIVO VIRTUS,Ancona,21/01/2017
11.79,QUADRARUOPOLO Francesco,01,ABC PROGETTO AZZURRI,Saronno,20/01/2019
11.79,CHESI Enrico,75,A.S.D. BORGARETTO 75,Ancona,24/02/2019
11.79,BETTI Federico,07,TOSCANA ATLETICA JOLLY,Firenze,29/01/2023
11.78,MASSONI Andrea,88,TOSCANA ATLETICA,Firenze,01/02/2005
11.78,D'ANGELO Romeo,88,A.S.D.  ATL. MARANO,Napoli,19/01/2008
11.78,MAURIELLO Jacopo,95,ATLETICA LIVORNO,Firenze,17/02/2011
11.78,PUGLIATTI Alessandro,96,ATLETICA SANDRO CALVESI,Aosta,12/01/2013
11.78,BIASUTTI Samuele,97,MARATHON TRIESTE,Udine,02/02/2013
11.78,ROMEO Simone,98,ATLETICA CLARINA TRENTINO,Padova,26/01/2014
11.78,ITALIANO Filippo,98,ATL.  CENTO TORRI PAVIA,Saronno,08/02/2015
11.78,PUCI Riccardo,00,ATL. RIGOLETTO,Modena,29/01/2017
11.78,ORTELLI Mario,80,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,24/02/2019
11.78,CAPRIOTTI Federico,04,ASD ATLETICA GRAN SASSO TERAMO,Ancona,25/01/2020
11.77,MONTI Valerio,86,EDERA ATL. FORLI,Modena,22/01/2005
11.77,VISCONTI Kevin,97,ASD ARCA ATL.AVERSA A.AVERSANO,Formia,01/02/2015
11.77,POZZI CANOVA Lorenzo,00,ATL.VICENTINA,Padova,30/01/2016
11.77,BARONIO Nicolo,07,ATL. VIRTUS CASTENEDOLO,Saronno,28/01/2023
11.76,ACTIS PERINETTO Patrick,84,ATLETICA PONT DONNAS,Aosta,03/02/2007
11.76,ZANETTI Filippo,95,POL. TRIVIUM SPILIMBERGO,Pordenone,29/01/2012
11.76,GALIMBERTI Gabriele,95,POL. LIB. CERNUSCHESE,Saronno,26/01/2013
11.76,DOLCI Edoardo,92,ATL. ROMA ACQUACETOSA,Roma,10/02/2013
11.76,VALENTE Giuseppe,99,POLI GOLFO,Formia,01/02/2015
11.76,NORO Gioele,99,NUOVA ATLETICA ASTRO,Saronno,31/01/2016
11.76,TANIMOWO Habib olashile,00,TEAM ATLETICO-MERCURIO NOVARA,Torino,13/01/2018
11.76,LIBERATI Giovanni,02,POLISPORTIVA MOLISE CAMPOBASSO,Ancona,27/01/2018
11.76,GANNI Jacopo,07,ATLETICA LIVORNO,Firenze,22/01/2023
11.76,GANNI Jacopo,07,ATLETICA LIVORNO,Firenze,04/02/2023
11.75,LOBERTO Alessio,88,SS SULCIS MAB SERVICE,Iglesias,30/01/2005
11.75,AIRALE Marco,90,ATLETICA CANAVESANA,Torino,11/02/2006
11.75,MARELLA Jacopo,95,ATL. VIRTUS  CR LUCCA,Firenze,16/01/2011
11.75,FESTA Antonio,94,ATLETICA BARBAS,Napoli Ponticelli,22/01/2012
11.75,CHESI Enrico,75,ATLETICA TORINO,Aosta,01/02/2014
11.75,CASTELLI Giorgio,01,U.S. MAURINA OLIO CARLI,Nizza,07/01/2017
11.75,CUOGHI Nicola,00,A.S. LA FRATELLANZA 1874,Modena,05/02/2017
11.75,BIESUZ Enrico,02,ANA ATL.FELTRE,Padova,14/01/2018
11.75,SPADAVECCHIA Enrico,99,FUTURATHLETIC TEAM APULIA,Ancona,20/01/2018
11.75,IANIRO Simone,03,TRIESTE ATLETICA,Udine,27/01/2019
11.75,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Firenze,10/02/2019
11.75,CAPRIOTTI Federico,04,ASD ATLETICA GRAN SASSO TERAMO,Ancona,11/01/2020
11.75,MAZZEO Francesco pio,03,U.S. FOGGIA ATL. LEGGERA,Ancona,01/02/2020
11.75,MARCIANO' Francesco pio,03,ATLETICA BARBAS,Napoli,12/03/2022
11.74,GOUBA Daniel,91,LIBERTAS SANVITESE LTL,Udine,24/02/2007
11.74,ARBORE Emanuele,93,ASD ARCA ATL.AVERSA A.AVERSANO,Rieti,21/02/2010
11.74,PRESTINI Michele,00,SPORTING CLUB ALZANO,Bergamo,10/01/2016
11.74,BRINDISI Thomas,99,MONTESPORT MONTESPERTOLI A.S.D,Firenze,21/01/2018
11.74,TREMIGLIOZZI Mattia,01,LIBERTAS AMATORI ATLETICA LEGG,Formia,21/01/2018
11.74,GERMINARIO Claudio,02,ATL.AM. CISTERNINO ECOLSERVIZI,Ancona,19/01/2019
11.74,GASPAROTTO Pietro,07,ATL.VICENTINA,Padova,14/01/2023
11.73,CIRILLO Luca,77,A. P. HIPPOS CAMPI FLEGREI,Napoli,12/02/2005
11.73,COSTANTINI Lorenzo,95,ASD OLIMPIA ATLETICA NETTUNO,Ancona,05/01/2013
11.73,BERNARDI Andrea,95,TOSCANA ATLETICA CARIPL,Firenze,13/02/2013
11.73,BERTOLINI Andrea,98,C.U.S. TORINO,Torino,26/01/2014
11.73,ASTORRI Raffaele,98,SPORT ATL. FERMO,Ancona,31/01/2015
11.73,SPAVENTO Marco,99,GA ARISTIDE COIN VENEZIA 1949,Padova,30/01/2016
11.73,TIRLONI Mirco,99,ATL. VALLE IMAGNA,Bergamo,14/01/2017
11.73,SBALCHIERO Gabriele,01,ATL.BIOTEKNA MARCON,Padova,15/01/2017
11.73,ZANCA Diego,03,ATL. RIGOLETTO,Modena,20/01/2019
11.73,TESSAROLLO Marco,04,VFGROUP ATLETICA SANTA LUCIA,Padova,18/01/2020
11.73,MAZZEO Francesco pio,03,U.S. FOGGIA ATL. LEGGERA,Ancona,18/01/2020
11.73,TICO' Michele,66,U.S. QUERCIA TRENTINGRANA,Ancona,12/02/2022
11.73,PARODI Samuele,03,ATLETICA ARCOBALENO SAVONA,Ancona,28/01/2023
11.72,MAURIELLO Jacopo,95,ATLETICA LIVORNO,Firenze,16/01/2011
11.72,PALUMBO Marco,95,ATL LIBERTAS RUNNERS LIVORNO,Firenze,05/02/2011
11.72,GIROTTO Federico,95,TREVISATLETICA CENTROMARCA B.,Pordenone,29/01/2012
11.72,FESTA Denis,98,ATL. CHIARI 1964 LIB.,Saronno,12/01/2014
11.72,ZUEGG Pietro,97,FONDAZIONE M. BENTEGODI,Padova,26/01/2014
11.72,RIGHETTO Angelo,99,GA ARISTIDE COIN VENEZIA 1949,Padova,07/02/2015
11.72,SPAVENTO Marco,99,GA ARISTIDE COIN VENEZIA 1949,Padova,10/01/2016
11.72,TOMMASI Leonardo,00,ATL.PIETRASANTA VERSILIA,Firenze,17/01/2016
11.72,GALIMBERTI Cristiano,00,TRIESTE ATLETICA,Udine,14/01/2018
11.72,FRANCI Marco,03,ATLETICA GROSSETO BANCA TEMA,Ancona,18/01/2020
11.72,MELIS Riccardo,02,POL LIBERTAS CAMPIDANO,Iglesias,26/01/2020
11.72,PERTILE Fabrizio,77,A.S.D.  C.U.S. GENOVA,Ancona,21/03/2021
11.72,PIZZOLI Giacomo,06,FONDAZIONE M. BENTEGODI,Padova,14/01/2023
11.71,MORRA Ciro,94,ASD ENTERPRISE SPORT & SERVICE,Napoli,02/02/2013
11.71,GUIDOTTI Simone,03,TEAM ATLETICA MARCHE,Ancona,26/01/2019
11.70,CAPARRINI Matteo,93,TOSCANA ATLETICA CARIPIT,Firenze,10/02/2009
11.70,SALIS Andrea ulisse,94,GINN.MONZESE FORTI E LIBERI,Saronno,07/02/2010
11.70,PISTOLESI Tommaso,95,ATLETICA LIVORNO,Firenze,05/02/2011
11.70,CONTI Gabriele,95,TOSCANA ATLETICA CARIPIT,Firenze,09/02/2011
11.70,LAVORANTE Loris,97,A.S.D. ATL. STUD. PONTECORVO,Roma,18/01/2014
11.70,PEDANI Edoardo,98,ATL. ROMA ACQUACETOSA,Roma,01/02/2014
11.70,ALEXA Alexandru liviu,97,ASDP ATLETICA PINEROLO,Aosta,10/01/2016
11.70,FOZZATI Stefano,64,RUNNING OLTREPO',Ancona,31/03/2016
11.70,MORETTI Luca,00,ATL. IRIENSE VOGHERA,Parma,12/01/2019
11.70,BENEDETTI Leonardo renato,02,ATL. VIRTUS  CR LUCCA,Firenze,13/01/2019
11.70,BERTONE Simone,76,A.S.D. BORGARETTO 75,Ancona,24/02/2019
11.70,PANCANI Stefano,76,TOSCANA ATLETICA FUTURA,Ancona,13/02/2022
11.69,CASSESE Giovanni,89,TOSCANA ATLETICA,Firenze,31/01/2006
11.69,DI PRIZIO Davide,91,ATL LIBERTAS LIVORNO,Firenze,21/01/2007
11.69,SIRONI Matteo,88,ATL. 70 SEREGNO,Saronno,27/01/2007
11.69,COSMARO Emanuele,94,PRO SESTO ATL.,Saronno,07/02/2010
11.69,FUSCO Francesco,90,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,22/01/2011
11.69,MANCINI Lorenzo,98,TEAM ATLETICA PORTO S. ELPIDIO,Ancona,17/01/2015
11.69,NORO Gioele,99,NUOVA ATLETICA ASTRO,Saronno,23/01/2016
11.69,GRASSI Sebastiano,00,C.U.S. PARMA,Padova,30/01/2016
11.69,CHESI Enrico,75,A.S.D. BORGARETTO 75,Ancona,01/04/2016
11.69,LOHN Lorenzo,00,ATL. CHIARI 1964 LIB.,Saronno,28/01/2017
11.69,FUMAGALLI Corso,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/01/2018
11.69,ARVIERI Gabriele,04,ATL. CHIARI 1964 LIB.,Saronno,09/02/2020
11.69,BORTOLUZZI Andrea,05,ATL-ETICA SAN VENDEMIANO,Padova,15/01/2022
11.69,MARRARI Alessandro,06,TEAM-A LOMBARDIA,Saronno,28/01/2023
11.68,SEVERI Marco,89,M. PELLEGRINI BANCA D.MAREMMA,Firenze,18/01/2005
11.68,MASULLO Mirko,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,27/01/2007
11.68,GALAVERNI Stefano,89,REGGIO EVENT'S,Modena,20/01/2008
11.68,ALBERINI Lorenzo,92,ATLETICA ALTO FRIULI,Udine,01/02/2009
11.68,COCOMERO Giovanni,94,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,22/01/2011
11.68,PEDANI Edoardo,98,ATL. ROMA ACQUACETOSA,Roma,18/01/2014
11.68,ALEXA Alexandru liviu,97,ASDP ATLETICA PINEROLO,Torino,24/01/2015
