Prest.,Atleta,Anno,Società,Città,Data
8:19.95,D'ASCOLI Alessandro,88,FIAMME GIALLE G. SIMONI,Ancona,05/02/2009
8:19.96,IANNONE Gilio,85,C.S. ESERCITO,Ancona,20/02/2011
8:19.98,PADOVANI Mattia,95,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,05/02/2017
8:20.00,GULLI' Valerio,82,C.S. ESERCITO,Ancona,19/02/2006
8:20.04,TAMASSIA Riccardo,93,A.S. LA FRATELLANZA 1874,Padova,17/01/2015
8:20.07,NASTI Patrick,89,G.A. FIAMME GIALLE,Ancona,26/02/2012
8:20.26,GASMI Abderrazzak,01,TOSCANA ATLETICA FUTURA,Ancona,07/02/2021
8:20.32,PAGLIONE Leo,91,GRUPPO SPORTIVO VIRTUS,Padova,17/01/2021
8:20.40,PADOVANI Mattia,95,ATL. LECCO-COLOMBO COSTRUZ.,Padova,07/01/2017
8:20.43,PELUSI Pietro,78,BRUNI PUBBL. ATL. VOMANO,Ancona,20/02/2005
8:20.52,ZANATTA Paolo,82,G.S. FIAMME ORO PADOVA,Ancona,17/02/2013
8:20.52,DINI Samuele,94,G.A. FIAMME GIALLE,Padova,31/01/2021
8:20.58,CHEMUTAI Albert,99,TOSCANA ATLETICA FUTURA,Ancona,03/02/2016
8:20.66,CHIARELLI Berardino,80,G.S. FIAMME AZZURRE,Ancona,25/01/2015
8:20.66,ABDIKADAR SHEIK ALI Mohamed,92,ATL.STUD. RIETI ANDREA MILARDI,Ancona,06/03/2016
8:20.70,DE MARCO Tiziano,80,C.S. AERONAUTICA MILITARE,Ancona,20/02/2011
8:20.74,GUIDOTTI ICARDI Stefano,88,C.U.S. TORINO,Genova,08/02/2014
8:20.79,CAROZZA Fabiano,88,C.S. AERONAUTICA MILITARE,Ancona,26/02/2012
8:20.79,TAGNESE Andrea,91,C.U.S. TORINO,Genova,08/02/2014
8:20.84,BOUIH Yassin,96,G.A. FIAMME GIALLE,Birmingham,04/03/2018
8:20.90,NIKOLLI David,94,ATL.  CENTO TORRI PAVIA,Padova,21/01/2017
8:20.92,DE NARD Gabriele,74,G.A. FIAMME GIALLE,Firenze,14/02/2012
8:20.95,PAROLINI Sebastiano,98,G. ALPINISTICO VERTOVESE,Ancona,03/02/2019
8:20.97,FLORIANI Yuri,81,G.A. FIAMME GIALLE,Padova,22/02/2015
8:21.01,NATALI Paolo,80,ATL.ASICS FIRENZE MARATHON,Genova Palasport,09/02/2005
8:21.13,POLLI Elia,85,ATL. RICCARDI MILANO,Ancona,20/02/2011
8:21.18,MARZETTA Francois,91,G.S. FIAMME ORO PADOVA,Genova,08/02/2014
8:21.29,SALAMI Najibe marco,85,LIB.MANTOVA M.LE,Ancona,28/01/2006
8:21.29,FERRARIS Luigi,79,G. ALPINISTICO VERTOVESE,Genova,24/02/2008
8:21.54,FAUCI Walter,95,FIAMME GIALLE G. SIMONI,Padova,12/02/2017
8:21.57,PADOVANI Mattia,95,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,18/02/2018
8:21.66,CONTRAN Umberto,95,BATTAGLIO C.U.S. TORINO ATL,Valencia,25/01/2023
8:21.71,LOSS Nikolas,01,ATLETICA VALLE DI CEMBRA,Ancona,05/02/2023
8:21.74,ZAHIR Zohair,94,A.S. ATLETICA VIRTUS LUCCA,Padova,05/02/2022
8:21.79,SCALA Pasquale,87,A.S.D. AGG. HINNA,Napoli Ponticelli,31/01/2009
8:21.82,IANNONE Gilio,85,C.S. ESERCITO,Ancona,20/02/2005
8:21.83,GATTO Giovanni,99,U.S. QUERCIA TRENTINGRANA,Ancona,07/02/2021
8:21.88,MARZETTA Francois,91,DK RUNNERS MILANO,Ancona,17/02/2019
8:21.90,FELETTO Leonardo,95,ATLETICA MOGLIANO,Padova,19/01/2019
8:21.92,AOUANI Iliass,95,ATL. RICCARDI MILANO,Ancona,08/02/2015
8:22.10,IANNONE Gilio,85,C.S. ESERCITO,Ancona,26/02/2012
8:22.21,MACCAGNAN Mattia,80,G.A. FIAMME GIALLE,Ancona,18/02/2007
8:22.32,LANZINER Peter,82,U.S. QUERCIA TRENTINGRANA,Ancona,20/02/2011
8:22.44,STEFFANONI Saverio,99,CUS INSUBRIA VARESE COMO,Padova,04/02/2023
8:22.52,CAROZZA Fabiano,88,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,04/02/2010
8:22.54,RAINERI Davide,73,C.S. S.ROCCHINO,Padova,31/01/2021
8:22.67,PELLEGRINI Pietro,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,05/02/2023
8:22.71,QUAZZOLA Italo,94,ATLETICA PIEMONTE ASD,Padova,22/02/2015
8:22.90,GUIDOTTI ICARDI Stefano,88,C.U.S. TORINO,Ancona,26/02/2012
8:23.10,SCALAS Mattia,93,ATL. CASONE NOCETO,Ancona,08/02/2015
8:23.14,ZERRAD Mohamed,93,ATL.BIOTEKNA MARCON,Ancona,17/02/2019
8:23.17,MASSIMI Stefano,92,C.S. AERONAUTICA MILITARE,Ancona,25/01/2014
8:23.18,ABDIKADAR SHEIK ALI Mohamed,92,ATL.STUD. RIETI ANDREA MILARDI,Ancona,19/02/2017
8:23.31,LAZZARI Lorenzo,74,G.S. FIAMME ORO PADOVA,Ancona,20/02/2011
8:23.36,CHIAPPINELLI Yohanes,97,MONTEPASCHI UISP ATL. SIENA,Padova,22/02/2015
8:23.43,MESLEK Ossama,97,ATL.VICENTINA,Ancona,04/02/2018
8:23.47,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Ancona,23/01/2016
8:23.57,PELUSI Pietro,78,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,03/02/2007
8:23.59,CASTRILLEJO Unai,80,C.U.S. GENOVA,Genova Palasport,09/02/2005
8:23.71,CUGUSI Stefano,84,ASSINDUSTRIA SPORT PADOVA,Ancona,20/02/2011
8:23.73,ABDIKADAR SHEIK ALI Mohamed,92,ATL. STUDENTESCA CA.RI.RI,Ancona,17/02/2013
8:23.81,PILATI Lorenzo,96,ATL.  VALLI DI NON E SOLE,Padova,21/01/2017
8:23.87,FERRARIS Luigi,79,ATL. VALLE BREMBANA,Padova,12/02/2017
8:23.92,GERRATANA Giuseppe,92,C.S. AERONAUTICA MILITARE,Padova,12/02/2017
8:23.96,PLONER Markus,80,ASV STERZING VOLKSBANK,Ancona,28/02/2010
8:23.99,FONTANA Michele,91,C.S. AERONAUTICA MILITARE,Ancona,18/02/2018
8:24.03,CHIARELLI Berardino,80,G.S. FIAMME AZZURRE,Ancona,25/01/2014
8:24.04,LEONE Luca,86,CUS PRO PATRIA MILANO,Ancona,17/02/2019
8:24.08,RICCIARDI Luis matteo,93,ATL. IMOLA SACMI AVIS,Padova,05/02/2022
8:24.09,PAGLIONE Leo,91,GRUPPO SPORTIVO VIRTUS,Padova,25/01/2020
8:24.13,DE NARD Gabriele,74,G.A. FIAMME GIALLE,Ancona,26/02/2012
8:24.16,PILATI Lorenzo,96,ATL.  VALLI DI NON E SOLE,Padova,30/01/2016
8:24.16,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Ancona,04/02/2018
8:24.21,ABDELWAHED Ahmed,96,FIAMME GIALLE G. SIMONI,Ancona,23/01/2016
8:24.22,CREPALDI Gianni,68,C.S. CARABINIERI SEZ. ATLETICA,Ancona,19/02/2006
8:24.24,PLONER Markus,80,ASV  STERZING VB LATELLA NB,Linz,05/02/2009
8:24.34,GHIA Andrea,93,A.S.D.  C.U.S. GENOVA,Padova,30/01/2016
8:24.36,MASSIMI Stefano,92,ASA ASCOLI PICENO,Ancona,15/01/2011
8:24.48,OBRUBANSKYY Maksym,88,ASD ATL. DELTA EBOLI,Napoli,09/02/2008
8:24.52,ABDIKADAR SHEIK ALI Mohamed,92,ATL. STUDENTESCA CA.RI.RI,Ancona,09/02/2014
8:24.59,FELETTO Leonardo,95,ATLETICA MOGLIANO,Padova,07/01/2018
8:24.62,MASSIMI Stefano,92,C.U.S. CAMERINO,Padova,30/01/2022
8:24.65,CUGUSI Stefano,84,ATL. GAVARDO '90 LIB.,Ancona,15/01/2009
8:24.69,NATALI Paolo,80,ATL.ASICS FIRENZE MARATHON,Ancona,20/02/2005
8:24.75,BOUIH Yassin,96,G.A. FIAMME GIALLE,Ancona,23/02/2020
8:24.83,MESLEK Ossama,97,ATL.VICENTINA,Ancona,23/02/2020
8:24.85,SCALAS Mattia,93,ATL. CASONE NOCETO,Ancona,25/01/2015
8:24.89,CASTELLANO Orlando,97,ATL. ROMA ACQUACETOSA,Ancona,22/01/2017
8:24.95,ABDELWAHED Ahmed,96,G.A. FIAMME GIALLE,Ancona,23/02/2020
8:25.08,MELLONI Edoardo,90,ATHLETIC CLUB 96 ALPERIA,Padova,17/01/2021
8:25.11,MARANGI Alessandro,86,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,06/03/2016
8:25.21,BIDOGIA Leonardo,92,ATLETICA MOGLIANO,Padova,22/02/2015
8:25.21,OLIVO Nicolo',94,EXPANDIA ATL. INSIEME VERONA,Padova,20/01/2018
8:25.38,SORGATO Nicola,81,SPAK4 PADOVA,Padova,17/01/2015
8:25.44,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Ancona,18/02/2018
8:25.54,GHIRALDINI Emanuele,78,ATL. IMOLA SACMI AVIS,Budapest,13/02/2011
8:25.56,FAUCI Walter,95,FIAMME GIALLE G. SIMONI,Ancona,23/01/2016
8:25.80,TAMASSIA Riccardo,93,TREVISATLETICA,Padova,19/01/2019
8:25.91,MELLONI Edoardo,90,CUS PRO PATRIA MILANO,Padova,19/01/2019
8:26.05,GATTO Giovanni,99,U.S. QUERCIA TRENTINGRANA,Padova,17/01/2021
8:26.08,MARTELLATO Riccardo,00,ASSINDUSTRIA SPORT,Padova,15/01/2022
8:26.18,LEONE Pietro,83,A.S.D. POL. LIBERTAS CATANIA,Ancona,09/02/2006
8:26.18,AYACHI Aymen,93,CUS PRO PATRIA MILANO,Padova,30/01/2022
8:26.24,SIMION Giancarlo,87,JAGER ATLETICA VITTORIO V.TO,Ancona,15/01/2009
8:26.27,PLONER Markus,80,ASV  STERZING VB LATELLA NB,Ancona,18/02/2007
8:26.27,PAGLIONE Leo,91,GRUPPO SPORTIVO VIRTUS,Padova,19/01/2019
8:26.31,GHIRALDINI Emanuele,78,ATL. IMOLA SACMI AVIS,Linz,03/02/2011
8:26.33,QUAZZOLA Italo,94,ATLETICA PIEMONTE ASD,Ancona,09/02/2014
8:26.39,PELUSI Pietro,78,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,09/02/2006
8:26.45,D'ONOFRIO Daniele,93,NUOVA ATLETICA ISERNIA,Ancona,08/02/2015
8:26.54,ZANATTA Paolo,82,G.S. FIAMME ORO PADOVA,Padova,03/02/2007
8:26.62,DEL CURTO Luca,84,A.S. LA FRATELLANZA 1874,Genova Palasport,09/02/2005
8:26.62,SAHRAN Zouhir,01,A.S. DIL. MILONE,Ancona,06/02/2022
8:26.63,FERRARIS Luigi,79,ATL. BERGAMO 1959 ORIOCENTER,Padova,16/01/2016
8:26.63,CONTRAN Umberto,95,CUS PRO PATRIA MILANO,Padova,09/02/2020
8:26.66,LEONE Luca,86,PRO PATRIA CUS MILANO,Torino,22/02/2009
8:26.66,BONI Roberto,99,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,07/02/2021
8:26.67,RICCIARDI Luis matteo,93,ATL. IMOLA SACMI AVIS,Ancona,26/01/2022
8:26.68,NAVA Goran,81,CUS PRO PATRIA MILANO,Genova,08/02/2014
8:26.69,PLACANICO Luca,95,TOSCANA ATLETICA FUTURA,Padova,30/01/2016
8:26.72,PADOVANI Mattia,95,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,23/02/2020
8:26.79,AYACHI Aymen,93,CUS PRO PATRIA MILANO,Padova,20/02/2022
8:26.80,FERRARIS Luigi,79,ATL. VALLE BREMBANA,Padova,19/01/2019
8:26.82,GHIA Andrea,93,A.S.D.  C.U.S. GENOVA,Padova,25/01/2020
8:26.96,GHIRALDINI Emanuele,78,ATL. IMOLA SACMI AVIS,Ancona,15/01/2011
8:26.96,SCALAS Mattia,93,ATL. CASONE NOCETO,Padova,13/02/2016
8:27.04,RACHEDI Omar,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2007
8:27.14,PELUSI Pietro,78,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,19/02/2006
8:27.15,TOGNI Manuel,94,ATL. VALLE BREMBANA,Padova,05/02/2022
8:27.36,ROSSI Nabil,94,ATL. VALLE BREMBANA,Padova,20/02/2022
8:27.37,IANNONE Gilio,85,C.S. ESERCITO,Ancona,18/02/2007
8:27.40,CONTRAN Umberto,95,BATTAGLIO C.U.S. TORINO ATL,Padova,04/02/2023
8:27.43,VILLANI Matteo,82,C.S. CARABINIERI SEZ. ATLETICA,Ancona,09/02/2006
8:27.53,RIDGER Mark francesco,89,ATL. ADEN  EXPRIVIA MOLFETTA,Padova,13/02/2016
8:27.68,CIAPPA Paolo,86,ATL. RICCARDI MILANO,Ancona,15/01/2011
8:27.80,RIVA Federico,00,G.A. FIAMME GIALLE,Ancona,27/02/2022
8:27.86,SERAFINI Thomas,03,ASSINDUSTRIA SPORT,Padova,14/01/2023
8:27.97,BOUIH Yassin,96,G.A. FIAMME GIALLE,Ancona,27/02/2022
8:28.02,VILLARI Fabio,87,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,21/01/2012
8:28.07,MOLMENTI Paolo,01,ASD ATLETICA BIOTEKNA,Padova,14/01/2023
8:28.08,PADOVANI Mattia,95,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,27/02/2022
8:28.10,LOSIO Marco,87,FREE-ZONE,Ancona,06/03/2016
8:28.12,ABDELWAHED Ahmed,96,FIAMME GIALLE G. SIMONI,Ancona,07/02/2016
8:28.22,BIDOGIA Leonardo,92,ASSINDUSTRIA SPORT PADOVA,Padova,21/01/2017
8:28.26,ESPOSITO Giacomo,94,SILCA ULTRALITE VITTORIO V.TO,Padova,20/01/2018
8:28.28,MASSIMI Stefano,92,C.U.S. CAMERINO,Ancona,21/02/2021
8:28.32,GARGAMELLI Andrea,89,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/01/2012
8:28.35,GERRATANA Giuseppe,92,C.S. AERONAUTICA MILITARE,Padova,24/01/2018
8:28.36,RIVA Pietro,97,G.S. FIAMME ORO PADOVA,Ancona,27/02/2022
8:28.42,MEDOLAGO Samuel,95,ATL. VALLE BREMBANA,Ancona,27/02/2022
8:28.45,CAVAGNA Nadir,95,ATL. VALLE BREMBANA,Ancona,08/02/2015
8:28.60,BENEDETTI Giordano,89,G.A. FIAMME GIALLE,Genova,08/02/2014
8:28.63,SCANTAMBURLO Marco,96,ATL. VIRTUS  CR LUCCA,Ancona,07/02/2016
8:28.89,EL JEBLI Hajjaj,95,ASD ENTERPRISE SPORT & SERVICE,Padova,14/01/2017
8:28.92,PAGLIONE Leo,91,GRUPPO SPORTIVO VIRTUS,Ancona,23/02/2020
8:29.00,MARANGI Alessandro,86,ATL. AMATORI CISTERNINO,Padova,12/02/2017
8:29.03,GENINAZZA Matteo,97,CUS PRO PATRIA MILANO,Padova,05/02/2022
8:29.09,STIVAL Mattia,92,ATLETICA MOGLIANO,Padova,14/01/2017
8:29.11,FERRARIS Luigi,79,ATL. VALLE BREMBANA,Padova,31/01/2021
8:29.21,FAUCI Walter,95,FIAMME GIALLE G. SIMONI,Ancona,05/02/2017
8:29.24,TRIPODI Luca,94,ATLETICA GORIZIA CA. RI. FVG,Padova,30/01/2016
8:29.25,FERRARIS Luigi,79,ATL. BERGAMO 1959 CREBERG,Ancona,26/02/2012
8:29.27,EL JEBLI Hajjaj,95,ASD ENTERPRISE SPORT & SERVICE,Padova,12/02/2017
8:29.33,MASSIMI Stefano,92,ATL. RICCARDI MILANO 1946,Ancona,23/01/2016
8:29.39,SOTTOCORNOLA Mattia,88,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/02/2015
8:29.45,NATALI Paolo,80,ATLETICA FIRENZE MARATHON S.S.,Ancona,28/02/2010
8:29.45,CONTRAN Umberto,95,BATTAGLIO C.U.S. TORINO ATL,Padova,14/01/2023
8:29.48,CIAPPA Paolo,86,ATL. RICCARDI MILANO,Ancona,21/01/2012
8:29.49,MEDOLAGO Samuel,95,ATL. VALLE BREMBANA,Padova,19/01/2019
8:29.54,CAMPI Mattia,03,PRO SESTO ATL. CERNUSCO,Ancona,05/02/2023
8:29.64,VERCELLI Stefano,75,ATL. RICCARDI MILANO,Genova Palasport,09/02/2005
8:29.65,NATALI Paolo,80,ATL.ASICS FIRENZE MARATHON,Ancona,19/02/2006
8:29.75,HLINSKI Yauheni,92,ATL. STUDENTESCA CA.RI.RI,Padova,14/02/2015
8:29.79,NAZIH Yassine,94,A.S.D. DAUNIA RUNNING,Ancona,23/01/2016
8:29.84,TAMASSIA Riccardo,93,A.S. LA FRATELLANZA 1874,Ancona,18/02/2018
8:29.88,HLINSKI Yauheni,92,ATL. STUDENTESCA CA.RI.RI,Ancona,09/02/2014
8:29.92,MARTELLATO Riccardo,00,ASSINDUSTRIA SPORT,Padova,17/01/2021
8:29.99,OLIVO Nicolo',94,EXPANDIA ATL. INSIEME VERONA,Padova,07/01/2018
8:30.04,PELLICIARDI Lorenzo,05,ATL. IRIENSE VOGHERA,Padova,29/01/2023
8:30.08,FERRARIS Luigi,79,ATL. VALLE BREMBANA,Padova,04/02/2017
8:30.08,ROPELATO Francesco,05,U.S. QUERCIA TRENTINGRANA,Padova,15/01/2022
8:30.14,OUHDA Ahmed,97,ATL. CASONE NOCETO,Padova,14/01/2017
8:30.18,GUERRA Francesco,01,G.P. PARCO ALPI APUANE,Ancona,27/02/2022
8:30.24,LANZINER Peter,82,U.S. QUERCIA ROVERETO,Ancona,09/02/2006
8:30.25,CONTRAN Umberto,95,BUGELLA SPORT,Padova,05/02/2022
8:30.30,ROSSI Nabil,94,ATL. BERGAMO 1959 ORIOCENTER,Padova,30/01/2016
8:30.32,IANNELLI Angelo,76,G.S. FIAMME AZZURRE,Ancona,03/02/2007
8:30.47,RAZGANI Moad,02,CUS PRO PATRIA MILANO,Ancona,05/02/2023
8:30.49,VICARI Ferdinando,73,G.S. FORESTALE,Ancona,09/02/2006
8:30.57,ROSSI Nabil,94,ATL. VALLE BREMBANA,Padova,05/02/2022
8:30.69,IANNELLI Angelo,76,G.S. FIAMME AZZURRE,Ancona,25/01/2014
8:30.70,LOTTA Alessandro,99,G. ALPINISTICO VERTOVESE,Padova,17/01/2021
8:30.87,GUERNICHE Omar,95,C.S. S.ROCCHINO,Padova,17/01/2015
8:30.88,PETTENAZZO Marco,92,ATLETICA CITTA' DI PADOVA,Padova,17/01/2015
8:30.90,SPERNANZONI Marco,82,C.S. AERONAUTICA MILITARE,Genova Palasport,09/02/2005
8:30.92,LOSIO Marco,87,FREE-ZONE,Padova,17/01/2015
8:30.95,PASSERI Riccardo,89,C.S. AERONAUTICA MILITARE,Padova,22/02/2015
8:30.95,STIVAL Mattia,92,ATLETICA MOGLIANO,Padova,21/01/2017
8:31.16,GRAVANTE Giuseppe,01,CALCESTRUZZI CORRADINI EXCELS.,Padova,30/01/2022
8:31.25,BARTOLETTI STELLA Marco,78,C.S. AERONAUTICA MILITARE,Ancona,20/02/2005
8:31.27,DE CARO Dario,97,C.U.S. TORINO,Ancona,03/02/2019
8:31.30,CASTRILLEJO Unai,80,C.U.S. GENOVA,Ancona,20/02/2005
8:31.31,ROPELATO Francesco,05,U.S. QUERCIA,Padova,29/01/2023
8:31.33,TAGNESE Andrea,91,C.U.S. TORINO,Ancona,17/02/2013
8:31.33,DI MARIO Ivan,77,POLISPORTIVA MOLISE CAMPOBASSO,Budapest,27/03/2014
8:31.34,BAMOUSSA Abdoulla,86,N.ATL.S.GIACOMO BANCA D/MARCA,Padova,08/02/2009
8:31.35,PAGLIONE Leo,91,GRUPPO SPORTIVO VIRTUS,Ancona,27/02/2022
8:31.42,GRASSELLI Samuele,96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,07/02/2016
8:31.45,BRIGNONE Valerio,67,ATLETICA CAIRO,Genova,27/02/2005
8:31.69,FELETTO Leonardo,95,ATLETICA MOGLIANO,Padova,20/01/2018
8:31.71,BIBALO Steve,87,ATLETICA BRUGNERA FRIULINTAGLI,Padova,25/01/2014
8:31.73,KIPLANGAT Victor,99,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,03/02/2016
8:31.86,FERRARIS Luigi,79,ATL. VALLE BREMBANA,Padova,17/01/2021
8:31.87,GRASSELLI Samuele,96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2016
8:31.98,RICCIARDI Luis matteo,93,ATL. IMOLA SACMI AVIS,Padova,31/01/2021
8:32.00,BERTI Massimiliano,02,S.A. VALCHIESE,Padova,31/01/2021
8:32.12,ZERRAD Mohamed,93,ASD ATLETICA BIOTEKNA,Ancona,23/02/2020
8:32.38,EL OTMANI Said,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,22/01/2011
8:32.40,GHIRALDINI Emanuele,78,ATL. IMOLA SACMI AVIS,Ancona,20/02/2011
8:32.43,DE MARCHI Jacopo,98,TRIESTE ATLETICA,Ancona,04/02/2018
8:32.54,BONZI Nicola,95,ATL. VALLE BREMBANA,Padova,31/01/2021
8:32.62,ROSELLI Giancarlo,01,ATL. ADEN  EXPRIVIA MOLFETTA,Padova,15/01/2022
8:32.63,LOTTA Alessandro,99,G. ALPINISTICO VERTOVESE,Ancona,27/02/2022
8:32.66,CERESANI Gianmarco,88,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2016
8:32.67,MOUAOUIA Mohamed,91,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,21/01/2012
8:32.71,RAINERI Davide,73,C.S. S.ROCCHINO,Padova,03/02/2019
8:32.73,CASTELLANO Orlando,97,ATL. ROMA ACQUACETOSA,Ancona,04/02/2018
8:32.76,FANTASIA Gabriele,85,JAGER ATLETICA VITTORIO V.TO,Padova,09/02/2008
8:32.84,DA VIA' Francesco,01,GS LA PIAVE 2000,Padova,14/01/2023
8:32.87,DONE' Riccardo,95,ATLETICA MOGLIANO,Padova,21/01/2017
8:33.15,LOSIO Marco,87,FREE-ZONE,Padova,30/01/2016
8:33.18,ANDREOLA Matteo,02,A.S.D. TEAM TREVISO,Padova,29/01/2023
8:33.22,SOFFIENTINI Andrea,88,AZZURRA GARBAGNATE M.SE,Ancona,21/02/2021
8:33.23,CRIPPA Nekagenet,94,GS VALSUGANA TRENTINO,Padova,25/01/2014
8:33.32,CATELANI Jose,02,CALCESTRUZZI CORRADINI EXCELS.,Padova,05/02/2022
8:33.33,TITON Dylan,93,ASSINDUSTRIA SPORT PADOVA,New Haven,03/02/2017
8:33.36,FURLANI Stefano,93,ATL.VICENTINA,Padova,31/01/2021
8:33.60,PAROLINI Sebastiano,98,G. ALPINISTICO VERTOVESE,Padova,19/01/2019
8:33.61,CUGUSI Stefano,84,FREE-ZONE,Ancona,02/02/2013
8:33.69,ABDEDDINE Karim,84,S.E.F. VIRTUS EMILSIDER BO,Ancona,04/02/2010
8:33.74,GUERRA Massimo,98,ATL.VICENTINA,Padova,04/02/2023
8:33.78,POLLI Elia,85,ATL. RICCARDI MILANO,Genova,08/02/2014
8:33.78,BIDOGIA Leonardo,92,ATLETICA MOGLIANO,Padova,20/01/2018
8:33.80,BONI Roberto,99,G.S.SELF ATL. MONTANARI GRUZZA,Padova,31/01/2021
8:33.86,BELGHITI Mustafa',98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,21/01/2017
8:33.97,ELLIASMINE Abdelhakim,99,ATL. BERGAMO 1959 ORIOCENTER,Padova,14/01/2017
8:34.12,MAIONE Federico,97,CANTU`ATLETICA,Padova,14/01/2017
8:34.21,ZANETTI Luca,00,A.S.D. ATLETICA FUTURA ROMA,Ancona,18/01/2020
8:34.30,OUHDA Ahmed,97,ATL. CASONE NOCETO,Ancona,05/02/2017
8:34.35,BADANO Andrea,90,S.S. TRIONFO LIGURE,Valencia,07/02/2015
8:34.51,CONTRAN Umberto,95,CUS PRO PATRIA MILANO,Padova,25/01/2020
8:34.60,CANNIZZARO Carmelo,01,A.S. DIL. LIB. RUNNING MODICA,Nashville,22/01/2022
8:34.68,BUSSOTTI NEVES JUNIOR Joao capistrano mari,93,ATLETICA LIVORNO,Ancona,09/02/2014
8:34.68,KIPLANGAT Victor,99,ATL.CAPANNE PRO LOCO ATHL.TEAM,Padova,20/02/2016
8:34.73,CUGUSI Stefano,84,ATL. GAVARDO '90 LIB.,Torino,22/02/2009
8:34.82,IANNELLI Angelo,76,G.S. FIAMME AZZURRE,Ancona,25/01/2015
8:34.82,STIVAL Mattia,92,ATLETICA MOGLIANO,Ancona,19/02/2017
8:34.83,DA VIA' Francesco,01,GS LA PIAVE 2000,Padova,29/01/2023
8:34.88,ROPELATO Francesco,05,U.S. QUERCIA,Padova,04/02/2023
8:34.95,PLACANICO Luca,95,TOSCANA ATLETICA FUTURA,Ancona,07/02/2016
8:34.96,GATTO Giovanni,99,U.S. QUERCIA TRENTINGRANA,Ancona,03/02/2019
8:34.99,GENINAZZA Matteo,97,CUS PRO PATRIA MILANO,Padova,25/01/2020
8:35.01,SOTTOCORNOLA Mattia,88,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,23/02/2014
8:35.01,MARTELLATO Riccardo,00,ASSINDUSTRIA SPORT,Ancona,07/02/2021
8:35.05,OBRUBANSKYY Maksym,88,ASD ATL. DELTA EBOLI,Napoli,20/01/2008
8:35.09,BIBALO Steve,87,ATLETICA BRUGNERA FRIULINTAGLI,Padova,18/01/2014
8:35.10,COLOMBINI Simone,96,A.S. LA FRATELLANZA 1874,Huntington,30/01/2016
8:35.10,FERRARIS Luigi,79,ATL. VALLE BREMBANA,Padova,20/01/2018
8:35.10,ZANGA Alessandro,90,ATL. VALLE BREMBANA,Padova,25/01/2020
8:35.17,FERRARIS Luigi,79,ATL. VALLE BREMBANA,Padova,30/01/2022
8:35.23,LOSS Nikolas,01,ATLETICA VALLE DI CEMBRA,Padova,29/01/2023
8:35.27,MELLONI Edoardo,90,CUS PRO PATRIA MILANO,Ancona,23/02/2020
8:35.28,SCALAS Mattia,93,ATL. CASONE NOCETO,Lione,31/01/2015
8:35.42,STIVAL Mattia,92,ATLETICA MOGLIANO,Ancona,09/02/2014
8:35.42,GRIECO Vincenzo,99,ATL. CASTELLO,Padova,14/01/2023
8:35.44,BRIGNONE Valerio,67,ATLETICA SALUZZO A.S.D.,Ancona,02/03/2007
8:35.52,ZAHIR Zohair,94,A.S. ATLETICA VIRTUS LUCCA,Padova,31/01/2021
8:35.56,OUHDA Mohamed,95,POOL SOC.ATL.ALTA VALSERIANA,Padova,17/01/2015
8:35.56,TURCO Daniel,98,FONDAZIONE M. BENTEGODI,Padova,14/01/2023
8:35.58,DEOLA Ruben iavor,00,ANA ATL.FELTRE,Padova,15/01/2022
8:35.62,DA VIA' Francesco,01,GS LA PIAVE 2000,Ancona,05/02/2023
8:35.64,MANTOVANI Matteo,91,RUNNING CLUB COMACCHIO,Ancona,04/02/2010
8:35.67,GRAVANTE Antonio,76,ATL. POTENZA PICENA,Ancona,15/01/2009
8:35.71,ROSELLI Giancarlo,01,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,06/02/2022
8:35.72,RIDGER Mark francesco,89,ATL. ADEN  EXPRIVIA MOLFETTA,Padova,08/02/2014
8:35.72,ZAHIR Zohair,94,A.S. ATLETICA VIRTUS LUCCA,Padova,14/02/2021
8:35.79,FELETTO Leonardo,95,ATLETICA MOGLIANO,Padova,05/01/2019
