Prest.,Atleta,Anno,Società,Città,Data
16.45,SORTINO Alberto,89,ATL. RICCARDI MILANO,Schio,12/02/2009
16.44,CAPPONI Paolo,76,G.S. FIAMME ORO PADOVA,Ancona,26/02/2012
16.43,RICCI Andrea,85,A.S.D. POL. LIBERTAS CATANIA,Torino,22/02/2009
16.42,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,Ancona,17/02/2013
16.41,D'AGOSTINO Vincenzo,96,G.S. AVIS BARLETTA A.S.D.,Parma,12/02/2023
16.40,APOLITO Aldo,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2007
16.40,BIANCHETTI Sebastiano,96,ATL. STUDENTESCA CA.RI.RI,Padova,22/02/2015
16.40,MUSUMARY Segond emmanuel,03,CUS PRO PATRIA MILANO,Ancona,04/02/2023
16.39,FERRARA Riccardo,01,A.S.D. C.U.S. PALERMO,Ancona,23/02/2020
16.38,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,Schio,02/02/2013
16.38,RAGONESI Gian piero,95,ITALIA,Blacksburg,28/02/2015
16.38,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Padova,28/01/2023
16.37,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,Ancona,12/02/2011
16.36,RICCI Andrea,85,A.S.D. POL. LIBERTAS CATANIA,Padova,09/02/2008
16.36,TIOZZO Daniele,73,ATL. RICCARDI MILANO,Schio,15/01/2009
16.36,LAUDANTE Antonio,93,ASD ARCA ATL.AVERSA A.AVERSANO,Schio,28/01/2012
16.36,DEL GATTO Lorenzo,94,TEAM ATLETICA MARCHE,Ancona,23/02/2014
16.35,CAIAFFA Andrea,95,G.S. FIAMME ORO PADOVA,Schio,28/01/2016
16.33,FALOCI Giovanni,85,G.A. FIAMME GIALLE,Genova,24/02/2007
16.32,LAUDANTE Antonio,93,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,05/02/2012
16.32,CAPPONI Paolo,76,G.S. FIAMME ORO PADOVA,Ancona,26/02/2012
16.32,RICCI Andrea,85,SPORT CLUB CATANIA A.S.D.,Ancona,26/02/2012
16.32,SIMONINI Marco,96,A.D.M. PONTE IN  VALTELLINA,Ancona,03/02/2018
16.31,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,Ancona,26/02/2012
16.29,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,Ancona,17/02/2013
16.28,FALOCI Giovanni,85,G.A. FIAMME GIALLE,Firenze,30/01/2007
16.25,RICCI Andrea,85,A.S.D. POL. LIBERTAS CATANIA,Ancona,18/02/2007
16.24,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,15/01/2009
16.24,DI MAGGIO Marco,83,C.S. AERONAUTICA MILITARE,Ancona,17/02/2013
16.23,DEL GATTO Lorenzo,94,TEAM ATLETICA MARCHE,Ancona,10/01/2015
16.21,RICCI Andrea,85,A.S.D. POL. LIBERTAS CATANIA,Padova,03/02/2007
16.21,LAUDANTE Antonio,93,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,26/02/2012
16.20,APOLITO Aldo,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,14/02/2008
16.20,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Padova,30/01/2021
16.19,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,Casalmaggiore,17/01/2021
16.18,SORTINO Alberto,89,ATL. RICCARDI MILANO,Schio,15/01/2009
16.15,FALOCI Giovanni,85,G.A. FIAMME GIALLE,Ancona,04/02/2007
16.13,DEL GATTO Lorenzo,94,TEAM ATLETICA MARCHE,Padova,22/02/2015
16.11,APOLITO Aldo,84,C.S. CARABINIERI SEZ. ATLETICA,Genova,24/02/2008
16.11,MUSUMARY Segond emmanuel,03,CUS PRO PATRIA MILANO,Ancona,19/02/2023
16.09,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,Padova,19/01/2019
16.08,FALOCI Giovanni,85,G.A. FIAMME GIALLE,Ancona,18/02/2007
16.06,CAPPONI Paolo,76,G.S. FIAMME ORO PADOVA,Ancona,21/01/2012
16.05,PAGANI Jonathan,89,ASD BRUNI PUBBL. ATL. VOMANO,Firenze,08/02/2010
16.03,BOIDI Luciano,96,TREVISATLETICA,Ancona,23/02/2020
16.02,APOLITO Aldo,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,10/02/2007
16.02,CIBOLINI Matteo,73,PRO SESTO ATL.,Genova,16/02/2008
16.02,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,Ancona,21/02/2021
16.01,PACE Alessandro,99,ASD ATLETICA BIOTEKNA,Ancona,06/02/2021
16.00,CARPENE Roberto,75,ATL. STUDENTESCA CA.RI.RI,Roma,23/01/2011
16.00,PACE Alessandro,99,ASD ATLETICA BIOTEKNA,Ancona,23/02/2020
16.00,MIRENZI Mattia,94,A.S.D. ATLETICA TEAM CARIGNANO,Ancona,21/02/2021
15.99,GOVONI Marco,85,PRO SESTO ATL.,Ancona,19/02/2017
15.98,MUSSO Giordano,98,A.S.D.  C.U.S. GENOVA,Carrara,28/01/2023
15.97,BOIDI Luciano,96,TREVISATLETICA,Ancona,06/02/2016
15.97,CAIAFFA Andrea,95,G.S. FIAMME ORO PADOVA,Ancona,06/03/2016
15.97,MAZZOCCATO Francesco,03,VARESE ATLETICA A.S.D.,Ancona,04/02/2023
15.93,PULISERTI Lorenzo,92,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,06/03/2016
15.92,GOVONI Marco,85,PRO SESTO ATL.,Padova,07/02/2016
15.92,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,Casalmaggiore,26/01/2020
15.91,CARPENE Roberto,75,ATL. STUDENTESCA CA.RI.RI,Roma,29/01/2011
15.90,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,Schio,14/01/2012
15.90,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,23/02/2014
15.89,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,Schio,05/02/2011
15.89,CARPENE Roberto,75,ATL. STUDENTESCA CA.RI.RI,Ancona,20/02/2011
15.88,PAGANI Jonathan,89,ASD BRUNI PUBBL. ATL. VOMANO,Firenze,06/02/2009
15.88,CARPENE Roberto,75,ATL. STUDENTESCA CA.RI.RI,Roma,28/01/2012
15.88,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Ancona,17/02/2013
15.87,MANNUCCI Eugenio umberto,86,G.A. FIAMME GIALLE,Padova,19/01/2008
15.87,CAMPAGNOLO Mirko,05,A.S. DIL. MILONE,Ancona,19/02/2023
15.85,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Ancona,17/02/2013
15.85,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,11/01/2020
15.85,MUSUMARY Segond emmanuel,03,CUS PRO PATRIA MILANO,Casalmaggiore,15/01/2023
15.84,CARPENE Roberto,75,ATL. STUDENTESCA CA.RI.RI,Ancona,26/02/2012
15.84,TELSER Karl,80,ATHLETIC CLUB 96 AE SPA,St Gallen,19/01/2014
15.84,TELSER Karl,80,ATHLETIC CLUB 96 AE SPA,Padova,02/02/2014
15.84,BOIDI Luciano,96,TREVISATLETICA,Padova,20/02/2016
15.84,PACE Alessandro,99,ASD ATLETICA BIOTEKNA,Ancona,21/02/2021
15.84,MUSSO Giordano,98,A.S.D.  C.U.S. GENOVA,Carrara,15/01/2023
15.83,PAGANI Jonathan,89,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,28/02/2010
15.83,ZARPELLON Daniel,74,ATL.BIOTEKNA MARCON,Padova,22/02/2015
15.81,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,25/01/2009
15.81,FEDELI Francesco,88,SS ATL ORISTANO,Ancona,28/02/2010
15.81,VETERE Stefano,90,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,26/02/2012
15.79,CASTELLI Alessandro,85,ATL. RICCARDI MILANO,Aosta,28/01/2012
15.79,LAUDANTE Antonio,93,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,26/02/2012
15.78,VETERE Stefano,90,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,26/02/2012
15.76,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,24/01/2021
15.75,CIBOLINI Matteo,73,PRO SESTO ATL.,Genova,24/02/2008
15.75,ROSSI Massimo,97,ATL.VICENTINA,Schio,18/12/2014
15.75,CAVALIERE Emanuele,92,ASD ATLETICA BIOTEKNA,Padova,30/01/2021
15.74,CIBOLINI Matteo,73,PRO SESTO ATL.,Ancona,18/02/2007
15.74,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,22/01/2011
15.73,CIBOLINI Matteo,73,PRO SESTO ATL.,Padova,03/02/2007
15.73,GAROFALO Matteo,02,TOSCANA ATLETICA JOLLY,Ancona,04/02/2023
15.70,PACE Alessandro,99,ASD ATLETICA BIOTEKNA,Ancona,02/02/2020
15.69,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Schio,12/01/2013
15.69,CAIAFFA Andrea,95,G.S. FIAMME ORO PADOVA,Schio,21/01/2016
15.69,BOIDI Luciano,96,TREVISATLETICA,Padova,11/01/2020
15.68,APOLITO Aldo,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,20/01/2007
15.68,APOLITO Aldo,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,04/02/2007
15.68,LAUDANTE Antonio,93,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Palavesuvio,05/02/2011
15.68,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,27/02/2022
15.67,TELSER Karl,80,ASV S.V. LANA - RAIKA,Innsbruck,09/01/2011
15.67,BOIDI Luciano,96,TREVISATLETICA,Padova,16/01/2016
15.67,GOVONI Marco,85,PRO SESTO ATL.,Ancona,06/03/2016
15.67,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,Ancona,04/02/2017
15.66,FEDELI Francesco,88,STUDIUM ET STADIUM,Ancona,20/02/2011
15.66,BOIDI Luciano,96,TREVISATLETICA,Padova,22/02/2015
15.66,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Parma,12/02/2023
15.66,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,19/02/2023
15.65,CARPENE Roberto,75,ATL. STUDENTESCA CA.RI.RI,Ancona,26/02/2012
15.64,RICCI Andrea,85,A.S.D. POL. LIBERTAS CATANIA,Genova,24/02/2007
15.64,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,24/01/2010
15.63,BOIDI Luciano,96,TREVISATLETICA,Padova,30/01/2016
15.62,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Torino,22/02/2009
15.62,PULISERTI Lorenzo,92,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,09/01/2016
15.61,TELSER Karl,80,ASV S.V. LANA - RAIKA,Muenchen,23/01/2011
15.61,ZVIRINS Arnis,86,ASD ARCA ATL.AVERSA A.AVERSANO,Valmiera,26/02/2022
15.60,APOLLONI Federico,87,ATLETICA FIRENZE MARATHON S.S.,Ancona,14/02/2009
15.60,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Ancona,23/02/2014
15.60,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Parma,13/02/2022
15.58,BRUNO Simone,98,PRO SESTO ATL.,Padova,19/01/2019
15.57,CARLINI Marco,86,ATL. AVIS MACERATA,Firenze,17/02/2014
15.57,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,Ancona,06/03/2016
15.56,GOVONI Marco,85,PRO SESTO ATL.,Genova,24/02/2007
15.56,SORTINO Alberto,89,ATL. RICCARDI MILANO,Ancona,14/02/2009
15.56,DERVISHI Meri,90,A.S.D.  C.U.S. GENOVA,Ancona,12/02/2011
15.55,PACE Alessandro,99,FIAMME GIALLE G. SIMONI,Ancona,27/01/2019
15.54,ZARPELLON Daniel,74,ATL.BIOTEKNA MARCON,Padova,07/02/2015
15.54,ZARPELLON Daniel,74,ATL.BIOTEKNA MARCON,Padova,22/02/2015
15.54,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,03/02/2018
15.54,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Padova,17/01/2021
15.53,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,08/02/2009
15.52,VETERE Stefano,90,ASD U.S. ATERNO PESCARA,Ancona,17/02/2013
15.52,DEL GATTO Lorenzo,94,TECNO ADRIATLETICA MARCHE,Ancona,17/02/2013
15.51,POSSIDENTE Antonj,91,A.S. ATLETICA VIRTUS LUCCA,Ancona,11/01/2020
15.51,PACE Alessandro,99,ASD ATLETICA BIOTEKNA,Ancona,08/02/2020
15.50,CIBOLINI Matteo,73,PRO SESTO ATL.,Genova Palasport,10/02/2007
15.50,ZARPELLON Daniel,74,ATL.BIOTEKNA MARCON,Schio,09/02/2017
15.50,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,29/01/2022
15.48,CASTELLAZZI Mattia,97,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,18/02/2018
15.47,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,26/01/2020
15.46,CIBOLINI Matteo,73,PRO SESTO ATL.,Padova,20/01/2007
15.46,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,Ancona,26/02/2012
15.46,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,Ancona,06/02/2016
15.45,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Schio,23/01/2014
15.44,PAGANI Jonathan,89,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,13/02/2010
15.44,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,Ancona,19/02/2017
15.43,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,28/01/2018
15.42,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Padova,22/02/2015
15.42,TELSER Karl,80,ASV S.V. LANA - RAIKA,Ancona,01/04/2016
15.42,BRUNO Simone,98,PRO SESTO ATL.,Ancona,17/02/2019
15.42,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,17/02/2019
15.42,MUSSO Giordano,98,A.S.D.  C.U.S. GENOVA,Ancona,21/02/2021
15.41,TELSER Karl,80,ASV S.V. LANA - RAIKA,Padova,13/02/2016
15.41,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,20/01/2021
15.41,PAUTASSO Matteo,01,BATTAGLIO C.U.S. TORINO ATL,Ancona,04/02/2023
15.40,PAGANI Jonathan,89,ASD BRUNI PUBBL. ATL. VOMANO,Firenze,03/02/2010
15.40,DEL GATTO Lorenzo,94,TECNO ADRIATLETICA MARCHE,Ancona,19/01/2013
15.39,GOVONI Marco,85,PRO SESTO ATL.,Genova Palasport,10/02/2007
15.39,CIBOLINI Matteo,73,PRO SESTO ATL.,Padova,19/01/2008
15.39,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Genova,24/02/2008
15.39,CASTELLI Alessandro,85,ATL. RICCARDI MILANO,Ancona,20/02/2011
15.38,DERVISHI Meri,90,A.S.D.  C.U.S. GENOVA,Aosta,28/01/2012
15.38,TELSER Karl,80,ASV S.V. LANA - RAIKA,Padova,31/01/2015
15.37,GOVONI Marco,85,PRO SESTO ATL.,Padova,22/02/2015
15.36,CARLINI Marco,86,ATL. AVIS MACERATA,Firenze,01/02/2008
15.36,PAGANI Jonathan,89,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,14/02/2009
15.36,BARBAZZA Loris,87,ATL.BIOTEKNA MARCON,Schio,30/01/2010
15.36,BARBAZZA Loris,87,ATL.BIOTEKNA MARCON,Schio,06/02/2010
15.36,DEL GATTO Lorenzo,94,TECNO ADRIATLETICA MARCHE,Ancona,17/02/2013
15.36,GAROFALO Matteo,02,TOSCANA ATLETICA JOLLY,Carrara,28/01/2023
15.36,MUSSO Giordano,98,A.S.D.  C.U.S. GENOVA,Ancona,19/02/2023
15.35,MANNUCCI Alessio,98,ATLETICA LIVORNO,Ancona,03/02/2018
15.33,CASTELLI Alessandro,85,ATL. RICCARDI MILANO,Ancona,26/02/2012
15.33,GRIGNANI Mario,84,CUS DEI LAGHI - ATL. VARESE,Locarno,15/01/2014
15.33,D'AGOSTINO Vincenzo,96,FUTURATHLETIC TEAM APULIA,Ancona,28/01/2018
15.32,ESPOSITO Vincenzo,66,ATHLETIC CLUB 96 ITAS ASSICUR.,Napoli,21/01/2007
15.32,LAUDANTE Antonio,93,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,20/02/2011
15.32,BOIDI Luciano,96,TREVISATLETICA,Schio,07/01/2016
15.32,TELSER Karl,80,ASV S.V. LANA - RAIKA,Ancona,27/02/2016
15.31,DERVISHI Meri,90,A.S.D.  C.U.S. GENOVA,Ancona,26/02/2012
15.31,CASTELLI Alessandro,85,ATL. RICCARDI MILANO,Ancona,17/02/2013
15.31,PULISERTI Lorenzo,92,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,30/01/2016
15.31,SIMONINI Marco,96,A.D.M. PONTE IN  VALTELLINA,Padova,20/01/2018
15.30,MONTANARI Michele,91,U.S. MAURINA OLIO CARLI,Ancona,26/02/2012
15.29,BRUNO Simone,98,PRO SESTO ATL.,Ancona,08/02/2020
15.28,ESPOSITO Vincenzo,66,ATHLETIC CLUB 96 ITAS ASSICUR.,Napoli,03/02/2007
15.28,CAVALIERE Emanuele,92,GA ARISTIDE COIN VENEZIA 1949,Padova,22/02/2015
15.28,D'ALESSANDRO Danilo,99,PROSPORT ATL. FIRENZE,Padova,28/01/2023
15.27,APOLLONI Federico,87,ATLETICA FIRENZE MARATHON S.S.,Ancona,09/02/2008
15.27,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Schio,14/01/2012
15.26,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,16/02/2008
15.25,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,17/01/2008
15.25,APOLLONI Federico,87,C.S. AERONAUTICA MILITARE,Schio,18/12/2014
15.24,CASELLI Pietro,90,A.S. LA FRATELLANZA 1874,Ancona,13/02/2010
15.24,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Schio,26/01/2013
15.24,TELSER Karl,80,ATHLETIC CLUB 96 AE SPA,Muenchen,08/02/2014
15.24,CAVALIERE Emanuele,92,GA ARISTIDE COIN VENEZIA 1949,Schio,24/01/2015
15.24,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,20/02/2016
15.23,CASTELLI Alessandro,85,ATL. RICCARDI MILANO,Torino,22/02/2009
15.23,GAROFALO Matteo,02,TOSCANA ATLETICA JOLLY,Carrara,08/01/2023
15.22,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,04/02/2010
15.22,BARBAZZA Loris,87,ATL.BIOTEKNA MARCON,Ancona,28/02/2010
15.22,GOVONI Marco,85,PRO SESTO ATL.,Padova,22/02/2015
15.21,PULISERTI Lorenzo,92,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,15/01/2017
15.21,CASTELLAZZI Mattia,97,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,03/02/2018
15.19,MUSSO Giordano,98,A.S.D.  C.U.S. GENOVA,Ancona,27/02/2022
15.19,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,07/01/2023
15.18,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,17/01/2009
15.18,FEDELI Francesco,88,STUDIUM ET STADIUM,Ancona,26/02/2012
15.18,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Padova,10/02/2019
15.17,PACE Alessandro,99,FIAMME GIALLE G. SIMONI,Padova,19/01/2019
15.16,DERVISHI Meri,90,A.S.D.  C.U.S. GENOVA,Firenze,04/02/2011
15.16,CASTELLAZZI Mattia,97,ATL. LECCO-COLOMBO COSTRUZ.,Locarno,17/01/2018
15.16,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Padova,08/01/2022
15.15,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,03/02/2008
15.15,TIOZZO Daniele,73,ATL. RICCARDI MILANO,Torino,22/02/2009
15.15,FEDELI Francesco,88,SS ATL ORISTANO,Ancona,13/02/2010
15.14,CARLINI Marco,86,ATL. AVIS MACERATA,Torino,22/02/2009
15.14,BOIDI Luciano,96,TREVISATLETICA,Padova,28/02/2021
15.12,SORTINO Alberto,89,ATL. RICCARDI MILANO,Ancona,13/02/2010
15.12,CALVI Michele,90,C.S. ESERCITO,Ancona,12/01/2013
15.12,PULISERTI Lorenzo,92,ATLETICA PIEMONTE ASD,Aosta,11/01/2014
15.12,ZVIRINS Arnis,86,ASD ARCA ATL.AVERSA A.AVERSANO,Kuldiga,29/02/2020
15.11,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Ancona,13/02/2010
15.11,PACE Alessandro,99,ASD ATLETICA BIOTEKNA,Ancona,11/01/2020
15.10,PULISERTI Lorenzo,92,ATLETICA PIEMONTE ASD,Aosta,25/01/2014
15.10,CAFIERO Adriano,93,E.SERVIZI ATL. FUTURA ROMA,Ancona,08/02/2014
15.09,MONTANARI Michele,91,U.S. MAURINA OLIO CARLI,Ancona,17/02/2013
15.09,CARUSO Rocco,94,ASD ATLETICA GRAN SASSO TERAMO,Ancona,07/02/2015
15.09,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Schio,25/01/2018
15.08,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,15/01/2011
15.08,CASTELLI Alessandro,85,ATL. RICCARDI MILANO,Ancona,26/02/2012
15.07,POSSIDENTE Antonj,91,A.S. ATLETICA VIRTUS LUCCA,Ancona,29/01/2022
15.06,CASTELLI Alessandro,85,ATL. RICCARDI MILANO,Ancona,23/02/2014
15.06,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,Padova,21/01/2017
15.05,APOLLONI Federico,87,ATLETICA FIRENZE MARATHON S.S.,Genova,24/02/2007
15.05,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,03/02/2011
15.04,TIOZZO Daniele,73,ATL. RICCARDI MILANO,Genova,24/02/2008
15.04,CARPENE Roberto,75,ATL. STUDENTESCA CA.RI.RI,Roma,27/01/2013
15.04,ZVIRINS Arnis,86,ASD ARCA ATL.AVERSA A.AVERSANO,Valmiera,18/02/2023
15.03,TIOZZO Daniele,73,ATL. RICCARDI MILANO,Padova,03/02/2007
15.03,GOVONI Marco,85,PRO SESTO ATL.,Ancona,17/02/2013
15.03,TELSER Karl,80,ATHLETIC CLUB 96 AE SPA,Ancona,23/02/2014
15.02,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,07/01/2007
15.02,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,14/01/2012
15.02,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Ancona,26/02/2012
15.02,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,04/02/2017
15.01,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,28/02/2010
15.01,VETERE Stefano,90,ATLETICA VAS VINCHIATURO,Ancona,12/02/2011
15.01,PULISERTI Lorenzo,92,ATLETICA PIEMONTE ASD,Aosta,17/01/2015
15.01,CARLINI Marco,86,ATL. AVIS MACERATA,Padova,22/02/2015
15.00,MONTANARI Michele,91,U.S. MAURINA OLIO CARLI,Aosta,12/01/2013
15.00,VETERE Stefano,90,ASD U.S. ATERNO PESCARA,Ancona,17/02/2013
15.00,CASTELLI Alessandro,85,ATL. RICCARDI MILANO,Ancona,17/02/2013
14.98,SORTINO Alberto,89,ATL. RICCARDI MILANO,Torino,22/02/2009
14.98,BARBAZZA Loris,87,ATL.BIOTEKNA MARCON,Schio,20/02/2010
14.97,MONTANARI Michele,91,U.S. MAURINA OLIO CARLI,Ancona,17/02/2013
14.97,APOLLONI Federico,87,C.S. AERONAUTICA MILITARE,Schio,08/01/2015
14.97,POSSIDENTE Antonj,91,A.S. ATLETICA VIRTUS LUCCA,Ancona,23/02/2020
14.96,BOIDI Luciano,96,TREVISATLETICA,Padova,25/01/2020
14.96,MIRENZI Mattia,94,A.S.D. ATLETICA TEAM CARIGNANO,Ancona,23/02/2020
14.95,VENDRAME Mattia,97,ATL BRUGNERA PN FRIULINTAGLI,Ancona,04/02/2017
14.95,MUSSO Giordano,98,A.S.D.  C.U.S. GENOVA,Casalmaggiore,26/01/2020
14.95,PERIN Matteo,03,A.S.D. TEAM TREVISO,Padova,29/01/2022
14.94,FRANCIONI Simone,70,N.ATL. FANFULLA LODIGIANA,Ancona,05/02/2009
14.94,DERVISHI Meri,90,A.S.D.  C.U.S. GENOVA,Aosta,29/01/2011
14.94,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,Padova,22/02/2015
14.94,POSSIDENTE Antonj,91,A.S. ATLETICA VIRTUS LUCCA,Ancona,26/01/2020
14.93,COVONE Domenico,89,ASD ENTERPRISE SPORT & SERVICE,Ancona,12/02/2011
14.93,CAVALIERE Emanuele,92,ASD ATLETICA BIOTEKNA,Padova,25/01/2020
14.92,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,20/01/2008
14.92,TELSER Karl,80,ASV S.V. LANA - RAIKA,Innsbruck,15/02/2009
14.92,RAO Giuseppe,99,A.S. DIL. MILONE,Ancona,02/02/2019
14.91,MONTANARI Guido,87,U.S. MAURINA OLIO CARLI,Ancona,09/02/2008
14.91,FEDELI Francesco,88,SS ATL ORISTANO,Ancona,14/02/2009
14.90,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,Torino,07/03/2009
14.90,PULISERTI Lorenzo,92,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,19/02/2017
14.90,MUSSO Giordano,98,A.S.D.  C.U.S. GENOVA,Ancona,02/02/2019
14.87,SORTINO Alberto,89,ATL. RICCARDI MILANO,Padova,17/01/2009
14.87,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,24/01/2010
14.87,CARLINI Marco,86,ATL. AVIS MACERATA,Ancona,06/03/2016
14.87,NATALI Gabriele,96,S.E.F. VIRTUS EMILSIDER BO,Ancona,29/01/2017
14.87,POSSIDENTE Antonj,91,A.S. ATLETICA VIRTUS LUCCA,Ancona,24/01/2021
14.86,CAROSI Michele,94,ATL. STUDENTESCA CA.RI.RI,Ancona,08/02/2014
14.86,POSSIDENTE Antonj,91,A.S. ATLETICA VIRTUS LUCCA,Ancona,27/02/2022
14.85,MONTANARI Guido,87,U.S. MAURINA OLIO CARLI,Genova,24/02/2007
14.85,MONTANARI Michele,91,U.S. MAURINA OLIO CARLI,Nice,03/02/2013
14.84,CIANNARELLA Massimiliano,80,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,21/01/2007
14.83,MONTANARI Guido,87,U.S. MAURINA OLIO CARLI,Ancona,14/02/2009
14.83,DI MARCO Nazzareno,85,G.S. FIAMME ORO PADOVA,Schio,18/12/2014
14.83,POSSIDENTE Antonj,91,ATL. VIRTUS  CR LUCCA,Ancona,27/01/2019
