Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG8111,Vecchissimo,,50m,50 metri Eso F B,https://www.fidal.it/risultati/2015/REG8111/Gara757.htm
REG8111,Vecchissimo,,50m,50 metri Eso F C,https://www.fidal.it/risultati/2015/REG8111/Gara758.htm
REG8111,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2015/REG8111/gara.htm
REG8111,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2015/REG8111/Risultat.htm
REG8111,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2015/REG8111/lista.htm
REG7973,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2015/REG7973/Gara020.htm
REG7973,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2015/REG7973/Gara028.htm
REG7973,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 Ragazzi,https://www.fidal.it/risultati/2015/REG7973/Gara031.htm
REG7973,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2015/REG7973/Gara120.htm
REG7973,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2015/REG7973/Gara126.htm
REG7973,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2015/REG7973/Gara128.htm
REG7973,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2015/REG7973/Gara220.htm
REG7973,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2015/REG7973/Gara226.htm
REG7973,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2015/REG7973/Gara227.htm
REG7973,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2015/REG7973/Gara229.htm
REG7973,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 Cadetti,https://www.fidal.it/risultati/2015/REG7973/Gara231.htm
REG7973,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2015/REG7973/Gara320.htm
REG7973,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2015/REG7973/Gara327.htm
REG7973,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2015/REG7973/Gara329.htm
REG7973,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3 Cadette,https://www.fidal.it/risultati/2015/REG7973/Gara331.htm
REG7973,Vecchissimo,,altro,Risultati Complessivi,https://www.fidal.it/risultati/2015/REG7973/Risultat.htm
REG8075,Vecchissimo,,50 Hs Esordienti,50 Hs H50 Biathlon Esordienti A F,https://www.fidal.it/risultati/2015/REG8075/Gara001.htm
REG8075,Vecchissimo,,50m,50 metri Biathlon Esordienti A F,https://www.fidal.it/risultati/2015/REG8075/Gara002.htm
REG8075,Vecchissimo,,50 Hs Esordienti,50 Hs H50 Biathlon Esordienti A M,https://www.fidal.it/risultati/2015/REG8075/Gara003.htm
REG8075,Vecchissimo,,50m,50 metri Biathlon Esordienti A M,https://www.fidal.it/risultati/2015/REG8075/Gara004.htm
REG8075,Vecchissimo,,60 Hs h60,60 Hs H 60 Biathlon Ragazze,https://www.fidal.it/risultati/2015/REG8075/Gara101.htm
REG8075,Vecchissimo,,60m,60 piani Biathlon Ragazze,https://www.fidal.it/risultati/2015/REG8075/Gara102.htm
REG8075,Vecchissimo,,60 Hs h60,60 Hs H 60 Biathlon Ragazzi,https://www.fidal.it/risultati/2015/REG8075/Gara103.htm
REG8075,Vecchissimo,,60m,60 piani Biathlon Ragazzi,https://www.fidal.it/risultati/2015/REG8075/Gara104.htm
REG8075,Vecchissimo,,prove multiple,BIATHLON ESORDIENTI A F,https://www.fidal.it/risultati/2015/REG8075/Gara941.htm
REG8075,Vecchissimo,,prove multiple,BIATHLON ESORDIENTI A M,https://www.fidal.it/risultati/2015/REG8075/Gara942.htm
REG8075,Vecchissimo,,prove multiple,BIATHLON RAGAZZE,https://www.fidal.it/risultati/2015/REG8075/Gara943.htm
REG8075,Vecchissimo,,prove multiple,BIATHLON RAGAZZI,https://www.fidal.it/risultati/2015/REG8075/Gara944.htm
REG7974,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2015/REG7974/Gara001.htm
REG7974,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2015/REG7974/Gara020.htm
REG7974,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2015/REG7974/Gara026.htm
REG7974,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2015/REG7974/Gara028.htm
REG7974,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2015/REG7974/Gara101.htm
REG7974,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2015/REG7974/Gara120.htm
REG7974,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2015/REG7974/Gara126.htm
REG7974,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazze,https://www.fidal.it/risultati/2015/REG7974/Gara131.htm
REG7974,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2015/REG7974/Gara201.htm
REG7974,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2015/REG7974/Gara220.htm
REG7974,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2015/REG7974/Gara228.htm
REG7974,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2015/REG7974/Gara301.htm
REG7974,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2015/REG7974/Gara320.htm
REG7974,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadette,https://www.fidal.it/risultati/2015/REG7974/Gara331.htm
REG7974,Vecchissimo,,50 Hs Esordienti,50 Hs H50 ESordienti M,https://www.fidal.it/risultati/2015/REG7974/Gara401.htm
REG7974,Vecchissimo,,50m,50 metri ESordienti M,https://www.fidal.it/risultati/2015/REG7974/Gara402.htm
REG7974,Vecchissimo,,50 Hs Esordienti,50 Hs H50 ESordienti F,https://www.fidal.it/risultati/2015/REG7974/Gara501.htm
REG7974,Vecchissimo,,50m,50 metri ESordienti F,https://www.fidal.it/risultati/2015/REG7974/Gara502.htm
REG7974,Vecchissimo,,prove multiple,BIATHLON ESORDIENTI M,https://www.fidal.it/risultati/2015/REG7974/Gara941.htm
REG7974,Vecchissimo,,prove multiple,BIATHLON ESORDIENTI F,https://www.fidal.it/risultati/2015/REG7974/Gara942.htm
REG7974,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2015/REG7974/Risultat.htm
REG7945,Vecchissimo,'+' sus,Peso 2.000Kg,Peso/SP Kg 2 BIATHLON 60+PESO RAGAZZE,https://www.fidal.it/risultati/2015/REG7945/Gara002.htm
REG7945,Vecchissimo,'+' sus non conosco la massa,Peso,60 piani BIATHLON 60+PESO RAGAZZI,https://www.fidal.it/risultati/2015/REG7945/Gara003.htm
REG7945,Vecchissimo,'+' sus,Peso 2.000Kg,Peso/SP Kg 2 BIATHLON 60+PESO RAGAZZI,https://www.fidal.it/risultati/2015/REG7945/Gara004.htm
REG7945,Vecchissimo,'+' sus 3 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+PESO RAGAZZE,https://www.fidal.it/risultati/2015/REG7945/Gara005.htm
REG7945,Vecchissimo,'+' sus 3 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+PESO RAGAZZI,https://www.fidal.it/risultati/2015/REG7945/Gara007.htm
REG7945,Vecchissimo,'+' sus 2 if Distanza a caso,2 Hs,Peso/SP Kg 2 BIATHLON 60Hs+PESO RAGAZZI,https://www.fidal.it/risultati/2015/REG7945/Gara008.htm
REG7945,Vecchissimo,'+' sus 2 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+QUADR.RAGAZZE,https://www.fidal.it/risultati/2015/REG7945/Gara009.htm
REG7945,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,Quadruplo  BIATHLON 60Hs+QUADRUP RAGAZZE,https://www.fidal.it/risultati/2015/REG7945/Gara010.htm
REG7945,Vecchissimo,'+' sus 2 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+QUADRUP RAGAZZI,https://www.fidal.it/risultati/2015/REG7945/Gara011.htm
REG7945,Vecchissimo,,altro,RISULTATI COMPLETI DELLE GARE COMPONENTI,https://www.fidal.it/risultati/2015/REG7945/Gara939.htm
REG7945,Vecchissimo,'+' sus non conosco la massa,Peso,BIATHLON 60+PESO RAGAZZE,https://www.fidal.it/risultati/2015/REG7945/Gara941.htm
REG7945,Vecchissimo,'+' sus non conosco la massa,Peso,BIATHLON 60+PESO RAGAZZI,https://www.fidal.it/risultati/2015/REG7945/Gara942.htm
REG7945,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,BIATHLON 60Hs+PESO RAGAZZE,https://www.fidal.it/risultati/2015/REG7945/Gara943.htm
REG7945,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,BIATHLON 60Hs+PESO RAGAZZI,https://www.fidal.it/risultati/2015/REG7945/Gara944.htm
REG7945,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,BIATHLON 60Hs+QUADRUPLO RF,https://www.fidal.it/risultati/2015/REG7945/Gara945.htm
REG7945,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,BIATHLON 60Hs+QUADRUPLO RM,https://www.fidal.it/risultati/2015/REG7945/Gara946.htm
REG7945,Vecchissimo,'+' sus,Salto quadruplo,BIATHLON 60+QUADRUPLO RF,https://www.fidal.it/risultati/2015/REG7945/Gara947.htm
REG7945,Vecchissimo,'+' sus,Salto quadruplo,BIATHLON 60+QUADRUPLO RM,https://www.fidal.it/risultati/2015/REG7945/Gara948.htm
REG7945,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' RAGAZZI - II PROVA,https://www.fidal.it/risultati/2015/REG7945/Soc050.htm
REG7945,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' RAGAZZE - II PROVA,https://www.fidal.it/risultati/2015/REG7945/Soc060.htm
REG7867,Vecchissimo,,60m,60 piani Juniores Uomini,https://www.fidal.it/risultati/2015/REG7867/Gara001.htm
REG7867,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2015/REG7867/Gara020.htm
REG7867,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores Uomini,https://www.fidal.it/risultati/2015/REG7867/Gara027.htm
REG7867,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores Uomini,https://www.fidal.it/risultati/2015/REG7867/Gara028.htm
REG7867,Vecchissimo,,60m,60 piani Juniores Donne,https://www.fidal.it/risultati/2015/REG7867/Gara101.htm
REG7867,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2015/REG7867/Gara120.htm
REG7867,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores Donne,https://www.fidal.it/risultati/2015/REG7867/Gara126.htm
REG7867,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores Donne,https://www.fidal.it/risultati/2015/REG7867/Gara128.htm
REG7867,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2015/REG7867/Gara201.htm
REG7867,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2015/REG7867/Gara220.htm
REG7867,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allievi,https://www.fidal.it/risultati/2015/REG7867/Gara227.htm
REG7867,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2015/REG7867/Gara228.htm
REG7867,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2015/REG7867/Gara301.htm
REG7867,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2015/REG7867/Gara320.htm
REG7867,Vecchissimo,,Salto in alto,Salto in alto/HJ Allieve,https://www.fidal.it/risultati/2015/REG7867/Gara326.htm
REG7867,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2015/REG7867/Gara328.htm
REG7867,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2015/REG7867/gara.htm
REG7867,Vecchissimo,,altro,Classifica per Regioni,https://www.fidal.it/risultati/2015/REG7867/Soc001.htm
REG7867,Vecchissimo,,altro,Elenco iscritti per Rappresentativa,https://www.fidal.it/risultati/2015/REG7867/lista.htm
REG7828,Vecchissimo,,30m,30m piani RAGAZZI,https://www.fidal.it/risultati/2015/REG7828/Gara001.htm
REG7828,Vecchissimo,,Salto in alto,Salto in alto RAGAZZI,https://www.fidal.it/risultati/2015/REG7828/Gara002.htm
REG7828,Vecchissimo,,altro,Atleti per gara e società,https://www.fidal.it/risultati/2015/REG7828/ListaDT.htm
REG7828,Vecchissimo,,palla,Palla Medica Kg 2 RAGAZZI,https://www.fidal.it/risultati/2015/REG7828/Gara003.htm
REG7828,Vecchissimo,,altro,Atleti per Rappresentativa,https://www.fidal.it/risultati/2015/REG7828/ListaSOCI.htm
REG7828,Vecchissimo,,30m,30m piani RAGAZZE,https://www.fidal.it/risultati/2015/REG7828/Gara004.htm
REG7828,Vecchissimo,,altro,Atleti per gara e accredito (30m: l'accredito è sui 60m),https://www.fidal.it/risultati/2015/REG7828/ListaACCRE.htm
REG7828,Vecchissimo,,Salto in alto,Salto in alto RAGAZZE,https://www.fidal.it/risultati/2015/REG7828/Gara005.htm
REG7828,Vecchissimo,,palla,Palla Medica Kg 2 RAGAZZE,https://www.fidal.it/risultati/2015/REG7828/Gara006.htm
REG7828,Vecchissimo,,6x200m,Staffetta 6x1giro Mista,https://www.fidal.it/risultati/2015/REG7828/Gara200.htm
REG7828,Vecchissimo,,prove multiple,TRIATHLON RAGAZZI,https://www.fidal.it/risultati/2015/REG7828/Gara941.htm
REG7828,Vecchissimo,,prove multiple,TRIATHLON RAGAZZE,https://www.fidal.it/risultati/2015/REG7828/Gara942.htm
REG7828,Vecchissimo,,altro,Classifica Ragazzi,https://www.fidal.it/risultati/2015/REG7828/Soc001.htm
REG7828,Vecchissimo,,altro,Classifica Ragazze,https://www.fidal.it/risultati/2015/REG7828/Soc002.htm
REG7828,Vecchissimo,,altro,Trofeo LUCIANO LUISETTO,https://www.fidal.it/risultati/2015/REG7828/Soc003.htm
REG7828,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2015/REG7828/Risultat.htm
REG7977,Vecchissimo,,60m,60 piani Seniores/SM35,https://www.fidal.it/risultati/2015/REG7977/Gara001.htm
REG7977,Vecchissimo,,60 Hs Master,60 Hs H 91-8.50 SM50-55,https://www.fidal.it/risultati/2015/REG7977/Gara018.htm
REG7977,Vecchissimo,,Salto in alto,Salto in alto/HJ Seniores/SM35,https://www.fidal.it/risultati/2015/REG7977/Gara026.htm
REG7977,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Seniores/SM35,https://www.fidal.it/risultati/2015/REG7977/Gara028.htm
REG7977,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 SM60-65,https://www.fidal.it/risultati/2015/REG7977/Gara029.htm
REG7977,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 SM50-55,https://www.fidal.it/risultati/2015/REG7977/Gara030.htm
REG7977,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 SM80,https://www.fidal.it/risultati/2015/REG7977/Gara032.htm
REG7977,Vecchissimo,,60m,60 piani Seniores/SF35,https://www.fidal.it/risultati/2015/REG7977/Gara101.htm
REG7977,Vecchissimo,,60 Hs Master,60 Hs H 76-8.00 MF45,https://www.fidal.it/risultati/2015/REG7977/Gara119.htm
REG7977,Vecchissimo,,Salto in alto,Salto in alto/HJ Seniores/SF35,https://www.fidal.it/risultati/2015/REG7977/Gara126.htm
REG7977,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Seniores/SF35,https://www.fidal.it/risultati/2015/REG7977/Gara128.htm
REG7977,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 SF75,https://www.fidal.it/risultati/2015/REG7977/Gara129.htm
REG7977,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 SF50-74,https://www.fidal.it/risultati/2015/REG7977/Gara130.htm
REG7977,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2015/REG7977/Risultat.htm
REG7949,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2015/REG7949/Gara101.htm
REG7949,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2015/REG7949/Gara120.htm
REG7949,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2015/REG7949/Gara126.htm
REG7949,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2015/REG7949/Gara127.htm
REG7949,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2015/REG7949/Gara128.htm
REG7949,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2015/REG7949/Gara129.htm
REG7949,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2015/REG7949/Gara131.htm
REG7949,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2015/REG7949/Gara201.htm
REG7949,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2015/REG7949/Gara220.htm
REG7949,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2015/REG7949/Gara226.htm
REG7949,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2015/REG7949/Gara227.htm
REG7949,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2015/REG7949/Gara228.htm
REG7949,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2015/REG7949/Gara229.htm
REG7949,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2015/REG7949/Gara231.htm
REG7949,Vecchissimo,,altro,RIEPILOGO TOTALE DEI RISULTATI,https://www.fidal.it/risultati/2015/REG7949/Gara600.htm
REG7868,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2015/REG7868/Gara001.htm
REG7868,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2015/REG7868/Gara020.htm
REG7868,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2015/REG7868/Gara026.htm
REG7868,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2015/REG7868/Gara028.htm
REG7868,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2015/REG7868/Gara031.htm
REG7868,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2015/REG7868/Gara101.htm
REG7868,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2015/REG7868/Gara120.htm
REG7868,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2015/REG7868/Gara126.htm
REG7868,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2015/REG7868/Gara128.htm
REG7868,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazze,https://www.fidal.it/risultati/2015/REG7868/Gara131.htm
REG7868,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2015/REG7868/gara.htm
REG7868,Vecchissimo,,altro,TUTTI I RISULTATI,https://www.fidal.it/risultati/2015/REG7868/Risultat.htm
REG7868,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2015/REG7868/lista.htm
REG7868,Vecchissimo,,altro,NUOVO ORARIO,https://www.fidal.it/risultati/2015/REG7868/ORARIO.PDF
REG8128,Vecchissimo,,60m,60 piani Medie F,https://www.fidal.it/risultati/2015/REG8128/Gara001.htm
REG8128,Vecchissimo,,Salto in alto,Salto in alto Medie F,https://www.fidal.it/risultati/2015/REG8128/Gara026.htm
REG8128,Vecchissimo,,Salto in lungo,Salto in lungo Medie F,https://www.fidal.it/risultati/2015/REG8128/Gara028.htm
REG8128,Vecchissimo,,60m,60 piani Medie M,https://www.fidal.it/risultati/2015/REG8128/Gara101.htm
REG8128,Vecchissimo,,Salto in alto,Salto in alto Medie M,https://www.fidal.it/risultati/2015/REG8128/Gara126.htm
REG8128,Vecchissimo,,Salto in lungo,Salto in lungo Medie M,https://www.fidal.it/risultati/2015/REG8128/Gara128.htm
REG8128,Vecchissimo,,60m,60 piani Superiori F,https://www.fidal.it/risultati/2015/REG8128/Gara201.htm
REG8128,Vecchissimo,,Salto in alto,Salto in alto Superiori F,https://www.fidal.it/risultati/2015/REG8128/Gara226.htm
REG8128,Vecchissimo,,Salto in lungo,Salto in lungo Superiori F,https://www.fidal.it/risultati/2015/REG8128/Gara228.htm
REG8128,Vecchissimo,,60m,60 piani Superiori M,https://www.fidal.it/risultati/2015/REG8128/Gara301.htm
REG8128,Vecchissimo,,Salto in alto,Salto in alto Superiori M,https://www.fidal.it/risultati/2015/REG8128/Gara326.htm
REG8128,Vecchissimo,,Salto in lungo,Salto in lungo Superiori M,https://www.fidal.it/risultati/2015/REG8128/Gara328.htm
REG8128,Vecchissimo,,60m,60 piani Disabili Medie F,https://www.fidal.it/risultati/2015/REG8128/Gara401.htm
REG8128,Vecchissimo,,60m,60 piani Disabili Superiori F,https://www.fidal.it/risultati/2015/REG8128/Gara451.htm
REG8128,Vecchissimo,,60m,60 piani Disabili Medie M,https://www.fidal.it/risultati/2015/REG8128/Gara501.htm
REG8128,Vecchissimo,,60m,60 piani Disabili Superiori M,https://www.fidal.it/risultati/2015/REG8128/Gara551.htm
REG8128,Vecchissimo,,60m,60 piani Disabili Adulti F,https://www.fidal.it/risultati/2015/REG8128/Gara601.htm
REG8128,Vecchissimo,,60m,60 piani Disabili Adulti M,https://www.fidal.it/risultati/2015/REG8128/Gara701.htm
REG8128,Vecchissimo,,altro,Classifica Scuole secondarie di 1° grado F,https://www.fidal.it/risultati/2015/REG8128/Soc101.htm
REG8128,Vecchissimo,,altro,Classifica Scuole secondarie di 1° grado M,https://www.fidal.it/risultati/2015/REG8128/Soc102.htm
REG8128,Vecchissimo,,altro,Classifica Scuole secondarie di 2° grado F,https://www.fidal.it/risultati/2015/REG8128/Soc103.htm
REG8128,Vecchissimo,,altro,Classifica Scuole secondarie di 2° grado M,https://www.fidal.it/risultati/2015/REG8128/Soc104.htm
REG8128,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2015/REG8128/Risultat.htm
REG7950,Vecchissimo,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2015/REG7950/Gara101.htm
REG7950,Vecchissimo,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2015/REG7950/Gara120.htm
REG7950,Vecchissimo,,Salto in alto,Salto in alto RAGAZZI,https://www.fidal.it/risultati/2015/REG7950/Gara126.htm
REG7950,Vecchissimo,,Salto in lungo,Salto in lungo RAGAZZI,https://www.fidal.it/risultati/2015/REG7950/Gara128.htm
REG7950,Vecchissimo,,Salto quadruplo,Salto Quadruplo RAGAZZI,https://www.fidal.it/risultati/2015/REG7950/Gara129.htm
REG7950,Vecchissimo,,Peso 2.000Kg,Peso Kg 2 RAGAZZI,https://www.fidal.it/risultati/2015/REG7950/Gara131.htm
REG7950,Vecchissimo,,6x60m,Staffetta 6x60 RAGAZZI,https://www.fidal.it/risultati/2015/REG7950/Gara174.htm
REG7950,Vecchissimo,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2015/REG7950/Gara201.htm
REG7950,Vecchissimo,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2015/REG7950/Gara220.htm
REG7950,Vecchissimo,,Salto in alto,Salto in alto RAGAZZE,https://www.fidal.it/risultati/2015/REG7950/Gara226.htm
REG7950,Vecchissimo,,Salto in lungo,Salto in lungo RAGAZZE,https://www.fidal.it/risultati/2015/REG7950/Gara228.htm
REG7950,Vecchissimo,,Salto quadruplo,Salto Quadruplo RAGAZZE,https://www.fidal.it/risultati/2015/REG7950/Gara229.htm
REG7950,Vecchissimo,,Peso 2.000Kg,Peso Kg 2 RAGAZZE,https://www.fidal.it/risultati/2015/REG7950/Gara231.htm
REG7950,Vecchissimo,,6x60m,Staffetta 6x60 RAGAZZE,https://www.fidal.it/risultati/2015/REG7950/Gara274.htm
REG7950,Vecchissimo,,boh,LE STAFFETTE RAGAZZI RAGAZZE,https://www.fidal.it/risultati/2015/REG7950/Gara310.htm
REG7950,Vecchissimo,,altro,RIEPILOGO DEI RISULTATI RAGAZZI,https://www.fidal.it/risultati/2015/REG7950/Gara400.htm
