Prest.,Atleta,Anno,Società,Città,Data
5:35.23,ARMANO Linda,82,ASSINDUSTRIA SPORT PADOVA,Padova,17/02/2008
5:35.23,SOMENZI Chiara,73,ATLETICA LONATO-LEM ITALIA,Padova,23/01/2016
5:35.29,BELVEDERE Simona,78,COSENZA K42,Ancona,27/02/2016
5:35.38,SOMENZI Chiara,73,ATLETICA LONATO-LEM ITALIA,Ancona,27/02/2016
5:35.49,MARCHETTI Lisa jasmine,98,G.S. ORECCHIELLA GARFAGNANA,Firenze,25/02/2014
5:35.52,PAPEO Annamaria,75,FUTURATHLETIC TEAM APULIA,Ancona,25/02/2017
5:35.55,BARBARO Serena,70,ASD ATHLETIC ACADEMY BARI,Ancona,20/03/2021
5:35.71,STRAMIGIOLI Silvia,96,ATL. AVIS MACERATA,Ancona,03/02/2013
5:35.71,PETROLLI Elisa,86,A.S.D. S.A.F. LAIVES,Padova,05/02/2017
5:35.74,GARGANO Angela,89,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,23/01/2011
5:35.75,RIGHINI Sara,02,A.S.D. FRANCESCO FRANCIA,Ancona,24/01/2021
5:35.78,REPETTO Teresa,88,ATL. NOVESE,Ancona,11/03/2023
5:35.80,FORTI Anna,01,ATL.UISP MARINA DI CARRARA,Carrara,07/01/2023
5:35.85,TANZI Ginevra,01,ASD ATLETICA SPEZIA DUFERCO,Padova,13/01/2019
5:35.89,LOMBARDO Silvia,63,ASD RUNNERS FOR EMERGENCY,Ancona,27/02/2016
5:35.90,VARASANO Emanuela,75,ATL.CAPANNE PRO LOCO ATHL.TEAM,Parma,30/01/2021
5:35.95,COSTANZINI Azzurra,07,MODENA ATLETICA  ASD,Parma,12/02/2023
5:36.00,DOTTO Laura,99,U.S.ATL.QUINTO-MASTELLA,Padova,12/01/2020
5:36.07,VOZZA Federica,91,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,03/02/2013
5:36.08,D'ORTONA Adalgisa,69,A.S.D. UNIONE ATLETICA ABRUZZO,Ancona,20/03/2021
5:36.09,TACCALITI Martina,90,ATLETICA  LATTE TRE VALLI,Ancona,11/02/2007
5:36.19,ANNUNZIATA Emanuela,05,RUNNING CLUB NAPOLI,Napoli,14/01/2023
5:36.38,MASCITTI Rita,68,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,12/02/2022
5:36.39,TOBANELLI Noemi,00,ATL. BRESCIA 1950,Padova,17/01/2016
5:36.42,CONTE Eliana,90,FONDIARIA - SAI ATLETICA,Ancona,22/01/2006
5:36.45,NADALI Fioretta,60,ATLETICA INDUSTRIALI CONEGLIAN,Ancona,29/03/2009
5:36.55,SCHOB Susanne,61,ASSI GIGLIO ROSSO FIRENZE,Ancona,08/03/2014
5:36.57,ARMANO Linda,82,ASSINDUSTRIA SPORT PADOVA,Padova,08/12/2007
5:36.58,LUCHENA Rosa,66,ASD ELITE ACADEMY BARI,Ancona,11/03/2023
5:36.62,PARDINI Laura,77,C.G. ATLETICA COSTA ETRUSCA,Ancona,11/03/2023
5:36.67,LADOVALI Dounia,89,TOSCANA ATL.EMPOLI NISSAN,Firenze,12/02/2009
5:36.67,MARINI Sabrina,02,ATL. BRESCIA 1950 ISPA GROUP,Padova,13/01/2019
5:36.81,AVIGO Laura,67,ATLETICA LONATO,Padova,09/02/2019
5:36.87,IOIME Antonietta,05,RUNNING CLUB NAPOLI,Napoli,07/01/2023
5:36.91,SCHENARDI Valeria,03,GS LA PIAVE 2000,Padova,08/02/2020
5:36.94,BAROZZI Cecilia,99,C.U.S. PARMA,Parma,22/01/2023
5:36.98,CHIESI Maddalena,02,C.U.S. PARMA,Parma,10/02/2018
5:37.11,PINI PRATO Francesca,68,ASSI GIGLIO ROSSO FIRENZE,Firenze,18/02/2015
5:37.11,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,Padova,30/01/2021
5:37.35,DE MICHELI Chiara,65,A.S.D.  C.U.S. GENOVA,Ancona,27/02/2016
5:37.38,SANTONICOLA Licia,06,IDEATLETICA AURORA,Napoli,14/01/2023
5:37.41,MORO Alessandra,00,G.A. BASSANO,Padova,15/01/2017
5:37.50,ROSSI Erika,86,G.P.A. LUGHESINA,Ancona,11/03/2023
5:37.59,PACINI Anna,00,ATL.C.R.PISTOIA E LUCCHESIA,Padova,22/01/2017
5:37.62,RUMYANTSEV Mila,06,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2023
5:37.77,UNGAR Carlotta,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2017
5:37.80,PACINI Anna,00,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,08/02/2018
5:37.82,VITALE Linda,93,TOSCANA ATL.EMPOLI NISSAN,Firenze,10/02/2010
5:37.90,DE MICHELI Chiara,65,A.S.D.  C.U.S. GENOVA,Ancona,25/02/2017
5:37.90,BRECCIA Letizia,01,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2021
5:37.90,ZANELLA Gina,73,ATLETICADORE - GIOCALLENA ASD,Padova,05/03/2022
5:37.95,SARCHINI Letizia,99,ATL. SESTINI,Firenze,18/02/2015
5:37.96,STASIO Teresa,06,ASD ENTERPRISE SPORT & SERVICE,Napoli,13/03/2022
5:37.98,TRASCIATTI Giulia,99,ATLETICA WINNER FOLIGNO,Ancona,25/01/2020
5:37.99,BARONE Francesca,58,CARDATLETICA,Ancona,02/04/2016
5:38.00,MARDEGAN Elsa,63,ATLETICA SAN BIAGIO,Padova,11/02/2018
5:38.04,BIGLIARDI Martina,98,C.U.S. PARMA,Parma,12/02/2023
5:38.07,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Padova,22/01/2022
5:38.13,CAFAGNA Rosa,74,FUTURATHLETIC TEAM APULIA,Ancona,24/02/2018
5:38.18,PIGNATARO Roberta,65,S.E.F. MACERATA,Ancona,08/03/2014
5:38.30,BIGI Margherita,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,08/02/2018
5:38.35,PASSERINI Patrizia,62,ACQUADELA BOLOGNA,Padova,03/02/2018
5:38.50,GARTOLINI Elena,90,NUOVA ATLETICA ASTRO,Genova,22/01/2006
5:38.50,SCLAVO Chiara,01,A.S.D.DRAGONERO,Padova,22/01/2017
5:38.55,AVIGO Laura,67,ATLETICA LONATO,Ancona,23/02/2019
5:38.65,MANCINO Palma,72,LYCEUM ROMA XIII A.P.D.,Ancona,28/02/2015
5:38.73,SOMENZI Chiara,73,ATLETICA LONATO,Ancona,25/02/2017
5:38.80,PAPETTI Giulia,97,PRO SESTO ATL.,Padova,01/02/2015
5:38.83,BERNARDOTTI Elena,05,ATL.VICENTINA,Padova,08/01/2023
5:38.89,GALLINA Valeria,81,ATLETICA LONATO-LEM ITALIA,Padova,15/02/2015
5:38.97,GHEZZI Irene,98,ILPRA ATL.VIGEVANO PARCO ACQU.,Genova,26/01/2014
5:39.08,POLINA Maria,59,ATL. DI LUMEZZANE C.S.P.,Ancona,02/04/2016
5:39.08,CALELLA Annalisa,94,FUTURATHLETIC TEAM APULIA,Ancona,31/01/2021
5:39.16,NOTO Cecilia allegra vera,05,FONDAZIONE M. BENTEGODI,Padova,28/01/2023
5:39.22,DONADELLO Chiara,03,ATL. RIGOLETTO,Padova,30/01/2021
5:39.28,CANACCINI Ilaria,95,ASD SPECTEC DUFERCO CARISPEZIA,Parma,11/01/2014
5:39.28,BARONE Francesca,58,CARDATLETICA,Ancona,27/02/2016
5:39.35,GIRARDI Alice,02,C.U.S. VERONA SEZ. ATLETICA,Padova,21/01/2018
5:39.51,VILLANI Carla,68,A.S.D. LIBERATLETICA,Ancona,24/02/2018
5:39.58,LOTTO Francesca,66,VENEZIA RUNNERS ATL.MURANO,Ancona,08/03/2014
5:39.67,ALIQUO' Daniela,63,A.S.D. LIBERATLETICA,Padova,29/01/2022
5:39.68,ZANONI Maria,06,ATL. VERONA ASD PINDEMONTE,Padova,08/01/2023
5:39.74,FURLAN Anna,04,A.S.D. TEAM TREVISO,Padova,07/02/2021
5:39.75,FURLAN Anna,78,G.S.ATL.DIL.LIB. PIOMBINO DESE,Padova,09/02/2019
5:39.99,MEDIZZA Danila,61,TRIESTE ATLETICA,Ancona,08/03/2014
5:40.02,POZZONI Elisa,06,POL. LIB. CERNUSCHESE,Parma,22/01/2023
5:40.03,SCHOB Susanne,61,ASSI GIGLIO ROSSO FIRENZE,Ancona,27/02/2016
5:40.03,TURRA Alice,99,EXPANDIA ATL. INSIEME VERONA,Padova,14/01/2018
5:40.03,BETTAMIN Aurora,99,ATLETICA PONZANO,Padova,08/02/2020
5:40.20,ALIQUO' Daniela,63,A.S.D. LIBERATLETICA,Padova,28/01/2023
5:40.23,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Padova,05/03/2022
5:40.23,ANNUNZIATA Emanuela,05,RUNNING CLUB NAPOLI,Napoli,07/01/2023
5:40.24,BARBIERI Cassandra,74,A.S. DOF AMATORI TURI,Ancona,20/03/2021
5:40.25,PORRO Federica,84,ISOLA MILANO,Genova Palasport,11/02/2007
5:40.30,PADERNI Sara,78,G.S.SELF ATL. MONTANARI GRUZZA,Parma,11/01/2014
5:40.39,NORIS Angelita,06,ATL. SALETTI,Padova,28/01/2023
5:40.42,BIGLIARDI Martina,98,C.U.S. PARMA,Parma,22/01/2023
5:40.44,SACCORA Mariella,70,ATL.BIOTEKNA MARCON,Padova,05/02/2017
5:40.54,GIAMBASTIANI Irene,04,A.S. ATLETICA VIRTUS LUCCA,Carrara,15/01/2023
5:40.58,COLLU Chiara,89,A.S. ATLETICA 92 VENTIMIGLIA,Genova,17/02/2008
5:40.62,CELLETTI Alessandra,70,GIOVANNI SCAVO 2000 ATL.,Ancona,28/02/2015
5:40.69,VELLA Eleonora,99,ATLETICA BLIZZARD,Parma,30/01/2016
5:40.81,GENTILI Chiara,92,LAGARINA CRUS TEAM,Padova,01/02/2015
5:40.91,ROTUNNO Giulia,96,ASD CSU IDEATLETICA AURORA F,Napoli,03/02/2013
5:40.92,D'ANGELO Francesca,74,MEZZOFONDO CLUB ASCOLI,Ancona,24/01/2021
5:40.7,PACINI Anna,00,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,02/02/2017
5:40.96,PALOMBA Angela,91,A.S.D. AGG. HINNA,Napoli Ponticelli,23/01/2010
5:41.03,CALESSO Veronica,05,TREVISATLETICA,Padova,09/01/2022
5:40.8,SABO' Giulia,00,ATL. VIRTUS  CR LUCCA,Firenze,02/02/2017
5:40.8,ANNUNZIATA Emanuela,05,RUNNING CLUB NAPOLI,Napoli,21/01/2023
5:41.08,MIETTO Cristina,97,ATL.VICENTINA,Padova,15/02/2015
5:41.10,EZZARRAA Zaineb,01,G.S.SELF ATL. MONTANARI GRUZZA,Padova,22/01/2017
5:41.13,TEDESCO Marilida,69,ACQUADELA BOLOGNA,Parma,10/02/2018
5:41.13,CAFAGNA Rosa,74,FUTURATHLETIC TEAM APULIA,Ancona,19/01/2020
5:41.14,ORSI Giulia,05,ATL. SESTESE FEMMINILE,Marina Di Carrara,29/01/2022
5:41.15,STRAMIGIOLI Silvia,96,ATL. AVIS MACERATA,Ancona,22/01/2012
5:41.22,FURLAN Anna,78,G.S.ATL.DIL.LIB. PIOMBINO DESE,Padova,15/02/2020
5:41.41,DONNINI Alessia,01,ATL.AMAT.OSIMO,Ancona,19/01/2020
5:41.43,MIRRA Maura,89,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,04/02/2006
5:41.43,VOSA Annamaria,95,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Palavesuvio,20/02/2011
5:41.46,VARASANO Emanuela,75,ATL.CAPANNE PRO LOCO ATHL.TEAM,Parma,04/01/2020
5:41.47,RIZZOLO Alessia,01,MODENA ATLETICA,Parma,17/01/2021
5:41.47,BARILE Fatima,07,ASD MONTEMILETTO TEAM RUNNERS,Napoli,07/01/2023
5:41.49,COPPOLA Maria,91,ATL. ROMA SUD,Ancona,03/02/2013
5:41.49,BARCHETTI Monica,68,A.S. LA FRATELLANZA 1874,Ancona,24/02/2018
5:41.52,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,24/02/2018
5:41.62,VALLERO Martina,04,ATLETICA SAN BIAGIO,Padova,12/02/2022
5:41.65,VIGNOLA Anita ilaria,05,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,13/03/2022
5:41.66,MIGLIORINI Gaia,95,ATL.  G.S. MIOTTI ARCISATE,Genova,02/02/2014
5:41.67,FRANCOLINI Giovanna,68,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,12/02/2022
5:41.73,TAPPARO Claudia,04,FREE-ZONE,Padova,26/01/2020
5:42.01,LUBRANO LAVADERA Rossella,71,A. P. D.  HIPPOS CAMPI FLEGREI,Ancona,02/04/2016
5:41.8,ERCOLANO Debora monica,87,ASD CSAAS AMAT. ATL. SORRENTO,Napoli,14/01/2006
5:42.05,TANI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2017
5:42.10,SEVERINI Giulia,99,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,09/02/2016
5:42.16,MANGIERI Miriam,87,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,04/02/2006
5:42.23,RUGANI Licia,99,ATLETICA LIVORNO,Padova,22/01/2017
5:42.29,RIZZOLO Alessia,01,MODENA ATLETICA,Parma,13/01/2019
5:42.32,CALELLA Annalisa,94,FUTURATHLETIC TEAM APULIA,Ancona,02/02/2020
5:42.35,GALGANI Giulia,95,ATL. CASTELLO,Firenze,09/02/2017
5:42.57,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,10/03/2023
5:42.65,TEJERO Letizia,91,SPORT D.L.F. ANCONA,Ancona,20/01/2008
5:42.70,LAMBERTINI Elisabetta,74,CENTRO ATLETICA COPPARO,Padova,15/02/2020
5:42.71,MAINARDI Emma,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
5:42.74,HAGIU Teodora,03,A.S.D. EDUCARE CON IL MOVIMENT,Ancona,17/01/2021
5:42.80,MARDEGAN Elsa,63,ATLETICA SAN BIAGIO,Ancona,24/02/2018
5:42.83,PANERAI Elisabetta,87,CUS PISA,Ancona,11/03/2023
5:42.85,BIGI Margherita,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/02/2012
5:42.87,PORCARO Felisia,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,20/01/2007
5:42.87,BIOLETTI Mirella,66,ATLETICA CANAVESANA,Ancona,23/02/2019
5:42.90,SCHENARDI Valeria,03,GS LA PIAVE 2000,Padova,22/01/2022
5:42.98,LATALLATI Sara,94,ATLETICA 2005,Firenze,10/02/2010
5:42.98,SACCANI Veronica maria,98,ATL. RIGOLETTO,Padova,30/01/2021
5:42.99,KUHAR Serena,67,TRIESTE ATLETICA,Ancona,25/02/2017
5:43.03,BRESCIANI Sara,04,G.S. ATL. REZZATO,Padova,22/01/2022
5:43.12,FRIZZARIN Daniela,66,U.S. S.VITTORE O. 1906,Ancona,08/03/2014
5:43.12,PERARDI Luisella,68,C.U.S. TORINO,Ancona,24/02/2018
5:43.12,GIRELLI Amelia,75,BOSCAINI RUNNERS,Padova,28/02/2021
5:43.19,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,08/03/2014
5:43.24,CAPRICCIOLI Lavinia,99,ESERCITO SPORT & GIOVANI,Ancona,24/01/2015
5:43.27,PIERALLINI Elena,99,ATL. SESTESE FEMMINILE,Firenze,09/02/2017
5:43.29,LUNARDINI Alice,82,ATL. MASSAROSA AMICI D.MARCIA,Firenze,21/02/2012
5:43.30,CIUFFOLO Sofia,07,PASSOLOGICO,Ancona,14/01/2023
5:43.37,CALABRETTO Sofia,07,GS LA PIAVE 2000,Padova,28/01/2023
5:43.45,CORBANI Francesca,88,C.U.S. PARMA,Parma,30/01/2021
5:43.49,SCHOB Susanne,61,ASSI GIGLIO ROSSO FIRENZE,Ancona,25/02/2017
5:43.58,PARI Vanessa,00,A.S.D. FRANCESCO FRANCIA,Ancona,17/01/2021
5:43.63,FABBRI Stella,00,CUS FERRARA A.S.D.,Padova,21/01/2018
5:43.65,SAMUELLI Lucia,64,ASSI GIGLIO ROSSO FIRENZE,Ancona,24/02/2018
5:43.65,ALIQUO' Daniela,63,A.S.D. LIBERATLETICA,Torun,30/03/2019
5:43.67,MATTIOLO Cinzia,77,GA ARISTIDE COIN VENEZIA 1949,Padova,09/02/2019
5:43.73,DE BACCO Angelica,05,A.ATL.DOLOMITI BELLUNO,Padova,30/01/2021
5:43.76,BIAGINI Sara,99,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,09/02/2017
5:44.11,DE RENZI Maria,90,C.U.S. PARMA,Parma,18/01/2009
5:44.25,SORRENTI Giuseppina,63,ASD ROMATLETICA FOOTWORKS,Ancona,23/02/2019
5:44.26,SCHOB Susanne,61,ASSI GIGLIO ROSSO FIRENZE,Ancona,28/02/2015
5:44.29,MARDEGAN Elsa,63,ATLETICA SAN BIAGIO,Ancona,23/02/2019
5:44.39,CARINI Elisabetta,02,ATLETICA FIRENZE MARATHON S.S.,Firenze,08/02/2018
5:44.47,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Budapest,30/03/2014
5:44.53,COSSOVEL Roberta,64,TRIESTE ATLETICA,Ancona,28/02/2015
5:44.64,TOSI Sofia,99,ATL. IRIENSE VOGHERA,Parma,04/02/2017
5:44.73,ANGARAN Adriana,01,POLISPORTIVA CAPRIOLI,Padova,10/02/2019
5:44.78,RAMADANI Mersie,89,ATL. MONTECASSIANO,Ancona,26/02/2005
5:44.84,SACCORA Mariella,70,ATL.BIOTEKNA MARCON,Padova,11/02/2018
5:44.87,BRECCIA Letizia,01,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2018
5:45.02,MALMESI Costanza,04,C.U.S. PARMA,Parma,06/02/2021
5:45.11,MADAGHIELE Maria,73,OLIMPO LATIANO,Ancona,25/02/2017
5:45.13,MIRRA Maura,89,A. P. HIPPOS CAMPI FLEGREI,Napoli,12/02/2005
5:45.18,MALATESTA Arianna,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
5:45.20,SANTER Killa,00,POLISPORTIVA CAPRIOLI,Padova,11/02/2018
5:45.22,BRUN Silvia,06,ATLETICA VALLE DI CEMBRA,Ancona,14/01/2023
5:45.24,FRANCOLINI Giovanna,68,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,11/03/2023
5:45.27,PALOMBA Angela,91,A.S.D. AGG. HINNA,Napoli Ponticelli,17/01/2009
5:45.33,GIANOTTI Greta,93,G.S.SELF ATL. MONTANARI GRUZZA,Parma,30/01/2010
5:45.37,BESO Laura,03,ATL. VERONA ASD PINDEMONTE,Padova,24/01/2021
5:45.38,MACCIONE Arianna isabella,05,ASSINDUSTRIA SPORT,Padova,22/01/2022
5:45.39,LAMBERTINI Elisabetta,74,CENTRO ATLETICA COPPARO,Padova,26/01/2020
5:45.40,LORENZONI Maria,57,ATLETICA 85 FAENZA,Ancona,28/02/2015
5:45.45,MATARAZZO Giovanna,88,ASD MONTEMILETTO TEAM RUNNERS,Napoli,20/01/2007
5:45.47,TEDDE Maria pasquale,63,SHARDANA ASSOCIAZIONE SPORTIVA,Ancona,28/02/2015
5:45.67,MARDEGAN Elsa,63,ATLETICA SAN BIAGIO,Padova,09/02/2019
5:45.77,LOMBARDO Silvia,63,ASD RUNNERS FOR EMERGENCY,Ancona,02/04/2016
5:45.83,MEDIZZA Danila,61,TRIESTE ATLETICA,Ancona,28/02/2015
5:45.95,ALIQUO' Daniela,63,A.S.D. LIBERATLETICA,Ancona,10/03/2023
5:46.00,DI PETRILLO Matilde,98,ATLETICA LIVORNO,Firenze,15/02/2016
5:46.00,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2023
5:45.8,PORCARO Felisia,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,10/02/2007
5:45.8,VIGNOLA Anita ilaria,05,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,21/01/2023
5:46.05,SALERNO Martina,04,ALTERATLETICA LOCOROTONDO,Ancona,19/01/2020
5:46.10,VOCALE Noemi,95,A.ATL. FABRIANO,Ancona,15/02/2012
5:45.9,GARGANO Angela,89,ASD CSU IDEATLETICA AURORA F,Napoli,05/01/2011
5:46.29,BOIFAVA Alessia,98,G.S. ATL. REZZATO,Parma,11/01/2014
5:46.41,JACCHERI Elena,67,ASD LA GALLA PONTEDERA ATL.,Ancona,25/02/2017
5:46.42,DE BERNARDIS Caterina,92,BRACCO ATLETICA,Parma,13/01/2019
5:46.64,FURLAN Anna,04,A.S.D. TEAM TREVISO,Padova,30/01/2021
5:46.70,MADAGHIELE Maria,73,OLIMPO LATIANO,Ancona,23/02/2019
5:46.82,VALENTINI Matilde,94,C.U.S. PARMA,Parma,30/01/2010
5:46.92,MAZZOCCATO Arianna,00,ATL. VARESINA MALPENSA,Padova,05/02/2017
5:46.95,LUCONI Zelda ailine,94,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/02/2012
5:47.20,BARBI LANZINER Rosanna,58,A.S.D. SUEDTIROL TEAM CLUB,Ancona,27/02/2016
5:47.48,MAAROUF Hajar,01,A.S. ATLETICA SARZANA,Parma,04/02/2017
5:47.54,VILLANI Carla,68,OLIMPIA 2004,Ancona,02/04/2016
5:47.55,DE MICHELI Chiara,65,A.S.D.  C.U.S. GENOVA,Ancona,24/02/2018
5:47.59,SANTINI Serena,90,ASSI BANCA TOSCANA FIRENZE,Firenze,12/02/2009
5:47.60,SORRENTI Giuseppina,63,ASD ROMATLETICA FOOTWORKS,Ancona,24/02/2018
5:47.73,VALLERO Martina,04,ATLETICA SAN BIAGIO,Padova,21/01/2023
5:47.81,GORI Mariacristina,71,ASD ATLETICA PISTOIA,Padova,07/02/2016
5:48.02,SORANZO Lucia,48,C.U.S. RIPRESA BOLOGNA A.S.D.,Ancona,20/01/2008
5:48.08,ACETO Deborah,98,A.S.D. PIETRO MENNEA ATLETICA,Ancona,28/01/2017
5:48.08,CAPPELLETTI Claudia,06,ATL. ARCS CUS PERUGIA,Ancona,15/01/2022
5:48.13,COSSOVEL Roberta,64,TRIESTE ATLETICA,Ancona,02/04/2016
5:48.49,ACCARDO Donatella,80,ATLETICA AVIS PERUGIA,Ancona,20/03/2021
5:48.51,MAZZOLI Angela,60,ASD TRACK & FIELD MASTER GROSS,Ancona,23/02/2019
5:48.69,CONTIERO Sara,90,C.U.S. PADOVA,Padova,19/01/2008
5:48.86,DE GIUSEPPE TANTILLO Beatrice,06,FIAMME GIALLE G. SIMONI,Ancona,23/01/2022
5:49.03,COSSU Giovanna,76,SHARDANA ASSOCIAZIONE SPORTIVA,Ancona,08/03/2014
5:49.13,CORSO Viola,07,POLISPORTIVA TRIVENETO TRIESTE,Padova,08/01/2023
5:49.16,COSSOVEL Roberta,64,TRIESTE ATLETICA,Ancona,27/02/2016
5:49.18,MALATESTA Arianna,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,06/02/2019
5:49.19,PICONE Donatella,59,RETI RUNNERS FOOTWORKS,Ancona,08/03/2014
5:49.26,FUMICH Veronica,07,POLISPORTIVA TRIVENETO TRIESTE,Padova,08/01/2023
5:49.28,RUBINI Loretta,60,C.U.S. BOLOGNA A.S.D.,Ancona,02/04/2016
5:49.33,BATTAGLIA Stefania,75,G.P.A. LUGHESINA,Parma,04/01/2020
5:49.52,VICTOR SANTAGA Marie colette,71,ATLETICA SAN BIAGIO,Padova,09/02/2019
5:49.57,MASTROPASQUA Angela,73,FUTURATHLETIC TEAM APULIA,Ancona,19/01/2020
5:49.62,ERRERA Martina,95,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,22/01/2012
5:49.84,AYYATI Sanaa,92,ATL.CASTELFIDARDO CRIMINESI,Ancona,17/02/2008
5:49.86,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,10/02/2022
5:50:01,ZAMBELLI Beatrice,99,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
5:50.04,LASI Ilaria,78,ACSI ATLETICA SPORT TOSCANA,Ancona,25/02/2017
5:50.14,BASSANO Paola,78,A.S. LA FRATELLANZA 1874,Ancona,11/03/2023
5:50.17,GHILARDI Alessandra,96,ATL LIBERTAS RUNNERS LIVORNO,Firenze,21/02/2012
5:50.23,MENESCHINCHERI Ginevra,91,ATL. ROMA ACQUACETOSA,Ancona,06/02/2011
5:50.32,DELPRETE Anna,67,ATLETICA SANTAMONICA MISANO,Ancona,25/02/2017
5:50.73,MIRRA Maura,89,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,05/02/2012
5:50.84,FURLAN Elena,03,ATL.LONGARONE,Padova,10/02/2019
5:50.95,BEDESCHI Simona,85,MODENA RUNNERS CLUB ASD,Padova,04/03/2023
5:51.00,CHENOUI Aicha,98,POL. AMICIZIA CAORSO,Parma,04/02/2017
5:51.00,VIGNOLA Anita ilaria,05,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,14/01/2023
5:51.07,PIZZOLO Vanna,66,ATLETICA EDILMARKET SANDRIN,Padova,28/02/2021
5:51.08,LEONCINI Sofia,05,POL. PONTREMOLESE,Carrara,15/01/2023
5:51.19,FRASCHINI Giorgia,99,POL. AMICIZIA CAORSO,Parma,10/02/2018
5:51.20,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,01/02/2014
5:51.21,CALVANI Marta,99,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,09/02/2016
5:51.30,SACCORA Mariella,70,ATL.BIOTEKNA MARCON,Padova,09/02/2019
5:51.32,PARTEMI Anna,66,COLLECTION ATLETICA SAMBENEDET,Ancona,17/01/2016
5:51.44,EGGER Waltraud,50,SPORTCLUB MERAN ASV,Budapest,30/03/2014
5:51.51,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,02/04/2016
5:51.52,SPORTELLI Tiziana,67,G.S. LAMONE,Ancona,12/02/2022
5:51.56,LA SALVIA Nadine,00,S.A.F. BOLZANO,Padova,08/01/2017
5:51.4,UNGAR Carlotta,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,02/02/2017
5:51.67,GOTTARDI Angelica,04,ATLETICA VALLE DI CEMBRA,Ancona,15/01/2022
5:52.10,LOGRIPPO Maria grazia,01,ATL. CHIARI 1964 LIB.,Padova,13/01/2019
5:52.14,PICONE Donatella,59,ROMATLETICA FOOTWORKS,Ancona,02/04/2016
5:52.43,DE CONTI Olivetta,62,ATL. SERNAGLIA MOB. VILLANOVA,Ancona,08/03/2014
5:52.51,FRATTER Caterina,77,TREVISATLETICA,Padova,28/02/2021
5:52.67,FANTINEL Sara,05,ANA ATL.FELTRE,Padova,29/01/2022
5:52.75,MATTIOLI Monica,73,ASD ATH LAB AMELIA VELOCISSIMI,Ancona,20/03/2021
5:52.93,PEDERZANI Greta,07,C.U.S. PARMA,Parma,22/01/2023
5:52.95,MEDIZZA Danila,61,TRIESTE ATLETICA,Ancona,27/02/2016
5:53.00,PEDRINELLI Chiara,00,BRACCO ATLETICA,Padova,27/01/2019
5:53.16,CAIAZZO Carmela,89,ATL. NEW TEAM LIBERI,Napoli,22/01/2005
5:53.18,CAFAGNA Rosa,74,FUTURATHLETIC TEAM APULIA,Ancona,25/02/2017
5:53.24,BRECCIA Letizia,01,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/01/2017
5:53.29,ESIBITI Paola,61,MARATONETI GENOVESI,Genova,16/02/2014
