Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
10.19,,BARFUCCI Sara,91,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Firenze,10/02/2010
10.18,,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,3 su- 1,Ancona,24/01/2010
10.17,,GUIDOLIN Lisa,92,ATLETICA LIBERTAS S.A.N.P.,9 su- 1,Ancona,31/01/2010
10.09,,CESTONARO Mariavittoria,90,ATL.VICENTINA,11 su- 1,Ancona,13/02/2010
10.07,,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,8 su- 1,Ancona,17/01/2010
10.07,,CIVIERO Marta,91,ATLETICA LIBERTAS S.A.N.P.,10 su- 1,Ancona,13/02/2010
10.02,,VARI Elena,94,ASI ATLETICA LATINA 80,9 su- 1,Ancona,13/02/2010
9.99,,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,9 su- 1,Ancona,17/01/2010
9.99,,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,10 su- 1,Ancona,31/01/2010
9.99,,STAMPACHIACCHERE Elisa,94,C.U.S.PERUGIA,10 su- 1,Ancona,13/02/2010
9.98,,LUPO Giusi anna lucia,93,ALTERATLETICA LOCOROTONDO,1 fi- 1,Napoli Ponticelli,24/01/2010
9.84,,VITAGLIANO Giulia,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,06/02/2010
9.79,,ROLFO Letizia,90,A.S.D. ATLETICA PEC,1 su- 1,Aosta,07/02/2010
9.76,,AGUGIARO Emma,94,G.A. BASSANO,2 se- 1,Schio,06/02/2010
9.76,,VITAGLIANO Giulia,94,ATL. STUDENTESCA CA.RI.RI,11 su- 1,Ancona,13/02/2010
9.75,,BRUNI Chiara,93,ATLETICA FIRENZE MARATHON S.S.,12 su- 1,Ancona,13/02/2010
9.73,,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,3 su- 1,Ancona,04/02/2010
9.73,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,1 su- 1,Aosta,20/02/2010
9.71,,MONDOLA Angelica,92,A.S.D.  ATL. MARANO,1 su- 1,Napoli Ponticelli,29/12/2010
9.70,,CONVERSANO Valentina,94,C. U. S. TORINO,2 su- 1,Aosta,07/02/2010
9.63,,BIANCHI BAZZI Sara elena,91,ATL. LECCO-COLOMBO COSTRUZ.,11 su- 1,Ancona,31/01/2010
9.61,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,12 su- 1,Ancona,31/01/2010
9.61,,BRUNI Chiara,93,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,05/02/2010
9.59,,ROLFO Letizia,90,A.S.D. ATLETICA PEC,5 su- 1,Ancona,16/01/2010
9.59,,PORZIOLI Nicole,93,RICCIONE SESSANTADUE,13 su- 1,Ancona,13/02/2010
9.58,,MONDOLA Angelica,92,A.S.D.  ATL. MARANO,2 fi- 1,Napoli Ponticelli,24/01/2010
9.56,,GENERALI Anna,90,GS VALSUGANA TRENTINO,13 su- 1,Ancona,31/01/2010
9.48,,TOGNACCINI Cristina,94,ATL.SANGIOVANNESE 1967,4 su- 1,Firenze,10/02/2010
9.47,,COLLI Michela,92,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,24/01/2010
9.47,,PAROLIN Francesca,93,ATL.VICENTINA,3 se- 1,Schio,06/02/2010
9.40,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,3 su- 1,Aosta,07/02/2010
9.39,,CONVERSANO Valentina,94,C. U. S. TORINO,2 su- 1,Aosta,20/02/2010
9.38,,BREGOLIN Chiara,92,ASS. SPORT. ATL. STRAMBINO,4 su- 1,Aosta,07/02/2010
9.35,,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,6 su- 1,Ancona,16/01/2010
9.34,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,1 su- 1,Aosta,28/03/2010
9.33,,SAMMARITANI Chiara,90,ATLETICA COGNE AOSTA,5 su- 1,Aosta,07/02/2010
9.31,,PORFIRI Sara,92,ATL. AVIS MACERATA,10 su- 1,Ancona,17/01/2010
9.21,,PAROLIN Francesca,93,ATL.VICENTINA,2 se- 1,Schio,20/02/2010
9.16,,BREGOLIN Chiara,92,ASS. SPORT. ATL. STRAMBINO,3 su- 1,Aosta,20/02/2010
9.06,,COLLI Michela,92,TECNO ADRIATLETICA MARCHE,7 su- 1,Ancona,16/01/2010
8.97,,VALLORTIGARA Elena,91,ASSINDUSTRIA SPORT PADOVA,14 su- 1,Ancona,31/01/2010
8.88,,RICCI Marina,89,UNIONE GIOVANE BIELLA,6 su- 1,Aosta,07/02/2010
8.88,,BATTAGLINI Elisa,93,ATL. INSIEME NEW FOODS VR,3 se- 1,Schio,20/02/2010
8.82,,ZANOVELLO Jessica,91,C. U. S. TORINO,15 su- 1,Ancona,31/01/2010
8.80,,ANDREI Chiara,94,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,10/02/2010
8.78,,COLLI Michela,92,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,04/02/2010
8.74,,RAT Nicole,90,ATLETICA ARCOBALENO SAVONA,3 su- 1,Aosta,28/03/2010
8.63,,BATTAGLINI Elisa,93,ATL. INSIEME NEW FOODS VR,4 se- 1,Schio,06/02/2010
8.61,,CAMILLI Carlotta,94,A.S.D. FRANCESCO FRANCIA,1 su- 1,Ancona,31/01/2010
8.59,,BONETTO Alessandra,82,ATLETICA SANDRO CALVESI,4 su- 1,Aosta,20/02/2010
8.54,,DERKACH Dariya,93,A.S.D.  ATL. VIS NOVA,1 fi- 1,Napoli Ponticelli,17/01/2010
8.53,,PORFIRI Sara,92,ATL. AVIS MACERATA,16 su- 1,Ancona,31/01/2010
8.43,,NASELLA Flavia,94,FONDIARIA - SAI ATLETICA,2 su- 1,Ancona,31/01/2010
8.42,,COLLINI Ilaria,94,ATLETICA RIVIERA DEL BRENTA,5 se- 1,Schio,06/02/2010
8.41,,SAUDA Alice,93,UNIONE GIOVANE BIELLA,3 su- 1,Ancona,31/01/2010
8.40,,SAVAZZI Valeria,94,ATL.GAGLIANICO,7 su- 1,Aosta,07/02/2010
8.38,,ANDREI Chiara,94,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Firenze,05/02/2010
8.36,,SAMMARITANI Chiara,90,ATLETICA COGNE AOSTA,4 su- 1,Aosta,28/03/2010
8.30,,MARZARI Erica,91,ATL.VICENTINA,17 su- 1,Ancona,31/01/2010
8.30,,BERTO Giovanna,94,ATLETICA SAN MARCO VENEZIA,4 su- 1,Ancona,31/01/2010
8.23,,MASCOLO Altea,94,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Firenze,10/02/2010
8.18,,LAMBACHER Romy,94,ATLETICA GHERDEINA RAIFFEISEN,7 su- 1,Muenchen,14/03/2010
8.17,,POMARO Claudia,94,ASV S.V. LANA - RAIKA,8 su- 1,Muenchen,14/03/2010
8.10,,SAIONI Chiara,94,ANA ATL.FELTRE,4 se- 1,Schio,20/02/2010
8.09,,SAIONI Chiara,94,ANA ATL.FELTRE,6 se- 1,Schio,06/02/2010
7.99,,COLLINI Ilaria,94,ATLETICA RIVIERA DEL BRENTA,5 se- 1,Schio,20/02/2010
7.95,,PAONE Deborah,93,A.S.D. POLISPORTIVA ASTRO 2000,1 fi- 2,Napoli Ponticelli,24/01/2010
7.94,,CROSTA Ilaria,93,ATL. CAIRATESE,5 su- 1,Ancona,31/01/2010
7.86,,AURICCHIO Serena,93,A.S.D. AGG. HINNA,2 fi- 1,Napoli Ponticelli,17/01/2010
7.86,,CUBICH Ambra,93,S.G EISACKTAL RAIFFEISEN ASV,11 su- 1,Muenchen,14/03/2010
7.81,,MINUZZO Anna,94,S.A.F. BOLZANO,12 su- 1,Muenchen,14/03/2010
7.77,,PALAZZINI Marta,93,ATL. AVIS MACERATA,1 su- 1,Ancona,10/01/2010
7.66,,GARBACCIO BOGIN Sirlene,93,ATLETICA STRONESE BANCA MB,5 su- 1,Aosta,20/02/2010
7.49,,FRIZZIERO Aurora,93,A. P. D.  HIPPOS CAMPI FLEGREI,2 fi- 2,Napoli Ponticelli,24/01/2010
7.46,,PICCIN Carolina,94,S.A.F. BOLZANO,14 su- 1,Muenchen,14/03/2010
7.43,,GIOCONDO Francesca,94,A.S.D.  ATL. VIS NOVA,2 su- 1,Napoli Ponticelli,29/12/2010
7.38,,ZAMMARRELLI Josephine,94,A.S.D. POLISPORTIVA ASTRO 2000,3 fi- 2,Napoli Ponticelli,24/01/2010
7.36,,TIRINNANZI Giulia,93,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,05/02/2010
7.35,,CURTO Arianna,94,C. U. S. TORINO,6 su- 1,Ancona,31/01/2010
7.28,,GUIDA Rosa,94,A.S.D. POLISPORTIVA ASTRO 2000,3 su- 1,Napoli Ponticelli,29/12/2010
7.15,,COMI Francesca,94,ATL. LECCO-COLOMBO COSTRUZ.,7 su- 1,Ancona,31/01/2010
7.13,,GHIRARDELLO Linda,93,ASV S.V. LANA - RAIKA,17 su- 1,Muenchen,14/03/2010
6.99,,DEVIATO Valeria,93,A.P.D. PARTENOPE ATL. LEGG.,4 fi- 2,Napoli Ponticelli,24/01/2010
6.98,,FORLINI Marta,93,ATLETICA ARCOBALENO SAVONA,2 su- 1,Aosta,28/03/2010
6.80,,MANGINO Gilda,94,A.S.D.  ATL. VIS NOVA,3 fi- 1,Napoli Ponticelli,17/01/2010
6.80,,PELLITTERI Federica,94,S.A.F. BOLZANO,18 su- 1,Muenchen,14/03/2010
6.79,,MADONNA Debora,92,CUS PISA ATLETICA CASCINA,11 su- 1,Ancona,17/01/2010
6.77,,VARRIALE Roberta,93,ASD A.S.A. DETUR NAPOLI,4 fi- 1,Napoli Ponticelli,17/01/2010
6.76,,IACOPINI Gioia,94,TECNO ADRIATLETICA MARCHE,2 su- 1,Ancona,10/01/2010
6.73,,ZIZZO Sophie,94,A.S.D.  ATL. VIS NOVA,4 su- 1,Napoli Ponticelli,29/12/2010
6.67,,MARAVENTANO Svetlana,91,ATLETICA ARCOBALENO SAVONA,7 su- 1,Aosta,28/03/2010
6.65,,LO MONACO Amelie,93,ATLETICA SANDRO CALVESI,6 su- 1,Aosta,20/02/2010
6.57,,PAPERI Lucia,93,ATL. AVIS MACERATA,3 su- 1,Ancona,10/01/2010
6.56,,PERSIANI Anna,94,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,10/01/2010
6.40,,GIOCONDO Francesca,94,A.S.D.  ATL. VIS NOVA,5 fi- 2,Napoli Ponticelli,24/01/2010
6.37,,DERKACH Dariya,93,A.S.D.  ATL. VIS NOVA,8 su- 1,Ancona,31/01/2010
6.31,,CARLISI Ilaria,94,ATLETICA CANAVESANA,7 su- 1,Aosta,20/02/2010
6.30,,SPAGNUOLO Flavia,89,A.P.D. PARTENOPE ATL. LEGG.,1 fi- 1,Napoli Ponticelli,24/01/2010
6.17,,LAIOLO Elisa,93,ATLETICA ARCOBALENO SAVONA,3 su- 1,Aosta,28/03/2010
6.09,,PONT Solange,93,ATLETICA CANAVESANA,8 su- 1,Aosta,20/02/2010
5.92,,MICHELI Maria carolina,90,A.P.D. PARTENOPE ATL. LEGG.,2 fi- 1,Napoli Ponticelli,24/01/2010
5.91,,GUIDA Rosa,94,A.S.D. POLISPORTIVA ASTRO 2000,5 fi- 1,Napoli Ponticelli,17/01/2010
5.80,,VITIELLO Claudia,94,A.S.D. AGG. HINNA,6 fi- 1,Napoli Ponticelli,17/01/2010
5.69,,SCALI Alexandra,94,ATLETICA COGNE AOSTA,8 su- 1,Aosta,07/02/2010
5.64,,PESTICCIO Carmen,94,A.S.D. FREE RUNNER,7 fi- 1,Napoli Ponticelli,17/01/2010
5.58,,SANTI Antonella,94,S.A.F. BOLZANO,19 su- 1,Muenchen,14/03/2010
5.51,,CHIARI Vittoria,93,A.P.D. PARTENOPE ATL. LEGG.,6 fi- 2,Napoli Ponticelli,24/01/2010
4.97,,TORCASO Roberta,91,ATLETICA ARCOBALENO SAVONA,8 su- 1,Aosta,28/03/2010
18.34,,ROSA Chiara,83,G.S. FIAMME AZZURRE,1 su- 1,Ancona,19/02/2011
17.83,,ROSA Chiara,83,G.S. FIAMME AZZURRE,5 qu- 1,Parigi,04/03/2011
17.54,,ROSA Chiara,83,G.S. FIAMME AZZURRE,7 fi- 1,Parigi,05/03/2011
17.52,,ROSA Chiara,83,G.S. FIAMME AZZURRE,1 su- 1,Schio,05/02/2011
17.44,,ROSA Chiara,83,G.S. FIAMME AZZURRE,5 fi- 1,Nordhausen,21/01/2011
16.66,,ROSA Chiara,83,G.S. FIAMME AZZURRE,99 su- 1,Ancona,12/02/2011
16.34,,CARINI Elena,87,C.S. ESERCITO,1 su- 1,Ancona,22/01/2011
16.19,,NICOLETTI Julaika,88,G.S. FORESTALE,1 su- 1,Ancona,03/02/2011
16.08,,NICOLETTI Julaika,88,G.S. FORESTALE,2 su- 1,Ancona,19/02/2011
15.80,,CARINI Elena,87,C.S. ESERCITO,3 su- 1,Ancona,19/02/2011
15.18,,CARINI Elena,87,C.S. ESERCITO,2 su- 1,Ancona,03/02/2011
14.97,,NICOLETTI Julaika,88,G.S. FORESTALE,2 su- 1,Ancona,22/01/2011
14.43,,STEVANATO Francesca,92,ATL.AUDACE NOALE,3 su- 1,Amburgo,05/03/2011
14.33,,STEVANATO Francesca,92,ATL.AUDACE NOALE,4 su- 1,Ancona,19/02/2011
14.18,,CANTARELLA Monia,94,NUOVA ATLETICA FIAMMA ARANCA,4 su- 1,Amburgo,05/03/2011
14.12,,STEVANATO Francesca,92,ATL.AUDACE NOALE,1 su- 1,Ancona,12/02/2011
13.98,,STEVANATO Francesca,92,ATL.AUDACE NOALE,1 su- 1,Schio,29/01/2011
13.97,,NARCISI Aurora,89,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,12/02/2011
13.89,,STEVANATO Francesca,92,ATL.AUDACE NOALE,1 su- 1,Schio,05/02/2011
13.88,,STEVANATO Francesca,92,ATL.AUDACE NOALE,1 se- 1,Schio,15/01/2011
13.78,,NARCISI Aurora,89,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,03/02/2011
13.70,,NARCISI Aurora,89,TECNO ADRIATLETICA MARCHE,5 su- 1,Ancona,19/02/2011
13.65,,SALVINI Anna,78,CUS PISA ATLETICA CASCINA,6 su- 1,Ancona,19/02/2011
13.52,,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,1 su- 1,Ancona,30/01/2011
13.37,,DORELLI Damiana,80,ATLETICA ASI VENETO,2 su- 1,Schio,05/02/2011
13.29,,CANTARELLA Monia,94,NUOVA ATLETICA FIAMMA ARANCA,1 su- 1,Ancona,12/02/2011
13.26,,CAPPONCELLI Serena,89,ATLETICA NEW STAR,2 su- 1,Ancona,12/02/2011
13.19,,SALVINI Anna,78,CUS PISA ATLETICA CASCINA,1 su- 1,Firenze,05/02/2011
13.10,,CAPPONCELLI Serena,89,ATLETICA NEW STAR,2 su- 1,Ancona,30/01/2011
12.89,,TANI Sara,83,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Ancona,30/01/2011
12.70,,PARODI Mathilde,93,S.S. TRIONFO LIGURE,2 su- 1,Ancona,12/02/2011
12.67,,NARCISI Aurora,89,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,22/01/2011
12.44,,TANI Sara,83,TOSCANA ATL.EMPOLI NISSAN,7 su- 1,Ancona,19/02/2011
12.43,,DOVERI Francesca,82,C.S. ESERCITO,4 su- 1,Ancona,30/01/2011
12.38,,PEPE Roberta,91,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,29/01/2011
12.32,,PROIETTI PANNUNZI Pasqualina,71,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Ancona,05/03/2011
12.16,,BERNARDI Giulia,89,ATL. BRESCIA 1950 ISPA GROUP,3 su- 1,Ancona,12/02/2011
12.15,,SPADARO Deborah,90,ALTERATLETICA LOCOROTONDO,4 su- 1,Ancona,12/02/2011
12.14,,PEPE Roberta,91,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Ancona,12/02/2011
12.13,,ROTA Claudia,93,U.S. SANGIORGESE,3 su- 1,Ancona,12/02/2011
12.12,,PIZI Sara,91,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,15/01/2011
12.00,,DA PRATO Debora,92,ATL LIBERTAS RUNNERS LIVORNO,4 su- 1,Ancona,12/02/2011
11.97,,CIPOLLONI Enrica,90,TECNO ADRIATLETICA MARCHE,5 su- 1,Ancona,30/01/2011
11.94,,RENDINA Laura,83,GS VALSUGANA TRENTINO,6 su- 1,Ancona,30/01/2011
11.94,,GUAGLIONE Carmela,95,ASD ENTERPRISE SPORT & SERVICE,1 fi- 1,Napoli,08/10/2011
11.86,,RICCI Eleonora,90,CAMELOT,8 su- 1,Ancona,19/02/2011
11.83,,PIZI Sara,91,TECNO ADRIATLETICA MARCHE,6 su- 1,Ancona,12/02/2011
11.77,,BERNARDI Giulia,89,ATL. BRESCIA 1950 ISPA GROUP,1 su- 1,Saronno,23/01/2011
11.71,,CESTONARO Mariavittoria,90,ATL.VICENTINA,1 su- 1,Schio,29/01/2011
11.71,,DA PRATO Debora,92,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Firenze,05/02/2011
11.70,,SPADARO Deborah,90,ALTERATLETICA LOCOROTONDO,4 su- 1,Ancona,22/01/2011
11.70,,PIZI Sara,91,TECNO ADRIATLETICA MARCHE,5 su- 1,Ancona,22/01/2011
11.68,,KA Adji ndiende ndiaye,91,MOLLIFICIO MODENESE CITTADELLA,7 su- 1,Ancona,12/02/2011
11.67,,PIZI Sara,91,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,03/02/2011
11.65,,CIPOLLONI Enrica,90,TECNO ADRIATLETICA MARCHE,6 su- 1,Ancona,22/01/2011
11.64,,ZANINI Silvia,94,N. ATL. VARESE,2 su- 1,Ancona,12/02/2011
11.62,,IANIRO Ilaria,93,ALTO LAZIO A.S.D.,1 su- 1,Roma,22/01/2011
11.59,,KONATE Ange leticia,94,SACEN CORRIDONIA,3 su- 1,Ancona,12/02/2011
11.52,,CENTOFANTI Chiara,93,ASD AUDACIA RECORD ATLETICA,5 su- 1,Ancona,12/02/2011
11.48,,JEMAI Sara,92,U.S. SANGIORGESE,6 su- 1,Ancona,12/02/2011
11.47,,PARODI Mathilde,93,S.S. TRIONFO LIGURE,99 su- 1,Aosta,06/02/2011
11.38,,DI BENEDETTO Isabella,94,ATLETICA GRAN SASSO SSD A R.L.,4 su- 1,Ancona,12/02/2011
11.34,,IANIRO Ilaria,93,ALTO LAZIO A.S.D.,7 su- 1,Ancona,12/02/2011
11.28,,STAMPACHIACCHERE Elisa,94,C.U.S.PERUGIA,5 su- 1,Ancona,12/02/2011
11.25,,PARODI Mathilde,93,S.S. TRIONFO LIGURE,1 se- 1,Nice,08/01/2011
11.21,,BETTINI Elisa,82,G.S. FIAMME AZZURRE,2 su- 1,Saronno,23/01/2011
11.16,,CIPOLLONI Enrica,90,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,16/01/2011
11.16,,BETTINI Elisa,82,G.S. FIAMME AZZURRE,7 su- 1,Ancona,30/01/2011
11.05,,MEZZALIRA Ilaria,95,N. ATL. VARESE,6 su- 1,Ancona,12/02/2011
11.04,,CESCATO Beatrice,93,GS VALSUGANA TRENTINO,8 su- 1,Ancona,12/02/2011
11.00,,COSTA Luisa,87,GS VALSUGANA TRENTINO,2 su- 1,Ancona,16/01/2011
10.99,,ZANINI Silvia,94,N. ATL. VARESE,1 su- 1,Saronno,23/01/2011
10.97,,BATTAGLINI Elisa,93,ATL. INSIEME NEW FOODS VR,2 su- 1,Schio,29/01/2011
10.93,,CESTONARO Mariavittoria,90,ATL.VICENTINA,2 se- 1,Schio,15/01/2011
10.93,,KONATE Ange leticia,94,SACEN CORRIDONIA,7 su- 1,Ancona,22/01/2011
10.92,,JEMAI Sara,92,U.S. SANGIORGESE,8 su- 1,Ancona,30/01/2011
10.90,,KONATE Ange leticia,94,SACEN CORRIDONIA,2 su- 1,Ancona,15/01/2011
10.86,,VITAGLIANO Giulia,94,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Ancona,12/02/2011
10.85,,CESCATO Beatrice,93,GS VALSUGANA TRENTINO,8 su- 1,Ancona,22/01/2011
10.78,,CESTONARO Mariavittoria,90,ATL.VICENTINA,8 su- 1,Ancona,12/02/2011
10.73,,BACCIOTTI Eleonora,89,TOSCANA ATL.EMPOLI NISSAN,9 su- 1,Ancona,30/01/2011
10.70,,GAIAUDI Sara,94,A.S. 'FOCE' SANREMO,8 su- 1,Ancona,12/02/2011
10.66,,BASILE Maria antonietta,95,ASD ENTERPRISE SPORT & SERVICE,9 su- 1,Ancona,12/02/2011
10.63,,CAPOFERRI Natalina,92,ATL. BRESCIA 1950 ISPA GROUP,9 su- 1,Ancona,12/02/2011
10.54,,CESCATO Beatrice,93,GS VALSUGANA TRENTINO,3 se- 1,Schio,15/01/2011
10.53,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,16/01/2011
10.49,,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,1 su- 1,Aosta,15/01/2011
10.42,,CONVERSANO Valentina,94,C.U.S. TORINO,10 su- 1,Ancona,12/02/2011
10.40,,BATTAGLINI Elisa,93,ATL. INSIEME NEW FOODS VR,4 se- 1,Schio,15/01/2011
10.39,,CONVERSANO Valentina,94,C.U.S. TORINO,1 su- 1,Aosta,06/02/2011
10.36,,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,2 su- 1,Aosta,06/02/2011
10.32,,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,2 su- 1,Roma,22/01/2011
10.32,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,3 su- 1,Aosta,06/02/2011
10.30,,VITAGLIANO Giulia,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,23/01/2011
10.30,,BATTAGLINI Elisa,93,ATL. INSIEME NEW FOODS VR,10 su- 1,Ancona,12/02/2011
10.26,,BASILE Maria antonietta,95,ASD ENTERPRISE SPORT & SERVICE,1 fi- 2,Napoli,09/01/2011
10.25,,COSTA Luisa,87,GS VALSUGANA TRENTINO,10 su- 1,Ancona,30/01/2011
10.22,,GREGOLETTO Giada,95,G.S. ERMENEGILDO ZEGNA,4 su- 1,Aosta,06/02/2011
10.21,,MEZZALIRA Ilaria,95,N. ATL. VARESE,2 su- 1,Saronno,23/01/2011
10.20,,BASILE Maria antonietta,95,ASD ENTERPRISE SPORT & SERVICE,1 su- 1,Napoli Ponticelli,23/01/2011
10.18,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,2 su- 1,Aosta,15/01/2011
10.14,,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,11 su- 1,Ancona,12/02/2011
10.13,,BASILE Maria antonietta,95,ASD ENTERPRISE SPORT & SERVICE,1 su- 1,Napoli Palavesuvio,19/02/2011
10.12,,GENERALI Anna,90,GS VALSUGANA TRENTINO,11 su- 1,Ancona,30/01/2011
10.11,,GUAGLIONE Carmela,95,ASD ENTERPRISE SPORT & SERVICE,11 su- 1,Ancona,12/02/2011
10.10,,BARACCO Giulia,95,A.S.D. SPECTEC ATL. CARISPE,12 su- 1,Ancona,12/02/2011
10.09,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,9 su- 1,Ancona,22/01/2011
10.09,,GREGOLETTO Giada,95,G.S. ERMENEGILDO ZEGNA,13 su- 1,Ancona,12/02/2011
10.09,,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,9 su- 1,Ancona,12/02/2011
10.06,,PICCOLO Maria luisa,80,S.S.D. CENTRO ESTER NAPOLI ARL,2 su- 1,Napoli Ponticelli,23/01/2011
10.04,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,12 su- 1,Ancona,30/01/2011
10.00,,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,5 su- 1,Ancona,03/02/2011
9.99,,DELLE PIAGGE Miriana,95,ALTO LAZIO A.S.D.,14 su- 1,Ancona,12/02/2011
9.97,,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,10 su- 1,Ancona,22/01/2011
9.97,,GUAGLIONE Carmela,95,ASD ENTERPRISE SPORT & SERVICE,3 su- 1,Napoli Ponticelli,23/01/2011
9.96,,BORELLA Caterina,95,ATL. CASTENASO  CELTIC DRUID,11 su- 1,Ancona,22/01/2011
9.92,,DI ROCCO Aurora,85,ASD U.S. ATERNO PESCARA,12 su- 1,Ancona,22/01/2011
9.91,,DELLE PIAGGE Miriana,95,ALTO LAZIO A.S.D.,2 su- 1,Roma,23/01/2011
9.89,,GUAGLIONE Carmela,95,ASD ENTERPRISE SPORT & SERVICE,2 su- 1,Napoli Palavesuvio,19/02/2011
9.88,,PAROLIN Francesca,93,ATL.VICENTINA,5 se- 1,Schio,15/01/2011
9.85,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,12 su- 1,Ancona,12/02/2011
9.83,,BORELLA Caterina,95,ATL. CASTENASO  CELTIC DRUID,15 su- 1,Ancona,12/02/2011
9.78,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,1 su- 1,Aosta,20/03/2011
9.76,,DELLE PIAGGE Miriana,95,ALTO LAZIO A.S.D.,1 su- 1,Roma,29/01/2011
9.74,,ANDREI Chiara,94,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,05/02/2011
9.73,,TOGNACCINI Cristina,94,ATL.SANGIOVANNESE 1967,1 su- 1,Firenze,09/02/2011
9.72,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,2 su- 1,Aosta,29/01/2011
9.62,,GIOVIO Maria benedetta,89,A.S.D. AGG. HINNA,4 su- 1,Napoli Ponticelli,23/01/2011
9.61,,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,4 su- 1,Ancona,16/01/2011
9.61,,PAROLIN Francesca,93,ATL.VICENTINA,3 su- 1,Schio,29/01/2011
9.60,,PILO' Marzia,95,ATLETICA PIEMONTE ASD,5 su- 1,Aosta,06/02/2011
9.59,,GENERALI Anna,90,GS VALSUGANA TRENTINO,1 fi- 1,Napoli,09/01/2011
9.57,,GREGOLETTO Giada,95,G.S. ERMENEGILDO ZEGNA,3 su- 1,Aosta,29/01/2011
9.53,,PAROLIN Francesca,93,ATL.VICENTINA,2 su- 1,Schio,05/02/2011
9.45,,SAUDA Alice,93,UNIONE GIOVANE BIELLA,13 su- 1,Ancona,30/01/2011
9.43,,CUBICH Ambra,93,S.G EISACKTAL RAIFFEISEN ASV,2 su- 1,Muenchen,20/03/2011
9.37,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Firenze,05/02/2011
9.36,,LUPO Giusi anna lucia,93,ALTERATLETICA LOCOROTONDO,13 su- 1,Ancona,12/02/2011
9.34,,VARI Elena,94,ASI INTESATLETICA,16 su- 1,Ancona,12/02/2011
9.33,,MAZZINI Eva,93,ATL. LECCO-COLOMBO COSTRUZ.,14 su- 1,Ancona,30/01/2011
9.32,,COLLI Michela,92,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,15/01/2011
9.29,,MARRA Francesca,78,ALTO LAZIO A.S.D.,2 su- 1,Roma,29/01/2011
9.26,,CESTONARO Ottavia,95,ATL.VICENTINA,1 su- 1,Ancona,30/01/2011
9.23,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,15 su- 1,Ancona,30/01/2011
