Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG34903,Vecchissimo,,Peso 3.000Kg,Peso Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2024/REG34903/Gara631.htm
REG34903,Vecchissimo,,Giavellotto 500g,Giavellotto Gr500 ALLIEVE,https://www.fidal.it/risultati/2024/REG34903/Gara634.htm
REG34903,Vecchissimo,,150m,150m  AJPS F,https://www.fidal.it/risultati/2024/REG34903/Gara654.htm
REG34903,Vecchissimo,,80m,80m AJPS M,https://www.fidal.it/risultati/2024/REG34903/Gara702.htm
REG34903,Vecchissimo,,300m,300m  AJPS M,https://www.fidal.it/risultati/2024/REG34903/Gara705.htm
REG34903,Vecchissimo,,Peso 5.000Kg,Peso Kg 5.000 ALLIEVI,https://www.fidal.it/risultati/2024/REG34903/Gara731.htm
REG34903,Vecchissimo,,Peso 7.260Kg,Peso Kg 7.260 SM,https://www.fidal.it/risultati/2024/REG34903/Gara732.htm
REG34903,Vecchissimo,,Giavellotto 700g,Giavellotto Gr700 ALLIEVI,https://www.fidal.it/risultati/2024/REG34903/Gara734.htm
REG34903,Vecchissimo,,Giavellotto 800g,Giavellotto Gr800 SM,https://www.fidal.it/risultati/2024/REG34903/Gara735.htm
REG34903,Vecchissimo,,150m,150m  AJPS M,https://www.fidal.it/risultati/2024/REG34903/Gara754.htm
REG34903,Vecchissimo,,altro,LISTA ISCRITTI PER SOCIETA,https://www.fidal.it/risultati/2024/REG34903/Lista.htm
REG34273,Vecchissimo,,altro,ISCRIZIONI PER GARA,https://www.fidal.it/risultati/2024/REG34273/Iscrizioni/IndexPerCategoria.html
REG34273,Vecchissimo,,altro,ISCRIZIONI PER TEAM,https://www.fidal.it/risultati/2024/REG34273/Iscrizioni/IndexPerTeam.html
REG34273,Vecchissimo,,altro,START LISTS E RISULTATI PER GARA,https://www.fidal.it/risultati/2024/REG34273/Risultati/IndexRisultatiPerCategoria.html
REG34273,Vecchissimo,,altro,Classifiche di società,https://www.fidal.it/risultati/2024/REG34273/Risultati/IndexClassificheSocieta.html
REG34044,Vecchissimo,,Peso 4.000Kg,Peso Kg 4.000 P.L. SF35-40-45,https://www.fidal.it/risultati/2024/REG34044/Gara100.htm
REG34044,Vecchissimo,,"Disco 1,000Kg","Disco Kg 1,000 P.L. SF35-40-45",https://www.fidal.it/risultati/2024/REG34044/Gara101.htm
REG34044,Vecchissimo,,Martello 4.000Kg,Martello Kg 4.000 P.L. SF35-40-45,https://www.fidal.it/risultati/2024/REG34044/Gara102.htm
REG34044,Vecchissimo,,maniglia,M.ManigliaC Kg 9.08 P.L. SF35-40-45,https://www.fidal.it/risultati/2024/REG34044/Gara103.htm
REG34044,Vecchissimo,,Giavellotto 600g,Giavellotto Gr600 P.L. SF35-40-45,https://www.fidal.it/risultati/2024/REG34044/Gara104.htm
REG34044,Vecchissimo,,Peso 3.000Kg,Peso Kg 3.000 P.L. SF50-55,https://www.fidal.it/risultati/2024/REG34044/Gara105.htm
REG34044,Vecchissimo,,"Disco 1,000Kg","Disco Kg 1,000 P.L. SF50-55",https://www.fidal.it/risultati/2024/REG34044/Gara106.htm
REG34044,Vecchissimo,,Martello 3.000Kg,Martello Kg 3.000 P.L. SF50-55,https://www.fidal.it/risultati/2024/REG34044/Gara107.htm
REG34044,Vecchissimo,,maniglia,M.Maniglia C Kg 7.26 P.L. SF50-55,https://www.fidal.it/risultati/2024/REG34044/Gara108.htm
REG34044,Vecchissimo,,Giavellotto 500g,Giavellotto Gr500 P.L. SF50-55,https://www.fidal.it/risultati/2024/REG34044/Gara109.htm
REG34044,Vecchissimo,,Peso 3.000Kg,Peso Kg 3.000 P.L. SF60-65-70,https://www.fidal.it/risultati/2024/REG34044/Gara110.htm
REG34044,Vecchissimo,,"Disco 1,000Kg","Disco Kg 1,000 P.L. SF60-65-70",https://www.fidal.it/risultati/2024/REG34044/Gara111.htm
REG34044,Vecchissimo,,Martello 3.000Kg,Martello Kg 3.000 P.L. SF60-65-70,https://www.fidal.it/risultati/2024/REG34044/Gara112.htm
REG34044,Vecchissimo,,maniglia,M.Maniglia C Kg 5.45 P.L. SF60-65-70,https://www.fidal.it/risultati/2024/REG34044/Gara113.htm
REG34044,Vecchissimo,,Giavellotto 500g,Giavellotto Gr500 P.L. SF60-65-70,https://www.fidal.it/risultati/2024/REG34044/Gara114.htm
REG34044,Vecchissimo,,Peso 2.000Kg,Peso Kg 2.000 P.L. SF75+,https://www.fidal.it/risultati/2024/REG34044/Gara115.htm
REG34044,Vecchissimo,,"Disco 0,750Kg","Disco Kg 0,750 P.L. SF75+",https://www.fidal.it/risultati/2024/REG34044/Gara116.htm
REG34044,Vecchissimo,,Martello 2.000Kg,Martello Kg 2.000 P.L. SF75+,https://www.fidal.it/risultati/2024/REG34044/Gara117.htm
REG34044,Vecchissimo,,maniglia,M.Maniglia C Kg 4.00 P.L. SF75+,https://www.fidal.it/risultati/2024/REG34044/Gara118.htm
REG34044,Vecchissimo,,Giavellotto 400g,Giavellotto Gr400 P.L. SF75+,https://www.fidal.it/risultati/2024/REG34044/Gara119.htm
REG34044,Vecchissimo,,Peso 7.260Kg,Peso Kg 7.260 P.L. SM35-40-45,https://www.fidal.it/risultati/2024/REG34044/Gara200.htm
REG34044,Vecchissimo,,"Disco 2,000Kg","Disco Kg 2,000 P.L. SM35-40-45",https://www.fidal.it/risultati/2024/REG34044/Gara201.htm
REG34044,Vecchissimo,,Martello 7.260Kg,Martello Kg 7.260 P.L. SM35-40-45,https://www.fidal.it/risultati/2024/REG34044/Gara202.htm
REG34044,Vecchissimo,,maniglia,M.ManigliaC Kg 15.88 P.L. SM35-40-45,https://www.fidal.it/risultati/2024/REG34044/Gara203.htm
REG34044,Vecchissimo,,Giavellotto 800g,Giavellotto Gr800 P.L. SM35-40-45,https://www.fidal.it/risultati/2024/REG34044/Gara204.htm
REG34044,Vecchissimo,,Peso 6.000Kg,Peso Kg 6.000 P.L. SM50-55,https://www.fidal.it/risultati/2024/REG34044/Gara205.htm
REG34044,Vecchissimo,,"Disco 1,500Kg","Disco Kg 1,500 P.L. SM50-55",https://www.fidal.it/risultati/2024/REG34044/Gara206.htm
REG34044,Vecchissimo,,Martello 6.000Kg,Martello Kg 6.000 P.L. SM50-55,https://www.fidal.it/risultati/2024/REG34044/Gara207.htm
REG34044,Vecchissimo,,maniglia,M.ManigliaC Kg 11.34 P.L. SM50-55,https://www.fidal.it/risultati/2024/REG34044/Gara208.htm
REG34044,Vecchissimo,,Giavellotto 700g,Giavellotto Gr700 P.L. SM50-55,https://www.fidal.it/risultati/2024/REG34044/Gara209.htm
REG34044,Vecchissimo,,Peso 5.000Kg,Peso Kg 5.000 P.L. SM60-65,https://www.fidal.it/risultati/2024/REG34044/Gara210.htm
REG34044,Vecchissimo,,"Disco 1,000Kg","Disco Kg 1,000 P.L. SM60-65",https://www.fidal.it/risultati/2024/REG34044/Gara211.htm
REG34044,Vecchissimo,,Martello 5.000Kg,Martello Kg 5.000 P.L. SM60-65,https://www.fidal.it/risultati/2024/REG34044/Gara212.htm
REG34044,Vecchissimo,,maniglia,M.Maniglia C Kg 9.08 P.L. SM60-65,https://www.fidal.it/risultati/2024/REG34044/Gara213.htm
REG34044,Vecchissimo,,Giavellotto 600g,Giavellotto Gr600 P.L. SM60-65,https://www.fidal.it/risultati/2024/REG34044/Gara214.htm
REG34044,Vecchissimo,,Giavellotto 500g,Giavellotto Gr500 P.L. SM70-75,https://www.fidal.it/risultati/2024/REG34044/Gara215.htm
REG34044,Vecchissimo,,Peso 4.000Kg,Peso Kg 4.000 P.L. SM70-75,https://www.fidal.it/risultati/2024/REG34044/Gara216.htm
REG34044,Vecchissimo,,"Disco 1,000Kg","Disco Kg 1,000 P.L. SM70-75",https://www.fidal.it/risultati/2024/REG34044/Gara217.htm
REG34044,Vecchissimo,,Martello 4.000Kg,Martello Kg 4.000 P.L. SM70-75,https://www.fidal.it/risultati/2024/REG34044/Gara218.htm
REG34044,Vecchissimo,,maniglia,M.Maniglia C Kg 7.26 P.L. SM70-75,https://www.fidal.it/risultati/2024/REG34044/Gara219.htm
REG34044,Vecchissimo,,Peso 3.000Kg,Peso Kg 3.000 P.L. SM80+,https://www.fidal.it/risultati/2024/REG34044/Gara220.htm
REG34044,Vecchissimo,,"Disco 1,000Kg","Disco Kg 1,000 P.L. SM80+",https://www.fidal.it/risultati/2024/REG34044/Gara221.htm
REG34044,Vecchissimo,,Martello 3.000Kg,Martello Kg 3.000 P.L. SM80+,https://www.fidal.it/risultati/2024/REG34044/Gara222.htm
REG34044,Vecchissimo,,maniglia,M.Maniglia C Kg 5.45 P.L. SM80+,https://www.fidal.it/risultati/2024/REG34044/Gara223.htm
REG34044,Vecchissimo,,Giavellotto 400g,Giavellotto Gr400 P.L. SM80+,https://www.fidal.it/risultati/2024/REG34044/Gara224.htm
REG34044,Vecchissimo,,Peso 3.000Kg,Peso Kg 3.000 CADETTE,https://www.fidal.it/risultati/2024/REG34044/Gara531.htm
REG34044,Vecchissimo,,"Disco 1,000Kg","Disco Kg 1,000 CADETTE",https://www.fidal.it/risultati/2024/REG34044/Gara532.htm
REG34044,Vecchissimo,,Peso 4.000Kg,Peso Kg 4.000 CADETTI,https://www.fidal.it/risultati/2024/REG34044/Gara631.htm
REG34044,Vecchissimo,,"Disco 1,500Kg","Disco Kg 1,500 CADETTI",https://www.fidal.it/risultati/2024/REG34044/Gara632.htm
REG34044,Vecchissimo,PM sus,boh,P.L. SF35-49,https://www.fidal.it/risultati/2024/REG34044/Gara941.htm
REG34044,Vecchissimo,PM sus,boh,P.L. SF50-59,https://www.fidal.it/risultati/2024/REG34044/Gara942.htm
REG34044,Vecchissimo,PM sus,boh,P.L. SF60-74,https://www.fidal.it/risultati/2024/REG34044/Gara943.htm
REG34044,Vecchissimo,PM sus,boh,P.L. SF75-99,https://www.fidal.it/risultati/2024/REG34044/Gara944.htm
REG34044,Vecchissimo,PM sus,boh,P.L. SM35-49,https://www.fidal.it/risultati/2024/REG34044/Gara945.htm
REG34044,Vecchissimo,PM sus,boh,P.L. SM50-59,https://www.fidal.it/risultati/2024/REG34044/Gara946.htm
REG34044,Vecchissimo,PM sus,boh,P.L. SM60-69,https://www.fidal.it/risultati/2024/REG34044/Gara947.htm
REG34044,Vecchissimo,PM sus,boh,P.L. SM70-79,https://www.fidal.it/risultati/2024/REG34044/Gara948.htm
REG34044,Vecchissimo,PM sus,boh,P.L. SM80-99,https://www.fidal.it/risultati/2024/REG34044/Gara949.htm
REG34044,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2024/REG34044/Risultat.htm
REG35182,Vecchissimo,,300m,300 piani Esordienti M 10,https://www.fidal.it/risultati/2024/REG35182/Gara005.htm
REG35182,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti M 10,https://www.fidal.it/risultati/2024/REG35182/Gara028.htm
REG35182,Vecchissimo,,300m,300 piani Esordienti F 10,https://www.fidal.it/risultati/2024/REG35182/Gara105.htm
REG35182,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti F 10,https://www.fidal.it/risultati/2024/REG35182/Gara128.htm
REG35182,Vecchissimo,,300m,300 piani Esordienti M 8,https://www.fidal.it/risultati/2024/REG35182/Gara205.htm
REG35182,Vecchissimo,,Vortex,Vortex Esordienti M 8,https://www.fidal.it/risultati/2024/REG35182/Gara277.htm
REG35182,Vecchissimo,,300m,300 piani Esordienti F 8,https://www.fidal.it/risultati/2024/REG35182/Gara305.htm
REG35182,Vecchissimo,,Vortex,Vortex Esordienti F 8,https://www.fidal.it/risultati/2024/REG35182/Gara377.htm
REG35182,Vecchissimo,,200m,200 metri Esordienti M 5,https://www.fidal.it/risultati/2024/REG35182/Gara404.htm
REG35182,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti M 5,https://www.fidal.it/risultati/2024/REG35182/Gara428.htm
REG35182,Vecchissimo,,200m,200 metri Esordienti F 5,https://www.fidal.it/risultati/2024/REG35182/Gara504.htm
REG35182,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti F 5,https://www.fidal.it/risultati/2024/REG35182/Gara528.htm
REG35259,Vecchissimo,,300m,300m EORDIENTI FEMMINILI,https://www.fidal.it/risultati/2024/REG35259/Gara005.htm
REG35259,Vecchissimo,,Vortex,Vortex ESORDIENTI FEMMINILI,https://www.fidal.it/risultati/2024/REG35259/Gara077.htm
REG35259,Vecchissimo,,300m,300m ESORDIENTI MASCHILI,https://www.fidal.it/risultati/2024/REG35259/Gara105.htm
REG35259,Vecchissimo,,Vortex,Vortex ESORDIENTI MASCHILI,https://www.fidal.it/risultati/2024/REG35259/Gara177.htm
REG35259,Vecchissimo,,60m,60m RAGAZZE,https://www.fidal.it/risultati/2024/REG35259/Gara201.htm
REG35259,Vecchissimo,,1000m,1000m RAGAZZE,https://www.fidal.it/risultati/2024/REG35259/Gara209.htm
REG35259,Vecchissimo,,Salto in lungo,Salto in lungo RAGAZZE,https://www.fidal.it/risultati/2024/REG35259/Gara228.htm
REG35259,Vecchissimo,,4x100m,Staffetta 4X100 RAGAZZE,https://www.fidal.it/risultati/2024/REG35259/Gara247.htm
REG35259,Vecchissimo,,60m,60m RAGAZZI,https://www.fidal.it/risultati/2024/REG35259/Gara301.htm
REG35259,Vecchissimo,,1000m,1000m RAGAZZI,https://www.fidal.it/risultati/2024/REG35259/Gara309.htm
REG35259,Vecchissimo,,Salto in lungo,Salto in lungo RAGAZZI,https://www.fidal.it/risultati/2024/REG35259/Gara328.htm
REG35259,Vecchissimo,,4x100m,Staffetta 4X100 RAGAZZI,https://www.fidal.it/risultati/2024/REG35259/Gara347.htm
REG35259,Vecchissimo,,80m,80m CADETTE,https://www.fidal.it/risultati/2024/REG35259/Gara402.htm
REG35259,Vecchissimo,,2000m,2000m CADETTE,https://www.fidal.it/risultati/2024/REG35259/Gara412.htm
REG35259,Vecchissimo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2024/REG35259/Gara428.htm
REG35259,Vecchissimo,,Peso 3.000Kg,Peso Kg 3.000 CADETTE,https://www.fidal.it/risultati/2024/REG35259/Gara431.htm
REG35259,Vecchissimo,,4x100m,Staffetta 4X100 CADETTE,https://www.fidal.it/risultati/2024/REG35259/Gara447.htm
REG35259,Vecchissimo,,80m,80m CADETTI,https://www.fidal.it/risultati/2024/REG35259/Gara502.htm
REG35259,Vecchissimo,,2000m,2000m CADETTI,https://www.fidal.it/risultati/2024/REG35259/Gara512.htm
REG35259,Vecchissimo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2024/REG35259/Gara528.htm
REG35259,Vecchissimo,,Peso 4.000Kg,Peso Kg 4.000 CADETTI,https://www.fidal.it/risultati/2024/REG35259/Gara531.htm
REG35259,Vecchissimo,,4x100m,Staffetta 4X100 CADETTI,https://www.fidal.it/risultati/2024/REG35259/Gara547.htm
REG35259,Vecchissimo,,altro,RISULTATI COMPLETI,https://www.fidal.it/risultati/2024/REG35259/Risultat.htm
REG35259,Vecchissimo,,altro,Modello 1sta,https://www.fidal.it/risultati/2024/REG35259/1sta.pdf
REG35845,Vecchissimo,,300m,300m CADETTI,https://www.fidal.it/risultati/2024/REG35845/Gara005.htm
REG35845,Vecchissimo,,300m,300m CADETTE,https://www.fidal.it/risultati/2024/REG35845/Gara105.htm
REG35845,Vecchissimo,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2024/REG35845/Gara220.htm
REG35845,Vecchissimo,,Salto in alto,Salto in alto RAGAZZI,https://www.fidal.it/risultati/2024/REG35845/Gara226.htm
REG35845,Vecchissimo,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2024/REG35845/Gara320.htm
REG35845,Vecchissimo,,Salto in alto,Salto in alto RAGAZZE,https://www.fidal.it/risultati/2024/REG35845/Gara326.htm
REG35845,Vecchissimo,,50m,50m ESORDIENTI MASCHILI 5,https://www.fidal.it/risultati/2024/REG35845/Gara456.htm
REG35845,Vecchissimo,,50m,50m ESORDIENTI FEMMINILI 5,https://www.fidal.it/risultati/2024/REG35845/Gara556.htm
REG35845,Vecchissimo,,50m,50m ESORDIENTI MASCHILI 8,https://www.fidal.it/risultati/2024/REG35845/Gara656.htm
REG35845,Vecchissimo,,50m,50m ESORDIENTI FEMMINILI 8,https://www.fidal.it/risultati/2024/REG35845/Gara756.htm
REG35845,Vecchissimo,,Salto in lungo,Salto in lungo ESORDIENTI MASCHILI 10,https://www.fidal.it/risultati/2024/REG35845/Gara828.htm
REG35845,Vecchissimo,,Salto in lungo,Salto in lungo ESORDIENTI FEMMINILI 10,https://www.fidal.it/risultati/2024/REG35845/Gara928.htm
REG35387,Vecchissimo,,100m,100 metri Donne,https://www.fidal.it/risultati/2024/REG35387/Gara103.htm
REG35387,Vecchissimo,,400m,400 metri Donne,https://www.fidal.it/risultati/2024/REG35387/Gara106.htm
REG35387,Vecchissimo,,800m,800 metri Donne,https://www.fidal.it/risultati/2024/REG35387/Gara108.htm
REG35387,Vecchissimo,,1500m,1500 metri Donne,https://www.fidal.it/risultati/2024/REG35387/Gara111.htm
REG35387,Vecchissimo,,3000m,3000 metri Donne,https://www.fidal.it/risultati/2024/REG35387/Gara113.htm
REG35387,Vecchissimo,,100m,100 metri Uomini,https://www.fidal.it/risultati/2024/REG35387/Gara203.htm
REG35387,Vecchissimo,,400m,400 metri Uomini,https://www.fidal.it/risultati/2024/REG35387/Gara206.htm
REG35387,Vecchissimo,,800m,800 metri Uomini,https://www.fidal.it/risultati/2024/REG35387/Gara208.htm
REG35387,Vecchissimo,,1500m,1500 metri Uomini,https://www.fidal.it/risultati/2024/REG35387/Gara211.htm
REG35387,Vecchissimo,,3000m,3000 metri Uomini,https://www.fidal.it/risultati/2024/REG35387/Gara213.htm
REG35387,Vecchissimo,,1 Miglio,1 Miglio Cadette,https://www.fidal.it/risultati/2024/REG35387/Gara363.htm
REG35387,Vecchissimo,,1 Miglio,1 Miglio Cadetti,https://www.fidal.it/risultati/2024/REG35387/Gara463.htm
REG35387,Vecchissimo,,1000m,1000 metri Ragazze,https://www.fidal.it/risultati/2024/REG35387/Gara509.htm
REG35387,Vecchissimo,,1000m,1000 metri Ragazzi,https://www.fidal.it/risultati/2024/REG35387/Gara609.htm
REG35387,Vecchissimo,,600m,600 metri Esordienti F 8-10,https://www.fidal.it/risultati/2024/REG35387/Gara707.htm
REG35387,Vecchissimo,,600m,600 metri Esordienti M 8-10,https://www.fidal.it/risultati/2024/REG35387/Gara807.htm
REG35387,Vecchissimo,,altro,Iscritti per societá,https://www.fidal.it/risultati/2024/REG35387/Lista.htm
REG35387,Vecchissimo,,altro,iscritti per gara e pettorali,https://www.fidal.it/risultati/2024/REG35387/ListaPettorali.htm
REG35520,Vecchissimo,,80m,80m Cadette,https://www.fidal.it/risultati/2024/REG35520/Gara202.htm
REG35520,Vecchissimo,,1000m,1000m Cadette,https://www.fidal.it/risultati/2024/REG35520/Gara209.htm
REG35520,Vecchissimo,,300 Hs h76,300 Hs H 76 Cadette,https://www.fidal.it/risultati/2024/REG35520/Gara224.htm
REG35520,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2024/REG35520/Gara227.htm
REG35520,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2024/REG35520/Gara228.htm
REG35520,Vecchissimo,,"Disco 1,000Kg","Disco Kg 1,000 Cadette",https://www.fidal.it/risultati/2024/REG35520/Gara232.htm
REG35520,Vecchissimo,,Martello 3.000Kg,Martello Kg 3.000 Cadette,https://www.fidal.it/risultati/2024/REG35520/Gara233.htm
REG35520,Vecchissimo,,Marcia 3000m,Marcia 3000m Cadette,https://www.fidal.it/risultati/2024/REG35520/Gara243.htm
REG35520,Vecchissimo,,80m,80m Cadetti,https://www.fidal.it/risultati/2024/REG35520/Gara302.htm
REG35520,Vecchissimo,,1000m,1000m Cadetti,https://www.fidal.it/risultati/2024/REG35520/Gara309.htm
REG35520,Vecchissimo,,300 Hs h76,300 Hs H 76 Cadetti,https://www.fidal.it/risultati/2024/REG35520/Gara324.htm
REG35520,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2024/REG35520/Gara326.htm
REG35520,Vecchissimo,,Salto triplo,Salto triplo Cadetti,https://www.fidal.it/risultati/2024/REG35520/Gara329.htm
REG35520,Vecchissimo,,Peso 4.000Kg,Peso Kg 4.000 Cadetti,https://www.fidal.it/risultati/2024/REG35520/Gara331.htm
REG35520,Vecchissimo,,Martello 4.000Kg,Martello Kg 4.000 Cadetti,https://www.fidal.it/risultati/2024/REG35520/Gara333.htm
REG35520,Vecchissimo,,Marcia 5000m,Marcia 5000m Cadetti,https://www.fidal.it/risultati/2024/REG35520/Gara345.htm
REG35520,Vecchissimo,,altro,Atleti per società,https://www.fidal.it/risultati/2024/REG35520/Lista.htm
REG35554,Vecchissimo,,100m,100m Assoluto Maschile,https://www.fidal.it/risultati/2024/REG35554/Gara003.htm
REG35554,Vecchissimo,,400m,400m Assoluto Maschile,https://www.fidal.it/risultati/2024/REG35554/Gara006.htm
REG35554,Vecchissimo,,10000m,10000m Assoluto Maschile,https://www.fidal.it/risultati/2024/REG35554/Gara015.htm
REG35554,Vecchissimo,,Salto triplo,Salto triplo Assoluto Maschile,https://www.fidal.it/risultati/2024/REG35554/Gara029.htm
REG35554,Vecchissimo,non conosco la massa,Disco,Disco Kg 2 Assoluto Maschile,https://www.fidal.it/risultati/2024/REG35554/Gara032.htm
REG35554,Vecchissimo,,"Disco 1,750Kg","Disco Kg 1,750 Junior Maschile",https://www.fidal.it/risultati/2024/REG35554/Gara033.htm
REG35554,Vecchissimo,,Giavellotto 800g,Giavellotto Gr800 Assoluto Maschile,https://www.fidal.it/risultati/2024/REG35554/Gara034.htm
REG35554,Vecchissimo,,Salto triplo,Salto triplo Master Maschile,https://www.fidal.it/risultati/2024/REG35554/Gara039.htm
REG35554,Vecchissimo,,Disco Master,Disco Master Maschile,https://www.fidal.it/risultati/2024/REG35554/Gara040.htm
REG35554,Vecchissimo,,Giavellotto Master,Giavellotto Master Maschile,https://www.fidal.it/risultati/2024/REG35554/Gara041.htm
REG35554,Vecchissimo,PM sus,boh,Corsa 30' Allievi,https://www.fidal.it/risultati/2024/REG35554/Gara086.htm
REG35554,Vecchissimo,,400m,400m Assoluto Femminile,https://www.fidal.it/risultati/2024/REG35554/Gara106.htm
REG35554,Vecchissimo,,10000m,10000m Assoluto Femminile,https://www.fidal.it/risultati/2024/REG35554/Gara115.htm
REG35554,Vecchissimo,non conosco la massa,Disco,Disco Kg 1 Assoluto Femminile,https://www.fidal.it/risultati/2024/REG35554/Gara132.htm
REG35554,Vecchissimo,,Disco Master,Disco Master Femminile,https://www.fidal.it/risultati/2024/REG35554/Gara140.htm
REG35554,Vecchissimo,,Giavellotto Master,Giavellotto Master Femminile,https://www.fidal.it/risultati/2024/REG35554/Gara141.htm
REG35554,Vecchissimo,PM sus,boh,Corsa 20' Allieve,https://www.fidal.it/risultati/2024/REG35554/Gara187.htm
REG35554,Vecchissimo,,Salto in alto,Salto in alto Allievi,https://www.fidal.it/risultati/2024/REG35554/Gara226.htm
REG35554,Vecchissimo,,Salto in lungo,Salto in lungo Allievi,https://www.fidal.it/risultati/2024/REG35554/Gara228.htm
REG35554,Vecchissimo,,Peso 5.000Kg,Peso Kg 5 Allievi,https://www.fidal.it/risultati/2024/REG35554/Gara231.htm
REG35554,Vecchissimo,,Salto in alto,Salto in alto Allieve,https://www.fidal.it/risultati/2024/REG35554/Gara326.htm
REG35554,Vecchissimo,,Salto in lungo,Salto in lungo Allieve,https://www.fidal.it/risultati/2024/REG35554/Gara328.htm
REG35554,Vecchissimo,,Peso 3.000Kg,Peso Kg 3 Allieve,https://www.fidal.it/risultati/2024/REG35554/Gara331.htm
REG35554,Vecchissimo,non conosco la massa,Martello,Martello Kg 3 Allieve,https://www.fidal.it/risultati/2024/REG35554/Gara333.htm
REG35554,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2024/REG35554/Gara426.htm
REG35554,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2024/REG35554/Gara428.htm
REG35554,Vecchissimo,,Peso 4.000Kg,Peso Kg 4 Cadetti,https://www.fidal.it/risultati/2024/REG35554/Gara431.htm
REG35554,Vecchissimo,non conosco la massa,Martello,Martello Kg 4 Cadetti,https://www.fidal.it/risultati/2024/REG35554/Gara433.htm
REG35554,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2024/REG35554/Gara526.htm
REG35554,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2024/REG35554/Gara528.htm
REG35554,Vecchissimo,non conosco la massa,Martello,Martello Kg 3 Cadette,https://www.fidal.it/risultati/2024/REG35554/Gara533.htm
REG35554,Vecchissimo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2024/REG35554/Gara626.htm
REG35554,Vecchissimo,,Vortex,Vortex Ragazzi,https://www.fidal.it/risultati/2024/REG35554/Gara677.htm
REG35554,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2024/REG35554/Gara726.htm
REG35554,Vecchissimo,,Vortex,Vortex Ragazze,https://www.fidal.it/risultati/2024/REG35554/Gara777.htm
REG35554,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2024/REG35554/Risultat.htm
REG35554,Vecchissimo,,altro,Gli iscritti per gara,https://www.fidal.it/risultati/2024/REG35554/Lista1.htm
REG35554,Vecchissimo,,altro,Le società iscritte,https://www.fidal.it/risultati/2024/REG35554/Lista2.htm
REG35554,Vecchissimo,,altro,Variazione Orario Gare,https://www.fidal.it/risultati/2024/REG35554/NuovoOrario06042024.pdf
REG35777,Vecchissimo,,1000m,1000 metri CADETTE,https://www.fidal.it/risultati/2024/REG35777/Gara309.htm
REG35777,Vecchissimo,,1000m,1000 metri CADETTI,https://www.fidal.it/risultati/2024/REG35777/Gara409.htm
REG35777,Vecchissimo,,300 Hs h76,300 Hs H 76 CADETTI,https://www.fidal.it/risultati/2024/REG35777/Gara424.htm
REG35777,Vecchissimo,,300m,300 piani DONNE,https://www.fidal.it/risultati/2024/REG35777/Gara105.htm
REG35777,Vecchissimo,,300m,300 piani UOMINI,https://www.fidal.it/risultati/2024/REG35777/Gara205.htm
REG35777,Vecchissimo,,80m,80 piani CADETTE,https://www.fidal.it/risultati/2024/REG35777/Gara302.htm
REG35777,Vecchissimo,,80m,80 piani CADETTI,https://www.fidal.it/risultati/2024/REG35777/Gara402.htm
REG35777,Vecchissimo,,Salto in alto,Alto CADETTE,https://www.fidal.it/risultati/2024/REG35777/Gara326.htm
REG35777,Vecchissimo,,Salto in alto,Alto CADETTI,https://www.fidal.it/risultati/2024/REG35777/Gara426.htm
REG35777,Vecchissimo,non conosco la massa,Disco,Disco Kg 1 CADETTE,https://www.fidal.it/risultati/2024/REG35777/Gara332.htm
REG35777,Vecchissimo,,"Disco 1,5Kg","Disco Kg 1,5 CADETTI",https://www.fidal.it/risultati/2024/REG35777/Gara432.htm
REG35777,Vecchissimo,,Salto in lungo,Lungo  DONNE,https://www.fidal.it/risultati/2024/REG35777/Gara128.htm
REG35777,Vecchissimo,,Salto in lungo,Lungo UOMINI,https://www.fidal.it/risultati/2024/REG35777/Gara228.htm
REG35777,Vecchissimo,,prove multiple,TETRATHLON,https://www.fidal.it/risultati/2024/REG35777/Gara944.htm
